time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
28618,-2.0322265625,0.1591796875,1.672119140625,-40.125,-254.875,-15.6875
28620,-2.0322265625,0.1591796875,1.672119140625,-40.125,-254.875,-15.6875
28622,-1.9912109375,0.17431640625,1.631591796875,-40.75,-254.375,-13.75
28624,-1.9912109375,0.17431640625,1.631591796875,-40.75,-254.375,-13.75
28626,-1.935546875,0.16015625,1.5810546875,-42.375,-253.75,-11.375
28628,-1.935546875,0.16015625,1.5810546875,-42.375,-253.75,-11.375
28630,-1.89306640625,0.1298828125,1.528564453125,-44.0625,-252.1875,-10
28632,-1.89306640625,0.1298828125,1.528564453125,-44.0625,-252.1875,-10
28634,-1.878173828125,0.087890625,1.47705078125,-46.9375,-249.6875,-9.5
28636,-1.878173828125,0.087890625,1.47705078125,-46.9375,-249.6875,-9.5
28638,-1.878173828125,0.087890625,1.47705078125,-46.9375,-249.6875,-9.5
28640,-1.94873046875,-0.1240234375,1.317138671875,-50.5625,-251.875,-8.5
28642,-1.94873046875,-0.1240234375,1.317138671875,-50.5625,-251.875,-8.5
28645,-1.931884765625,-0.8779296875,0.723876953125,-62.125,-283.8125,19
28646,-1.931884765625,-0.8779296875,0.723876953125,-62.125,-283.8125,19
28648,-1.6572265625,-0.548583984375,1.17724609375,-10.375,-275.75,21.75
28650,-1.6572265625,-0.548583984375,1.17724609375,-10.375,-275.75,21.75
28652,-1.81005859375,-0.146728515625,1.148681640625,24.0625,-233.0625,-33.25
28654,-1.81005859375,-0.146728515625,1.148681640625,24.0625,-233.0625,-33.25
28657,-1.890380859375,-0.03076171875,1.078857421875,-19.75,-238.25,-48.8125
28659,-1.890380859375,-0.03076171875,1.078857421875,-19.75,-238.25,-48.8125
28662,-1.77734375,-0.035400390625,0.901611328125,-62.3125,-243.875,-22.3125
28664,-1.77734375,-0.035400390625,0.901611328125,-62.3125,-243.875,-22.3125
28667,-1.810546875,-0.508544921875,0.877685546875,-60.875,-241.8125,-55.625
28669,-1.810546875,-0.508544921875,0.877685546875,-60.875,-241.8125,-55.625
28671,-2.091064453125,-0.67529296875,0.823486328125,-33.875,-237.125,-96.5625
28672,-2.091064453125,-0.67529296875,0.823486328125,-33.875,-237.125,-96.5625
28674,-2.055908203125,-0.5751953125,0.50634765625,-28.5,-220.375,-109.625
28677,-2.055908203125,-0.5751953125,0.50634765625,-28.5,-220.375,-109.625
28680,-1.7880859375,-0.256103515625,0.24365234375,-38.375,-205,-93.625
28681,-1.7880859375,-0.256103515625,0.24365234375,-38.375,-205,-93.625
28683,-1.54736328125,0.1318359375,0.1552734375,-44.375,-181.4375,-62.875
28685,-1.54736328125,0.1318359375,0.1552734375,-44.375,-181.4375,-62.875
28692,-1.4501953125,0.356689453125,0.35546875,-29.375,-146.375,-43.25
28694,-1.47802734375,0.356689453125,0.35546875,-29.375,-146.375,-43.25
28696,-1.47802734375,0.356689453125,0.35546875,-29.375,-149.75,-47.6875
28698,-1.4814453125,0.2724609375,0.483642578125,-10.4375,-149.75,-47.6875
28700,-1.4814453125,0.2724609375,0.483642578125,-10.4375,-149.75,-47.6875
28702,-1.550048828125,0.197021484375,0.551025390625,6.6875,-167.375,-53.625
28704,-1.550048828125,0.197021484375,0.551025390625,6.6875,-167.375,-53.625
28706,-1.556396484375,0.181884765625,0.564453125,19.0625,-191.75,-56.3125
28708,-1.556396484375,0.181884765625,0.564453125,19.0625,-191.75,-56.3125
28709,-1.5146484375,0.2275390625,0.554443359375,24.25,-218.3125,-54.0625
28712,-1.5146484375,0.2275390625,0.554443359375,24.25,-218.3125,-54.0625
28714,-1.384033203125,0.299560546875,0.522216796875,23.4375,-237.8125,-49.375
28716,-1.384033203125,0.299560546875,0.522216796875,23.4375,-237.8125,-49.375
28718,-1.257080078125,0.37646484375,0.486328125,15.8125,-248.5625,-46.125
28720,-1.257080078125,0.37646484375,0.486328125,15.8125,-248.5625,-46.125
28722,-1.175048828125,0.45263671875,0.436279296875,3.125,-252.0625,-42.6875
28724,-1.175048828125,0.45263671875,0.436279296875,3.125,-252.0625,-42.6875
28726,-1.175048828125,0.45263671875,0.436279296875,3.125,-252.0625,-42.6875
28728,-1.088134765625,0.49267578125,0.36181640625,-11.875,-250.125,-38.625
28730,-1.088134765625,0.49267578125,0.36181640625,-11.875,-250.125,-38.625
28732,-1.0234375,0.51513671875,0.287109375,-25.625,-244.6875,-34.8125
28734,-1.0234375,0.51513671875,0.287109375,-25.625,-244.6875,-34.8125
28737,-0.978515625,0.514892578125,0.21923828125,-36.25,-236.0625,-32.5
28739,-0.978515625,0.514892578125,0.21923828125,-36.25,-236.0625,-32.5
28741,-0.946044921875,0.478759765625,0.154296875,-41.375,-225.8125,-30.625
28743,-0.946044921875,0.478759765625,0.154296875,-41.375,-225.8125,-30.625
28745,-0.924072265625,0.427001953125,0.0966796875,-39.8125,-215.75,-28.75
28747,-0.924072265625,0.427001953125,0.0966796875,-39.8125,-215.75,-28.75
28749,-0.924072265625,0.427001953125,0.052734375,-32.625,-206.5,-27.9375
28751,-0.901123046875,0.376953125,0.052734375,-32.625,-206.5,-27.9375
28753,-0.901123046875,0.376953125,0.052734375,-32.625,-206.5,-27.9375
28755,-0.873291015625,0.326416015625,0.00830078125,-23.3125,-198.25,-28.25
28757,-0.873291015625,0.326416015625,0.00830078125,-23.3125,-198.25,-28.25
28760,-0.863037109375,0.274169921875,-0.031494140625,-14,-190.75,-28.5625
28762,-0.863037109375,0.274169921875,-0.031494140625,-14,-190.75,-28.5625
28764,-0.838134765625,0.21728515625,-0.0673828125,-3.9375,-182.6875,-27.4375
28767,-0.7841796875,0.160400390625,-0.092041015625,6.125,-175.3125,-25.375
28769,-0.7841796875,0.160400390625,-0.092041015625,6.125,-175.3125,-25.375
28771,-0.7841796875,0.160400390625,-0.092041015625,6.125,-175.3125,-23.6875
28773,-0.749267578125,0.10498046875,-0.106201171875,14.6875,-168.8125,-23.6875
28775,-0.749267578125,0.10498046875,-0.106201171875,14.6875,-168.8125,-23.6875
28777,-0.728759765625,0.063720703125,-0.127685546875,17.9375,-164.75,-22.375
28779,-0.728759765625,0.063720703125,-0.127685546875,17.9375,-164.75,-22.375
28781,-0.69189453125,0.03759765625,-0.142822265625,15.3125,-162.75,-23.125
28783,-0.69189453125,0.03759765625,-0.142822265625,15.3125,-162.75,-23.125
28786,-0.658447265625,0.016357421875,-0.147705078125,11.75,-162.125,-26.4375
28788,-0.658447265625,0.016357421875,-0.147705078125,11.75,-162.125,-26.4375
28790,-0.627685546875,0.010009765625,-0.148193359375,9.5625,-162.75,-30.5625
28792,-0.627685546875,0.010009765625,-0.148193359375,9.5625,-162.75,-30.5625
28794,-0.593994140625,0.024658203125,-0.158935546875,9.8125,-163.5625,-33.9375
28796,-0.593994140625,0.024658203125,-0.158935546875,9.8125,-163.5625,-33.9375
28798,-0.54931640625,0.048828125,-0.196044921875,11.9375,-163.9375,-36.0625
28801,-0.54931640625,0.048828125,-0.196044921875,11.9375,-163.9375,-36.0625
28803,-0.497802734375,0.07763671875,-0.23779296875,15.0625,-163.125,-37.125
28805,-0.497802734375,0.07763671875,-0.23779296875,15.0625,-163.125,-37.125
28808,-0.438720703125,0.108642578125,-0.2841796875,18.25,-159.75,-37.25
28810,-0.438720703125,0.108642578125,-0.2841796875,18.25,-159.75,-37.25
28812,-0.3837890625,0.1376953125,-0.330810546875,20.625,-153.875,-36.0625
28814,-0.3837890625,0.1376953125,-0.330810546875,20.625,-153.875,-36.0625
28816,-0.324951171875,0.16748046875,-0.364990234375,23.0625,-145.25,-33.125
28818,-0.324951171875,0.16748046875,-0.364990234375,23.0625,-145.25,-33.125
28820,-0.261474609375,0.193603515625,-0.38916015625,25.125,-135.0625,-29.4375
28823,-0.261474609375,0.193603515625,-0.38916015625,25.125,-135.0625,-29.4375
28825,-0.197265625,0.212646484375,-0.400634765625,26.9375,-124.5,-25.875
28827,-0.197265625,0.212646484375,-0.400634765625,26.9375,-124.5,-25.875
28829,-0.197265625,0.212646484375,-0.400634765625,26.9375,-124.5,-25.875
28831,-0.1357421875,0.220947265625,-0.401611328125,28.875,-113.0625,-23
28833,-0.1357421875,0.21728515625,-0.395751953125,31.3125,-99.4375,-19.875
28835,-0.08203125,0.21728515625,-0.395751953125,31.3125,-99.4375,-19.875
28837,-0.08203125,0.21728515625,-0.395751953125,31.3125,-99.4375,-19.875
28839,-0.052734375,0.19775390625,-0.369384765625,33.875,-84.9375,-16.875
28841,-0.052734375,0.19775390625,-0.369384765625,33.875,-84.9375,-16.875
28843,-0.042236328125,0.1611328125,-0.315673828125,36.6875,-71.8125,-14.375
28845,-0.042236328125,0.1611328125,-0.315673828125,36.6875,-71.8125,-14.375
28847,-0.037841796875,0.114501953125,-0.256591796875,40,-61.0625,-12.25
28849,-0.037841796875,0.114501953125,-0.256591796875,40,-61.0625,-12.25
28851,-0.035400390625,0.06591796875,-0.203857421875,43.5,-53,-10.625
28854,-0.035400390625,0.06591796875,-0.203857421875,43.5,-53,-10.625
28856,-0.033203125,0.024169921875,-0.158203125,45.375,-46.6875,-9.875
28858,-0.033203125,0.024169921875,-0.158203125,45.375,-46.6875,-9.875
28860,-0.027099609375,-0.0029296875,-0.106201171875,43.875,-41.6875,-10.5625
28862,-0.027099609375,-0.0029296875,-0.106201171875,43.875,-41.6875,-10.5625
28864,-0.027099609375,-0.0029296875,-0.106201171875,43.875,-41.6875,-10.5625
28866,-0.011474609375,-0.021484375,-0.037841796875,39.5,-38.625,-12.4375
28868,-0.011474609375,-0.021484375,-0.037841796875,39.5,-38.625,-12.4375
28870,-0.005859375,-0.031494140625,0.0263671875,33.9375,-37.4375,-15.0625
28874,0.0029296875,-0.02294921875,0.088623046875,27.9375,-38.9375,-17.375
28876,0.0029296875,-0.02294921875,0.088623046875,27.9375,-38.9375,-17.375
28879,0.0390625,-0.0009765625,0.12744140625,22.375,-40.625,-18.375
28881,0.0390625,-0.0009765625,0.12744140625,22.375,-40.625,-18.375
28883,0.081787109375,0.025146484375,0.140625,17.5625,-41.375,-19.25
28886,0.081787109375,0.025146484375,0.140625,17.5625,-41.375,-19.25
28888,0.096435546875,0.048828125,0.156982421875,11.5625,-41.8125,-19.625
28890,0.096435546875,0.048828125,0.156982421875,11.5625,-41.8125,-19.625
28892,0.10693359375,0.068115234375,0.17529296875,4.5625,-42.375,-19
28894,0.10693359375,0.068115234375,0.17529296875,4.5625,-42.375,-19
28895,0.139404296875,0.08544921875,0.186767578125,-1.875,-43.1875,-17.6875
28898,0.139404296875,0.08544921875,0.186767578125,-1.875,-43.1875,-17.6875
28899,0.139404296875,0.08544921875,0.186767578125,-6.0625,-42.875,-15.75
28903,0.182861328125,0.1025390625,0.19482421875,-6.0625,-42.875,-15.75
28905,0.21826171875,0.1142578125,0.200439453125,-7.125,-40.3125,-13.75
28907,0.21826171875,0.1142578125,0.200439453125,-7.125,-40.3125,-13.75
28909,0.2294921875,0.1240234375,0.215087890625,-5.125,-36.0625,-11.3125
28910,0.2294921875,0.1240234375,0.215087890625,-5.125,-36.0625,-11.3125
28913,0.2294921875,0.1240234375,0.215087890625,-1.3125,-31.125,-8.5625
28915,0.2255859375,0.135009765625,0.237060546875,-1.3125,-31.125,-8.5625
28917,0.2255859375,0.135009765625,0.237060546875,-1.3125,-31.125,-8.5625
28919,0.228271484375,0.140869140625,0.264892578125,3,-26.8125,-6.375
28921,0.228271484375,0.140869140625,0.264892578125,3,-26.8125,-6.375
28922,0.2470703125,0.136962890625,0.287841796875,6.1875,-22.8125,-4.6875
28925,0.2470703125,0.136962890625,0.287841796875,6.1875,-22.8125,-4.6875
28927,0.269775390625,0.123046875,0.314453125,8.3125,-17.625,-3.6875
28929,0.269775390625,0.123046875,0.314453125,8.3125,-17.625,-3.6875
28931,0.277099609375,0.10400390625,0.34912109375,10.0625,-10.625,-2.8125
28933,0.277099609375,0.10400390625,0.34912109375,10.0625,-10.625,-2.8125
28935,0.269775390625,0.072509765625,0.382568359375,11.9375,-3.625,-1.6875
28937,0.269775390625,0.072509765625,0.382568359375,11.9375,-3.625,-1.6875
28940,0.25341796875,0.034423828125,0.419189453125,13.5,2.3125,-1.1875
28942,0.25341796875,0.034423828125,0.419189453125,13.5,2.3125,-1.1875
28944,0.250732421875,-0.00146484375,0.455322265625,14.4375,6.875,-1.75
28947,0.250732421875,-0.00146484375,0.455322265625,14.4375,6.875,-1.75
28949,0.24951171875,-0.017822265625,0.491943359375,14.625,10.9375,-3.375
28951,0.24951171875,-0.017822265625,0.491943359375,14.625,10.9375,-3.375
28953,0.244384765625,-0.013916015625,0.53369140625,13.8125,14.25,-5.4375
28955,0.244384765625,-0.013916015625,0.53369140625,13.8125,14.25,-5.4375
28957,0.236328125,0.0009765625,0.58447265625,12.8125,16.5625,-7.25
28959,0.236328125,0.0009765625,0.58447265625,12.8125,16.5625,-7.25
28962,0.236328125,0.0009765625,0.631591796875,12.6875,17.3125,-8.4375
28963,0.23291015625,0.01953125,0.631591796875,12.6875,17.3125,-8.4375
28965,0.23291015625,0.01953125,0.631591796875,12.6875,17.3125,-8.4375
28967,0.24462890625,0.03955078125,0.66748046875,12.625,16.6875,-8.5
28970,0.24462890625,0.03955078125,0.66748046875,12.625,16.6875,-8.5
28971,0.2578125,0.060546875,0.692626953125,12.9375,15.75,-8.375
28974,0.2578125,0.060546875,0.692626953125,12.9375,15.75,-8.375
28976,0.265869140625,0.079345703125,0.711669921875,13.3125,14.875,-7.6875
28978,0.265869140625,0.079345703125,0.711669921875,13.3125,14.875,-7.6875
28980,0.27197265625,0.098388671875,0.72998046875,13.375,13.5,-6.875
28982,0.27197265625,0.098388671875,0.72998046875,13.375,13.5,-6.875
28984,0.276123046875,0.115234375,0.755615234375,13.125,12,-6.0625
28986,0.276123046875,0.115234375,0.755615234375,13.125,12,-6.0625
28988,0.276123046875,0.115234375,0.776123046875,12.625,10.5625,-4.9375
28990,0.2890625,0.123779296875,0.776123046875,12.625,10.5625,-4.9375
28992,0.2890625,0.123779296875,0.776123046875,12.625,10.5625,-4.9375
28994,0.30615234375,0.128662109375,0.791015625,11.75,9.8125,-3.5
28996,0.30615234375,0.128662109375,0.791015625,11.75,9.8125,-3.5
28998,0.3193359375,0.124755859375,0.810302734375,10.8125,10.375,-1.9375
29001,0.3193359375,0.124755859375,0.810302734375,10.8125,10.375,-1.9375
29003,0.318359375,0.105712890625,0.82666015625,11.5625,11.875,-0.125
29005,0.318359375,0.105712890625,0.82666015625,11.5625,11.875,-0.125
29007,0.302490234375,0.07470703125,0.845458984375,14.375,13.25,2.0625
29009,0.302490234375,0.07470703125,0.845458984375,14.375,13.25,2.0625
29011,0.279541015625,0.033935546875,0.8642578125,18.3125,14.25,4.5
29013,0.279541015625,0.033935546875,0.8642578125,18.3125,14.25,4.5
29015,0.279541015625,-0.001220703125,0.875244140625,22.0625,14.875,6.0625
29017,0.25537109375,-0.001220703125,0.875244140625,22.0625,14.875,6.0625
29019,0.25537109375,-0.001220703125,0.875244140625,22.0625,14.875,6.0625
29021,0.226318359375,-0.02880859375,0.88525390625,25.75,15.5,6.375
29022,0.226318359375,-0.02880859375,0.88525390625,25.75,15.5,6.375
29025,0.199951171875,-0.052978515625,0.89111328125,28.125,15.625,6.4375
29027,0.199951171875,-0.052978515625,0.89111328125,28.125,15.625,6.4375
29029,0.1787109375,-0.068115234375,0.897705078125,28.75,15.375,5.8125
29031,0.1787109375,-0.068115234375,0.897705078125,28.75,15.375,5.8125
29033,0.156982421875,-0.075439453125,0.900146484375,27.8125,14.8125,4.375
29035,0.156982421875,-0.075439453125,0.900146484375,27.8125,14.8125,4.375
29037,0.1318359375,-0.08056640625,0.895263671875,26.3125,13.4375,2.3125
29039,0.1318359375,-0.08056640625,0.895263671875,26.3125,13.4375,2.3125
29041,0.1318359375,-0.08056640625,0.895263671875,26.3125,13.4375,2.3125
29043,0.114990234375,-0.07958984375,0.881591796875,25.25,11,0.1875
29045,0.114990234375,-0.07958984375,0.881591796875,25.25,11,0.1875
29048,0.106201171875,-0.068359375,0.85498046875,24.875,8.75,-2.1875
29050,0.106201171875,-0.068359375,0.85498046875,24.875,8.75,-2.1875
29051,0.10546875,-0.052734375,0.81982421875,24.5625,6.8125,-4.5
29053,0.10546875,-0.052734375,0.81982421875,24.5625,6.8125,-4.5
29055,0.112548828125,-0.03466796875,0.77685546875,23.6875,5.3125,-6.1875
29057,0.112548828125,-0.03466796875,0.77685546875,23.6875,5.3125,-6.1875
29059,0.12744140625,-0.008544921875,0.731201171875,22.8125,4.8125,-8.1875
29061,0.12744140625,-0.008544921875,0.731201171875,22.8125,4.8125,-8.1875
29063,0.12744140625,0.02099609375,0.68408203125,22.125,5.3125,-9.9375
29065,0.1513671875,0.02099609375,0.68408203125,22.125,5.3125,-9.9375
29067,0.1513671875,0.02099609375,0.68408203125,22.125,5.3125,-9.9375
29070,0.1748046875,0.05615234375,0.635498046875,22.0625,6.625,-11.375
29072,0.1748046875,0.05615234375,0.635498046875,22.0625,6.625,-11.375
29074,0.199462890625,0.09228515625,0.59521484375,22.3125,9,-12
29076,0.199462890625,0.09228515625,0.59521484375,22.3125,9,-12
29078,0.22216796875,0.126708984375,0.5576171875,22.375,11.5,-11.625
29080,0.22216796875,0.126708984375,0.5576171875,22.375,11.5,-11.625
29082,0.2431640625,0.15625,0.527099609375,21.5,14.875,-10.625
29084,0.2431640625,0.15625,0.527099609375,21.5,14.875,-10.625
29086,0.2431640625,0.15625,0.501953125,19.8125,19.375,-8.75
29087,0.26416015625,0.175048828125,0.501953125,19.8125,19.375,-8.75
29089,0.26416015625,0.175048828125,0.501953125,19.8125,19.375,-8.75
29092,0.271728515625,0.1806640625,0.4833984375,18.5,23.9375,-6.4375
29095,0.265869140625,0.1826171875,0.46728515625,16.75,28.3125,-3.9375
29097,0.265869140625,0.1826171875,0.46728515625,16.75,28.3125,-3.9375
29099,0.265869140625,0.1826171875,0.46728515625,16.75,28.3125,-3.9375
29101,0.251953125,0.177490234375,0.456787109375,14.375,32.5,-1.25
29103,0.251953125,0.177490234375,0.456787109375,14.375,32.5,-1.25
29105,0.237548828125,0.166259765625,0.449951171875,11.8125,35.75,1.5625
29107,0.237548828125,0.166259765625,0.449951171875,11.8125,35.75,1.5625
29109,0.219482421875,0.1533203125,0.44580078125,9.125,38.25,4.125
29111,0.219482421875,0.1533203125,0.44580078125,9.125,38.25,4.125
29113,0.20068359375,0.139404296875,0.44482421875,6.4375,40,6.5625
29115,0.20068359375,0.139404296875,0.44482421875,6.4375,40,6.5625
29117,0.18359375,0.118896484375,0.443603515625,3.8125,40.8125,9.1875
29119,0.18359375,0.118896484375,0.443603515625,3.8125,40.8125,9.1875
29121,0.1611328125,0.096923828125,0.441650390625,1.125,41.4375,11.6875
29123,0.1611328125,0.096923828125,0.441650390625,1.125,41.4375,11.6875
29126,0.1328125,0.071044921875,0.440185546875,-1.375,41.5625,13.9375
29128,0.1328125,0.071044921875,0.440185546875,-1.375,41.5625,13.9375
29130,0.1328125,0.071044921875,0.440185546875,-1.375,41.5625,15.9375
29132,0.1005859375,0.044677734375,0.435546875,-3.9375,41.0625,15.9375
29133,0.1005859375,0.044677734375,0.435546875,-3.9375,41.0625,15.9375
29135,0.06640625,0.017333984375,0.4228515625,-6.625,40.125,17.3125
29137,0.06640625,0.017333984375,0.4228515625,-6.625,40.125,17.3125
29139,0.033447265625,-0.006103515625,0.404296875,-8.75,38.8125,18.1875
29142,0.033447265625,-0.006103515625,0.404296875,-8.75,38.8125,18.1875
29144,0.00048828125,-0.02197265625,0.376220703125,-10.75,37.6875,18.5
29146,0.00048828125,-0.02197265625,0.376220703125,-10.75,37.6875,18.5
29147,0.00048828125,-0.02197265625,0.376220703125,-10.75,37.6875,18.1875
29149,-0.03076171875,-0.025146484375,0.336181640625,-13.375,36.75,18.1875
29151,-0.03076171875,-0.025146484375,0.336181640625,-13.375,36.75,18.1875
