time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
17671,-0.075439453125,-0.415283203125,1.069580078125,-7.5,-20.8125,50.625,34.05859375
17673,-0.075439453125,-0.415283203125,1.069580078125,-7.5,-20.8125,50.625,34.05859375
17675,-0.072509765625,-0.456298828125,1.043701171875,-11.6875,-15.8125,53.375,34.05859375
17677,-0.072509765625,-0.456298828125,1.043701171875,-11.6875,-15.8125,53.375,34.05859375
17679,-0.072509765625,-0.456298828125,1.043701171875,-11.6875,-15.8125,53.375,34.05859375
17682,-0.080810546875,-0.478515625,1.02880859375,-15.5625,-10.625,59.25,34.05859375
17684,-0.080810546875,-0.478515625,1.02880859375,-15.5625,-10.625,59.25,34.05859375
17686,-0.0888671875,-0.473388671875,1.014404296875,-20.625,-4.6875,66.1875,34.05859375
17687,-0.0888671875,-0.473388671875,1.014404296875,-20.625,-4.6875,66.1875,34.05859375
17689,-0.11279296875,-0.463134765625,0.990234375,-28.9375,0.4375,72.875,34.05859375
17691,-0.11279296875,-0.463134765625,0.990234375,-28.9375,0.4375,72.875,34.05859375
17693,-0.124755859375,-0.463134765625,0.9580078125,-40.9375,4.4375,77.4375,34.05859375
17695,-0.124755859375,-0.463134765625,0.9580078125,-40.9375,4.4375,77.4375,34.05859375
17697,-0.124755859375,-0.463134765625,0.9580078125,-40.9375,4.4375,77.4375,34.05859375
17699,-0.142822265625,-0.473876953125,0.97998046875,-51.0625,9.8125,78.1875,34.0703125
17701,-0.142822265625,-0.473876953125,0.97998046875,-51.0625,9.8125,78.1875,34.0703125
17703,-0.18798828125,-0.519775390625,1.04150390625,-46.5,18.1875,78.875,34.0703125
17705,-0.18798828125,-0.519775390625,1.04150390625,-46.5,18.1875,78.875,34.0703125
17707,-0.212646484375,-0.53271484375,0.987060546875,-42.875,26.625,81.25,34.0703125
17709,-0.212646484375,-0.53271484375,0.987060546875,-42.875,26.625,81.25,34.0703125
17711,-0.230712890625,-0.5234375,0.919677734375,-50.25,30.75,82.375,34.0703125
17713,-0.230712890625,-0.5234375,0.919677734375,-50.25,30.75,82.375,34.0703125
17715,-0.230712890625,-0.5234375,0.919677734375,-50.25,30.75,82.375,34.0703125
17717,-0.239501953125,-0.51806640625,0.873779296875,-59.4375,32.25,80.6875,34.0703125
17718,-0.239501953125,-0.51806640625,0.873779296875,-59.4375,32.25,80.6875,34.0703125
17720,-0.24169921875,-0.51806640625,0.8447265625,-67.5625,33.5,76.8125,34.0703125
17722,-0.24169921875,-0.51806640625,0.8447265625,-67.5625,33.5,76.8125,34.0703125
17725,-0.25634765625,-0.539306640625,0.8388671875,-72.375,36.25,70.8125,34.0703125
17726,-0.25634765625,-0.539306640625,0.8388671875,-72.375,36.25,70.8125,34.0703125
17728,-0.276611328125,-0.578857421875,0.84619140625,-72.6875,39.6875,63.25,34.0703125
17731,-0.276611328125,-0.578857421875,0.84619140625,-72.6875,39.6875,63.25,34.0703125
17734,-0.283203125,-0.623046875,0.879150390625,-66.1875,43.375,53.9375,34.0703125
17735,-0.283203125,-0.623046875,0.879150390625,-66.1875,43.375,53.9375,34.0703125
17737,-0.28662109375,-0.666748046875,0.929931640625,-48.625,48.5625,43.5,34.0703125
17739,-0.28662109375,-0.666748046875,0.929931640625,-48.625,48.5625,43.5,34.0703125
17741,-0.28662109375,-0.666748046875,0.929931640625,-48.625,48.5625,43.5,34.0703125
17743,-0.303466796875,-0.699462890625,0.969482421875,-22.1875,54.125,33.0,34.0703125
17745,-0.303466796875,-0.699462890625,0.969482421875,-22.1875,54.125,33.0,34.0703125
17747,-0.331787109375,-0.703369140625,0.978515625,4.5,56.9375,22.5625,34.0703125
17749,-0.331787109375,-0.703369140625,0.978515625,4.5,56.9375,22.5625,34.0703125
17751,-0.350341796875,-0.69189453125,0.99072265625,28.6875,57.9375,12.3125,34.0703125
17753,-0.350341796875,-0.69189453125,0.99072265625,28.6875,57.9375,12.3125,34.0703125
17755,-0.34765625,-0.67529296875,0.99609375,48.75,57.75,2.75,34.0703125
17758,-0.34765625,-0.67529296875,0.99609375,48.75,57.75,2.75,34.0703125
17760,-0.342041015625,-0.669189453125,1.014404296875,65.9375,58.1875,-5.3125,34.0703125
17762,-0.342041015625,-0.669189453125,1.014404296875,65.9375,58.1875,-5.3125,34.0703125
17763,-0.342041015625,-0.669189453125,1.014404296875,65.9375,58.1875,-5.3125,34.0703125
17765,-0.318115234375,-0.656982421875,1.01953125,80.25,59.875,-11.0,34.0703125
17767,-0.318115234375,-0.656982421875,1.01953125,80.25,59.875,-11.0,34.0703125
17770,-0.285888671875,-0.6259765625,1.025146484375,89.3125,62.0625,-14.875,34.0703125
17772,-0.285888671875,-0.6259765625,1.025146484375,89.3125,62.0625,-14.875,34.0703125
17774,-0.264892578125,-0.591796875,1.048583984375,95.1875,65.3125,-17.0625,34.0703125
17775,-0.264892578125,-0.591796875,1.048583984375,95.1875,65.3125,-17.0625,34.0703125
17777,-0.250732421875,-0.5625,1.062744140625,98.1875,69.8125,-17.8125,34.0703125
17779,-0.250732421875,-0.5625,1.062744140625,98.1875,69.8125,-17.8125,34.0703125
17781,-0.250732421875,-0.5625,1.062744140625,98.1875,69.8125,-17.25,34.0703125
17783,-0.239990234375,-0.5302734375,1.0673828125,97.375,74.0,-17.25,34.0703125
17785,-0.239990234375,-0.5302734375,1.0673828125,97.375,74.0,-17.25,34.0703125
17787,-0.22802734375,-0.489013671875,1.070068359375,92.375,77.0,-16.25,34.0703125
17789,-0.22802734375,-0.489013671875,1.070068359375,92.375,77.0,-16.25,34.0703125
17791,-0.213134765625,-0.44287109375,1.07470703125,82.875,79.0,-14.625,34.0703125
17793,-0.213134765625,-0.44287109375,1.07470703125,82.875,79.0,-14.625,34.0703125
17795,-0.1962890625,-0.40771484375,1.078369140625,70.0,81.3125,-12.125,34.0703125
17797,-0.1962890625,-0.40771484375,1.078369140625,70.0,81.3125,-12.125,34.0703125
17799,-0.1962890625,-0.40771484375,1.078369140625,70.0,81.3125,-12.125,34.0703125
17801,-0.18505859375,-0.3935546875,1.090087890625,56.0625,84.375,-9.5,34.0703125
17803,-0.18505859375,-0.3935546875,1.090087890625,56.0625,84.375,-9.5,34.0703125
17805,-0.182373046875,-0.3984375,1.113037109375,41.875,87.9375,-6.9375,34.0703125
17806,-0.182373046875,-0.3984375,1.113037109375,41.875,87.9375,-6.9375,34.0703125
17808,-0.182861328125,-0.414794921875,1.144775390625,27.8125,91.6875,-4.875,34.0703125
17810,-0.182861328125,-0.414794921875,1.144775390625,27.8125,91.6875,-4.875,34.0703125
17813,-0.17919921875,-0.4375,1.178955078125,14.3125,94.625,-3.8125,34.0703125
17814,-0.17919921875,-0.4375,1.178955078125,14.3125,94.625,-3.8125,34.0703125
17816,-0.17919921875,-0.4375,1.178955078125,14.3125,94.625,-3.8125,34.0703125
17818,-0.172119140625,-0.4658203125,1.21435546875,2.125,96.4375,-3.8125,34.0703125
17820,-0.172119140625,-0.4658203125,1.21435546875,2.125,96.4375,-3.8125,34.0703125
17822,-0.181884765625,-0.492919921875,1.25146484375,-6.75,97.75,-4.5,34.0703125
17824,-0.181884765625,-0.492919921875,1.25146484375,-6.75,97.75,-4.5,34.0703125
17826,-0.185302734375,-0.51513671875,1.282958984375,-13.4375,96.0625,-4.125,34.0703125
17828,-0.185302734375,-0.51513671875,1.282958984375,-13.4375,96.0625,-4.125,34.0703125
17830,-0.185302734375,-0.51513671875,1.282958984375,-26.25,90.3125,-3.0625,34.0703125
17832,-0.170166015625,-0.565185546875,1.27197265625,-26.25,90.3125,-3.0625,34.0703125
17835,-0.170166015625,-0.589111328125,1.27880859375,-50.875,80.875,-1.375,34.0703125
17837,-0.177490234375,-0.589111328125,1.27880859375,-50.875,80.875,-1.375,34.0703125
17838,-0.177490234375,-0.589111328125,1.27880859375,-50.875,80.875,-1.375,34.0703125
17840,-0.199951171875,-0.49462890625,1.34619140625,-61.4375,71.5,-1.1875,34.09375
17842,-0.199951171875,-0.49462890625,1.34619140625,-61.4375,71.5,-1.1875,34.09375
17844,-0.206787109375,-0.442626953125,1.41015625,-50.0625,65.25,-1.375,34.09375
17846,-0.206787109375,-0.442626953125,1.41015625,-50.0625,65.25,-1.375,34.09375
17848,-0.216064453125,-0.4951171875,1.467041015625,-36.4375,59.375,1.5625,34.09375
17850,-0.216064453125,-0.4951171875,1.467041015625,-36.4375,59.375,1.5625,34.09375
17852,-0.216064453125,-0.4951171875,1.467041015625,-36.4375,59.375,1.5625,34.09375
17854,-0.234130859375,-0.545654296875,1.497314453125,-30.625,49.875,8.375,34.09375
17856,-0.234130859375,-0.545654296875,1.497314453125,-30.625,49.875,8.375,34.09375
17858,-0.240966796875,-0.51318359375,1.514404296875,-17.5,40.4375,13.25,34.09375
17860,-0.240966796875,-0.51318359375,1.514404296875,-17.5,40.4375,13.25,34.09375
17862,-0.208251953125,-0.48828125,1.465576171875,-3.9375,30.5625,15.0625,34.09375
17864,-0.208251953125,-0.48828125,1.465576171875,-3.9375,30.5625,15.0625,34.09375
17866,-0.174072265625,-0.484375,1.414794921875,3.25,23.5,15.625,34.09375
17868,-0.174072265625,-0.484375,1.414794921875,3.25,23.5,15.625,34.09375
17870,-0.174072265625,-0.484375,1.414794921875,3.25,23.5,15.625,34.09375
17872,-0.137939453125,-0.478271484375,1.360107421875,9.4375,20.625,15.25,34.09375
17874,-0.137939453125,-0.478271484375,1.360107421875,9.4375,20.625,15.25,34.09375
17876,-0.094970703125,-0.4765625,1.302001953125,13.125,21.0,13.9375,34.09375
17877,-0.094970703125,-0.4765625,1.302001953125,13.125,21.0,13.9375,34.09375
17880,-0.066650390625,-0.479736328125,1.24951171875,14.4375,23.75,13.0625,34.09375
17882,-0.066650390625,-0.479736328125,1.24951171875,14.4375,23.75,13.0625,34.09375
17884,-0.05615234375,-0.477783203125,1.205810546875,16.1875,28.5625,13.0,34.09375
17886,-0.05615234375,-0.477783203125,1.205810546875,16.1875,28.5625,13.0,34.09375
17887,-0.05615234375,-0.477783203125,1.205810546875,16.1875,28.5625,13.0,34.09375
17889,-0.051025390625,-0.483642578125,1.17138671875,18.375,35.1875,13.5,34.09375
17891,-0.051025390625,-0.483642578125,1.17138671875,18.375,35.1875,13.5,34.09375
17893,-0.051513671875,-0.48779296875,1.1572265625,19.8125,43.0625,13.9375,34.09375
17895,-0.051513671875,-0.48779296875,1.1572265625,19.8125,43.0625,13.9375,34.09375
17897,-0.048095703125,-0.486572265625,1.15966796875,20.875,51.6875,13.5625,34.09375
17899,-0.048095703125,-0.486572265625,1.15966796875,20.875,51.6875,13.5625,34.09375
17902,-0.03369140625,-0.488037109375,1.1689453125,21.3125,59.1875,12.8125,34.09375
17903,-0.03369140625,-0.488037109375,1.1689453125,21.3125,59.1875,12.8125,34.09375
17905,-0.03369140625,-0.488037109375,1.1796875,21.4375,65.25,10.875,34.09375
17907,-0.01318359375,-0.486083984375,1.1796875,21.4375,65.25,10.875,34.09375
17909,-0.01318359375,-0.486083984375,1.1796875,21.4375,65.25,10.875,34.09375
17911,0.005126953125,-0.480224609375,1.198486328125,21.625,70.0,8.125,34.09375
17913,0.005126953125,-0.480224609375,1.198486328125,21.625,70.0,8.125,34.09375
17915,0.01513671875,-0.47314453125,1.223876953125,21.125,73.5625,5.5625,34.09375
17917,0.01513671875,-0.47314453125,1.223876953125,21.125,73.5625,5.5625,34.09375
17919,0.01513671875,-0.47314453125,1.223876953125,21.125,75.3125,3.5,34.09375
17921,0.017822265625,-0.463134765625,1.25341796875,20.125,75.3125,3.5,34.09375
17923,0.017822265625,-0.463134765625,1.25341796875,20.125,75.3125,3.5,34.09375
17925,0.018310546875,-0.45068359375,1.286376953125,18.75,75.3125,1.9375,34.09375
17927,0.018310546875,-0.45068359375,1.286376953125,18.75,75.3125,1.9375,34.09375
17929,0.020751953125,-0.432861328125,1.3173828125,17.1875,74.125,1.25,34.09375
17931,0.020751953125,-0.432861328125,1.3173828125,17.1875,74.125,1.25,34.09375
17933,0.02001953125,-0.418212890625,1.343017578125,14.9375,71.6875,1.6875,34.09375
17934,0.02001953125,-0.418212890625,1.343017578125,14.9375,71.6875,1.6875,34.09375
17936,0.02001953125,-0.418212890625,1.343017578125,14.9375,71.6875,1.6875,34.09375
17938,0.0185546875,-0.416015625,1.3603515625,11.125,68.5625,3.25,34.09375
17940,0.0185546875,-0.416015625,1.3603515625,11.125,68.5625,3.25,34.09375
17942,0.018310546875,-0.437255859375,1.378662109375,4.125,64.8125,5.9375,34.09375
17944,0.018310546875,-0.437255859375,1.378662109375,4.125,64.8125,5.9375,34.09375
17947,0.004150390625,-0.43359375,1.406005859375,-4.375,60.5,9.25,34.09375
17948,0.004150390625,-0.43359375,1.406005859375,-4.375,60.5,9.25,34.09375
17950,0.000244140625,-0.42041015625,1.4140625,-8.5,56.375,11.625,34.09375
17952,0.000244140625,-0.42041015625,1.4140625,-8.5,56.375,11.625,34.09375
17954,0.000244140625,-0.42041015625,1.419921875,-11.9375,52.3125,13.375,34.09375
17957,-0.018310546875,-0.447265625,1.419921875,-11.9375,52.3125,13.375,34.09375
17959,-0.018310546875,-0.447265625,1.419921875,-11.9375,52.3125,15.3125,34.09375
17960,-0.048583984375,-0.478271484375,1.415771484375,-16.6875,47.5625,15.3125,34.09375
17962,-0.048583984375,-0.478271484375,1.415771484375,-16.6875,47.5625,15.3125,34.09375
17964,-0.091064453125,-0.499267578125,1.431396484375,-20.375,43.0625,16.4375,34.09375
17966,-0.091064453125,-0.499267578125,1.431396484375,-20.375,43.0625,16.4375,34.09375
17968,-0.11865234375,-0.5244140625,1.447265625,-21.5625,38.3125,18.125,34.09375
17971,-0.11865234375,-0.5244140625,1.447265625,-21.5625,38.3125,18.125,34.09375
17972,-0.117919921875,-0.556396484375,1.441162109375,-23.5,32.3125,18.0,34.09375
17974,-0.117919921875,-0.556396484375,1.441162109375,-23.5,32.3125,18.0,34.09375
17976,-0.117919921875,-0.556396484375,1.378662109375,-23.3125,26.875,15.625,34.09375
17978,-0.109619140625,-0.560546875,1.427490234375,-23.3125,26.875,15.625,34.09375
17980,-0.109619140625,-0.560546875,1.427490234375,-23.3125,26.875,15.625,34.09375
17982,-0.09423828125,-0.54833984375,1.3916015625,-16.9375,22.1875,10.875,34.03125
17984,-0.09423828125,-0.54833984375,1.3916015625,-16.9375,22.1875,10.875,34.03125
17986,-0.08349609375,-0.553955078125,1.34375,-9.9375,16.6875,4.3125,34.03125
17988,-0.08349609375,-0.553955078125,1.34375,-9.9375,16.6875,4.3125,34.03125
17990,-0.083251953125,-0.56005859375,1.296875,-4.9375,10.25,-2.3125,34.03125
17992,-0.083251953125,-0.56005859375,1.296875,-4.9375,10.25,-2.3125,34.03125
17994,-0.083251953125,-0.56005859375,1.296875,-4.9375,5.6875,-7.75,34.03125
17996,-0.090087890625,-0.5615234375,1.255859375,-1.0625,5.6875,-7.75,34.03125
17998,-0.090087890625,-0.5615234375,1.255859375,-1.0625,5.6875,-7.75,34.03125
18000,-0.09716796875,-0.54638671875,1.226318359375,3.25,7.4375,-12.3125,34.03125
18002,-0.09716796875,-0.54638671875,1.226318359375,3.25,7.4375,-12.3125,34.03125
18004,-0.095947265625,-0.52294921875,1.203369140625,9.6875,12.25,-17.1875,34.03125
18006,-0.095947265625,-0.52294921875,1.203369140625,9.6875,12.25,-17.1875,34.03125
18007,-0.0927734375,-0.4970703125,1.15625,15.3125,14.8125,-21.875,34.03125
18009,-0.0927734375,-0.4970703125,1.15625,15.3125,14.8125,-21.875,34.03125
18011,-0.0927734375,-0.4970703125,1.15625,15.3125,14.8125,-21.875,34.03125
18013,-0.10986328125,-0.485107421875,1.10888671875,18.5,14.0,-26.125,34.03125
18016,-0.10986328125,-0.485107421875,1.10888671875,18.5,14.0,-26.125,34.03125
18018,-0.12841796875,-0.48388671875,1.076904296875,21.0,10.3125,-29.9375,34.03125
18019,-0.12841796875,-0.48388671875,1.076904296875,21.0,10.3125,-29.9375,34.03125
18021,-0.15380859375,-0.466552734375,1.073974609375,22.3125,4.875,-29.6875,34.03125
18023,-0.15380859375,-0.466552734375,1.073974609375,22.3125,4.875,-29.6875,34.03125
18025,-0.128662109375,-0.4404296875,1.09521484375,21.375,-1.6875,-33.5625,34.03125
18027,-0.128662109375,-0.4404296875,1.09521484375,21.375,-1.6875,-33.5625,34.03125
18029,-0.128662109375,-0.4404296875,1.09521484375,21.375,-1.6875,-33.5625,34.03125
18031,-0.1416015625,-0.40966796875,1.1123046875,17.75,-3.625,-33.5625,34.03125
18033,-0.1416015625,-0.40966796875,1.1123046875,17.75,-3.625,-33.5625,34.03125
18035,-0.208251953125,-0.373046875,1.104248046875,13.125,-8.375,-29.9375,34.03125
18037,-0.208251953125,-0.373046875,1.104248046875,13.125,-8.375,-29.9375,34.03125
18039,-0.22607421875,-0.34423828125,1.091064453125,9.6875,-16.3125,-26.1875,34.03125
18041,-0.22607421875,-0.34423828125,1.091064453125,9.6875,-16.3125,-26.1875,34.03125
18043,-0.22607421875,-0.34423828125,1.091064453125,9.6875,-23.25,-23.0625,34.03125
18045,-0.207275390625,-0.341796875,1.09814453125,9.6875,-23.25,-23.0625,34.03125
18047,-0.207275390625,-0.341796875,1.09814453125,9.6875,-23.25,-23.0625,34.03125
18048,-0.1826171875,-0.33349609375,1.1162109375,13.5,-28.9375,-19.3125,34.03125
18050,-0.1826171875,-0.33349609375,1.1162109375,13.5,-28.9375,-19.3125,34.03125
18052,-0.146484375,-0.31396484375,1.113037109375,20.125,-33.3125,-14.0625,34.03125
18054,-0.146484375,-0.31396484375,1.113037109375,20.125,-33.3125,-14.0625,34.03125
18056,-0.146484375,-0.31396484375,1.089111328125,24.75,-36.6875,-8.0625,34.03125
18059,-0.109375,-0.30029296875,1.089111328125,24.75,-36.6875,-8.0625,34.03125
18060,-0.109375,-0.30029296875,1.089111328125,24.75,-38.5625,-2.1875,34.03125
18062,-0.080810546875,-0.2861328125,1.06298828125,26.3125,-38.5625,-2.1875,34.03125
18064,-0.080810546875,-0.2861328125,1.06298828125,26.3125,-38.5625,-2.1875,34.03125
18066,-0.055419921875,-0.27392578125,1.039306640625,24.125,-39.9375,1.8125,34.03125
18068,-0.055419921875,-0.27392578125,1.039306640625,24.125,-39.9375,1.8125,34.03125
18070,-0.03662109375,-0.282958984375,1.017578125,19.3125,-40.3125,3.25,34.03125
18072,-0.03662109375,-0.282958984375,1.017578125,19.3125,-40.3125,3.25,34.03125
18074,-0.039306640625,-0.296630859375,1.001708984375,14.5625,-39.5625,2.8125,34.03125
18076,-0.039306640625,-0.296630859375,1.001708984375,14.5625,-39.5625,2.8125,34.03125
18078,-0.039306640625,-0.296630859375,1.001708984375,14.5625,-39.5625,2.8125,34.03125
18080,-0.06103515625,-0.3125,0.984619140625,10.6875,-39.5625,0.875,34.03125
18082,-0.06103515625,-0.3125,0.984619140625,10.6875,-39.5625,0.875,34.03125
18084,-0.088623046875,-0.33447265625,0.970458984375,7.9375,-40.625,-1.4375,34.03125
18086,-0.088623046875,-0.33447265625,0.970458984375,7.9375,-40.625,-1.4375,34.03125
18088,-0.115234375,-0.3525390625,0.964111328125,6.0625,-42.75,-2.125,34.03125
18090,-0.115234375,-0.3525390625,0.964111328125,6.0625,-42.75,-2.125,34.03125
18092,-0.132568359375,-0.364013671875,0.95654296875,4.4375,-45.0625,-1.125,34.03125
18094,-0.132568359375,-0.364013671875,0.95654296875,4.4375,-45.0625,-1.125,34.03125
18096,-0.132568359375,-0.364013671875,0.95654296875,4.4375,-45.0625,-1.125,34.03125
18098,-0.140625,-0.364990234375,0.948974609375,3.0,-46.5,1.0625,34.03125
18100,-0.140625,-0.364990234375,0.948974609375,3.0,-46.5,1.0625,34.03125
18102,-0.140869140625,-0.35791015625,0.94189453125,0.625,-47.3125,3.5625,34.03125
18104,-0.140869140625,-0.35791015625,0.94189453125,0.625,-47.3125,3.5625,34.03125
18106,-0.12451171875,-0.35107421875,0.92724609375,-1.0,-46.25,4.6875,34.03125
18108,-0.12451171875,-0.35107421875,0.92724609375,-1.0,-46.25,4.6875,34.03125
18110,-0.1044921875,-0.349609375,0.90673828125,-1.25,-44.1875,4.6875,34.03125
18112,-0.1044921875,-0.349609375,0.90673828125,-1.25,-44.1875,4.6875,34.03125
18114,-0.0859375,-0.3564453125,0.885009765625,-0.3125,-41.0625,3.3125,34.03125
18116,-0.0859375,-0.3564453125,0.885009765625,-0.3125,-41.0625,3.3125,34.03125
18118,-0.0859375,-0.3564453125,0.885009765625,-0.3125,-41.0625,3.3125,34.03125
18120,-0.0693359375,-0.36572265625,0.8671875,1.875,-37.1875,0.875,34.03125
18122,-0.0693359375,-0.36572265625,0.8671875,1.875,-37.1875,0.875,34.03125
18123,-0.05859375,-0.371826171875,0.848388671875,4.625,-32.625,-1.0625,34.046875
18125,-0.05859375,-0.371826171875,0.848388671875,4.625,-32.625,-1.0625,34.046875
18128,-0.04443359375,-0.3720703125,0.82421875,6.5625,-28.1875,-2.5,34.046875
18130,-0.04443359375,-0.3720703125,0.82421875,6.5625,-28.1875,-2.5,34.046875
18132,-0.043701171875,-0.373779296875,0.804443359375,5.0625,-23.9375,-3.625,34.046875
18133,-0.043701171875,-0.373779296875,0.804443359375,5.0625,-23.9375,-3.625,34.046875
18135,-0.043701171875,-0.373779296875,0.804443359375,5.0625,-23.9375,-3.625,34.046875
18137,-0.0458984375,-0.34521484375,0.80908203125,3.125,-17.8125,-4.375,34.046875
18139,-0.0458984375,-0.34521484375,0.80908203125,3.125,-17.8125,-4.375,34.046875
18141,-0.027587890625,-0.318603515625,0.80078125,5.625,-11.0625,-6.0,34.046875
18143,-0.027587890625,-0.318603515625,0.80078125,5.625,-11.0625,-6.0,34.046875
18145,-0.007568359375,-0.33056640625,0.796630859375,8.0,-4.625,-6.8125,34.046875
18147,-0.007568359375,-0.33056640625,0.796630859375,8.0,-4.625,-6.8125,34.046875
18149,-0.008056640625,-0.3408203125,0.804931640625,8.9375,1.1875,-7.3125,34.046875
18151,-0.008056640625,-0.3408203125,0.804931640625,8.9375,1.1875,-7.3125,34.046875
18153,-0.008056640625,-0.3408203125,0.804931640625,8.9375,1.1875,-7.3125,34.046875
18155,-0.020263671875,-0.342041015625,0.818603515625,8.6875,5.75,-7.875,34.046875
18157,-0.020263671875,-0.342041015625,0.818603515625,8.6875,5.75,-7.875,34.046875
18159,-0.029052734375,-0.34765625,0.8330078125,6.5,9.0,-8.875,34.046875
18161,-0.029052734375,-0.34765625,0.8330078125,6.5,9.0,-8.875,34.046875
18163,-0.03515625,-0.35498046875,0.848388671875,2.5,10.875,-9.5625,34.046875
18165,-0.03515625,-0.35498046875,0.848388671875,2.5,10.875,-9.5625,34.046875
18167,-0.03515625,-0.35498046875,0.848388671875,2.5,10.875,-9.5625,34.046875
18169,-0.040771484375,-0.358154296875,0.86669921875,-1.4375,11.9375,-9.5625,34.046875
18171,-0.040771484375,-0.358154296875,0.86669921875,-1.4375,11.9375,-9.5625,34.046875
18173,-0.0439453125,-0.36181640625,0.880126953125,-4.4375,12.625,-9.5,34.046875
18175,-0.0439453125,-0.36181640625,0.880126953125,-4.4375,12.625,-9.5,34.046875
18177,-0.0478515625,-0.37548828125,0.88427734375,-7.5,12.5625,-8.6875,34.046875
18179,-0.0478515625,-0.37548828125,0.88427734375,-7.5,12.5625,-8.6875,34.046875
18181,-0.060302734375,-0.37451171875,0.890625,-11.5,12.75,-7.625,34.046875
18182,-0.060302734375,-0.37451171875,0.890625,-11.5,12.75,-7.625,34.046875
18184,-0.060302734375,-0.37451171875,0.890625,-11.5,12.75,-7.625,34.046875
18186,-0.0673828125,-0.357177734375,0.897705078125,-12.0,14.0625,-7.6875,34.046875
18188,-0.0673828125,-0.357177734375,0.897705078125,-12.0,14.0625,-7.6875,34.046875
18190,-0.066650390625,-0.367431640625,0.89013671875,-11.3125,16.375,-8.0625,34.046875
18192,-0.066650390625,-0.367431640625,0.89013671875,-11.3125,16.375,-8.0625,34.046875
18194,-0.060546875,-0.388427734375,0.874755859375,-12.75,19.25,-8.4375,34.046875
18196,-0.060546875,-0.388427734375,0.874755859375,-12.75,19.25,-8.4375,34.046875
18198,-0.041259765625,-0.40234375,0.859130859375,-15.25,22.75,-8.9375,34.046875
18200,-0.041259765625,-0.40234375,0.859130859375,-15.25,22.75,-8.9375,34.046875
18202,-0.041259765625,-0.40234375,0.859130859375,-17.75,26.9375,-9.3125,34.046875
18204,-0.016357421875,-0.41015625,0.849365234375,-17.75,26.9375,-9.3125,34.046875
18206,-0.016357421875,-0.41015625,0.849365234375,-17.75,26.9375,-9.3125,34.046875
18208,0.0,-0.406494140625,0.847900390625,-19.3125,32.0625,-9.5,34.046875
18210,0.0,-0.406494140625,0.847900390625,-19.3125,32.0625,-9.5,34.046875
18212,0.002685546875,-0.400146484375,0.847900390625,-20.5625,37.4375,-9.625,34.046875
18214,0.002685546875,-0.400146484375,0.847900390625,-20.5625,37.4375,-9.625,34.046875
18215,0.002685546875,-0.400146484375,0.847900390625,-20.5625,42.75,-9.6875,34.046875
18218,0.00341796875,-0.3984375,0.844970703125,-22.0,42.75,-9.6875,34.046875
18220,0.00341796875,-0.3984375,0.844970703125,-22.0,42.75,-9.1875,34.046875
18222,0.004638671875,-0.388427734375,0.83935546875,-23.75,47.8125,-9.1875,34.046875
18224,0.004638671875,-0.388427734375,0.83935546875,-23.75,47.8125,-9.1875,34.046875
18225,-0.00341796875,-0.374755859375,0.836669921875,-26.0625,52.3125,-8.4375,34.046875
18227,-0.00341796875,-0.374755859375,0.836669921875,-26.0625,52.3125,-8.4375,34.046875
18229,-0.016357421875,-0.36474609375,0.831787109375,-29.375,56.25,-6.875,34.046875
18231,-0.016357421875,-0.36474609375,0.831787109375,-29.375,56.25,-6.875,34.046875
18233,-0.016357421875,-0.36474609375,0.831787109375,-34.0,59.9375,-4.9375,34.046875
18235,-0.02734375,-0.364990234375,0.822265625,-34.0,59.9375,-4.9375,34.046875
18237,-0.02734375,-0.364990234375,0.822265625,-34.0,59.9375,-4.9375,34.046875
18239,-0.03271484375,-0.37744140625,0.814453125,-39.4375,63.8125,-3.875,34.046875
18241,-0.03271484375,-0.37744140625,0.814453125,-39.4375,63.8125,-3.875,34.046875
18243,-0.03271484375,-0.3916015625,0.81103515625,-46.0,68.0625,-3.5625,34.046875
18245,-0.03271484375,-0.3916015625,0.81103515625,-46.0,68.0625,-3.5625,34.046875
18247,-0.041748046875,-0.40234375,0.81982421875,-52.25,72.6875,-3.375,34.046875
18249,-0.041748046875,-0.40234375,0.81982421875,-52.25,72.6875,-3.375,34.046875
18251,-0.041748046875,-0.40234375,0.81982421875,-52.25,72.6875,-3.375,34.046875
18253,-0.052490234375,-0.410400390625,0.832763671875,-57.5,77.0625,-3.4375,34.046875
18254,-0.052490234375,-0.410400390625,0.832763671875,-57.5,77.0625,-3.4375,34.046875
18256,-0.06494140625,-0.424072265625,0.855224609375,-62.3125,80.9375,-3.8125,34.046875
18258,-0.06494140625,-0.424072265625,0.855224609375,-62.3125,80.9375,-3.8125,34.046875
18261,-0.0732421875,-0.437744140625,0.88037109375,-65.75,83.6875,-4.25,34.046875
18263,-0.0732421875,-0.437744140625,0.88037109375,-65.75,83.6875,-4.25,34.046875
18265,-0.076171875,-0.44677734375,0.906005859375,-67.875,85.25,-4.8125,34.03125
18266,-0.076171875,-0.44677734375,0.906005859375,-67.875,85.25,-4.8125,34.03125
18268,-0.076171875,-0.44677734375,0.906005859375,-67.875,85.25,-4.8125,34.03125
18271,-0.074951171875,-0.45068359375,0.940185546875,-68.25,85.75,-4.75,34.03125
18272,-0.074951171875,-0.45068359375,0.940185546875,-68.25,85.75,-4.75,34.03125
