time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
5803,0.14501953125,0.043701171875,0.283203125,13,80.6875,-7.875
5805,0.14501953125,0.043701171875,0.283203125,13,80.6875,-7.875
5807,0.126708984375,0.051513671875,0.266357421875,11.3125,85.3125,-7.875
5809,0.126708984375,0.051513671875,0.266357421875,11.3125,85.3125,-7.875
5811,0.1083984375,0.052734375,0.25341796875,8.3125,90.25,-7.4375
5813,0.1083984375,0.052734375,0.25341796875,8.3125,90.25,-7.4375
5815,0.08740234375,0.04638671875,0.246337890625,4.625,95.5,-6.3125
5817,0.08740234375,0.04638671875,0.246337890625,4.625,95.5,-6.3125
5819,0.08740234375,0.04638671875,0.24072265625,0.125,100.375,-4.3125
5821,0.06640625,0.038818359375,0.24072265625,0.125,100.375,-4.3125
5823,0.06640625,0.038818359375,0.24072265625,0.125,100.375,-4.3125
5825,0.052734375,0.032470703125,0.2392578125,-3.75,104.8125,-2.5
5827,0.052734375,0.032470703125,0.2392578125,-3.75,104.8125,-2.5
5829,0.0419921875,0.0224609375,0.244140625,-7.25,109.6875,-1.1875
5831,0.0419921875,0.0224609375,0.244140625,-7.25,109.6875,-1.1875
5833,0.027587890625,0.01171875,0.255126953125,-10.4375,114.9375,-0.8125
5835,0.027587890625,0.01171875,0.255126953125,-10.4375,114.9375,-0.8125
5837,0.00634765625,-0.001220703125,0.264404296875,-13.0625,120,-0.6875
5838,0.00634765625,-0.001220703125,0.264404296875,-13.0625,120,-0.6875
5841,0.00634765625,-0.001220703125,0.264404296875,-13.0625,120,-0.6875
5843,-0.019775390625,-0.015380859375,0.271240234375,-14.8125,124.5,-0.625
5845,-0.019775390625,-0.015380859375,0.271240234375,-14.8125,124.5,-0.625
5847,-0.04248046875,-0.027099609375,0.278076171875,-15.25,129.125,-0.75
5849,-0.04248046875,-0.027099609375,0.278076171875,-15.25,129.125,-0.75
5851,-0.05810546875,-0.035400390625,0.284423828125,-14.25,134.3125,-0.5
5853,-0.05810546875,-0.035400390625,0.284423828125,-14.25,134.3125,-0.5
5855,-0.06982421875,-0.0390625,0.290283203125,-12.3125,139.625,0.25
5856,-0.06982421875,-0.0390625,0.290283203125,-12.3125,139.625,0.25
5858,-0.06982421875,-0.0390625,0.290283203125,-12.3125,139.625,0.25
5860,-0.085693359375,-0.0380859375,0.303955078125,-9.5625,145.1875,1.5625
5862,-0.085693359375,-0.0380859375,0.303955078125,-9.5625,145.1875,1.5625
5865,-0.099609375,-0.036376953125,0.322021484375,-6.5625,150.5,3.125
5867,-0.099609375,-0.036376953125,0.322021484375,-6.5625,150.5,3.125
5869,-0.106201171875,-0.0361328125,0.34423828125,-2.9375,155.5625,4.9375
5871,-0.106201171875,-0.0361328125,0.34423828125,-2.9375,155.5625,4.9375
5872,-0.104736328125,-0.038330078125,0.3681640625,1.625,160.5625,6.0625
5874,-0.104736328125,-0.038330078125,0.3681640625,1.625,160.5625,6.0625
5877,-0.09326171875,-0.04345703125,0.39794921875,6.3125,165.4375,6.1875
5879,-0.09326171875,-0.04345703125,0.39794921875,6.3125,165.4375,6.1875
5881,-0.09326171875,-0.04345703125,0.39794921875,6.3125,169.875,5.625
5883,-0.081298828125,-0.047119140625,0.43017578125,11,169.875,5.625
5885,-0.081298828125,-0.047119140625,0.43017578125,11,169.875,5.625
5887,-0.07275390625,-0.05029296875,0.462646484375,15.375,174.625,4.25
5889,-0.07275390625,-0.05029296875,0.462646484375,15.375,174.625,4.25
5891,-0.07373046875,-0.044677734375,0.495849609375,19.0625,179.3125,2.3125
5893,-0.07373046875,-0.044677734375,0.495849609375,19.0625,179.3125,2.3125
5895,-0.082763671875,-0.031494140625,0.52490234375,22.125,184.1875,0.3125
5897,-0.082763671875,-0.031494140625,0.52490234375,22.125,184.1875,0.3125
5899,-0.09716796875,-0.012939453125,0.55322265625,24.6875,189.4375,-1.625
5901,-0.09716796875,-0.012939453125,0.55322265625,24.6875,189.4375,-1.625
5903,-0.09716796875,-0.012939453125,0.55322265625,24.6875,189.4375,-1.625
5905,-0.11376953125,0.0078125,0.58251953125,26.6875,194.625,-3.25
5906,-0.11376953125,0.0078125,0.58251953125,26.6875,194.625,-3.25
5909,-0.132568359375,0.02734375,0.610595703125,27.6875,199.3125,-4.5625
5911,-0.132568359375,0.02734375,0.610595703125,27.6875,199.3125,-4.5625
5913,-0.156494140625,0.046142578125,0.641357421875,26.875,203.75,-5.75
5915,-0.156494140625,0.046142578125,0.641357421875,26.875,203.75,-5.75
5917,-0.1845703125,0.060791015625,0.672119140625,24.25,208,-6.125
5919,-0.1845703125,0.060791015625,0.672119140625,24.25,208,-6.125
5920,-0.1845703125,0.060791015625,0.672119140625,24.25,208,-6.125
5922,-0.2158203125,0.069580078125,0.707763671875,19.8125,211.75,-6
5924,-0.2158203125,0.069580078125,0.707763671875,19.8125,211.75,-6
5926,-0.253662109375,0.072265625,0.7470703125,14.125,214.75,-5.5
5928,-0.253662109375,0.072265625,0.7470703125,14.125,214.75,-5.5
5931,-0.291748046875,0.0732421875,0.791015625,7.5,216.875,-4.5625
5932,-0.291748046875,0.0732421875,0.791015625,7.5,216.875,-4.5625
5934,-0.3291015625,0.071533203125,0.839111328125,0.5625,218.375,-3
5936,-0.3291015625,0.071533203125,0.839111328125,0.5625,218.375,-3
5938,-0.3291015625,0.071533203125,0.839111328125,0.5625,219.5,-0.375
5940,-0.36376953125,0.06591796875,0.88916015625,-6.25,219.5,-0.375
5942,-0.36376953125,0.06591796875,0.88916015625,-6.25,219.5,-0.375
5944,-0.39599609375,0.05126953125,0.9453125,-12.75,219.4375,2.625
5946,-0.39599609375,0.05126953125,0.9453125,-12.75,219.4375,2.625
5948,-0.419677734375,0.024658203125,0.99853515625,-19.8125,218.3125,6.4375
5950,-0.419677734375,0.024658203125,0.99853515625,-19.8125,218.3125,6.4375
5952,-0.436279296875,-0.010498046875,1.040771484375,-27.0625,216.5,10.6875
5954,-0.436279296875,-0.010498046875,1.040771484375,-27.0625,216.5,10.6875
5956,-0.436279296875,-0.010498046875,1.040771484375,-27.0625,216.5,10.6875
5958,-0.4482421875,-0.047119140625,1.075439453125,-33.875,213.75,15
5960,-0.4482421875,-0.047119140625,1.075439453125,-33.875,213.75,15
5962,-0.455078125,-0.080322265625,1.106201171875,-40.3125,209.875,19.625
5963,-0.455078125,-0.080322265625,1.106201171875,-40.3125,209.875,19.625
5965,-0.454345703125,-0.11376953125,1.1201171875,-45.625,206.875,22.6875
5967,-0.454345703125,-0.11376953125,1.1201171875,-45.625,206.875,22.6875
5969,-0.454345703125,-0.11376953125,1.1201171875,-45.625,206.875,22.6875
5971,-0.47607421875,-0.145751953125,1.121826171875,-48.75,204.625,26.75
5974,-0.47607421875,-0.145751953125,1.121826171875,-48.75,204.625,27.3125
5976,-0.475830078125,-0.167724609375,1.127685546875,-51.3125,200.5625,27.3125
5978,-0.475830078125,-0.167724609375,1.127685546875,-51.3125,200.5625,27.3125
5979,-0.44482421875,-0.19580078125,1.126708984375,-54.25,194.75,26.25
5981,-0.44482421875,-0.19580078125,1.126708984375,-54.25,194.75,26.25
5983,-0.43017578125,-0.2314453125,1.116943359375,-54.6875,190.4375,25.0625
5985,-0.43017578125,-0.2314453125,1.116943359375,-54.6875,190.4375,25.0625
5987,-0.49267578125,-0.255126953125,1.1162109375,-52.0625,188,23.9375
5989,-0.440185546875,-0.255126953125,1.1162109375,-52.0625,188,23.9375
5991,-0.440185546875,-0.255126953125,1.1162109375,-52.0625,188,23.9375
5993,-0.460693359375,-0.256591796875,1.12451171875,-47.875,187.75,22.75
5996,-0.460693359375,-0.256591796875,1.12451171875,-47.875,187.75,22.75
5998,-0.478759765625,-0.244384765625,1.1435546875,-43.375,188.5,20.4375
5999,-0.478759765625,-0.244384765625,1.1435546875,-43.375,188.5,20.4375
6001,-0.48779296875,-0.232666015625,1.159423828125,-39.125,190,17.25
6003,-0.48779296875,-0.232666015625,1.159423828125,-39.125,190,17.25
6005,-0.495849609375,-0.222412109375,1.169921875,-34.5,193.4375,13.375
6007,-0.495849609375,-0.222412109375,1.169921875,-34.5,193.4375,13.375
6009,-0.495849609375,-0.222412109375,1.169921875,-30,197.6875,10.3125
6011,-0.507080078125,-0.209716796875,1.18701171875,-30,197.6875,10.3125
6013,-0.507080078125,-0.209716796875,1.18701171875,-30,197.6875,10.3125
6015,-0.519287109375,-0.19091796875,1.2109375,-26.4375,200.6875,7.75
6018,-0.519287109375,-0.19091796875,1.2109375,-26.4375,200.6875,7.75
6019,-0.53466796875,-0.171142578125,1.232177734375,-24.5,203.3125,5.8125
6021,-0.53466796875,-0.171142578125,1.232177734375,-24.5,203.3125,5.8125
6023,-0.55908203125,-0.14892578125,1.255615234375,-23.8125,205.9375,4.375
6025,-0.55908203125,-0.14892578125,1.255615234375,-23.8125,205.9375,4.375
6027,-0.589599609375,-0.128173828125,1.27294921875,-24.6875,208.1875,3.3125
6029,-0.589599609375,-0.128173828125,1.27294921875,-24.6875,208.1875,3.3125
6031,-0.589599609375,-0.128173828125,1.27294921875,-24.6875,208.1875,3.3125
6033,-0.6298828125,-0.115234375,1.287109375,-27.3125,209,3.25
6035,-0.6298828125,-0.115234375,1.287109375,-27.3125,209,3.25
6037,-0.655517578125,-0.107177734375,1.3037109375,-32.1875,206.8125,4.3125
6039,-0.655517578125,-0.107177734375,1.3037109375,-32.1875,206.8125,4.3125
6041,-0.661376953125,-0.108154296875,1.317626953125,-38.875,203.5625,6.75
6043,-0.661376953125,-0.108154296875,1.317626953125,-38.875,203.5625,6.75
6045,-0.66259765625,-0.117919921875,1.32568359375,-45.4375,201.0625,9.6875
6047,-0.66259765625,-0.117919921875,1.32568359375,-45.4375,201.0625,9.6875
6049,-0.66259765625,-0.117919921875,1.32568359375,-52.3125,198.25,13
6051,-0.67138671875,-0.135009765625,1.323486328125,-52.3125,198.25,13
6053,-0.67138671875,-0.135009765625,1.323486328125,-52.3125,198.25,13
6055,-0.688720703125,-0.15625,1.318603515625,-59.5625,194.3125,17
6057,-0.688720703125,-0.15625,1.318603515625,-59.5625,194.3125,17
6059,-0.70263671875,-0.179443359375,1.321044921875,-66.9375,188.9375,21
6061,-0.70263671875,-0.179443359375,1.321044921875,-66.9375,188.9375,21
6063,-0.70751953125,-0.201171875,1.3212890625,-74.25,182.5625,25.0625
6065,-0.70751953125,-0.201171875,1.3212890625,-74.25,182.5625,25.0625
6067,-0.70751953125,-0.201171875,1.3212890625,-81.5,175.9375,28.8125
6069,-0.702392578125,-0.221435546875,1.30859375,-81.5,175.9375,28.8125
6071,-0.696044921875,-0.239013671875,1.2880859375,-87.875,170.125,31.75
6073,-0.696044921875,-0.239013671875,1.2880859375,-87.875,170.125,31.75
6075,-0.696044921875,-0.239013671875,1.2880859375,-87.875,170.125,31.75
6077,-0.69384765625,-0.256591796875,1.265625,-92.75,165.0625,33.5
6079,-0.69384765625,-0.256591796875,1.265625,-92.75,165.0625,33.5
6081,-0.6904296875,-0.27685546875,1.24267578125,-96.4375,161,33.9375
6083,-0.6904296875,-0.27685546875,1.24267578125,-96.4375,161,33.9375
6085,-0.68017578125,-0.2900390625,1.22509765625,-99.125,158.5625,33.3125
6087,-0.68017578125,-0.2900390625,1.22509765625,-99.125,158.5625,33.3125
6089,-0.669189453125,-0.296875,1.216796875,-100.9375,158.1875,31.75
6091,-0.669189453125,-0.296875,1.216796875,-100.9375,158.1875,31.75
6093,-0.669189453125,-0.296875,1.216796875,-100.9375,158.1875,31.75
6095,-0.65966796875,-0.29736328125,1.218994140625,-102,159.9375,29.125
6097,-0.65966796875,-0.29736328125,1.218994140625,-102,159.9375,29.125
6099,-0.65576171875,-0.29931640625,1.2314453125,-101.6875,163.4375,26.5625
6101,-0.65576171875,-0.29931640625,1.2314453125,-101.6875,163.4375,26.5625
6103,-0.659423828125,-0.30029296875,1.2548828125,-98.6875,168.375,24.375
6105,-0.659423828125,-0.30029296875,1.2548828125,-98.6875,168.375,24.375
6107,-0.668212890625,-0.304443359375,1.288818359375,-93.875,174.375,22.25
6109,-0.668212890625,-0.304443359375,1.288818359375,-93.875,174.375,22.25
6111,-0.668212890625,-0.302734375,1.3251953125,-86.625,181,20.125
6113,-0.676513671875,-0.302734375,1.3251953125,-86.625,181,20.125
6115,-0.676513671875,-0.302734375,1.3251953125,-86.625,181,20.125
6117,-0.68896484375,-0.302978515625,1.36083984375,-77.6875,187.1875,17.8125
6119,-0.68896484375,-0.302978515625,1.36083984375,-77.6875,187.1875,17.8125
6121,-0.708984375,-0.30224609375,1.39794921875,-68.125,192.25,16
6123,-0.708984375,-0.30224609375,1.39794921875,-68.125,192.25,16
6125,-0.726806640625,-0.2998046875,1.4267578125,-57.9375,195.5625,14.625
6127,-0.726806640625,-0.2998046875,1.4267578125,-57.9375,195.5625,14.625
6129,-0.734619140625,-0.303955078125,1.446044921875,-47.9375,197.5,13.6875
6131,-0.734619140625,-0.303955078125,1.446044921875,-47.9375,197.5,13.6875
6133,-0.734619140625,-0.303955078125,1.446044921875,-47.9375,197.5,13.6875
6135,-0.736328125,-0.313720703125,1.455078125,-38.6875,198.1875,13.1875
6137,-0.736328125,-0.313720703125,1.455078125,-38.6875,198.1875,13.1875
6139,-0.744873046875,-0.32958984375,1.453857421875,-31.5625,196.9375,13.4375
6141,-0.744873046875,-0.32958984375,1.453857421875,-31.5625,196.9375,13.4375
6143,-0.759765625,-0.347900390625,1.430419921875,-30.625,192.625,14.75
6145,-0.759765625,-0.347900390625,1.430419921875,-30.625,192.625,14.75
6147,-0.759765625,-0.347900390625,1.492919921875,-34.375,185.875,16.4375
6149,-0.76904296875,-0.37451171875,1.437744140625,-34.375,185.875,16.4375
6151,-0.76904296875,-0.37451171875,1.437744140625,-34.375,185.875,16.4375
6153,-0.76611328125,-0.398681640625,1.460693359375,-38.75,179,17.75
6155,-0.76611328125,-0.398681640625,1.460693359375,-38.75,179,17.75
6157,-0.757568359375,-0.425537109375,1.48388671875,-41.875,171,18.8125
6159,-0.757568359375,-0.425537109375,1.48388671875,-41.875,171,18.8125
6161,-0.756591796875,-0.452392578125,1.490234375,-43,162.8125,19.875
6163,-0.756591796875,-0.452392578125,1.490234375,-43,162.8125,19.875
6164,-0.76416015625,-0.47314453125,1.484375,-42.1875,154.3125,20.5
6166,-0.76416015625,-0.47314453125,1.484375,-42.1875,154.3125,20.5
6168,-0.76416015625,-0.47314453125,1.484375,-42.1875,154.3125,20.5
6171,-0.771728515625,-0.490478515625,1.460693359375,-42.3125,145.3125,20.6875
6173,-0.771728515625,-0.490478515625,1.460693359375,-42.3125,145.3125,20.6875
6175,-0.760498046875,-0.50439453125,1.44189453125,-43.5625,136.6875,20.6875
6177,-0.760498046875,-0.50439453125,1.44189453125,-43.5625,136.6875,20.6875
6179,-0.733642578125,-0.51220703125,1.416748046875,-46.0625,129,20.0625
6181,-0.733642578125,-0.51220703125,1.416748046875,-46.0625,129,20.0625
6182,-0.70556640625,-0.517333984375,1.38427734375,-49.4375,122.375,19.0625
6184,-0.70556640625,-0.517333984375,1.38427734375,-49.4375,122.375,19.0625
6186,-0.70556640625,-0.517333984375,1.38427734375,-49.4375,122.375,19.0625
6188,-0.687255859375,-0.515625,1.354248046875,-51.75,117,18.25
6190,-0.687255859375,-0.515625,1.354248046875,-51.75,117,18.25
6193,-0.677734375,-0.50830078125,1.324462890625,-52.5625,113.3125,17.1875
6194,-0.677734375,-0.50830078125,1.324462890625,-52.5625,113.3125,17.1875
6196,-0.668701171875,-0.499755859375,1.294677734375,-51.8125,110.75,15.9375
6198,-0.668701171875,-0.499755859375,1.294677734375,-51.8125,110.75,15.9375
6200,-0.662109375,-0.4873046875,1.26513671875,-49.25,109.4375,14.75
6202,-0.662109375,-0.4873046875,1.26513671875,-49.25,109.4375,14.75
6204,-0.662109375,-0.4765625,1.232666015625,-45.5625,109.125,13.6875
6206,-0.65234375,-0.4765625,1.232666015625,-45.5625,109.125,13.6875
6208,-0.65234375,-0.4765625,1.232666015625,-45.5625,109.125,13.6875
6210,-0.6435546875,-0.469482421875,1.205078125,-41.9375,109.8125,12.6875
6212,-0.6435546875,-0.469482421875,1.205078125,-41.9375,109.8125,12.6875
6214,-0.637451171875,-0.46044921875,1.188720703125,-38,111.4375,11.5
6216,-0.637451171875,-0.46044921875,1.188720703125,-38,111.4375,11.5
6218,-0.63037109375,-0.453369140625,1.1748046875,-34.125,113.3125,10.5
6220,-0.63037109375,-0.453369140625,1.1748046875,-34.125,113.3125,10.5
6222,-0.627685546875,-0.45166015625,1.16796875,-31.625,115.125,9.75
6224,-0.627685546875,-0.45166015625,1.16796875,-31.625,115.125,9.75
6226,-0.627685546875,-0.45166015625,1.16796875,-31.625,115.125,9.125
6228,-0.62646484375,-0.447998046875,1.16845703125,-29.8125,116.6875,9.125
6230,-0.62646484375,-0.447998046875,1.16845703125,-29.8125,116.6875,9.125
6232,-0.63134765625,-0.44287109375,1.17578125,-28.375,118.125,8.5
6234,-0.63134765625,-0.44287109375,1.17578125,-28.375,118.125,8.5
6236,-0.644287109375,-0.437255859375,1.19189453125,-27.1875,119.4375,7.4375
6238,-0.644287109375,-0.437255859375,1.19189453125,-27.1875,119.4375,7.4375
6240,-0.65234375,-0.434326171875,1.212646484375,-27.0625,119.25,5.9375
6242,-0.65234375,-0.434326171875,1.212646484375,-27.0625,119.25,5.9375
6244,-0.65234375,-0.434326171875,1.212646484375,-27.0625,119.25,5.9375
6246,-0.6552734375,-0.427734375,1.211181640625,-29.1875,117,4.25
6248,-0.6552734375,-0.427734375,1.211181640625,-29.1875,117,4.25
6250,-0.660888671875,-0.420166015625,1.199951171875,-36.6875,111.5625,3.1875
6251,-0.660888671875,-0.420166015625,1.199951171875,-36.6875,111.5625,3.1875
6253,-0.646728515625,-0.41552734375,1.242431640625,-41,106.5625,1.8125
6255,-0.646728515625,-0.41552734375,1.242431640625,-41,106.5625,1.8125
6258,-0.65185546875,-0.404541015625,1.288330078125,-41.625,103.8125,0.3125
6260,-0.65185546875,-0.404541015625,1.288330078125,-41.625,103.8125,0.3125
6262,-0.65185546875,-0.404541015625,1.350830078125,-40.0625,101.3125,-0.5
6264,-0.667724609375,-0.387451171875,1.314697265625,-40.0625,101.3125,-0.5
6266,-0.667724609375,-0.387451171875,1.314697265625,-40.0625,101.3125,-0.375
6268,-0.686279296875,-0.37548828125,1.310546875,-38.9375,97.6875,-0.375
6270,-0.686279296875,-0.37548828125,1.310546875,-38.9375,97.6875,-0.375
6272,-0.696533203125,-0.364990234375,1.305419921875,-39.1875,92.5,0.25
6274,-0.696533203125,-0.364990234375,1.305419921875,-39.1875,92.5,0.25
6276,-0.685546875,-0.353515625,1.30126953125,-41.25,85.5625,1.5
6278,-0.685546875,-0.353515625,1.30126953125,-41.25,85.5625,1.5
6280,-0.681396484375,-0.346435546875,1.2919921875,-45.0625,78.1875,3.0625
6282,-0.681396484375,-0.346435546875,1.2919921875,-45.0625,78.1875,3.0625
6284,-0.6923828125,-0.328369140625,1.29296875,-48.25,72.9375,4.75
6286,-0.6923828125,-0.328369140625,1.29296875,-48.25,72.9375,4.75
6288,-0.6923828125,-0.328369140625,1.29296875,-48.25,72.9375,4.75
6290,-0.684326171875,-0.31298828125,1.2880859375,-50.125,67.5625,6.625
6292,-0.684326171875,-0.31298828125,1.2880859375,-50.125,67.5625,6.625
6294,-0.669921875,-0.306640625,1.283447265625,-51.25,62.3125,8.75
6296,-0.669921875,-0.306640625,1.283447265625,-51.25,62.3125,8.75
6298,-0.639892578125,-0.30419921875,1.27392578125,-51.75,56.25,11.5625
6299,-0.639892578125,-0.30419921875,1.27392578125,-51.75,56.25,11.5625
6302,-0.628662109375,-0.308837890625,1.263671875,-52.0625,50.5625,14.4375
6304,-0.628662109375,-0.308837890625,1.263671875,-52.0625,50.5625,14.4375
6306,-0.628662109375,-0.298583984375,1.264892578125,-50.125,47.625,17.125
6308,-0.62841796875,-0.298583984375,1.264892578125,-50.125,47.625,17.125
6310,-0.62841796875,-0.298583984375,1.264892578125,-50.125,47.625,17.125
6312,-0.613525390625,-0.2890625,1.2626953125,-46.8125,45.25,19.8125
6314,-0.613525390625,-0.2890625,1.2626953125,-46.8125,45.25,19.8125
6316,-0.596923828125,-0.293212890625,1.265869140625,-43.5,42.625,22.0625
6318,-0.596923828125,-0.293212890625,1.265869140625,-43.5,42.625,22.0625
6320,-0.5654296875,-0.30224609375,1.26171875,-41.25,38.3125,24.3125
6322,-0.5654296875,-0.30224609375,1.26171875,-41.25,38.3125,24.3125
6324,-0.56005859375,-0.314453125,1.25732421875,-40.75,34.25,26.375
6326,-0.56005859375,-0.314453125,1.25732421875,-40.75,34.25,26.375
6328,-0.56005859375,-0.314453125,1.25732421875,-40.75,34.25,26.375
6330,-0.572509765625,-0.3037109375,1.265380859375,-39.3125,31.8125,28.25
6332,-0.572509765625,-0.3037109375,1.265380859375,-39.3125,31.8125,28.25
6333,-0.568603515625,-0.300048828125,1.259521484375,-37.8125,28.4375,29.75
6335,-0.568603515625,-0.300048828125,1.259521484375,-37.8125,28.4375,29.75
6337,-0.571044921875,-0.304443359375,1.220703125,-41.6875,23,31.5
6339,-0.571044921875,-0.304443359375,1.220703125,-41.6875,23,31.5
6341,-0.571044921875,-0.304443359375,1.220703125,-41.6875,23,33.125
6343,-0.553466796875,-0.322265625,1.24462890625,-46.8125,16.8125,33.125
6346,-0.553466796875,-0.322265625,1.24462890625,-46.8125,16.8125,33.125
6348,-0.509521484375,-0.33154296875,1.28955078125,-44.875,14.0625,33.8125
6350,-0.509521484375,-0.33154296875,1.28955078125,-44.875,14.0625,33.8125
6351,-0.493896484375,-0.342529296875,1.285400390625,-42.9375,11.0625,34.0625
6353,-0.493896484375,-0.342529296875,1.285400390625,-42.9375,11.0625,34.0625
6355,-0.511474609375,-0.349609375,1.2568359375,-43.625,6.25,34.9375
6357,-0.511474609375,-0.349609375,1.2568359375,-43.625,6.25,34.9375
6359,-0.511474609375,-0.3486328125,1.244384765625,-45.125,0.5625,35.625
6361,-0.50634765625,-0.3486328125,1.244384765625,-45.125,0.5625,35.625
6363,-0.50634765625,-0.3486328125,1.244384765625,-45.125,0.5625,35.625
6365,-0.49853515625,-0.356689453125,1.234130859375,-48.4375,-5.5,36
6367,-0.49853515625,-0.356689453125,1.234130859375,-48.4375,-5.5,36
6369,-0.508056640625,-0.339599609375,1.235595703125,-50.625,-9.3125,36.3125
6371,-0.508056640625,-0.339599609375,1.235595703125,-50.625,-9.3125,36.3125
6373,-0.496826171875,-0.335693359375,1.22216796875,-50.75,-12.0625,36.75
6375,-0.496826171875,-0.335693359375,1.22216796875,-50.75,-12.0625,36.75
6377,-0.48779296875,-0.348388671875,1.208251953125,-50.125,-14.25,37.1875
6379,-0.48779296875,-0.348388671875,1.208251953125,-50.125,-14.25,37.1875
6381,-0.48779296875,-0.348388671875,1.208251953125,-50.125,-14.25,37.1875
6383,-0.47900390625,-0.359619140625,1.194091796875,-49.0625,-16.5625,37.4375
6385,-0.47900390625,-0.359619140625,1.194091796875,-49.0625,-16.5625,37.4375
6387,-0.453369140625,-0.367919921875,1.173095703125,-48.9375,-19.1875,37.75
6389,-0.453369140625,-0.367919921875,1.173095703125,-48.9375,-19.1875,37.75
6391,-0.45703125,-0.38330078125,1.153564453125,-50.75,-21.6875,38.25
6393,-0.45703125,-0.38330078125,1.153564453125,-50.75,-21.6875,38.25
6395,-0.4853515625,-0.36328125,1.15283203125,-51.125,-21.75,38.75
6397,-0.4853515625,-0.36328125,1.15283203125,-51.125,-21.75,38.75
6399,-0.4853515625,-0.36328125,1.15283203125,-51.125,-21.25,38.6875
6401,-0.48876953125,-0.34716796875,1.14306640625,-49.1875,-21.25,38.6875
6403,-0.48876953125,-0.34716796875,1.14306640625,-49.1875,-21.25,38.6875
6405,-0.486328125,-0.354736328125,1.134033203125,-47.0625,-21.0625,38.0625
6407,-0.486328125,-0.354736328125,1.134033203125,-47.0625,-21.0625,38.0625
6409,-0.469482421875,-0.365966796875,1.11669921875,-45,-21.6875,37.0625
6411,-0.469482421875,-0.365966796875,1.11669921875,-45,-21.6875,37.0625
6413,-0.455810546875,-0.38232421875,1.089111328125,-45,-23.625,36.3125
6415,-0.455810546875,-0.38232421875,1.089111328125,-45,-23.625,36.3125
6417,-0.477783203125,-0.36962890625,1.0869140625,-44.9375,-23.5,35.5
6419,-0.477783203125,-0.36962890625,1.0869140625,-44.9375,-23.5,35.5
6421,-0.477783203125,-0.36962890625,1.0869140625,-44.9375,-23.5,35.5
6423,-0.478759765625,-0.35107421875,1.069580078125,-43.5,-23.75,34.3125
6425,-0.478759765625,-0.35107421875,1.069580078125,-43.5,-23.75,34.3125
6426,-0.473388671875,-0.34619140625,1.056396484375,-42.0625,-23.75,32.5625
6428,-0.473388671875,-0.34619140625,1.056396484375,-42.0625,-23.75,32.5625
6430,-0.46044921875,-0.34765625,1.039794921875,-40.3125,-23.9375,30.4375
6433,-0.46044921875,-0.34765625,1.039794921875,-40.3125,-23.9375,30.4375
6435,-0.447265625,-0.349853515625,1.021240234375,-38.4375,-24.0625,28.5
6437,-0.447265625,-0.349853515625,1.021240234375,-38.4375,-24.0625,28.5
6438,-0.447265625,-0.349853515625,1.021240234375,-38.4375,-24.0625,28.5
6440,-0.438232421875,-0.347900390625,1.0068359375,-36.5,-23.9375,26.625
6442,-0.438232421875,-0.347900390625,1.0068359375,-36.5,-23.9375,26.625
6444,-0.41650390625,-0.345458984375,0.98681640625,-35,-25.25,24.4375
6446,-0.41650390625,-0.345458984375,0.98681640625,-35,-25.25,24.4375
6448,-0.429931640625,-0.33740234375,0.980224609375,-33.875,-25.6875,22.1875
6450,-0.429931640625,-0.33740234375,0.980224609375,-33.875,-25.6875,22.1875
6452,-0.429931640625,-0.33740234375,0.980224609375,-31.125,-24.875,20.0625
6455,-0.44091796875,-0.318359375,0.9794921875,-31.125,-24.875,20.0625
6457,-0.44091796875,-0.318359375,0.9794921875,-31.125,-24,17.4375
6458,-0.435546875,-0.316162109375,0.974365234375,-27.6875,-24,17.4375
6461,-0.435546875,-0.316162109375,0.974365234375,-27.6875,-24,14.9375
6463,-0.423583984375,-0.321044921875,0.966796875,-24.25,-23.5625,14.9375
6465,-0.423583984375,-0.321044921875,0.966796875,-24.25,-23.5625,14.9375
6467,-0.412841796875,-0.3193359375,0.95263671875,-20.875,-23.4375,12.75
6469,-0.412841796875,-0.3193359375,0.95263671875,-20.875,-23.4375,12.75
6471,-0.411865234375,-0.31396484375,0.944091796875,-17.25,-23.5,10.6875
6472,-0.411865234375,-0.31396484375,0.944091796875,-17.25,-23.5,10.6875
6474,-0.416259765625,-0.30810546875,0.938720703125,-13.625,-23.8125,8.875
6477,-0.416259765625,-0.30810546875,0.938720703125,-13.625,-23.8125,8.875
6479,-0.41748046875,-0.300537109375,0.9306640625,-9.875,-24.5,7.125
6481,-0.41748046875,-0.300537109375,0.9306640625,-9.875,-24.5,7.125
6483,-0.41748046875,-0.300537109375,0.9306640625,-9.875,-24.5,7.125
6485,-0.414306640625,-0.296630859375,0.920654296875,-6.125,-24.6875,5.6875
6487,-0.414306640625,-0.296630859375,0.920654296875,-6.125,-24.6875,5.6875
6489,-0.41015625,-0.295166015625,0.9091796875,-2.3125,-24.1875,4.875
6491,-0.41015625,-0.295166015625,0.9091796875,-2.3125,-24.1875,4.875
6493,-0.406494140625,-0.28759765625,0.89599609375,1,-23.75,4.1875
6495,-0.406494140625,-0.28759765625,0.89599609375,1,-23.75,4.1875
6497,-0.406494140625,-0.2783203125,0.883056640625,3.375,-22.6875,3.4375
6499,-0.4013671875,-0.2783203125,0.883056640625,3.375,-22.6875,3.4375
6501,-0.392822265625,-0.269775390625,0.868896484375,4.4375,-20.875,2.9375
