time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
4079,-0.9736328125,0.13623046875,0.266357421875,6.6875,77,-0.0625
4081,-0.974365234375,0.138427734375,0.262939453125,6.6875,77,-0.0625
4083,-0.974365234375,0.138427734375,0.262939453125,6.6875,77,-0.0625
4085,-0.972900390625,0.1357421875,0.25390625,3.9375,77.4375,-0.375
4087,-0.972900390625,0.1357421875,0.25390625,3.9375,77.4375,-0.375
4089,-0.96875,0.1328125,0.244384765625,1.5,77.8125,-1.0625
4091,-0.96875,0.1328125,0.244384765625,1.5,77.8125,-1.0625
4093,-0.96533203125,0.1318359375,0.234619140625,-0.4375,78.0625,-1.8125
4096,-0.96533203125,0.1318359375,0.234619140625,-0.4375,78.0625,-1.8125
4098,-0.96142578125,0.13232421875,0.226806640625,-1.8125,78.1875,-2.1875
4100,-0.96142578125,0.13232421875,0.226806640625,-1.8125,78.1875,-2.1875
4102,-0.95458984375,0.1357421875,0.223388671875,-2.625,77.875,-2.75
4104,-0.95458984375,0.1357421875,0.223388671875,-2.625,77.875,-2.75
4106,-0.9501953125,0.13623046875,0.223388671875,-3.0625,77.125,-2.9375
4108,-0.9501953125,0.13623046875,0.223388671875,-3.0625,77.125,-2.9375
4111,-0.952880859375,0.134765625,0.229736328125,-3,76.3125,-3.0625
4113,-0.952880859375,0.134765625,0.229736328125,-3,76.3125,-3.0625
4114,-0.952880859375,0.133544921875,0.23779296875,-2.5625,75.4375,-3.3125
4116,-0.96142578125,0.133544921875,0.23779296875,-2.5625,75.4375,-3.3125
4118,-0.96142578125,0.133544921875,0.23779296875,-2.5625,75.4375,-3.3125
4120,-0.966064453125,0.13916015625,0.24755859375,-2.625,75.125,-3.4375
4122,-0.966064453125,0.13916015625,0.24755859375,-2.625,75.125,-3.4375
4125,-0.966796875,0.145751953125,0.25830078125,-2.8125,75.5,-3.5
4127,-0.966796875,0.145751953125,0.25830078125,-2.8125,75.5,-3.5
4130,-0.966064453125,0.14306640625,0.271484375,-3,76.1875,-4.0625
4133,-0.966796875,0.138916015625,0.279296875,-3.5625,77.1875,-4.9375
4135,-0.966796875,0.138916015625,0.279296875,-3.5625,77.1875,-4.9375
4137,-0.967529296875,0.142578125,0.28271484375,-4.75,78.375,-5.6875
4139,-0.967529296875,0.142578125,0.28271484375,-4.75,78.375,-5.6875
4141,-0.9716796875,0.139892578125,0.285888671875,-6,79.8125,-5.8125
4143,-0.9716796875,0.139892578125,0.285888671875,-6,79.8125,-5.8125
4145,-0.9716796875,0.139892578125,0.285888671875,-6,79.8125,-5.8125
4147,-0.977294921875,0.129638671875,0.285400390625,-7.3125,82.125,-5.625
4149,-0.977294921875,0.129638671875,0.285400390625,-7.3125,82.125,-5.625
4151,-0.97802734375,0.11962890625,0.280029296875,-8.5,83.6875,-5.25
4153,-0.97802734375,0.11962890625,0.280029296875,-8.5,83.6875,-5.25
4155,-0.9716796875,0.117919921875,0.271728515625,-9.8125,85.5,-4.0625
4157,-0.9716796875,0.117919921875,0.271728515625,-9.8125,85.5,-4.0625
4159,-0.96630859375,0.114501953125,0.260986328125,-10.875,87.75,-2.375
4161,-0.96630859375,0.114501953125,0.260986328125,-10.875,87.75,-2.375
4163,-0.960693359375,0.1103515625,0.2529296875,-11.5,89.5625,0
4166,-0.960693359375,0.1103515625,0.2529296875,-11.5,89.5625,0
4168,-0.954833984375,0.109619140625,0.2470703125,-12.25,91.5625,2.6875
4170,-0.954833984375,0.109619140625,0.2470703125,-12.25,91.5625,2.6875
4172,-0.947021484375,0.108154296875,0.23779296875,-13.3125,93.5625,5.25
4174,-0.947021484375,0.108154296875,0.23779296875,-13.3125,93.5625,5.25
4176,-0.947021484375,0.108154296875,0.23779296875,-13.3125,93.5625,5.25
4178,-0.935791015625,0.11083984375,0.226318359375,-14.0625,95.0625,7.5625
4180,-0.935791015625,0.11083984375,0.226318359375,-14.0625,95.0625,7.5625
4183,-0.926025390625,0.117431640625,0.21826171875,-15,96.375,9.5625
4185,-0.926025390625,0.117431640625,0.21826171875,-15,96.375,9.5625
4186,-0.91943359375,0.12353515625,0.21142578125,-16.0625,97.6875,11
4189,-0.91943359375,0.12353515625,0.21142578125,-16.0625,97.6875,11
4190,-0.91162109375,0.1298828125,0.20654296875,-16.9375,98.5625,12
4192,-0.91162109375,0.1298828125,0.20654296875,-16.9375,98.5625,12
4194,-0.89892578125,0.13671875,0.199951171875,-17.8125,99.4375,12.3125
4196,-0.89892578125,0.13671875,0.199951171875,-17.8125,99.4375,12.3125
4198,-0.89892578125,0.13671875,0.199951171875,-17.8125,99.4375,12.3125
4201,-0.881591796875,0.142578125,0.1923828125,-18,100.0625,12.125
4203,-0.86328125,0.144287109375,0.18359375,-17.0625,100.25,11.625
4206,-0.86328125,0.144287109375,0.18359375,-17.0625,100.25,11.625
4208,-0.850830078125,0.136474609375,0.1748046875,-14.75,100.4375,11.0625
4210,-0.850830078125,0.136474609375,0.1748046875,-14.75,100.4375,11.0625
4212,-0.850830078125,0.136474609375,0.1748046875,-14.75,100.4375,11.0625
4214,-0.845703125,0.12451171875,0.171630859375,-11.5625,100.4375,10.625
4215,-0.845703125,0.12451171875,0.171630859375,-11.5625,100.4375,10.625
4217,-0.84521484375,0.113037109375,0.171142578125,-8.875,100.3125,10.4375
4219,-0.84521484375,0.113037109375,0.171142578125,-8.875,100.3125,10.4375
4221,-0.843994140625,0.10595703125,0.1748046875,-6.625,99.9375,10.875
4223,-0.843994140625,0.10595703125,0.1748046875,-6.625,99.9375,10.875
4226,-0.8408203125,0.100830078125,0.183837890625,-4.6875,99.875,11.625
4228,-0.8408203125,0.100830078125,0.183837890625,-4.6875,99.875,11.625
4230,-0.843994140625,0.096923828125,0.191650390625,-3.125,100.3125,12.875
4232,-0.843994140625,0.096923828125,0.191650390625,-3.125,100.3125,12.875
4234,-0.843994140625,0.096923828125,0.191650390625,-3.125,100.3125,12.875
4236,-0.853515625,0.08544921875,0.195556640625,-2.125,101.5,14.4375
4238,-0.853515625,0.08544921875,0.195556640625,-2.125,101.5,14.4375
4239,-0.859375,0.074462890625,0.19287109375,-1.375,103.625,16.5
4241,-0.859375,0.074462890625,0.19287109375,-1.375,103.625,16.5
4243,-0.860595703125,0.073974609375,0.189453125,-0.5625,106.8125,19.3125
4245,-0.860595703125,0.073974609375,0.189453125,-0.5625,106.8125,19.3125
4247,-0.860595703125,0.073974609375,0.189453125,-0.5625,106.8125,22.125
4250,-0.85693359375,0.07861328125,0.180908203125,0.5625,110.1875,22.125
4251,-0.85693359375,0.07861328125,0.180908203125,0.5625,110.1875,22.125
4253,-0.843994140625,0.093505859375,0.168212890625,1.5625,113.3125,24.75
4255,-0.843994140625,0.093505859375,0.168212890625,1.5625,113.3125,24.75
4257,-0.83251953125,0.115966796875,0.15380859375,1.5625,116.125,27
4259,-0.83251953125,0.115966796875,0.15380859375,1.5625,116.125,27
4261,-0.821044921875,0.142578125,0.1416015625,0.375,118.75,28.875
4264,-0.821044921875,0.142578125,0.1416015625,0.375,118.75,28.875
4266,-0.806396484375,0.171875,0.12939453125,-2.25,121.1875,29.875
4267,-0.806396484375,0.171875,0.12939453125,-2.25,121.1875,29.875
4270,-0.788330078125,0.203369140625,0.120849609375,-5.3125,123.5625,29.8125
4274,-0.7734375,0.23095703125,0.1083984375,-7.6875,126,29.5625
4276,-0.7734375,0.23095703125,0.1083984375,-7.6875,126,29.5625
4278,-0.7734375,0.23095703125,0.1083984375,-7.6875,126,29.5625
4280,-0.755126953125,0.253173828125,0.091552734375,-8.875,128.3125,29.0625
4282,-0.755126953125,0.253173828125,0.091552734375,-8.875,128.3125,29.0625
4284,-0.73779296875,0.2734375,0.07177734375,-8.6875,130.4375,28.4375
4286,-0.73779296875,0.2734375,0.07177734375,-8.6875,130.4375,28.4375
4288,-0.7197265625,0.2919921875,0.04833984375,-7.5,132.1875,27.4375
4290,-0.7197265625,0.2919921875,0.04833984375,-7.5,132.1875,27.4375
4292,-0.70654296875,0.30517578125,0.024169921875,-5.3125,133.4375,26.3125
4294,-0.70654296875,0.30517578125,0.024169921875,-5.3125,133.4375,26.3125
4296,-0.70654296875,0.36767578125,-0.001708984375,-2.625,134.1875,24.6875
4298,-0.700927734375,0.3125,-0.001708984375,-2.625,134.1875,24.6875
4300,-0.700927734375,0.3125,-0.001708984375,-2.625,134.1875,24.6875
4302,-0.6962890625,0.3095703125,-0.031005859375,0.875,135,22.875
4304,-0.6962890625,0.3095703125,-0.031005859375,0.875,135,22.875
4307,-0.687744140625,0.303955078125,-0.062744140625,4.6875,135.6875,21.0625
4309,-0.687744140625,0.303955078125,-0.062744140625,4.6875,135.6875,21.0625
4311,-0.67919921875,0.296142578125,-0.101318359375,9.625,136,19.4375
4313,-0.67919921875,0.296142578125,-0.101318359375,9.625,136,19.4375
4315,-0.66796875,0.28515625,-0.135498046875,14.8125,135.375,18.25
4316,-0.66796875,0.28515625,-0.135498046875,14.8125,135.375,18.25
4319,-0.657470703125,0.275390625,-0.1572265625,19.25,133.875,17.125
4321,-0.657470703125,0.275390625,-0.1572265625,19.25,133.875,17.125
4323,-0.649169921875,0.26806640625,-0.171630859375,22.1875,131.6875,16.0625
4325,-0.649169921875,0.26806640625,-0.171630859375,22.1875,131.6875,16.0625
4327,-0.649169921875,0.26806640625,-0.171630859375,22.1875,128.9375,15.0625
4329,-0.6455078125,0.258056640625,-0.1806640625,23.75,128.9375,15.0625
4331,-0.6455078125,0.258056640625,-0.1806640625,23.75,128.9375,15.0625
4333,-0.646728515625,0.248046875,-0.185791015625,24.125,126.5625,14.1875
4335,-0.646728515625,0.248046875,-0.185791015625,24.125,126.5625,14.1875
4337,-0.652099609375,0.240234375,-0.18798828125,23.5,125.1875,13.1875
4339,-0.652099609375,0.240234375,-0.18798828125,23.5,125.1875,13.1875
4343,-0.65673828125,0.237548828125,-0.192626953125,21.8125,124.9375,12.3125
4345,-0.65673828125,0.237548828125,-0.192626953125,21.8125,125.6875,11.1875
4346,-0.66064453125,0.241455078125,-0.193115234375,19.5625,125.6875,11.1875
4348,-0.66064453125,0.241455078125,-0.193115234375,19.5625,125.6875,11.1875
4350,-0.663818359375,0.2490234375,-0.190673828125,16.625,127.0625,9.8125
4352,-0.663818359375,0.2490234375,-0.190673828125,16.625,127.0625,9.8125
4354,-0.665283203125,0.257080078125,-0.197998046875,13.5,128.875,8.1875
4356,-0.665283203125,0.257080078125,-0.197998046875,13.5,128.875,8.1875
4358,-0.6640625,0.26513671875,-0.21533203125,10.1875,130.8125,6.5
4360,-0.6640625,0.26513671875,-0.21533203125,10.1875,130.8125,6.5
4362,-0.6640625,0.26513671875,-0.21533203125,10.1875,132.75,4.6875
4365,-0.65478515625,0.273193359375,-0.2314453125,7.5,132.75,4.6875
4367,-0.65478515625,0.273193359375,-0.2314453125,7.5,132.75,4.6875
4369,-0.643798828125,0.28125,-0.25244140625,5.9375,134.3125,3.125
4370,-0.643798828125,0.28125,-0.25244140625,5.9375,134.3125,3.125
4373,-0.638916015625,0.29052734375,-0.270751953125,5.375,135,1.6875
4375,-0.638916015625,0.29052734375,-0.270751953125,5.375,135,1.6875
4377,-0.636474609375,0.294677734375,-0.283447265625,5.9375,134.75,0.0625
4379,-0.636474609375,0.294677734375,-0.283447265625,5.9375,134.75,0.0625
4381,-0.63671875,0.293701171875,-0.3017578125,7.5,134.25,-1.5625
4383,-0.63671875,0.293701171875,-0.3017578125,7.5,134.25,-1.5625
4385,-0.638671875,0.290771484375,-0.32275390625,10.125,133.75,-3.3125
4387,-0.638671875,0.290771484375,-0.32275390625,10.125,133.75,-3.3125
4389,-0.64208984375,0.289306640625,-0.34423828125,13.8125,133.625,-5.0625
4391,-0.64208984375,0.289306640625,-0.34423828125,13.8125,133.625,-5.0625
4393,-0.64208984375,0.289306640625,-0.34423828125,13.8125,133.625,-5.0625
4395,-0.64794921875,0.289794921875,-0.36767578125,17.1875,133.4375,-6.9375
4397,-0.64794921875,0.289794921875,-0.36767578125,17.1875,133.4375,-6.9375
4399,-0.654296875,0.27783203125,-0.388427734375,19.75,133.25,-8.125
4401,-0.654296875,0.27783203125,-0.388427734375,19.75,133.25,-8.125
4403,-0.651611328125,0.255126953125,-0.407470703125,21.5,133.375,-8.25
4405,-0.651611328125,0.255126953125,-0.407470703125,21.5,133.375,-8.25
4407,-0.651611328125,0.255126953125,-0.407470703125,21.5,133.5,-7.6875
4409,-0.6455078125,0.238525390625,-0.420166015625,21.5625,133.5,-7.6875
4411,-0.6328125,0.2275390625,-0.421142578125,19.6875,133.375,-6.75
4413,-0.6328125,0.2275390625,-0.421142578125,19.6875,133.375,-6.75
4415,-0.6328125,0.2275390625,-0.421142578125,19.6875,133.375,-6.75
4417,-0.62158203125,0.21923828125,-0.42529296875,17.125,132.875,-6.125
4419,-0.62158203125,0.21923828125,-0.42529296875,17.125,132.875,-6.125
4421,-0.6162109375,0.215576171875,-0.431884765625,14.4375,131.875,-5.8125
4423,-0.6162109375,0.215576171875,-0.431884765625,14.4375,131.875,-5.8125
4425,-0.613037109375,0.214599609375,-0.438720703125,12.125,130.9375,-5.75
4427,-0.613037109375,0.214599609375,-0.438720703125,12.125,130.9375,-5.75
4429,-0.613037109375,0.214599609375,-0.438720703125,12.125,130.9375,-5.75
4431,-0.608154296875,0.209716796875,-0.4453125,9.5,130.1875,-5.5625
4433,-0.608154296875,0.209716796875,-0.4453125,9.5,130.1875,-5.5
4435,-0.603515625,0.201904296875,-0.45654296875,6.4375,128.875,-5.5
4437,-0.603515625,0.201904296875,-0.45654296875,6.4375,128.875,-5.5
4439,-0.606689453125,0.200927734375,-0.501708984375,6,125.375,-5.6875
4441,-0.606689453125,0.200927734375,-0.501708984375,6,125.375,-5.6875
4443,-0.5751953125,0.235107421875,-0.492919921875,6.625,120.3125,-5.8125
4445,-0.5751953125,0.235107421875,-0.492919921875,6.625,120.3125,-5.8125
4447,-0.5751953125,0.2353515625,-0.429931640625,-3.6875,120.4375,-6
4449,-0.580810546875,0.2353515625,-0.429931640625,-3.6875,120.4375,-6
4450,-0.580810546875,0.2353515625,-0.429931640625,-3.6875,120.4375,-6
4453,-0.62451171875,0.2294921875,-0.464111328125,-8.875,119.625,-7.8125
4455,-0.62451171875,0.2294921875,-0.464111328125,-8.875,119.625,-7.8125
4457,-0.619873046875,0.23779296875,-0.50341796875,-6.875,118.1875,-9.375
4459,-0.619873046875,0.23779296875,-0.50341796875,-6.875,118.1875,-9.375
4461,-0.59130859375,0.250732421875,-0.499267578125,-6,118.5625,-11
4463,-0.59130859375,0.250732421875,-0.499267578125,-6,118.5625,-11
4465,-0.589111328125,0.249755859375,-0.5068359375,-6.4375,119.6875,-13.3125
4467,-0.589111328125,0.249755859375,-0.5068359375,-6.4375,119.6875,-13.3125
4470,-0.59326171875,0.2470703125,-0.537841796875,-4.4375,119.25,-15.75
4471,-0.59326171875,0.2470703125,-0.537841796875,-4.4375,119.25,-15.75
4474,-0.59228515625,0.2431640625,-0.568603515625,-1,117.8125,-17.1875
4476,-0.59228515625,0.2431640625,-0.568603515625,-1,117.8125,-17.1875
4478,-0.58837890625,0.23828125,-0.5888671875,2.4375,116.0625,-18.1875
4480,-0.58837890625,0.23828125,-0.5888671875,2.4375,116.0625,-18.1875
4482,-0.58837890625,0.23828125,-0.5888671875,2.4375,116.0625,-18.1875
4484,-0.581298828125,0.22607421875,-0.595458984375,3.6875,115.25,-18.9375
4486,-0.581298828125,0.22607421875,-0.595458984375,3.6875,115.25,-18.9375
4488,-0.580078125,0.213134765625,-0.609130859375,3.9375,114.625,-19.3125
4489,-0.580078125,0.213134765625,-0.609130859375,3.9375,114.625,-19.3125
4491,-0.580322265625,0.200927734375,-0.626220703125,4.75,113.3125,-19.5
4493,-0.580322265625,0.200927734375,-0.626220703125,4.75,113.3125,-19.5
4495,-0.580322265625,0.200927734375,-0.626220703125,4.75,112.1875,-19.4375
4498,-0.578369140625,0.190673828125,-0.640380859375,5.625,112.1875,-19.4375
4500,-0.578369140625,0.190673828125,-0.640380859375,6.75,111,-19.4375
4502,-0.5712890625,0.181396484375,-0.65625,6.75,111,-19.4375
4503,-0.5712890625,0.181396484375,-0.65625,6.75,111,-19.4375
4505,-0.562255859375,0.177490234375,-0.6689453125,7.6875,109.75,-18.9375
4507,-0.562255859375,0.177490234375,-0.6689453125,7.6875,109.75,-18.9375
4509,-0.5556640625,0.171630859375,-0.68115234375,7.5625,107.875,-17.8125
4511,-0.5556640625,0.171630859375,-0.68115234375,7.5625,107.875,-17.8125
4513,-0.5556640625,0.164306640625,-0.6953125,6.8125,104.625,-16.5625
4515,-0.5458984375,0.164306640625,-0.6953125,6.8125,104.625,-16.5625
4517,-0.5458984375,0.164306640625,-0.6953125,6.8125,104.625,-16.5625
4520,-0.53564453125,0.16259765625,-0.703857421875,6.0625,100.6875,-15.625
4522,-0.53564453125,0.16259765625,-0.703857421875,6.0625,100.6875,-15.625
4523,-0.533203125,0.166748046875,-0.709716796875,5.5,96.6875,-15.375
4525,-0.533203125,0.166748046875,-0.709716796875,5.5,96.6875,-15.375
4527,-0.536865234375,0.168701171875,-0.71923828125,4.625,93.25,-15.625
4529,-0.536865234375,0.168701171875,-0.71923828125,4.625,93.25,-15.625
4531,-0.546630859375,0.168212890625,-0.72705078125,3.3125,89.6875,-16.25
4533,-0.546630859375,0.168212890625,-0.72705078125,3.3125,89.6875,-16.25
4535,-0.54443359375,0.169189453125,-0.7294921875,2.1875,85.4375,-16.4375
4537,-0.54443359375,0.169189453125,-0.7294921875,2.1875,85.4375,-16.4375
4539,-0.54443359375,0.169189453125,-0.7294921875,2.1875,85.4375,-16.4375
4542,-0.53662109375,0.1708984375,-0.728271484375,1.25,81.1875,-16.3125
4544,-0.53662109375,0.1708984375,-0.728271484375,1.25,81.1875,-16.3125
4546,-0.53515625,0.175048828125,-0.72265625,0.25,77.375,-16.5
4547,-0.53515625,0.175048828125,-0.72265625,0.25,77.375,-16.5
4549,-0.5419921875,0.17822265625,-0.716064453125,-0.625,74.8125,-17.25
4551,-0.5419921875,0.17822265625,-0.716064453125,-0.625,74.8125,-17.25
4553,-0.544677734375,0.181396484375,-0.7099609375,-1.25,73.0625,-18.1875
4555,-0.544677734375,0.181396484375,-0.7099609375,-1.25,73.0625,-18.1875
4557,-0.544677734375,0.181396484375,-0.7099609375,-1.25,72.4375,-18.4375
4559,-0.544677734375,0.1796875,-0.70068359375,-2.1875,72.4375,-18.4375
4561,-0.544677734375,0.1796875,-0.70068359375,-2.1875,72.4375,-18.4375
4564,-0.547119140625,0.175048828125,-0.697265625,-3.375,72.4375,-18.9375
4566,-0.547119140625,0.175048828125,-0.697265625,-3.375,72.4375,-18.9375
4567,-0.549072265625,0.169677734375,-0.70947265625,-3.5,72.75,-19.625
4570,-0.549072265625,0.169677734375,-0.70947265625,-3.5,72.75,-19.625
4571,-0.543701171875,0.164306640625,-0.720458984375,-1.875,73.375,-19.875
4573,-0.543701171875,0.164306640625,-0.720458984375,-1.875,73.375,-19.875
4577,-0.541259765625,0.16162109375,-0.723388671875,-1.125,74.9375,-19.25
4579,-0.541259765625,0.16162109375,-0.723388671875,-1.125,74.9375,-19.25
4581,-0.5498046875,0.157958984375,-0.7431640625,-0.125,77.125,-18.1875
4583,-0.5498046875,0.157958984375,-0.7431640625,-0.125,77.125,-18.1875
4585,-0.543701171875,0.148681640625,-0.77392578125,3.6875,79.1875,-17.0625
4587,-0.543701171875,0.148681640625,-0.77392578125,3.6875,79.1875,-17.0625
4589,-0.53759765625,0.142333984375,-0.80859375,10,81.6875,-15.3125
4591,-0.53759765625,0.142333984375,-0.80859375,10,81.6875,-15.3125
4593,-0.533447265625,0.145751953125,-0.84228515625,16.9375,84.6875,-13.4375
4595,-0.533447265625,0.145751953125,-0.84228515625,16.9375,84.6875,-13.4375
4597,-0.533447265625,0.145751953125,-0.84228515625,16.9375,84.6875,-13.4375
4599,-0.53271484375,0.15234375,-0.871337890625,23.1875,87.5625,-11.6875
4601,-0.53271484375,0.15234375,-0.871337890625,23.1875,87.5625,-11.6875
4603,-0.53466796875,0.162353515625,-0.90576171875,28.3125,90.125,-10.4375
4605,-0.53466796875,0.162353515625,-0.90576171875,28.3125,90.125,-10.4375
4607,-0.540283203125,0.17578125,-0.9423828125,33.1875,92.625,-9.5
4615,-0.5439453125,0.187744140625,-1.022705078125,40.75,98.8125,-8.0625
4617,-0.541748046875,0.196044921875,-1.022705078125,40.75,98.8125,-8.0625
4619,-0.541748046875,0.196044921875,-1.022705078125,40.75,98.8125,-8.0625
4622,-0.5400390625,0.206298828125,-1.06591796875,42.4375,101.4375,-8
4626,-0.542724609375,0.21875,-1.11279296875,42.4375,103.125,-8.5625
4628,-0.54541015625,0.230224609375,-1.16357421875,40.375,103.25,-9.25
4630,-0.54541015625,0.230224609375,-1.16357421875,40.375,103.25,-9.25
4632,-0.54541015625,0.230224609375,-1.16357421875,40.375,103.25,-9.25
4636,-0.556640625,0.241943359375,-1.2109375,36.125,102.1875,-10.5
4638,-0.565673828125,0.257080078125,-1.25,30.5,100.625,-12.375
4640,-0.565673828125,0.257080078125,-1.25,30.5,100.625,-12.375
4644,-0.576904296875,0.2685546875,-1.285400390625,24.5,98.625,-14.375
4646,-0.576904296875,0.2685546875,-1.324951171875,18.5,96.3125,-16.75
4648,-0.58984375,0.275390625,-1.324951171875,18.5,96.3125,-16.75
4651,-0.58984375,0.275390625,-1.324951171875,18.5,96.3125,-16.75
4653,-0.599365234375,0.277587890625,-1.370849609375,12.875,93.0625,-18.875
4657,-0.611572265625,0.275634765625,-1.407958984375,8.3125,88.8125,-20.8125
4659,-0.611572265625,0.275634765625,-1.407958984375,8.3125,88.8125,-20.8125
4661,-0.622314453125,0.2734375,-1.43408203125,4.6875,84.0625,-22.5625
4663,-0.622314453125,0.2734375,-1.43408203125,4.6875,84.0625,-22.5625
4666,-0.63525390625,0.268798828125,-1.4677734375,1.8125,79.5,-24.625
4668,-0.63525390625,0.268798828125,-1.4677734375,1.8125,74.9375,-26.375
4672,-0.6513671875,0.25634765625,-1.50341796875,0.5,74.9375,-26.375
4675,-0.669189453125,0.243896484375,-1.526611328125,0.0625,69.5625,-27.1875
4677,-0.669189453125,0.243896484375,-1.526611328125,0.0625,69.5625,-27.1875
4681,-0.6884765625,0.232177734375,-1.540283203125,0.1875,63.8125,-27
4683,-0.703369140625,0.22314453125,-1.553466796875,-0.3125,58.4375,-26.375
4684,-0.703369140625,0.22314453125,-1.553466796875,-0.3125,58.4375,-26.375
4687,-0.718017578125,0.217529296875,-1.5634765625,-0.9375,53.8125,-25.25
4691,-0.718017578125,0.217529296875,-1.5634765625,-0.9375,53.8125,-25.25
4692,-0.7353515625,0.21435546875,-1.567626953125,-1.1875,49.5625,-23.8125
4697,-0.7353515625,0.21435546875,-1.567626953125,-1.1875,49.5625,-23.8125
4698,-0.75146484375,0.213623046875,-1.570556640625,-1.3125,45.375,-22.25
4700,-0.7578125,0.216796875,-1.5732421875,-1.3125,41.75,-20.5
4703,-0.7578125,0.216796875,-1.5732421875,-1.3125,41.75,-20.5
4706,-0.756591796875,0.22216796875,-1.578125,-0.875,38.5625,-18.6875
4708,-0.756591796875,0.22216796875,-1.578125,-0.875,38.5625,-18.6875
4712,-0.75390625,0.226318359375,-1.58056640625,-0.125,35.5,-16.875
4714,-0.754638671875,0.226318359375,-1.58544921875,0.5,32.375,-15.6875
4716,-0.754638671875,0.226318359375,-1.58544921875,0.5,32.375,-15.6875
4717,-0.753662109375,0.2353515625,-1.59716796875,0.25,29.25,-14.75
4721,-0.753662109375,0.2353515625,-1.59716796875,0.25,29.25,-14.75
4723,-0.748291015625,0.25048828125,-1.603271484375,-1,26.4375,-14.25
4726,-0.748291015625,0.25048828125,-1.603271484375,-1,26.4375,-14.25
4729,-0.73876953125,0.261962890625,-1.60400390625,-2.25,23.4375,-14.25
4731,-0.72705078125,0.26708984375,-1.61474609375,-4.25,20.75,-14.8125
4733,-0.72705078125,0.26708984375,-1.61474609375,-4.25,20.75,-14.8125
4735,-0.7197265625,0.269287109375,-1.641845703125,-5.75,17.5625,-15.5
4737,-0.7197265625,0.269287109375,-1.641845703125,-5.75,17.5625,-15.5
4739,-0.7197265625,0.269287109375,-1.641845703125,-5.75,17.5625,-15.5
4741,-0.72216796875,0.26611328125,-1.662353515625,-6.1875,13.25,-16.4375
4743,-0.72216796875,0.26611328125,-1.662353515625,-6.1875,13.25,-16.4375
4744,-0.7314453125,0.26806640625,-1.66357421875,-6.625,7.9375,-17
4746,-0.7314453125,0.26806640625,-1.66357421875,-6.625,7.9375,-17
4748,-0.737548828125,0.267578125,-1.656494140625,-7.625,2.4375,-17.125
4750,-0.737548828125,0.267578125,-1.656494140625,-7.625,2.4375,-17.125
4753,-0.7373046875,0.256591796875,-1.653076171875,-8.6875,-2.3125,-16.9375
4755,-0.7373046875,0.256591796875,-1.653076171875,-8.6875,-2.3125,-16.9375
4757,-0.7373046875,0.256591796875,-1.653076171875,-8.6875,-7.0625,-16.5
4759,-0.729248046875,0.240234375,-1.648681640625,-8.5625,-7.0625,-16.5
4761,-0.729248046875,0.240234375,-1.648681640625,-8.5625,-7.0625,-16.5
4762,-0.718994140625,0.22705078125,-1.64013671875,-7.3125,-12.375,-16
4764,-0.718994140625,0.22705078125,-1.64013671875,-7.3125,-12.375,-16
4766,-0.71142578125,0.21826171875,-1.6259765625,-5.75,-17.4375,-14.75
4768,-0.71142578125,0.21826171875,-1.6259765625,-5.75,-17.4375,-14.75
4770,-0.70361328125,0.20556640625,-1.611328125,-3.75,-22.125,-12.875
4772,-0.70361328125,0.20556640625,-1.611328125,-3.75,-22.125,-12.875
4774,-0.70361328125,0.20556640625,-1.594970703125,-1.1875,-26.625,-10.375
4776,-0.6884765625,0.18994140625,-1.594970703125,-1.1875,-26.625,-10.375
4778,-0.6884765625,0.18994140625,-1.594970703125,-1.1875,-26.625,-10.375
4780,-0.675048828125,0.1796875,-1.5751953125,1,-31,-7.8125
4782,-0.675048828125,0.1796875,-1.5751953125,1,-31,-7.8125
4784,-0.669189453125,0.17578125,-1.554443359375,2.875,-35,-4.9375
4786,-0.669189453125,0.17578125,-1.554443359375,2.875,-35,-4.9375
4788,-0.669189453125,0.17578125,-1.531982421875,4.25,-39,-2.125
4790,-0.662353515625,0.176025390625,-1.531982421875,4.25,-39,-2.125
4791,-0.662353515625,0.176025390625,-1.531982421875,4.25,-39,-2.125
4793,-0.652099609375,0.1796875,-1.506103515625,4.9375,-42.875,0.5
4796,-0.652099609375,0.1796875,-1.506103515625,4.9375,-42.875,0.5
4798,-0.641845703125,0.182861328125,-1.478271484375,4.75,-46.625,3
4800,-0.641845703125,0.182861328125,-1.478271484375,4.75,-46.625,3
4801,-0.630859375,0.18994140625,-1.453125,4.4375,-49.9375,5
4803,-0.630859375,0.18994140625,-1.453125,4.4375,-49.9375,5
4805,-0.630859375,0.18994140625,-1.453125,4.4375,-49.9375,6.625
4807,-0.6162109375,0.201416015625,-1.427001953125,3.875,-52.8125,6.625
4809,-0.6162109375,0.201416015625,-1.427001953125,3.875,-52.8125,6.625
4811,-0.59716796875,0.210205078125,-1.401123046875,3.375,-55.25,7.6875
4813,-0.59716796875,0.210205078125,-1.401123046875,3.375,-55.25,7.6875
4815,-0.57763671875,0.219970703125,-1.3759765625,2.9375,-57.375,8.0625
4817,-0.57763671875,0.219970703125,-1.3759765625,2.9375,-57.375,8.0625
4819,-0.56005859375,0.2314453125,-1.352783203125,2.8125,-59.125,7.8125
4821,-0.56005859375,0.2314453125,-1.352783203125,2.8125,-59.125,7.8125
4823,-0.56005859375,0.2314453125,-1.352783203125,3,-61.0625,7.0625
