time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
9436,-0.85693359375,0.28564453125,-0.297119140625,-39.625,84,10.1875
9437,-0.85693359375,0.28564453125,-0.297119140625,-39.625,84,10.1875
9440,-0.875732421875,0.254150390625,-0.275634765625,-49.6875,85.25,8.4375
9442,-0.875732421875,0.254150390625,-0.275634765625,-49.6875,85.25,8.4375
9444,-0.89111328125,0.22265625,-0.248291015625,-56.8125,86.8125,7.5625
9446,-0.89111328125,0.22265625,-0.248291015625,-56.8125,86.8125,7.5625
9447,-0.898681640625,0.200439453125,-0.22509765625,-61.5625,87.8125,7.8125
9449,-0.898681640625,0.200439453125,-0.22509765625,-61.5625,87.8125,7.8125
9451,-0.898681640625,0.200439453125,-0.22509765625,-61.5625,87.8125,7.8125
9453,-0.90869140625,0.190673828125,-0.21484375,-62.9375,87,10.6875
9455,-0.90869140625,0.190673828125,-0.21484375,-62.9375,87,10.6875
9457,-0.951416015625,0.1416015625,-0.230712890625,-59.3125,84.6875,14
9459,-0.951416015625,0.1416015625,-0.230712890625,-59.3125,84.6875,14
9462,-0.978759765625,0.083251953125,-0.2470703125,-48.875,82.3125,15.6875
9463,-0.978759765625,0.083251953125,-0.2470703125,-48.875,82.3125,15.6875
9465,-0.98583984375,0.065673828125,-0.259033203125,-33.375,79.625,17.875
9467,-0.98583984375,0.065673828125,-0.259033203125,-33.375,79.625,17.875
9470,-0.966552734375,0.0771484375,-0.24951171875,-15.875,77.875,20.125
9472,-0.966552734375,0.0771484375,-0.24951171875,-15.875,77.875,20.125
9474,-0.966552734375,0.0771484375,-0.24951171875,0.125,77.1875,22.1875
9475,-0.94287109375,0.105224609375,-0.234130859375,1.5,77.1875,22.1875
9477,-0.94287109375,0.105224609375,-0.234130859375,1.5,77.1875,22.1875
9479,-0.92919921875,0.12646484375,-0.236328125,17.5625,77.0625,24.9375
9481,-0.92919921875,0.12646484375,-0.236328125,17.5625,77.0625,24.9375
9484,-0.9169921875,0.1591796875,-0.250732421875,33,77.125,27.625
9486,-0.9169921875,0.1591796875,-0.250732421875,33,77.125,27.625
9487,-0.892822265625,0.220703125,-0.264892578125,45.9375,76.0625,29.375
9489,-0.892822265625,0.220703125,-0.264892578125,45.9375,76.0625,29.375
9491,-0.892822265625,0.220703125,-0.269775390625,52.5625,74.1875,30.5625
9493,-0.842529296875,0.28173828125,-0.269775390625,52.5625,74.1875,30.5625
9495,-0.842529296875,0.28173828125,-0.269775390625,52.5625,74.1875,30.5625
9497,-0.793701171875,0.326171875,-0.279052734375,51.0625,74.4375,31.25
9499,-0.793701171875,0.326171875,-0.279052734375,51.0625,74.4375,31.25
9502,-0.769287109375,0.34423828125,-0.308837890625,43.5625,78.3125,30.1875
9504,-0.769287109375,0.34423828125,-0.308837890625,43.5625,78.3125,30.1875
9506,-0.757568359375,0.344970703125,-0.3515625,32.125,83.5,26.9375
9508,-0.757568359375,0.344970703125,-0.3515625,32.125,83.5,26.9375
9510,-0.7470703125,0.34228515625,-0.397216796875,18.8125,87.125,22.75
9512,-0.7470703125,0.34228515625,-0.397216796875,18.8125,87.125,22.75
9514,-0.7333984375,0.3369140625,-0.437255859375,4.4375,88.9375,17.8125
9516,-0.7333984375,0.3369140625,-0.437255859375,4.4375,88.9375,17.8125
9518,-0.7333984375,0.3369140625,-0.437255859375,4.4375,88.9375,17.8125
9519,-0.731689453125,0.3447265625,-0.466064453125,-10.5625,89.75,13.5
9521,-0.731689453125,0.3447265625,-0.466064453125,-10.5625,89.75,13.5
9523,-0.725341796875,0.34423828125,-0.48974609375,-24.875,90.125,10.6875
9525,-0.725341796875,0.34423828125,-0.48974609375,-24.875,90.125,10.6875
9528,-0.71044921875,0.311767578125,-0.51806640625,-37.5625,91.25,7
9530,-0.71044921875,0.311767578125,-0.51806640625,-37.5625,91.25,7
9532,-0.7236328125,0.2861328125,-0.526123046875,-49.375,92.5,2.625
9533,-0.7236328125,0.2861328125,-0.526123046875,-49.375,92.5,2.625
9535,-0.7236328125,0.2861328125,-0.526123046875,-49.375,92.5,-13.375
9537,-0.749755859375,0.249267578125,-0.48779296875,-61.375,92.6875,-1.125
9539,-0.749755859375,0.249267578125,-0.48779296875,-61.375,92.6875,-1.125
9541,-0.779296875,0.2001953125,-0.4375,-72.75,91.875,-3
9543,-0.779296875,0.2001953125,-0.4375,-72.75,91.875,-3
9545,-0.817626953125,0.156005859375,-0.4091796875,-78.5,91.125,-3.8125
9547,-0.817626953125,0.156005859375,-0.4091796875,-78.5,91.125,-3.8125
9549,-0.817626953125,0.156005859375,-0.4091796875,-78.5,89.5625,-3.125
9551,-0.875244140625,0.11474609375,-0.399169921875,-74.5,89.5625,-3.125
9553,-0.875244140625,0.11474609375,-0.399169921875,-58.5,87.6875,-0.5625
9555,-0.92041015625,0.0869140625,-0.39794921875,-60.75,87.6875,-0.5625
9557,-0.92041015625,0.0869140625,-0.39794921875,-60.75,87.6875,-0.5625
9559,-0.934814453125,0.06396484375,-0.392333984375,-38.8125,85.125,3.25
9561,-0.934814453125,0.06396484375,-0.392333984375,-38.8125,85.125,3.25
9563,-0.931884765625,0.05224609375,-0.38671875,-12.625,82.75,7.75
9565,-0.931884765625,0.05224609375,-0.38671875,-12.625,82.75,7.75
9567,-0.931884765625,0.11474609375,-0.38623046875,13.375,81.25,12.3125
9569,-0.915283203125,0.06591796875,-0.38623046875,13.375,81.25,12.3125
9571,-0.915283203125,0.06591796875,-0.38623046875,13.375,81.25,12.3125
9573,-0.87744140625,0.0927734375,-0.3994140625,36.125,81.25,17.0625
9575,-0.87744140625,0.0927734375,-0.3994140625,36.125,81.25,17.0625
9577,-0.82568359375,0.130615234375,-0.431396484375,54.6875,82.9375,20.625
9579,-0.82568359375,0.130615234375,-0.431396484375,54.6875,82.9375,20.625
9581,-0.77490234375,0.164306640625,-0.487060546875,68.875,84.625,22.5625
9583,-0.77490234375,0.164306640625,-0.487060546875,68.875,84.625,22.5625
9585,-0.73095703125,0.202392578125,-0.544921875,78.125,83.125,22.9375
9587,-0.73095703125,0.202392578125,-0.544921875,78.125,83.125,22.9375
9589,-0.73095703125,0.202392578125,-0.544921875,78.125,83.125,22.9375
9590,-0.6923828125,0.239501953125,-0.5947265625,82.3125,79.3125,22.25
9592,-0.6923828125,0.239501953125,-0.5947265625,82.3125,79.3125,22.25
9595,-0.659912109375,0.272705078125,-0.63037109375,81.6875,75.4375,21.0625
9597,-0.659912109375,0.272705078125,-0.63037109375,81.6875,75.4375,21.0625
9599,-0.611572265625,0.294921875,-0.657470703125,77.75,72.5625,19.25
9601,-0.611572265625,0.294921875,-0.657470703125,77.75,72.5625,19.25
9603,-0.58837890625,0.30224609375,-0.693603515625,71.4375,71,17.25
9605,-0.58837890625,0.30224609375,-0.693603515625,71.4375,71,17.25
9606,-0.58837890625,0.30224609375,-0.728515625,63.375,69.625,14.6875
9608,-0.589599609375,0.299560546875,-0.728515625,63.375,69.625,14.6875
9610,-0.589599609375,0.299560546875,-0.728515625,63.375,69.625,14.6875
9612,-0.59912109375,0.28466796875,-0.75634765625,55.625,66.75,12.625
9614,-0.59912109375,0.28466796875,-0.75634765625,55.625,66.75,12.625
9617,-0.61181640625,0.264892578125,-0.7568359375,48.4375,62.5,10.5
9619,-0.61181640625,0.264892578125,-0.7568359375,48.4375,62.5,10.5
9621,-0.625244140625,0.24658203125,-0.72412109375,41.0625,58.125,8.8125
9622,-0.625244140625,0.24658203125,-0.72412109375,41.0625,58.125,8.8125
9624,-0.648681640625,0.225341796875,-0.674072265625,34.5,54.875,8.125
9626,-0.648681640625,0.225341796875,-0.674072265625,34.5,54.875,8.125
9628,-0.648681640625,0.225341796875,-0.674072265625,34.5,54.875,8.125
9630,-0.67822265625,0.203857421875,-0.625732421875,29.8125,53.5,8.1875
9632,-0.67822265625,0.203857421875,-0.625732421875,29.8125,53.5,8.1875
9634,-0.701416015625,0.18359375,-0.58154296875,27,53.3125,8.8125
9636,-0.701416015625,0.18359375,-0.58154296875,27,53.3125,8.8125
9638,-0.712646484375,0.1708984375,-0.556884765625,26.6875,53.5,10.4375
9640,-0.712646484375,0.1708984375,-0.556884765625,26.6875,53.5,10.4375
9642,-0.712646484375,0.1708984375,-0.548828125,29.4375,54,12.375
9644,-0.721435546875,0.16796875,-0.548828125,29.4375,54,12.375
9646,-0.721435546875,0.16796875,-0.548828125,29.4375,54,12.375
9648,-0.725830078125,0.1728515625,-0.541259765625,33.8125,54.5,14.25
9650,-0.725830078125,0.1728515625,-0.541259765625,33.8125,54.5,14.25
9651,-0.718994140625,0.182861328125,-0.5302734375,37.875,55.25,16.125
9654,-0.718994140625,0.182861328125,-0.5302734375,37.875,55.25,16.125
9656,-0.705322265625,0.198486328125,-0.52978515625,41.0625,56.5625,17.5
9657,-0.705322265625,0.198486328125,-0.52978515625,41.0625,56.5625,17.5
9659,-0.705322265625,0.198486328125,-0.52978515625,41.0625,56.5625,17.5
9662,-0.685546875,0.216796875,-0.546630859375,43.1875,58.625,18.1875
9664,-0.685546875,0.216796875,-0.546630859375,43.1875,58.625,18.1875
9666,-0.66162109375,0.23291015625,-0.56884765625,43.6875,61.0625,18.3125
9668,-0.66162109375,0.23291015625,-0.56884765625,43.6875,61.0625,18.3125
9669,-0.639892578125,0.2470703125,-0.59716796875,42.0625,62.375,17.875
9671,-0.639892578125,0.2470703125,-0.59716796875,42.0625,62.375,17.875
9673,-0.626953125,0.261474609375,-0.620849609375,38.1875,62.1875,17.1875
9675,-0.626953125,0.261474609375,-0.620849609375,38.1875,62.1875,17.1875
9677,-0.626953125,0.261474609375,-0.620849609375,38.1875,62.1875,16.0625
9679,-0.608154296875,0.27587890625,-0.63623046875,33.625,60.8125,16.0625
9681,-0.608154296875,0.27587890625,-0.63623046875,33.625,60.8125,16.0625
9684,-0.59521484375,0.282958984375,-0.654296875,29.9375,59.3125,14.125
9685,-0.59521484375,0.282958984375,-0.654296875,29.9375,59.3125,14.125
9687,-0.592041015625,0.291748046875,-0.6728515625,25.5,58,12.0625
9689,-0.592041015625,0.291748046875,-0.6728515625,25.5,58,12.0625
9691,-0.5869140625,0.291259765625,-0.6767578125,19.5625,56.625,10.25
9693,-0.5869140625,0.291259765625,-0.6767578125,19.5625,56.625,10.25
9695,-0.5869140625,0.291259765625,-0.67431640625,12.25,55.0625,8.4375
9697,-0.584716796875,0.284912109375,-0.67431640625,12.25,55.0625,8.4375
9700,-0.584716796875,0.278564453125,-0.672119140625,4.4375,53.625,6.4375
9702,-0.5908203125,0.278564453125,-0.672119140625,4.4375,53.625,6.4375
9704,-0.5908203125,0.278564453125,-0.672119140625,4.4375,53.625,6.4375
9706,-0.603515625,0.279296875,-0.666015625,-2.75,52.25,5
9708,-0.603515625,0.279296875,-0.666015625,-2.75,52.25,5
9710,-0.613525390625,0.278076171875,-0.658203125,-8.6875,51,4.5
9712,-0.613525390625,0.278076171875,-0.658203125,-8.6875,51,4.5
9714,-0.620849609375,0.267333984375,-0.65283203125,-13.1875,50.8125,4.5625
9716,-0.620849609375,0.267333984375,-0.65283203125,-13.1875,50.8125,4.5625
9718,-0.629150390625,0.250732421875,-0.65283203125,-16.625,51.375,5.1875
9719,-0.629150390625,0.250732421875,-0.65283203125,-16.625,51.375,5.1875
9721,-0.629150390625,0.250732421875,-0.65283203125,-16.625,51.375,5.1875
9723,-0.639404296875,0.236083984375,-0.656494140625,-19.1875,52.5,6.375
9725,-0.639404296875,0.236083984375,-0.656494140625,-19.1875,52.5,6.375
9728,-0.64892578125,0.224609375,-0.66845703125,-20.375,53.6875,7.5625
9730,-0.64892578125,0.224609375,-0.66845703125,-20.375,53.6875,7.5625
9732,-0.653076171875,0.216552734375,-0.68603515625,-20.125,54.125,8.5625
9733,-0.653076171875,0.216552734375,-0.68603515625,-20.125,54.125,8.5625
9735,-0.657470703125,0.209716796875,-0.703369140625,-19,54,9
9737,-0.657470703125,0.209716796875,-0.703369140625,-19,54,9
9739,-0.657470703125,0.209716796875,-0.703369140625,-19,54,9
9741,-0.661376953125,0.199951171875,-0.721923828125,-17,53.3125,9.75
9743,-0.661376953125,0.199951171875,-0.721923828125,-17,53.3125,9.75
9745,-0.664794921875,0.19140625,-0.7421875,-12.9375,52,10.375
9747,-0.664794921875,0.19140625,-0.7421875,-12.9375,52,10.375
9749,-0.665283203125,0.190185546875,-0.756103515625,-7.6875,49.8125,10.625
9751,-0.665283203125,0.190185546875,-0.756103515625,-7.6875,49.8125,10.625
9753,-0.662841796875,0.195556640625,-0.755615234375,-2.25,47.125,10.5625
9755,-0.662841796875,0.195556640625,-0.755615234375,-2.25,47.125,10.5625
9757,-0.662841796875,0.195556640625,-0.755615234375,-2.25,44.8125,10.375
9759,-0.657958984375,0.208740234375,-0.748291015625,2.75,44.8125,10.375
9761,-0.657958984375,0.208740234375,-0.748291015625,2.75,44.8125,10.375
9763,-0.650146484375,0.225341796875,-0.749267578125,7.1875,43.5,10.1875
9765,-0.650146484375,0.225341796875,-0.749267578125,7.1875,43.5,10.1875
9767,-0.639404296875,0.2412109375,-0.762939453125,11.3125,42.625,10.0625
9769,-0.639404296875,0.2412109375,-0.762939453125,11.3125,42.625,10.0625
9770,-0.639404296875,0.25390625,-0.779052734375,14.625,41.4375,9.625
9773,-0.62890625,0.25390625,-0.779052734375,14.625,41.4375,9.625
9775,-0.62890625,0.25390625,-0.787353515625,16.5625,39.625,8.8125
9777,-0.62255859375,0.26220703125,-0.787353515625,16.5625,39.625,8.8125
9779,-0.62255859375,0.26220703125,-0.787353515625,16.5625,39.625,8.8125
9781,-0.625,0.26708984375,-0.78466796875,16.9375,37.4375,7.6875
9782,-0.625,0.26708984375,-0.78466796875,16.9375,37.4375,7.6875
9785,-0.6279296875,0.26904296875,-0.78173828125,16.4375,35.3125,6.375
9787,-0.6279296875,0.26904296875,-0.78173828125,16.4375,35.3125,6.375
9789,-0.63037109375,0.27001953125,-0.780517578125,15.875,34.1875,5.3125
9790,-0.63037109375,0.27001953125,-0.780517578125,15.875,34.1875,5.3125
9792,-0.63037109375,0.27001953125,-0.780517578125,31.875,33.5,4.3125
9795,-0.629638671875,0.26806640625,-0.783203125,16.1875,33.5,4.3125
9797,-0.629638671875,0.26806640625,-0.783203125,16.1875,33.5,4.3125
9799,-0.6318359375,0.26220703125,-0.782470703125,17.25,33.125,3.3125
9801,-0.6318359375,0.26220703125,-0.782470703125,17.25,33.125,3.3125
9802,-0.638427734375,0.257080078125,-0.771728515625,18.125,32.25,2.375
9804,-0.638427734375,0.257080078125,-0.771728515625,18.125,32.25,2.375
9806,-0.649169921875,0.2529296875,-0.758056640625,18.5,31.3125,1.625
9808,-0.649169921875,0.2529296875,-0.758056640625,18.5,31.3125,1.625
9810,-0.649169921875,0.2529296875,-0.758056640625,18.5,31.3125,0.875
9812,-0.659912109375,0.25048828125,-0.746826171875,18.3125,30.5625,0.875
9814,-0.659912109375,0.25048828125,-0.746826171875,18.3125,30.5625,0.875
9816,-0.664306640625,0.25244140625,-0.7353515625,17.6875,30.375,0.5625
9818,-0.664306640625,0.25244140625,-0.7353515625,17.6875,30.375,0.5625
9820,-0.668212890625,0.257080078125,-0.727294921875,16.6875,30.5625,0.5
9822,-0.668212890625,0.257080078125,-0.727294921875,16.6875,30.5625,0.5
9824,-0.669921875,0.260986328125,-0.7275390625,15.8125,31.375,1
9826,-0.669921875,0.260986328125,-0.7275390625,15.8125,31.375,1
9828,-0.669921875,0.260986328125,-0.7275390625,15.8125,31.375,1.5
9830,-0.669189453125,0.26025390625,-0.736328125,15.4375,32.375,1.5
9832,-0.669189453125,0.26025390625,-0.736328125,15.4375,32.375,1.5
9834,-0.66943359375,0.256103515625,-0.748046875,15.625,33,1.8125
9836,-0.66943359375,0.256103515625,-0.748046875,15.625,33,1.8125
9837,-0.671630859375,0.250732421875,-0.75732421875,16.0625,32.9375,2.1875
9840,-0.671630859375,0.250732421875,-0.75732421875,16.0625,32.9375,2.1875
9842,-0.676513671875,0.24365234375,-0.7646484375,16.5625,32.5625,2.375
9844,-0.676513671875,0.24365234375,-0.7646484375,16.5625,32.5625,2.375
9845,-0.676513671875,0.24365234375,-0.7646484375,16.5625,32.5625,2.375
9847,-0.680908203125,0.235595703125,-0.77392578125,17.9375,32.3125,2.5
9849,-0.680908203125,0.235595703125,-0.77392578125,17.9375,32.3125,2.5
9851,-0.6796875,0.229248046875,-0.792724609375,20.5,32,2.625
9853,-0.6796875,0.229248046875,-0.792724609375,20.5,32,2.625
9855,-0.670654296875,0.22705078125,-0.8037109375,23.6875,31.5,2.75
9857,-0.670654296875,0.22705078125,-0.8037109375,23.6875,31.5,2.75
9859,-0.664306640625,0.22802734375,-0.804443359375,26.25,30.875,2.6875
9862,-0.664306640625,0.22802734375,-0.804443359375,26.25,30.875,2.6875
9864,-0.662841796875,0.231201171875,-0.8046875,28.125,30.1875,2.8125
9866,-0.662841796875,0.231201171875,-0.8046875,28.125,30.1875,2.8125
9867,-0.662841796875,0.231201171875,-0.8046875,28.125,30.1875,2.8125
9869,-0.65966796875,0.23779296875,-0.8046875,29.375,29.75,2.5625
9871,-0.65966796875,0.23779296875,-0.8046875,29.375,29.75,2.5625
9873,-0.65478515625,0.245361328125,-0.80517578125,29.875,29.1875,2.4375
9875,-0.65478515625,0.245361328125,-0.80517578125,29.875,29.1875,2.4375
9877,-0.65087890625,0.2548828125,-0.81005859375,28.25,28.625,2.3125
9879,-0.65087890625,0.2548828125,-0.81005859375,28.25,28.625,2.3125
9881,-0.65087890625,0.2548828125,-0.80859375,25,28,2.0625
9884,-0.63720703125,0.263671875,-0.80859375,25,28,2.0625
9885,-0.63720703125,0.263671875,-0.80859375,25,28,1.5
9887,-0.625732421875,0.261474609375,-0.811767578125,21.5,27.1875,1.5
9889,-0.625732421875,0.261474609375,-0.811767578125,21.5,27.1875,1.5
9891,-0.6298828125,0.267578125,-0.822509765625,16.5625,26.4375,1.125
9893,-0.6298828125,0.267578125,-0.822509765625,16.5625,26.4375,1.125
9895,-0.6279296875,0.2705078125,-0.828857421875,10.5,25.75,1.125
9897,-0.6279296875,0.2705078125,-0.828857421875,10.5,25.75,1.125
9899,-0.620361328125,0.264892578125,-0.835693359375,4.625,24.9375,1.1875
9901,-0.620361328125,0.264892578125,-0.835693359375,4.625,24.9375,1.1875
9903,-0.620361328125,0.264892578125,-0.835693359375,4.625,24.9375,1.0625
9905,-0.62158203125,0.266845703125,-0.832275390625,0.5625,24.25,1.0625
9908,-0.62158203125,0.266845703125,-0.832275390625,0.5625,24.25,0.9375
9909,-0.6279296875,0.26025390625,-0.8154296875,-2.625,23.875,0.9375
9911,-0.6279296875,0.26025390625,-0.8154296875,-2.625,23.875,0.9375
9914,-0.639404296875,0.248046875,-0.80322265625,-5.25,23.4375,1.125
9915,-0.639404296875,0.248046875,-0.80322265625,-5.25,23.4375,1.125
9918,-0.654052734375,0.236083984375,-0.78564453125,-6.75,23,1.75
9919,-0.654052734375,0.236083984375,-0.78564453125,-6.75,23,1.75
9921,-0.66552734375,0.22705078125,-0.7724609375,-6.4375,23.125,2.3125
9923,-0.66552734375,0.22705078125,-0.7724609375,-6.4375,23.125,2.3125
9925,-0.66552734375,0.22705078125,-0.7724609375,-6.4375,23.125,2.3125
9927,-0.665283203125,0.22314453125,-0.77392578125,-4.0625,23.875,2.75
9930,-0.665283203125,0.22314453125,-0.77392578125,-4.0625,23.875,2.75
9931,-0.658935546875,0.220947265625,-0.78857421875,-0.1875,25.125,2.8125
9933,-0.658935546875,0.220947265625,-0.78857421875,-0.1875,25.125,2.8125
9935,-0.65380859375,0.21875,-0.802734375,4.6875,26.0625,2.75
9937,-0.65380859375,0.21875,-0.802734375,4.6875,26.0625,2.75
9939,-0.650146484375,0.21728515625,-0.804443359375,8.6875,26.5,2.625
9941,-0.650146484375,0.21728515625,-0.804443359375,8.6875,26.5,2.625
9943,-0.650146484375,0.21728515625,-0.804443359375,8.6875,26.5,2.625
9945,-0.646240234375,0.21630859375,-0.80322265625,11.125,26.3125,2.5625
9947,-0.646240234375,0.21630859375,-0.80322265625,11.125,26.3125,2.5625
9949,-0.64453125,0.216552734375,-0.798095703125,12.6875,26,2.25
9951,-0.64453125,0.216552734375,-0.798095703125,12.6875,26,2.25
9953,-0.64208984375,0.219970703125,-0.7939453125,13.9375,26.375,2.25
9955,-0.64208984375,0.219970703125,-0.7939453125,13.9375,26.375,2.25
9957,-0.6416015625,0.21875,-0.79833984375,15.75,26.875,2
9959,-0.6416015625,0.21875,-0.79833984375,15.75,26.875,2
9961,-0.6416015625,0.21875,-0.79833984375,15.75,26.875,1.6875
9963,-0.635009765625,0.219970703125,-0.8046875,17.9375,27.3125,1.6875
9965,-0.635009765625,0.219970703125,-0.8046875,17.9375,27.3125,1.6875
9967,-0.6259765625,0.2216796875,-0.813720703125,20.1875,27.1875,1.4375
9969,-0.6259765625,0.2216796875,-0.813720703125,20.1875,27.1875,1.4375
9970,-0.619873046875,0.222900390625,-0.823486328125,21.8125,26.9375,1.25
9972,-0.619873046875,0.222900390625,-0.823486328125,21.8125,26.9375,1.25
9975,-0.6171875,0.2216796875,-0.832275390625,23.1875,26.4375,1.5
9977,-0.6171875,0.2216796875,-0.832275390625,23.1875,26.4375,1.5
9979,-0.61474609375,0.21923828125,-0.84228515625,24.875,25.375,1.5625
9981,-0.61474609375,0.21923828125,-0.84228515625,24.875,25.375,1.5625
9982,-0.61474609375,0.21923828125,-0.84228515625,24.875,25.375,1.5625
9985,-0.611328125,0.218017578125,-0.85205078125,26.75,23.8125,1.75
9986,-0.611328125,0.218017578125,-0.85205078125,26.75,23.8125,1.75
9988,-0.60791015625,0.216552734375,-0.859619140625,28.1875,21.875,1.6875
9990,-0.60791015625,0.216552734375,-0.859619140625,28.1875,21.875,1.6875
9992,-0.599609375,0.21728515625,-0.865966796875,29.0625,20,1.75
9994,-0.599609375,0.21728515625,-0.865966796875,29.0625,20,1.75
9996,-0.59521484375,0.220947265625,-0.87353515625,28.5625,18.4375,1.1875
9998,-0.59521484375,0.220947265625,-0.87353515625,28.5625,18.4375,1.1875
10000,-0.59521484375,0.220947265625,-0.87353515625,28.5625,18.4375,1.1875
10002,-0.59130859375,0.2275390625,-0.8828125,26.1875,17.25,1
10004,-0.59130859375,0.2275390625,-0.8828125,26.1875,17.25,1
10006,-0.5703125,0.2333984375,-0.881591796875,23.1875,15.8125,0.6875
10008,-0.5703125,0.2333984375,-0.881591796875,23.1875,15.8125,0.6875
10010,-0.56640625,0.237060546875,-0.882568359375,19.1875,14.9375,0.125
10012,-0.56640625,0.237060546875,-0.882568359375,19.1875,14.9375,0.125
10014,-0.56640625,0.237060546875,-0.882568359375,13.125,14.5625,-0.625
10016,-0.57080078125,0.25048828125,-0.876953125,13.125,14.5625,-0.625
10018,-0.57080078125,0.25048828125,-0.876953125,13.125,14.5625,-0.625
10020,-0.5712890625,0.254638671875,-0.868408203125,5.4375,14.5625,-0.9375
10022,-0.5712890625,0.254638671875,-0.868408203125,5.4375,14.5625,-0.9375
10024,-0.57373046875,0.255615234375,-0.86279296875,-1.8125,15.125,-1.1875
10026,-0.57373046875,0.255615234375,-0.86279296875,-1.8125,15.125,-1.1875
10028,-0.574462890625,0.2509765625,-0.853759765625,-6.625,15.8125,-1.125
10030,-0.574462890625,0.2509765625,-0.853759765625,-6.625,15.8125,-1.125
10032,-0.574462890625,0.2509765625,-0.853759765625,-6.625,15.8125,-1.125
10034,-0.588623046875,0.2412109375,-0.83642578125,-9.8125,16.4375,-1
10035,-0.588623046875,0.2412109375,-0.83642578125,-9.8125,16.4375,-1
10037,-0.605712890625,0.229736328125,-0.814697265625,-12.375,17.1875,-0.6875
10040,-0.605712890625,0.229736328125,-0.814697265625,-12.375,17.1875,-0.6875
10042,-0.6162109375,0.21484375,-0.804931640625,-14.125,18.0625,0
10044,-0.6162109375,0.21484375,-0.804931640625,-14.125,18.0625,0
10046,-0.62109375,0.203369140625,-0.804931640625,-14,19.1875,0.5
10047,-0.62109375,0.203369140625,-0.804931640625,-14,19.1875,0.5
10049,-0.62109375,0.203369140625,-0.804931640625,-14,20.375,1.1875
10051,-0.61962890625,0.19677734375,-0.808837890625,-11.75,20.375,1.1875
10053,-0.61962890625,0.19677734375,-0.808837890625,-11.75,20.375,1.1875
10055,-0.6162109375,0.190185546875,-0.829345703125,-8.0625,21.5,1.625
10057,-0.6162109375,0.190185546875,-0.829345703125,-8.0625,21.5,1.625
10059,-0.615478515625,0.185302734375,-0.85302734375,-3.1875,21.875,2.125
10062,-0.615478515625,0.185302734375,-0.85302734375,-3.1875,21.875,2.125
10064,-0.618896484375,0.179443359375,-0.872314453125,2.125,21.25,2.75
10065,-0.618896484375,0.179443359375,-0.872314453125,2.125,21.25,2.75
10067,-0.61865234375,0.17919921875,-0.8876953125,7.5,19.875,3.375
10069,-0.61865234375,0.17919921875,-0.8876953125,7.5,19.875,3.375
10071,-0.61865234375,0.17919921875,-0.8876953125,7.5,19.875,3.375
10073,-0.614501953125,0.183837890625,-0.901123046875,12.6875,17.9375,3.6875
10075,-0.614501953125,0.183837890625,-0.901123046875,12.6875,17.9375,3.6875
10077,-0.611328125,0.18994140625,-0.90673828125,17.375,15.9375,3.8125
10079,-0.611328125,0.18994140625,-0.90673828125,17.375,15.9375,3.8125
10081,-0.609619140625,0.19677734375,-0.90771484375,21.3125,14.3125,4
10083,-0.609619140625,0.19677734375,-0.90771484375,21.3125,14.3125,4
10085,-0.608642578125,0.20458984375,-0.908447265625,23.625,12.875,3.8125
10087,-0.608642578125,0.20458984375,-0.908447265625,23.625,12.875,3.8125
10089,-0.608642578125,0.20458984375,-0.908447265625,23.625,12.875,3.8125
10091,-0.60400390625,0.213134765625,-0.90576171875,23.8125,11.375,3.5625
10093,-0.60400390625,0.213134765625,-0.90576171875,23.8125,11.375,3.5625
10095,-0.599853515625,0.218994140625,-0.90283203125,21.5,10.3125,3.125
10100,-0.597900390625,0.22314453125,-0.90869140625,17.4375,9.6875,2.75
10102,-0.597900390625,0.22314453125,-0.90869140625,17.4375,9.6875,2.75
10104,-0.595947265625,0.229736328125,-0.92236328125,12.9375,9.4375,2.3125
10106,-0.595947265625,0.229736328125,-0.92236328125,12.9375,9.4375,2.3125
10108,-0.589599609375,0.2314453125,-0.935546875,8.0625,9.25,1.5625
10110,-0.589599609375,0.2314453125,-0.935546875,8.0625,9.25,1.5625
10112,-0.58642578125,0.232421875,-0.93896484375,2.625,9.25,0.875
10114,-0.58642578125,0.232421875,-0.93896484375,2.625,9.25,0.875
10116,-0.58642578125,0.232421875,-0.93896484375,2.625,9.25,0.875
10117,-0.588623046875,0.22998046875,-0.93310546875,-3.0625,9.5625,0.0625
10119,-0.588623046875,0.22998046875,-0.93310546875,-3.0625,9.5625,0.0625
10121,-0.593994140625,0.22265625,-0.933349609375,-8.25,10.5,-0.5
10123,-0.593994140625,0.22265625,-0.933349609375,-8.25,10.5,-0.5
10125,-0.599853515625,0.212158203125,-0.946533203125,-11.25,11.25,-0.6875
10127,-0.599853515625,0.212158203125,-0.946533203125,-11.25,11.25,-0.6875
10130,-0.60546875,0.199951171875,-0.95849609375,-11.75,11.5625,-0.5625
10131,-0.60546875,0.199951171875,-0.95849609375,-11.75,11.5625,-0.5625
10133,-0.60546875,0.199951171875,-0.95849609375,-11.75,11.5625,-0.5625
10135,-0.611572265625,0.189697265625,-0.963134765625,-10.625,11.5,-0.0625
10137,-0.611572265625,0.189697265625,-0.963134765625,-10.625,11.5,-0.0625
10139,-0.616943359375,0.1796875,-0.968505859375,-8.6875,11.125,0.5625
10141,-0.616943359375,0.1796875,-0.968505859375,-8.6875,11.125,0.5625
10143,-0.614013671875,0.177490234375,-0.976318359375,-5.5,10.875,0.875
