time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
9070,0.146240234375,0.3017578125,-0.382080078125,-45.3125,-414.0625,1.5625,36.6171875
9073,0.17041015625,0.292724609375,-0.354248046875,-43.6875,-413.125,3.0625,36.6171875
9075,0.17041015625,0.292724609375,-0.354248046875,-43.6875,-413.125,3.0625,36.6171875
9078,0.195068359375,0.276123046875,-0.32421875,-43.25,-408.4375,3.4375,36.6171875
9080,0.231689453125,0.25732421875,-0.2802734375,-45.125,-400.0,1.5625,36.6171875
9082,0.231689453125,0.25732421875,-0.2802734375,-45.125,-400.0,1.5625,36.6171875
9084,0.231689453125,0.25732421875,-0.2802734375,-45.125,-400.0,1.5625,36.6171875
9085,0.262939453125,0.243896484375,-0.219482421875,-49.5625,-390.0,-1.125,36.6171875
9087,0.262939453125,0.243896484375,-0.219482421875,-49.5625,-390.0,-1.125,36.6171875
9089,0.295166015625,0.22802734375,-0.158447265625,-56.375,-379.375,-4.1875,36.6171875
9091,0.295166015625,0.22802734375,-0.158447265625,-56.375,-379.375,-4.1875,36.6171875
9093,0.31103515625,0.203857421875,-0.095947265625,-64.6875,-368.5,-7.75,36.6171875
9095,0.31103515625,0.203857421875,-0.095947265625,-64.6875,-368.5,-7.75,36.6171875
9097,0.31103515625,0.203857421875,-0.095947265625,-64.6875,-356.875,-12.1875,36.6171875
9099,0.331787109375,0.181884765625,-0.03857421875,-74.125,-356.875,-12.1875,36.6171875
9101,0.331787109375,0.181884765625,-0.03857421875,-74.125,-356.875,-12.1875,36.6171875
9103,0.348876953125,0.15966796875,0.027587890625,-84.0,-346.625,-16.75,36.6171875
9105,0.348876953125,0.15966796875,0.027587890625,-84.0,-346.625,-16.75,36.6171875
9107,0.370849609375,0.135009765625,0.087890625,-93.0625,-338.25,-21.875,36.6171875
9109,0.370849609375,0.135009765625,0.087890625,-93.0625,-338.25,-21.875,36.6171875
9111,0.389892578125,0.10009765625,0.157470703125,-101.0,-330.875,-26.8125,36.6171875
9113,0.389892578125,0.10009765625,0.157470703125,-101.0,-330.875,-26.8125,36.6171875
9115,0.400146484375,0.048828125,0.2470703125,-105.625,-323.8125,-31.1875,36.6171875
9117,0.400146484375,0.048828125,0.2470703125,-105.625,-323.8125,-31.1875,36.6171875
9119,0.400146484375,0.048828125,0.2470703125,-105.625,-323.8125,-31.1875,36.6171875
9121,0.38623046875,0.002197265625,0.357666015625,-105.5,-316.0,-35.1875,36.6171875
9123,0.38623046875,0.002197265625,0.357666015625,-105.5,-316.0,-35.1875,36.6171875
9125,0.344970703125,-0.021240234375,0.485107421875,-101.4375,-306.6875,-38.625,36.6171875
9127,0.344970703125,-0.021240234375,0.485107421875,-101.4375,-306.6875,-38.625,36.6171875
9129,0.285888671875,-0.028564453125,0.62451171875,-94.9375,-295.875,-41.1875,36.6171875
9131,0.285888671875,-0.028564453125,0.62451171875,-94.9375,-295.875,-41.1875,36.6171875
9133,0.22412109375,-0.025634765625,0.753662109375,-87.8125,-284.9375,-42.125,36.6171875
9135,0.22412109375,-0.025634765625,0.753662109375,-87.8125,-284.9375,-42.125,36.6171875
9137,0.22412109375,-0.025634765625,0.753662109375,-87.8125,-274.3125,-41.375,36.6171875
9139,0.162841796875,-0.0224609375,0.875244140625,-81.8125,-274.3125,-41.375,36.6171875
9141,0.162841796875,-0.0224609375,0.875244140625,-81.8125,-274.3125,-41.375,36.6171875
9144,0.10693359375,-0.026123046875,0.991455078125,-74.5625,-264.6875,-39.4375,36.6171875
9146,0.044921875,-0.02978515625,1.111328125,-63.8125,-255.9375,-36.6875,36.6171875
9148,0.044921875,-0.02978515625,1.111328125,-63.8125,-255.9375,-36.6875,36.6171875
9150,0.044921875,-0.02978515625,1.111328125,-63.8125,-255.9375,-36.6875,36.6171875
9152,-0.029052734375,-0.018798828125,1.24462890625,-49.875,-246.375,-33.375,36.6171875
9154,-0.029052734375,-0.018798828125,1.24462890625,-49.875,-246.375,-33.375,36.6171875
9156,-0.116943359375,0.003662109375,1.380615234375,-33.1875,-235.3125,-30.375,36.6171875
9158,-0.116943359375,0.003662109375,1.380615234375,-33.1875,-235.3125,-30.375,36.6171875
9160,-0.218017578125,0.034912109375,1.50634765625,-15.9375,-222.75,-27.25,36.6171875
9162,-0.218017578125,0.034912109375,1.50634765625,-15.9375,-222.75,-27.25,36.6171875
9164,-0.322998046875,0.07080078125,1.5927734375,-0.0625,-208.9375,-24.5,36.6171875
9166,-0.322998046875,0.07080078125,1.5927734375,-0.0625,-208.9375,-24.5,36.6171875
9168,-0.417724609375,0.104248046875,1.64013671875,12.1875,-194.4375,-22.25,36.6171875
9170,-0.417724609375,0.104248046875,1.64013671875,12.1875,-194.4375,-22.25,36.6171875
9172,-0.417724609375,0.104248046875,1.64013671875,20.3125,-180.25,-20.375,36.6171875
9174,-0.48291015625,0.126708984375,1.649658203125,20.3125,-180.25,-20.375,36.6171875
9176,-0.48291015625,0.126708984375,1.649658203125,20.3125,-180.25,-20.375,36.6171875
9178,-0.512451171875,0.13427734375,1.615478515625,25.125,-166.8125,-19.125,36.6171875
9180,-0.512451171875,0.13427734375,1.615478515625,25.125,-166.8125,-19.125,36.6171875
9182,-0.51025390625,0.128662109375,1.548095703125,28.8125,-154.625,-18.5,36.6171875
9184,-0.51025390625,0.128662109375,1.548095703125,28.8125,-154.625,-18.5,36.6171875
9186,-0.48974609375,0.11376953125,1.4599609375,33.0,-143.5,-19.1875,36.6171875
9192,-0.4677734375,0.099853515625,1.36962890625,38.25,-133.375,-20.375,36.6171875
9194,-0.4677734375,0.099853515625,1.36962890625,38.25,-133.375,-20.375,36.6171875
9196,-0.453369140625,0.0986328125,1.2890625,44.4375,-125.375,-20.6875,36.640625
9198,-0.453369140625,0.0986328125,1.2890625,44.4375,-125.375,-20.6875,36.640625
9200,-0.45654296875,0.107421875,1.22998046875,50.1875,-119.125,-20.0625,36.640625
9202,-0.45654296875,0.107421875,1.22998046875,50.1875,-119.125,-20.0625,36.640625
9204,-0.486083984375,0.1162109375,1.1865234375,55.0,-114.25,-18.3125,36.640625
9206,-0.486083984375,0.1162109375,1.1865234375,55.0,-114.25,-18.3125,36.640625
9208,-0.53662109375,0.120361328125,1.151123046875,57.8125,-110.3125,-16.25,36.640625
9210,-0.53662109375,0.120361328125,1.151123046875,57.8125,-110.3125,-16.25,36.640625
9212,-0.53662109375,0.120361328125,1.151123046875,57.8125,-110.3125,-16.25,36.640625
9214,-0.59228515625,0.122802734375,1.114501953125,59.0625,-106.8125,-13.875,36.640625
9216,-0.59228515625,0.122802734375,1.114501953125,59.0625,-106.8125,-13.875,36.640625
9218,-0.643798828125,0.118408203125,1.076416015625,58.5,-102.8125,-11.375,36.640625
9220,-0.643798828125,0.118408203125,1.076416015625,58.5,-102.8125,-11.375,36.640625
9222,-0.687744140625,0.107177734375,1.04638671875,55.375,-97.125,-8.6875,36.640625
9224,-0.687744140625,0.107177734375,1.04638671875,55.375,-97.125,-8.6875,36.640625
9226,-0.731201171875,0.095703125,1.023681640625,49.75,-89.6875,-6.5,36.640625
9228,-0.731201171875,0.095703125,1.023681640625,49.75,-89.6875,-6.5,36.640625
9230,-0.731201171875,0.095703125,1.023681640625,49.75,-89.6875,-6.5,36.640625
9232,-0.77734375,0.087890625,1.013427734375,42.1875,-80.9375,-5.75,36.640625
9233,-0.77734375,0.087890625,1.013427734375,42.1875,-80.9375,-5.75,36.640625
9236,-0.823974609375,0.091064453125,1.013427734375,33.25,-71.0625,-6.0,36.640625
9238,-0.823974609375,0.091064453125,1.013427734375,33.25,-71.0625,-6.0,36.640625
9240,-0.8662109375,0.0966796875,1.015869140625,22.6875,-60.125,-7.3125,36.640625
9242,-0.8662109375,0.0966796875,1.015869140625,22.6875,-60.125,-7.3125,36.640625
9244,-0.906005859375,0.098876953125,1.01611328125,10.1875,-48.6875,-9.25,36.640625
9246,-0.906005859375,0.098876953125,1.01611328125,10.1875,-48.6875,-9.25,36.640625
9248,-0.94384765625,0.099609375,1.006591796875,-3.625,-37.375,-11.5,36.640625
9250,-0.94384765625,0.099609375,1.006591796875,-3.625,-37.375,-11.5,36.640625
9252,-0.94384765625,0.099609375,1.006591796875,-3.625,-37.375,-11.5,36.640625
9253,-0.9736328125,0.099365234375,0.9814453125,-17.5,-26.75,-14.1875,36.640625
9255,-0.9736328125,0.099365234375,0.9814453125,-17.5,-26.75,-14.1875,36.640625
9258,-0.98974609375,0.102783203125,0.94580078125,-30.875,-16.375,-16.5,36.640625
9260,-0.98974609375,0.102783203125,0.94580078125,-30.875,-16.375,-16.5,36.640625
9262,-0.996337890625,0.113525390625,0.905517578125,-42.875,-6.5,-18.875,36.640625
9264,-0.996337890625,0.113525390625,0.905517578125,-42.875,-6.5,-18.875,36.640625
9265,-0.996337890625,0.113525390625,0.843017578125,-51.4375,2.0,-21.0625,36.640625
9267,-0.996337890625,0.13330078125,0.860595703125,-51.4375,2.0,-21.0625,36.640625
9269,-0.996337890625,0.13330078125,0.860595703125,-51.4375,2.0,-21.0625,36.640625
9271,-0.990966796875,0.158935546875,0.8134765625,-56.625,9.4375,-23.0625,36.640625
9273,-0.990966796875,0.158935546875,0.8134765625,-56.625,9.4375,-23.0625,36.640625
9275,-0.98388671875,0.182373046875,0.759033203125,-58.3125,15.75,-23.8125,36.640625
9278,-0.98388671875,0.182373046875,0.759033203125,-58.3125,15.75,-23.8125,36.640625
9280,-0.975341796875,0.201904296875,0.698486328125,-57.0,20.75,-23.4375,36.640625
9282,-0.975341796875,0.201904296875,0.698486328125,-57.0,20.75,-23.4375,36.640625
9284,-0.97216796875,0.21533203125,0.63720703125,-53.1875,24.5625,-22.0625,36.640625
9286,-0.97216796875,0.21533203125,0.63720703125,-53.1875,24.5625,-22.0625,36.640625
9288,-0.971435546875,0.22802734375,0.57666015625,-47.6875,26.9375,-19.4375,36.640625
9290,-0.971435546875,0.22802734375,0.57666015625,-47.6875,26.9375,-19.4375,36.640625
9292,-0.971435546875,0.22802734375,0.57666015625,-47.6875,27.9375,-15.75,36.640625
9294,-0.97021484375,0.243408203125,0.516845703125,-40.75,27.9375,-15.75,36.640625
9296,-0.97021484375,0.243408203125,0.516845703125,-40.75,27.9375,-15.75,36.640625
9298,-0.966064453125,0.2646484375,0.462646484375,-32.625,27.9375,-11.875,36.640625
9300,-0.966064453125,0.2646484375,0.462646484375,-32.625,27.9375,-11.875,36.640625
9302,-0.95849609375,0.291015625,0.41455078125,-24.6875,27.125,-8.0,36.640625
9304,-0.95849609375,0.291015625,0.41455078125,-24.6875,27.125,-8.0,36.640625
9307,-0.947509765625,0.31640625,0.372314453125,-17.1875,25.4375,-4.3125,36.640625
9309,-0.947509765625,0.31640625,0.372314453125,-17.1875,25.4375,-4.3125,36.640625
9312,-0.9384765625,0.3408203125,0.331298828125,-10.5,23.0625,-1.1875,36.640625
9314,-0.93994140625,0.3583984375,0.2939453125,-4.625,20.0625,1.875,36.640625
9317,-0.93994140625,0.3583984375,0.2939453125,-4.625,20.0625,1.875,36.640625
9319,-0.9521484375,0.3623046875,0.263427734375,0.5,16.75,4.625,36.640625
9321,-0.9521484375,0.3623046875,0.263427734375,0.5,16.75,4.625,36.640625
9323,-0.9521484375,0.3623046875,0.263427734375,0.5,16.75,4.625,36.640625
9325,-0.9658203125,0.3623046875,0.236328125,4.125,13.375,6.4375,36.640625
9327,-0.9658203125,0.3623046875,0.236328125,4.125,13.375,6.4375,36.640625
9329,-0.974609375,0.36279296875,0.215576171875,6.0625,10.75,8.0625,36.640625
9331,-0.974609375,0.36279296875,0.215576171875,6.0625,10.75,8.0625,36.640625
9333,-0.97998046875,0.36767578125,0.202392578125,6.4375,8.5,9.0625,36.640625
9336,-0.97998046875,0.36767578125,0.202392578125,6.4375,8.5,9.0625,36.640625
9338,-0.984130859375,0.3779296875,0.1943359375,5.5625,7.0625,9.4375,36.62109375
9340,-0.984130859375,0.3779296875,0.1943359375,5.5625,7.0625,9.4375,36.62109375
9342,-0.987060546875,0.38623046875,0.192138671875,4.25,6.1875,8.875,36.62109375
9344,-0.987060546875,0.38623046875,0.192138671875,4.25,6.1875,8.875,36.62109375
9346,-0.98876953125,0.392333984375,0.19384765625,2.5,5.875,7.9375,36.62109375
9348,-0.98876953125,0.392333984375,0.19384765625,2.5,5.875,7.9375,36.62109375
9350,-0.990478515625,0.395263671875,0.20068359375,0.8125,5.375,6.9375,36.62109375
9352,-0.990478515625,0.395263671875,0.20068359375,0.8125,5.375,6.9375,36.62109375
9355,-0.99365234375,0.39501953125,0.21533203125,-0.6875,4.5,5.6875,36.62109375
9357,-0.99365234375,0.39501953125,0.21533203125,-0.6875,4.5,5.6875,36.62109375
9359,-0.997802734375,0.392333984375,0.232666015625,-2.25,3.625,4.375,36.62109375
9361,-0.997802734375,0.392333984375,0.232666015625,-2.25,3.625,4.375,36.62109375
9363,-0.997802734375,0.392333984375,0.232666015625,-2.25,3.625,3.0,36.62109375
9365,-0.999267578125,0.38525390625,0.251708984375,-3.75,2.5625,3.0,36.62109375
9366,-0.999267578125,0.38525390625,0.251708984375,-3.75,2.5625,3.0,36.62109375
9368,-1.003662109375,0.381103515625,0.272705078125,-4.875,1.25,2.0,36.62109375
9370,-1.003662109375,0.381103515625,0.272705078125,-4.875,1.25,2.0,36.62109375
9372,-1.00830078125,0.38134765625,0.2958984375,-5.375,0.0625,1.4375,36.62109375
9374,-1.00830078125,0.38134765625,0.2958984375,-5.375,0.0625,1.4375,36.62109375
9377,-1.010009765625,0.383544921875,0.324951171875,-5.6875,-0.5625,1.0625,36.62109375
9379,-1.010009765625,0.383544921875,0.324951171875,-5.6875,-0.5625,1.0625,36.62109375
9380,-1.010009765625,0.383544921875,0.324951171875,-5.6875,-0.75,1.0625,36.62109375
9382,-1.009521484375,0.3876953125,0.353515625,-6.25,-0.75,1.0625,36.62109375
9384,-1.009521484375,0.3876953125,0.353515625,-6.25,-0.75,1.0625,36.62109375
9386,-1.009521484375,0.3916015625,0.3798828125,-6.3125,-0.75,1.3125,36.62109375
9388,-1.009521484375,0.3916015625,0.3798828125,-6.3125,-0.75,1.3125,36.62109375
9390,-1.009765625,0.391357421875,0.3994140625,-6.1875,-0.6875,1.5625,36.62109375
9392,-1.009765625,0.391357421875,0.3994140625,-6.1875,-0.6875,1.5625,36.62109375
9394,-1.009765625,0.390625,0.414794921875,-5.75,-0.5,1.9375,36.62109375
9396,-1.00830078125,0.390625,0.414794921875,-5.75,-0.5,1.9375,36.62109375
9398,-1.00830078125,0.390625,0.414794921875,-5.75,-0.5,1.9375,36.62109375
9401,-1.007080078125,0.391357421875,0.427734375,-5.1875,0.0625,2.25,36.62109375
9402,-1.007080078125,0.391357421875,0.427734375,-5.1875,0.0625,2.25,36.62109375
9404,-1.002685546875,0.3935546875,0.43798828125,-4.4375,0.625,2.5,36.62109375
9406,-1.002685546875,0.3935546875,0.43798828125,-4.4375,0.625,2.5,36.62109375
9408,-0.99755859375,0.400146484375,0.447021484375,-3.75,1.4375,2.8125,36.62109375
9410,-0.99755859375,0.400146484375,0.447021484375,-3.75,1.4375,2.8125,36.62109375
9412,-0.990234375,0.40478515625,0.449462890625,-2.75,2.1875,2.8125,36.62109375
9414,-0.990234375,0.40478515625,0.449462890625,-2.75,2.1875,2.8125,36.62109375
9416,-0.98291015625,0.40576171875,0.4501953125,-1.375,3.0,2.5,36.62109375
9418,-0.98291015625,0.40576171875,0.4501953125,-1.375,3.0,2.5,36.62109375
9420,-0.98291015625,0.40576171875,0.4501953125,-1.375,3.0,2.5,36.62109375
9422,-0.9775390625,0.403564453125,0.451416015625,0.125,3.9375,2.25,36.62109375
9425,-0.9775390625,0.403564453125,0.451416015625,0.125,3.9375,2.25,36.62109375
9426,-0.975341796875,0.400634765625,0.44775390625,1.8125,4.9375,1.875,36.62109375
9428,-0.975341796875,0.400634765625,0.44775390625,1.8125,4.9375,1.875,36.62109375
9430,-0.9755859375,0.3984375,0.450927734375,3.75,6.25,2.125,36.62109375
9432,-0.9755859375,0.3984375,0.450927734375,3.75,6.25,2.125,36.62109375
9434,-0.974853515625,0.395263671875,0.457275390625,6.375,7.5625,2.1875,36.62109375
9436,-0.974853515625,0.395263671875,0.457275390625,6.375,7.5625,2.1875,36.62109375
9438,-0.974853515625,0.395263671875,0.457275390625,6.375,7.5625,2.5625,36.62109375
9440,-0.973388671875,0.3916015625,0.4638671875,8.4375,8.75,2.5625,36.62109375
9442,-0.973388671875,0.3916015625,0.4638671875,8.4375,8.75,2.5625,36.62109375
9444,-0.9765625,0.387451171875,0.46826171875,9.5625,10.3125,3.125,36.62109375
9446,-0.9765625,0.387451171875,0.46826171875,9.5625,10.3125,3.125,36.62109375
9449,-0.9775390625,0.385498046875,0.465576171875,9.9375,11.9375,3.625,36.62109375
9450,-0.9775390625,0.385498046875,0.465576171875,9.9375,11.9375,3.625,36.62109375
9453,-0.97265625,0.38427734375,0.462890625,10.125,13.375,3.9375,36.62109375
9454,-0.97265625,0.38427734375,0.462890625,10.125,13.375,3.9375,36.62109375
9456,-0.967529296875,0.384521484375,0.4580078125,10.25,14.75,3.9375,36.62109375
9458,-0.967529296875,0.384521484375,0.4580078125,10.25,14.75,3.9375,36.62109375
9460,-0.967529296875,0.384521484375,0.4580078125,10.25,30.75,3.9375,36.62109375
9462,-0.96142578125,0.3837890625,0.450439453125,10.25,16.0,3.9375,36.62109375
9464,-0.96142578125,0.3837890625,0.450439453125,10.25,16.0,3.9375,36.62109375
9466,-0.952880859375,0.3828125,0.439697265625,10.1875,17.5625,3.75,36.62109375
9468,-0.952880859375,0.3828125,0.439697265625,10.1875,17.5625,3.75,36.62109375
9470,-0.944580078125,0.38134765625,0.43115234375,9.9375,18.9375,3.1875,36.62109375
9472,-0.944580078125,0.38134765625,0.43115234375,9.9375,18.9375,3.1875,36.62109375
9474,-0.937744140625,0.375732421875,0.420654296875,9.5,19.8125,2.75,36.62109375
9476,-0.937744140625,0.375732421875,0.420654296875,9.5,19.8125,2.75,36.62109375
9478,-0.937744140625,0.375732421875,0.420654296875,9.5,20.625,2.1875,36.62109375
9480,-0.93115234375,0.3662109375,0.4072265625,9.125,20.625,2.1875,36.6484375
9482,-0.93115234375,0.3662109375,0.4072265625,9.125,20.625,2.1875,36.6484375
9484,-0.926025390625,0.3603515625,0.393798828125,8.1875,21.5,1.6875,36.6484375
9486,-0.926025390625,0.3603515625,0.393798828125,8.1875,21.5,1.6875,36.6484375
9490,-0.91845703125,0.34814453125,0.37841796875,7.1875,22.25,1.25,36.6484375
9492,-0.91162109375,0.333251953125,0.364013671875,6.0,22.875,1.125,36.6484375
9494,-0.91162109375,0.333251953125,0.364013671875,6.0,22.875,1.125,36.6484375
9496,-0.908447265625,0.32373046875,0.3505859375,5.1875,23.4375,1.0,36.6484375
9499,-0.908447265625,0.32373046875,0.3505859375,5.1875,23.4375,1.0,36.6484375
9501,-0.90771484375,0.318359375,0.341064453125,4.6875,24.0,0.75,36.6484375
9503,-0.90771484375,0.318359375,0.341064453125,4.6875,24.0,0.75,36.6484375
9505,-0.90771484375,0.314208984375,0.337646484375,4.6875,24.8125,0.4375,36.6484375
9507,-0.90966796875,0.314208984375,0.337646484375,4.6875,24.8125,0.4375,36.6484375
9509,-0.90966796875,0.314208984375,0.337646484375,4.6875,24.8125,0.4375,36.6484375
9511,-0.91455078125,0.31201171875,0.340087890625,5.25,25.875,0.625,36.6484375
9513,-0.91455078125,0.31201171875,0.340087890625,5.25,25.875,0.625,36.6484375
9514,-0.922119140625,0.309326171875,0.344482421875,6.0,27.5625,1.125,36.6484375
9516,-0.922119140625,0.309326171875,0.344482421875,6.0,27.5625,1.125,36.6484375
9519,-0.928466796875,0.306640625,0.347412109375,6.625,29.4375,1.75,36.6484375
9520,-0.928466796875,0.306640625,0.347412109375,6.625,29.4375,1.75,36.6484375
9523,-0.933837890625,0.3056640625,0.348876953125,7.375,30.9375,2.625,36.6484375
9525,-0.933837890625,0.3056640625,0.348876953125,7.375,30.9375,2.625,36.6484375
9527,-0.937744140625,0.311279296875,0.34375,8.0625,32.625,3.4375,36.6484375
9529,-0.937744140625,0.311279296875,0.34375,8.0625,32.625,3.4375,36.6484375
9531,-0.937744140625,0.311279296875,0.34375,8.0625,32.625,4.5625,36.6484375
9533,-0.9375,0.3212890625,0.33544921875,8.875,34.5,4.5625,36.6484375
9535,-0.9375,0.3212890625,0.33544921875,8.875,34.5,4.5625,36.6484375
9537,-0.932373046875,0.329833984375,0.32763671875,9.6875,36.375,5.4375,36.6484375
9539,-0.932373046875,0.329833984375,0.32763671875,9.6875,36.375,5.4375,36.6484375
9541,-0.92529296875,0.339599609375,0.31689453125,10.5625,37.875,6.1875,36.6484375
9543,-0.92529296875,0.339599609375,0.31689453125,10.5625,37.875,6.1875,36.6484375
9545,-0.916748046875,0.348876953125,0.3076171875,11.625,39.1875,6.75,36.6484375
9547,-0.916748046875,0.348876953125,0.3076171875,11.625,39.1875,6.75,36.6484375
9549,-0.90673828125,0.35546875,0.298828125,12.75,39.6875,7.25,36.6484375
9551,-0.90673828125,0.35546875,0.298828125,12.75,39.6875,7.25,36.6484375
9553,-0.90673828125,0.35546875,0.298828125,12.75,39.6875,7.375,36.6484375
9555,-0.898681640625,0.361328125,0.290283203125,14.1875,39.6875,7.375,36.6484375
9557,-0.898681640625,0.361328125,0.290283203125,14.1875,39.6875,7.375,36.6484375
9559,-0.893310546875,0.3623046875,0.286376953125,15.5,39.3125,7.375,36.6484375
9561,-0.893310546875,0.3623046875,0.286376953125,15.5,39.3125,7.375,36.6484375
9563,-0.8896484375,0.361083984375,0.28271484375,16.25,39.1875,7.375,36.6484375
9565,-0.8896484375,0.361083984375,0.28271484375,16.25,39.1875,7.375,36.6484375
9567,-0.8857421875,0.360595703125,0.275146484375,16.6875,39.0,7.125,36.6484375
9569,-0.8857421875,0.360595703125,0.275146484375,16.6875,39.0,7.125,36.6484375
9571,-0.883544921875,0.35791015625,0.264892578125,16.75,38.5,6.6875,36.6484375
9573,-0.883544921875,0.35791015625,0.264892578125,16.75,38.5,6.6875,36.6484375
9576,-0.880126953125,0.34521484375,0.256103515625,16.25,38.3125,6.5625,36.6484375
9577,-0.880126953125,0.34521484375,0.256103515625,16.25,38.3125,6.5625,36.6484375
9579,-0.880126953125,0.34521484375,0.256103515625,16.25,38.3125,6.5625,36.6484375
9581,-0.875732421875,0.3359375,0.251953125,15.1875,38.125,6.5,36.6484375
9583,-0.875732421875,0.3359375,0.251953125,15.1875,38.125,6.5,36.6484375
9585,-0.872802734375,0.3271484375,0.250244140625,13.625,38.0625,5.9375,36.6484375
9587,-0.872802734375,0.3271484375,0.250244140625,13.625,38.0625,5.9375,36.6484375
9589,-0.872802734375,0.315185546875,0.250244140625,11.5,38.25,5.1875,36.6484375
9592,-0.872802734375,0.315185546875,0.250244140625,11.5,38.25,5.1875,36.6484375
9596,-0.87646484375,0.302490234375,0.25048828125,9.375,38.625,4.4375,36.6484375
9598,-0.8798828125,0.2890625,0.251220703125,6.75,39.0,3.8125,36.6484375
9600,-0.8798828125,0.2890625,0.251220703125,6.75,39.0,3.8125,36.6484375
9602,-0.8798828125,0.2890625,0.251220703125,4.125,39.5,3.5,36.6484375
9604,-0.8837890625,0.2744140625,0.2509765625,4.125,39.5,3.5,36.6484375
9606,-0.8837890625,0.2744140625,0.2509765625,4.125,39.5,3.5,36.6484375
9608,-0.8876953125,0.2646484375,0.254638671875,1.9375,40.125,3.4375,36.6484375
9610,-0.8876953125,0.2646484375,0.254638671875,1.9375,40.125,3.4375,36.6484375
9612,-0.894775390625,0.263427734375,0.267822265625,0.125,41.1875,3.25,36.6484375
9614,-0.894775390625,0.263427734375,0.267822265625,0.125,41.1875,3.25,36.6484375
9616,-0.90625,0.2666015625,0.2841796875,-0.5,43.0625,3.125,36.6484375
9618,-0.90625,0.2666015625,0.2841796875,-0.5,43.0625,3.125,36.6484375
9620,-0.918212890625,0.26806640625,0.30419921875,-0.375,45.375,3.3125,36.6328125
9623,-0.918212890625,0.26806640625,0.30419921875,-0.375,45.375,3.3125,36.6328125
9624,-0.92822265625,0.266357421875,0.33056640625,0.0,47.8125,4.0625,36.6328125
9627,-0.92822265625,0.266357421875,0.33056640625,0.0,47.8125,4.0625,36.6328125
9629,-0.9365234375,0.264892578125,0.35107421875,-0.1875,50.3125,5.0625,36.6328125
9631,-0.9365234375,0.264892578125,0.35107421875,-0.1875,50.3125,5.0625,36.6328125
9632,-0.9365234375,0.264892578125,0.35107421875,-0.1875,50.3125,5.0625,36.6328125
9634,-0.9404296875,0.258056640625,0.3671875,-0.1875,53.0,6.3125,36.6328125
9636,-0.9404296875,0.258056640625,0.3671875,-0.1875,53.0,6.3125,36.6328125
9638,-0.939208984375,0.251220703125,0.379150390625,0.1875,55.8125,7.625,36.6328125
9640,-0.939208984375,0.251220703125,0.379150390625,0.1875,55.8125,7.625,36.6328125
9642,-0.934814453125,0.25146484375,0.38818359375,1.0625,58.5,8.875,36.6328125
9645,-0.934814453125,0.25146484375,0.38818359375,1.0625,58.5,8.875,36.6328125
9647,-0.927734375,0.25634765625,0.39697265625,1.9375,61.3125,10.5,36.6328125
9649,-0.927734375,0.25634765625,0.39697265625,1.9375,61.3125,10.5,36.6328125
9650,-0.927734375,0.25634765625,0.39697265625,1.9375,61.3125,10.5,36.6328125
9652,-0.919189453125,0.265625,0.40478515625,3.0625,63.75,12.125,36.6328125
9654,-0.919189453125,0.265625,0.40478515625,3.0625,63.75,12.125,36.6328125
9656,-0.908447265625,0.27294921875,0.4130859375,4.125,66.375,13.375,36.6328125
9658,-0.908447265625,0.27294921875,0.4130859375,4.125,66.375,13.375,36.6328125
9660,-0.896484375,0.279296875,0.4150390625,4.75,68.875,14.375,36.6328125
9662,-0.896484375,0.279296875,0.4150390625,4.75,68.875,14.375,36.6328125
9664,-0.896484375,0.279296875,0.4150390625,5.3125,70.75,15.4375,36.6328125
9666,-0.8818359375,0.28271484375,0.4140625,5.3125,70.75,15.4375,36.6328125
9668,-0.8818359375,0.28271484375,0.4140625,5.3125,70.75,15.4375,36.6328125
9670,-0.863037109375,0.283203125,0.407470703125,5.5,72.25,16.3125,36.6328125
9672,-0.863037109375,0.283203125,0.407470703125,5.5,72.25,16.3125,36.6328125
9674,-0.848388671875,0.283447265625,0.3994140625,5.1875,72.8125,16.8125,36.6328125
9676,-0.848388671875,0.283447265625,0.3994140625,5.1875,72.8125,16.8125,36.6328125
9678,-0.83642578125,0.283935546875,0.387939453125,4.875,72.875,17.0625,36.6328125
9680,-0.83642578125,0.283935546875,0.387939453125,4.875,72.875,17.0625,36.6328125
9682,-0.8251953125,0.282470703125,0.380859375,4.4375,72.625,17.3125,36.6328125
9685,-0.8251953125,0.282470703125,0.380859375,4.4375,72.625,17.3125,36.6328125
9687,-0.8193359375,0.28076171875,0.3779296875,3.375,72.6875,16.9375,36.6328125
9689,-0.8193359375,0.28076171875,0.3779296875,3.375,72.6875,16.9375,36.6328125
9692,-0.818359375,0.280029296875,0.377685546875,2.375,72.75,16.5625,36.6328125
9694,-0.818359375,0.280029296875,0.377685546875,2.375,72.75,16.5625,36.6328125
9696,-0.822021484375,0.27783203125,0.382568359375,1.4375,73.0,16.0,36.6328125
9698,-0.822021484375,0.27783203125,0.382568359375,1.4375,73.0,16.0,36.6328125
9700,-0.822021484375,0.275634765625,0.38623046875,-0.375,73.5625,14.875,36.6328125
9701,-0.827392578125,0.275634765625,0.38623046875,-0.375,73.5625,14.875,36.6328125
9704,-0.83251953125,0.266357421875,0.387939453125,-2.9375,74.5625,13.625,36.6328125
9706,-0.83251953125,0.266357421875,0.387939453125,-2.9375,74.5625,13.625,36.6328125
