time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
18837,-0.357421875,-0.04296875,0.185791015625,-27.375,-235.375,1.5625,36.921875
18839,-0.357421875,-0.04296875,0.185791015625,-27.375,-232.6875,2.75,36.921875
18841,-0.376708984375,-0.063232421875,0.241943359375,-29.3125,-232.6875,2.75,36.921875
18843,-0.376708984375,-0.063232421875,0.241943359375,-29.3125,-232.6875,2.75,36.921875
18845,-0.398681640625,-0.07373046875,0.301025390625,-30.3125,-229.0,4.8125,36.921875
18847,-0.398681640625,-0.07373046875,0.301025390625,-30.3125,-229.0,4.8125,36.921875
18849,-0.425048828125,-0.0693359375,0.370361328125,-31.375,-225.25,7.0625,36.921875
18851,-0.425048828125,-0.0693359375,0.370361328125,-31.375,-225.25,7.0625,36.921875
18853,-0.45068359375,-0.060302734375,0.43212890625,-32.375,-221.8125,9.3125,36.921875
18855,-0.45068359375,-0.060302734375,0.43212890625,-32.375,-221.8125,9.3125,36.921875
18857,-0.45068359375,-0.060302734375,0.43212890625,-33.125,-218.625,11.6875,36.921875
18859,-0.474365234375,-0.0517578125,0.48291015625,-33.125,-218.625,11.6875,36.921875
18861,-0.474365234375,-0.0517578125,0.48291015625,-33.125,-218.625,11.6875,36.921875
18862,-0.492919921875,-0.0390625,0.526611328125,-33.6875,-215.875,13.75,36.921875
18864,-0.492919921875,-0.0390625,0.526611328125,-33.6875,-215.875,13.75,36.921875
18867,-0.5048828125,-0.019287109375,0.56787109375,-33.25,-213.4375,15.6875,36.921875
18869,-0.5048828125,-0.019287109375,0.56787109375,-33.25,-213.4375,15.6875,36.921875
18871,-0.5107421875,-0.003173828125,0.60302734375,-31.25,-211.3125,16.875,36.921875
18873,-0.5107421875,-0.003173828125,0.60302734375,-31.25,-211.3125,16.875,36.921875
18875,-0.5263671875,0.01318359375,0.63818359375,-27.9375,-209.4375,17.125,36.921875
18877,-0.5263671875,0.01318359375,0.63818359375,-27.9375,-209.4375,17.125,36.921875
18878,-0.5263671875,0.01318359375,0.63818359375,-27.9375,-209.4375,17.125,36.921875
18880,-0.559814453125,0.029296875,0.673095703125,-24.0625,-208.1875,16.5,36.921875
18882,-0.559814453125,0.029296875,0.673095703125,-24.0625,-208.1875,16.5,36.921875
18884,-0.595947265625,0.04833984375,0.710205078125,-19.5625,-207.75,15.75,36.921875
18886,-0.595947265625,0.04833984375,0.710205078125,-19.5625,-207.75,15.75,36.921875
18889,-0.62451171875,0.0625,0.75244140625,-15.625,-206.6875,16.0,36.921875
18890,-0.62451171875,0.0625,0.75244140625,-15.625,-206.6875,16.0,36.921875
18892,-0.651611328125,0.067138671875,0.79150390625,-12.3125,-204.5,16.9375,36.921875
18894,-0.651611328125,0.067138671875,0.79150390625,-12.3125,-204.5,16.9375,36.921875
18896,-0.651611328125,0.067138671875,0.79150390625,-12.3125,-204.5,16.9375,36.921875
18898,-0.67724609375,0.073486328125,0.823486328125,-10.125,-201.125,18.25,36.921875
18900,-0.67724609375,0.073486328125,0.823486328125,-10.125,-201.125,18.25,36.921875
18902,-0.69287109375,0.0771484375,0.855712890625,-8.1875,-196.3125,20.125,36.921875
18904,-0.69287109375,0.0771484375,0.855712890625,-8.1875,-196.3125,20.125,36.921875
18906,-0.716064453125,0.091064453125,0.899658203125,-7.375,-190.125,22.375,36.921875
18908,-0.716064453125,0.091064453125,0.899658203125,-7.375,-190.125,22.375,36.921875
18910,-0.7470703125,0.111572265625,0.9453125,-7.8125,-183.25,24.3125,36.921875
18912,-0.7470703125,0.111572265625,0.9453125,-7.8125,-183.25,24.3125,36.921875
18914,-0.7470703125,0.111572265625,0.9453125,-7.8125,-183.25,24.3125,36.921875
18916,-0.76953125,0.134765625,0.978759765625,-9.0,-175.6875,25.75,36.921875
18918,-0.76953125,0.134765625,0.978759765625,-9.0,-175.6875,25.75,36.921875
18920,-0.783447265625,0.163330078125,1.0078125,-11.125,-167.8125,26.1875,36.921875
18922,-0.783447265625,0.163330078125,1.0078125,-11.125,-167.8125,26.1875,36.921875
18923,-0.805908203125,0.197998046875,1.02294921875,-14.25,-159.9375,25.4375,36.921875
18925,-0.805908203125,0.197998046875,1.02294921875,-14.25,-159.9375,25.4375,36.921875
18927,-0.805908203125,0.197998046875,1.02294921875,-14.25,-159.9375,22.8125,36.921875
18929,-0.8388671875,0.236083984375,1.03076171875,-17.6875,-152.1875,22.8125,36.921875
18932,-0.8388671875,0.236083984375,1.03076171875,-17.6875,-152.1875,22.8125,36.921875
18934,-0.865966796875,0.259765625,1.049560546875,-21.375,-144.5,18.1875,36.921875
18936,-0.865966796875,0.259765625,1.049560546875,-21.375,-144.5,18.1875,36.921875
18938,-0.892333984375,0.270263671875,1.072998046875,-24.625,-136.6875,12.25,36.921875
18939,-0.892333984375,0.270263671875,1.072998046875,-24.625,-136.6875,12.25,36.921875
18941,-0.927978515625,0.286865234375,1.098388671875,-26.875,-128.5625,5.8125,36.921875
18943,-0.927978515625,0.286865234375,1.098388671875,-26.875,-128.5625,5.8125,36.921875
18945,-0.927978515625,0.286865234375,1.119384765625,-27.4375,-118.9375,-0.5,36.921875
18947,-0.9619140625,0.297607421875,1.119384765625,-27.4375,-118.9375,-0.5,36.921875
18949,-0.9619140625,0.297607421875,1.119384765625,-27.4375,-118.9375,-0.5,36.921875
18951,-0.99072265625,0.285888671875,1.124755859375,-25.6875,-107.8125,-6.5625,36.921875
18954,-0.99072265625,0.285888671875,1.124755859375,-25.6875,-107.8125,-6.5625,36.921875
18955,-1.01904296875,0.255615234375,1.107421875,-22.1875,-95.5,-11.9375,36.921875
18957,-1.01904296875,0.255615234375,1.107421875,-22.1875,-95.5,-11.9375,36.921875
18959,-1.053955078125,0.232177734375,1.0810546875,-17.8125,-82.75,-16.3125,36.921875
18961,-1.053955078125,0.232177734375,1.0810546875,-17.8125,-82.75,-16.3125,36.921875
18963,-1.09033203125,0.20947265625,1.052978515625,-14.375,-70.75,-19.75,36.921875
18965,-1.09033203125,0.20947265625,1.052978515625,-14.375,-70.75,-19.75,36.921875
18967,-1.09033203125,0.20947265625,1.052978515625,-14.375,-70.75,-19.75,36.921875
18969,-1.105224609375,0.169189453125,1.011474609375,-11.75,-59.5,-21.5,36.921875
18971,-1.105224609375,0.169189453125,1.011474609375,-11.75,-59.5,-21.5,36.921875
18973,-1.1025390625,0.124755859375,0.968017578125,-10.1875,-49.5,-21.3125,36.921875
18975,-1.1025390625,0.124755859375,0.968017578125,-10.1875,-49.5,-21.3125,36.921875
18977,-1.100341796875,0.0859375,0.92919921875,-9.5,-41.0625,-19.3125,36.91015625
18979,-1.100341796875,0.0859375,0.92919921875,-9.5,-41.0625,-19.3125,36.91015625
18981,-1.095947265625,0.053466796875,0.885986328125,-8.6875,-34.5,-16.5,36.91015625
18983,-1.095947265625,0.053466796875,0.885986328125,-8.6875,-34.5,-16.5,36.91015625
18985,-1.095947265625,0.053466796875,0.849609375,-8.0625,-29.3125,-12.875,36.91015625
18987,-1.086669921875,0.036376953125,0.849609375,-8.0625,-29.3125,-12.875,36.91015625
18989,-1.086669921875,0.036376953125,0.849609375,-8.0625,-29.3125,-12.875,36.91015625
18991,-1.07568359375,0.035888671875,0.81982421875,-7.875,-25.3125,-8.8125,36.91015625
18993,-1.07568359375,0.035888671875,0.81982421875,-7.875,-25.3125,-8.8125,36.91015625
18995,-1.064453125,0.051513671875,0.788818359375,-8.125,-22.3125,-4.375,36.91015625
18997,-1.064453125,0.051513671875,0.788818359375,-8.125,-22.3125,-4.375,36.91015625
18999,-1.045654296875,0.069580078125,0.7607421875,-7.75,-20.125,-0.5625,36.91015625
19001,-1.045654296875,0.069580078125,0.7607421875,-7.75,-20.125,-0.5625,36.91015625
19003,-1.045654296875,0.09033203125,0.746337890625,-7.1875,-18.4375,2.5625,36.91015625
19005,-1.021728515625,0.09033203125,0.746337890625,-7.1875,-18.4375,2.5625,36.91015625
19007,-1.021728515625,0.09033203125,0.746337890625,-7.1875,-18.4375,2.5625,36.91015625
19009,-1.012939453125,0.115234375,0.7373046875,-7.125,-17.8125,4.5625,36.91015625
19011,-1.012939453125,0.115234375,0.7373046875,-7.125,-17.8125,4.5625,36.91015625
19013,-1.012939453125,0.1484375,0.729736328125,-6.875,-18.0,5.0625,36.91015625
19015,-1.012939453125,0.1484375,0.729736328125,-6.875,-18.0,5.0625,36.91015625
19017,-1.006591796875,0.174560546875,0.713623046875,-4.6875,-17.5625,4.625,36.91015625
19019,-1.006591796875,0.174560546875,0.713623046875,-4.6875,-17.5625,4.625,36.91015625
19021,-0.984375,0.187744140625,0.701171875,-0.875,-16.0625,3.0625,36.91015625
19023,-0.984375,0.187744140625,0.701171875,-0.875,-16.0625,3.0625,36.91015625
19025,-0.982666015625,0.195556640625,0.689208984375,2.875,-15.0,1.0625,36.91015625
19027,-0.982666015625,0.195556640625,0.689208984375,2.875,-15.0,1.0625,36.91015625
19029,-0.982666015625,0.195556640625,0.689208984375,2.875,-15.0,1.0625,36.91015625
19031,-0.998779296875,0.192626953125,0.668701171875,6.875,-14.375,-1.75,36.91015625
19033,-0.998779296875,0.192626953125,0.668701171875,6.875,-14.375,-1.75,36.91015625
19035,-1.0205078125,0.1806640625,0.643310546875,10.5,-13.375,-4.5625,36.91015625
19037,-1.0205078125,0.1806640625,0.643310546875,10.5,-13.375,-4.5625,36.91015625
19039,-1.0439453125,0.155517578125,0.6162109375,13.0,-11.5,-7.5625,36.91015625
19041,-1.0439453125,0.155517578125,0.6162109375,13.0,-11.5,-7.5625,36.91015625
19043,-1.06884765625,0.12646484375,0.591552734375,14.5,-8.9375,-9.3125,36.91015625
19045,-1.06884765625,0.12646484375,0.591552734375,14.5,-8.9375,-9.3125,36.91015625
19047,-1.06884765625,0.12646484375,0.591552734375,14.75,-5.875,-9.875,36.91015625
19049,-1.08984375,0.096923828125,0.56787109375,14.75,-5.875,-9.875,36.91015625
19051,-1.08984375,0.096923828125,0.56787109375,14.75,-5.875,-9.875,36.91015625
19053,-1.09765625,0.072998046875,0.542236328125,13.9375,-2.25,-9.25,36.91015625
19055,-1.09765625,0.072998046875,0.542236328125,13.9375,-2.25,-9.25,36.91015625
19057,-1.091796875,0.058837890625,0.520751953125,12.8125,1.6875,-7.875,36.91015625
19059,-1.091796875,0.058837890625,0.520751953125,12.8125,1.6875,-7.875,36.91015625
19060,-1.091796875,0.0458984375,0.49951171875,11.5625,5.1875,-5.6875,36.91015625
19063,-1.07958984375,0.0458984375,0.49951171875,11.5625,5.1875,-5.6875,36.91015625
19065,-1.062255859375,0.03759765625,0.470947265625,10.75,8.25,-2.9375,36.91015625
19067,-1.062255859375,0.03759765625,0.470947265625,10.75,8.25,-2.9375,36.91015625
19069,-1.062255859375,0.03759765625,0.470947265625,10.75,8.25,-2.9375,36.91015625
19071,-1.04345703125,0.038818359375,0.44482421875,10.3125,10.375,-0.0625,36.91015625
19073,-1.04345703125,0.038818359375,0.44482421875,10.3125,10.375,-0.0625,36.91015625
19075,-1.02392578125,0.045654296875,0.42578125,9.75,11.6875,2.4375,36.91015625
19077,-1.02392578125,0.045654296875,0.42578125,9.75,11.6875,2.4375,36.91015625
19078,-1.00537109375,0.056640625,0.409423828125,9.125,12.0,4.625,36.91015625
19080,-1.00537109375,0.056640625,0.409423828125,9.125,12.0,4.625,36.91015625
19082,-1.00537109375,0.056640625,0.409423828125,9.125,12.0,4.625,36.91015625
19085,-0.986083984375,0.06787109375,0.392822265625,8.625,12.125,6.4375,36.91015625
19087,-0.986083984375,0.06787109375,0.392822265625,8.625,12.125,6.4375,36.91015625
19088,-0.97021484375,0.083984375,0.376708984375,8.3125,11.625,7.5,36.91015625
19090,-0.97021484375,0.083984375,0.376708984375,8.3125,11.625,7.5,36.91015625
19092,-0.9619140625,0.10302734375,0.36328125,8.25,10.75,7.5625,36.91015625
19094,-0.9619140625,0.10302734375,0.36328125,8.25,10.75,7.5625,36.91015625
19096,-0.9541015625,0.115478515625,0.349365234375,7.9375,9.8125,6.625,36.91015625
19098,-0.9541015625,0.115478515625,0.349365234375,7.9375,9.8125,6.625,36.91015625
19100,-0.9541015625,0.115478515625,0.349365234375,7.9375,9.8125,6.625,36.91015625
19102,-0.94775390625,0.119140625,0.333984375,7.25,8.3125,5.1875,36.91015625
19104,-0.94775390625,0.119140625,0.333984375,7.25,8.3125,5.1875,36.91015625
19106,-0.943603515625,0.116455078125,0.320556640625,5.8125,6.75,3.625,36.91015625
19108,-0.943603515625,0.116455078125,0.320556640625,5.8125,6.75,3.625,36.91015625
19110,-0.944091796875,0.111083984375,0.30810546875,3.75,5.4375,2.0,36.91015625
19112,-0.944091796875,0.111083984375,0.30810546875,3.75,5.4375,2.0,36.91015625
19114,-0.94921875,0.106201171875,0.299560546875,1.1875,4.4375,0.25,36.91015625
19116,-0.94921875,0.106201171875,0.299560546875,1.1875,4.4375,0.25,36.91015625
19118,-0.94921875,0.106201171875,0.299560546875,1.1875,4.4375,-15.75,36.91015625
19120,-0.959716796875,0.099365234375,0.29345703125,-1.5,3.625,-1.5,36.9453125
19122,-0.959716796875,0.099365234375,0.29345703125,-1.5,3.625,-1.5,36.9453125
19123,-0.965087890625,0.09326171875,0.289306640625,-3.8125,2.8125,-3.125,36.9453125
19125,-0.965087890625,0.09326171875,0.289306640625,-3.8125,2.8125,-3.125,36.9453125
19127,-0.96826171875,0.0908203125,0.28125,-5.8125,2.125,-4.0625,36.9453125
19130,-0.96826171875,0.0908203125,0.28125,-5.8125,2.125,-4.0625,36.9453125
19132,-0.96826171875,0.096435546875,0.2705078125,-7.3125,1.8125,-4.3125,36.9453125
19134,-0.96826171875,0.096435546875,0.2705078125,-7.3125,1.8125,-4.3125,36.9453125
19135,-0.96826171875,0.096435546875,0.2705078125,-7.3125,1.8125,-4.3125,36.9453125
19137,-0.967529296875,0.109375,0.2646484375,-8.375,1.4375,-4.0,36.9453125
19139,-0.967529296875,0.109375,0.2646484375,-8.375,1.4375,-4.0,36.9453125
19141,-0.970703125,0.121826171875,0.265869140625,-8.625,0.8125,-3.375,36.9453125
19143,-0.970703125,0.121826171875,0.265869140625,-8.625,0.8125,-3.375,36.9453125
19145,-0.9775390625,0.133544921875,0.26904296875,-8.0625,0.125,-2.6875,36.9453125
19147,-0.9775390625,0.133544921875,0.26904296875,-8.0625,0.125,-2.6875,36.9453125
19149,-0.9775390625,0.133544921875,0.26904296875,-7.5625,-0.5,-1.8125,36.9453125
19151,-0.984619140625,0.143798828125,0.269287109375,-7.5625,-0.5,-1.8125,36.9453125
19153,-0.984619140625,0.143798828125,0.269287109375,-7.5625,-0.5,-0.625,36.9453125
19155,-0.986328125,0.1533203125,0.26953125,-7.0,-0.625,-0.625,36.9453125
19157,-0.986328125,0.1533203125,0.26953125,-7.0,-0.625,-0.625,36.9453125
19159,-0.9873046875,0.162109375,0.267333984375,-6.1875,-0.5,0.375,36.9453125
19161,-0.9873046875,0.162109375,0.267333984375,-6.1875,-0.5,0.375,36.9453125
19163,-0.989501953125,0.171875,0.264404296875,-4.9375,-0.4375,0.9375,36.9453125
19165,-0.989501953125,0.171875,0.264404296875,-4.9375,-0.4375,0.9375,36.9453125
19167,-0.989501953125,0.177978515625,0.262451171875,-3.8125,-0.0625,1.375,36.9453125
19169,-0.994384765625,0.177978515625,0.262451171875,-3.8125,-0.0625,1.375,36.9453125
19171,-0.994384765625,0.177978515625,0.262451171875,-3.8125,-0.0625,1.375,36.9453125
19172,-0.997802734375,0.179931640625,0.260009765625,-3.125,0.25,1.8125,36.9453125
19175,-0.997802734375,0.179931640625,0.260009765625,-3.125,0.25,1.8125,36.9453125
19177,-0.998046875,0.182373046875,0.260986328125,-2.75,0.4375,2.4375,36.9453125
19179,-0.998046875,0.182373046875,0.260986328125,-2.75,0.4375,2.4375,36.9453125
19181,-0.99560546875,0.186767578125,0.26220703125,-2.5625,0.1875,3.0625,36.9453125
19182,-0.99560546875,0.186767578125,0.26220703125,-2.5625,0.1875,3.0625,36.9453125
19184,-0.99560546875,0.190185546875,0.262939453125,-2.375,-0.375,3.4375,36.9453125
19186,-0.989990234375,0.190185546875,0.262939453125,-2.375,-0.375,3.4375,36.9453125
19188,-0.989990234375,0.190185546875,0.262939453125,-2.375,-0.375,3.4375,36.9453125
19190,-0.98193359375,0.193359375,0.26416015625,-1.8125,-0.75,3.3125,36.9453125
19192,-0.98193359375,0.193359375,0.26416015625,-1.8125,-0.75,3.3125,36.9453125
19194,-0.972900390625,0.1943359375,0.26904296875,-0.875,-1.3125,3.125,36.9453125
19197,-0.972900390625,0.1943359375,0.26904296875,-0.875,-1.3125,3.125,36.9453125
19198,-0.966796875,0.194091796875,0.27490234375,0.25,-1.9375,2.8125,36.9453125
19200,-0.966796875,0.194091796875,0.27490234375,0.25,-1.9375,2.8125,36.9453125
19202,-0.96533203125,0.193115234375,0.2822265625,1.3125,-2.875,2.0625,36.9453125
19204,-0.96533203125,0.193115234375,0.2822265625,1.3125,-2.875,2.0625,36.9453125
19206,-0.96533203125,0.193115234375,0.2822265625,1.3125,-2.875,2.0625,36.9453125
19208,-0.96923828125,0.189453125,0.28466796875,2.3125,-3.375,1.0625,36.9453125
19210,-0.96923828125,0.189453125,0.28466796875,2.3125,-3.375,1.0625,36.9453125
19212,-0.9736328125,0.180908203125,0.28564453125,3.75,-3.625,0.3125,36.9453125
19214,-0.9736328125,0.180908203125,0.28564453125,3.75,-3.625,0.3125,36.9453125
19216,-0.977783203125,0.171875,0.286865234375,5.4375,-3.625,-0.25,36.9453125
19218,-0.977783203125,0.171875,0.286865234375,5.4375,-3.625,-0.25,36.9453125
19220,-0.982177734375,0.158935546875,0.289794921875,6.75,-3.5,-0.375,36.9453125
19222,-0.982177734375,0.158935546875,0.289794921875,6.75,-3.5,-0.375,36.9453125
19224,-0.982177734375,0.142822265625,0.28759765625,7.875,-3.375,0.3125,36.9453125
19226,-0.98486328125,0.142822265625,0.28759765625,7.875,-3.375,0.3125,36.9453125
19228,-0.98486328125,0.142822265625,0.28759765625,7.875,-3.375,0.3125,36.9453125
19230,-0.98828125,0.130859375,0.28564453125,8.8125,-3.0,1.1875,36.9453125
19232,-0.98828125,0.130859375,0.28564453125,8.8125,-3.0,1.1875,36.9453125
19234,-0.98779296875,0.123779296875,0.281982421875,9.875,-2.625,2.3125,36.9453125
19236,-0.98779296875,0.123779296875,0.281982421875,9.875,-2.625,2.3125,36.9453125
19238,-0.98486328125,0.1171875,0.276123046875,11.0,-2.375,3.25,36.9453125
19240,-0.98486328125,0.1171875,0.276123046875,11.0,-2.375,3.25,36.9453125
19242,-0.98486328125,0.1171875,0.276123046875,11.0,-2.375,3.25,36.9453125
19244,-0.983154296875,0.1123046875,0.271728515625,12.0625,-2.5,4.1875,36.9453125
19246,-0.983154296875,0.1123046875,0.271728515625,12.0625,-2.5,4.1875,36.9453125
19248,-0.980224609375,0.10888671875,0.268310546875,12.8125,-2.6875,5.0625,36.9453125
19250,-0.980224609375,0.10888671875,0.268310546875,12.8125,-2.6875,5.0625,36.9453125
19251,-0.976806640625,0.111083984375,0.2646484375,13.1875,-3.0625,6.0,36.9453125
19253,-0.976806640625,0.111083984375,0.2646484375,13.1875,-3.0625,6.0,36.9453125
19255,-0.976806640625,0.111083984375,0.260986328125,13.25,-3.5625,7.1875,36.9453125
19257,-0.97509765625,0.11767578125,0.260986328125,13.25,-3.5625,7.1875,36.9453125
19259,-0.97509765625,0.11767578125,0.260986328125,13.25,-3.5625,7.1875,36.9453125
19261,-0.975341796875,0.12890625,0.261474609375,12.875,-4.0625,8.4375,36.921875
19263,-0.975341796875,0.12890625,0.261474609375,12.875,-4.0625,8.4375,36.921875
19265,-0.973388671875,0.136474609375,0.270263671875,11.75,-4.0625,9.375,36.921875
19267,-0.973388671875,0.136474609375,0.270263671875,11.75,-4.0625,9.375,36.921875
19269,-0.968994140625,0.140625,0.276123046875,10.375,-3.875,10.3125,36.921875
19271,-0.968994140625,0.140625,0.276123046875,10.375,-3.875,10.3125,36.921875
19273,-0.968994140625,0.14892578125,0.283447265625,8.5625,-3.8125,10.875,36.921875
19275,-0.966552734375,0.14892578125,0.283447265625,8.5625,-3.8125,10.875,36.921875
19277,-0.966552734375,0.14892578125,0.283447265625,8.5625,-3.8125,10.875,36.921875
19279,-0.966552734375,0.1611328125,0.2890625,6.9375,-3.5625,10.5,36.921875
19281,-0.966552734375,0.1611328125,0.2890625,6.9375,-3.5625,10.5,36.921875
19283,-0.968017578125,0.173828125,0.2939453125,5.5625,-3.3125,9.5625,36.921875
19285,-0.968017578125,0.173828125,0.2939453125,5.5625,-3.3125,9.5625,36.921875
19287,-0.97021484375,0.184326171875,0.294677734375,4.0625,-2.9375,8.5,36.921875
19289,-0.97021484375,0.184326171875,0.294677734375,4.0625,-2.9375,8.5,36.921875
19291,-0.97900390625,0.19384765625,0.297607421875,2.1875,-2.5,7.0625,36.921875
19293,-0.97900390625,0.19384765625,0.297607421875,2.1875,-2.5,7.0625,36.921875
19295,-0.97900390625,0.19384765625,0.297607421875,2.1875,-2.5,7.0625,36.921875
19297,-0.98583984375,0.197021484375,0.300048828125,0.0,-2.0,5.4375,36.921875
19299,-0.98583984375,0.197021484375,0.300048828125,0.0,-2.0,5.4375,36.921875
19300,-0.988525390625,0.1982421875,0.29833984375,-2.125,-1.625,3.8125,36.921875
19302,-0.988525390625,0.1982421875,0.29833984375,-2.125,-1.625,3.8125,36.921875
19304,-0.989501953125,0.199951171875,0.2958984375,-3.3125,-0.9375,2.375,36.921875
19306,-0.989501953125,0.199951171875,0.2958984375,-3.3125,-0.9375,2.375,36.921875
19308,-0.989501953125,0.199951171875,0.2958984375,-3.3125,-0.9375,2.375,36.921875
19311,-0.9912109375,0.2001953125,0.295654296875,-3.8125,0.1875,1.1875,36.921875
19313,-0.9912109375,0.2001953125,0.295654296875,-3.8125,0.1875,0.375,36.921875
19315,-0.994140625,0.196533203125,0.2919921875,-3.875,1.75,0.375,36.921875
19317,-0.994140625,0.196533203125,0.2919921875,-3.875,1.75,0.375,36.921875
19319,-0.9990234375,0.19091796875,0.28955078125,-3.8125,2.75,0.125,36.921875
19321,-0.9990234375,0.19091796875,0.28955078125,-3.8125,2.75,0.125,36.921875
19322,-1.002197265625,0.180419921875,0.28759765625,-3.4375,3.5,0.3125,36.921875
19324,-1.002197265625,0.180419921875,0.28759765625,-3.4375,3.5,0.3125,36.921875
19326,-1.006591796875,0.17041015625,0.2861328125,-3.0625,4.75,0.625,36.921875
19328,-1.006591796875,0.17041015625,0.2861328125,-3.0625,4.75,0.625,36.921875
19330,-1.006591796875,0.17041015625,0.2861328125,-3.0625,4.75,0.625,36.921875
19332,-1.0048828125,0.163330078125,0.283203125,-2.5625,5.75,1.0625,36.921875
19334,-1.0048828125,0.163330078125,0.283203125,-2.5625,5.75,1.0625,36.921875
19337,-0.998291015625,0.16162109375,0.27783203125,-1.6875,6.25,1.5625,36.921875
19338,-0.998291015625,0.16162109375,0.27783203125,-1.6875,6.25,1.5625,36.921875
19340,-0.99267578125,0.16259765625,0.276123046875,-0.9375,6.25,1.75,36.921875
19342,-0.99267578125,0.16259765625,0.276123046875,-0.9375,6.25,1.75,36.921875
19344,-0.98583984375,0.16455078125,0.274169921875,-0.375,6.375,1.5,36.921875
19346,-0.98583984375,0.16455078125,0.274169921875,-0.375,6.375,1.5,36.921875
19348,-0.98583984375,0.16455078125,0.274169921875,-0.375,6.375,1.5,36.921875
19350,-0.98095703125,0.166748046875,0.27685546875,-0.3125,6.0625,1.0,36.921875
19352,-0.98095703125,0.166748046875,0.27685546875,-0.3125,6.0625,1.0,36.921875
19354,-0.980712890625,0.168701171875,0.280029296875,-1.1875,5.8125,0.625,36.921875
19356,-0.980712890625,0.168701171875,0.280029296875,-1.1875,5.8125,0.625,36.921875
19358,-0.978759765625,0.1689453125,0.2802734375,-2.5,5.3125,-0.125,36.921875
19360,-0.978759765625,0.1689453125,0.2802734375,-2.5,5.3125,-0.125,36.921875
19362,-0.973876953125,0.169189453125,0.2841796875,-3.875,4.6875,-1.0625,36.921875
19364,-0.973876953125,0.169189453125,0.2841796875,-3.875,4.6875,-1.0625,36.921875
19366,-0.973876953125,0.169189453125,0.2841796875,-3.875,4.6875,-1.0625,36.921875
19368,-0.968994140625,0.16748046875,0.2919921875,-4.6875,4.3125,-2.0625,36.921875
19370,-0.968994140625,0.16748046875,0.2919921875,-4.6875,4.3125,-2.0625,36.921875
19371,-0.966796875,0.16357421875,0.305419921875,-5.1875,3.8125,-3.0,36.921875
19373,-0.966796875,0.16357421875,0.305419921875,-5.1875,3.8125,-3.0,36.921875
19375,-0.968994140625,0.15966796875,0.31884765625,-5.5625,3.375,-4.125,36.921875
19377,-0.968994140625,0.15966796875,0.31884765625,-5.5625,3.375,-4.125,36.921875
19380,-0.97509765625,0.151611328125,0.33349609375,-5.9375,3.1875,-5.1875,36.921875
19382,-0.97509765625,0.151611328125,0.33349609375,-5.9375,3.1875,-5.1875,36.921875
19383,-0.97509765625,0.151611328125,0.33349609375,-5.9375,3.1875,-5.1875,36.921875
19385,-0.984375,0.1396484375,0.349853515625,-6.6875,3.375,-6.0,36.921875
19387,-0.984375,0.1396484375,0.349853515625,-6.6875,3.375,-6.0,36.921875
19389,-0.99658203125,0.127685546875,0.36865234375,-7.8125,3.875,-6.8125,36.921875
19391,-0.99658203125,0.127685546875,0.36865234375,-7.8125,3.875,-6.8125,36.921875
19393,-1.012939453125,0.122314453125,0.3876953125,-9.375,5.1875,-7.5625,36.921875
19395,-1.012939453125,0.122314453125,0.3876953125,-9.375,5.1875,-7.5625,36.921875
19397,-1.012939453125,0.122314453125,0.3876953125,-9.375,5.1875,-8.0,36.921875
19399,-1.02685546875,0.1220703125,0.40234375,-11.3125,7.0,-8.0,36.921875
19401,-1.02685546875,0.1220703125,0.40234375,-11.3125,7.0,-8.0,36.921875
19403,-1.037841796875,0.12353515625,0.413330078125,-13.3125,9.5,-8.25,36.94140625
19405,-1.037841796875,0.12353515625,0.413330078125,-13.3125,9.5,-8.25,36.94140625
19407,-1.040771484375,0.125244140625,0.423828125,-14.875,12.1875,-8.5,36.94140625
19409,-1.040771484375,0.125244140625,0.423828125,-14.875,12.1875,-8.5,36.94140625
19411,-1.04052734375,0.129638671875,0.434814453125,-15.8125,15.0,-8.25,36.94140625
19413,-1.04052734375,0.129638671875,0.434814453125,-15.8125,15.0,-8.25,36.94140625
19415,-1.040771484375,0.13818359375,0.451416015625,-16.0,17.9375,-7.75,36.94140625
19417,-1.040771484375,0.13818359375,0.451416015625,-16.0,17.9375,-7.75,36.94140625
19419,-1.040771484375,0.13818359375,0.451416015625,-15.875,20.75,-7.3125,36.94140625
19421,-1.044189453125,0.15576171875,0.46630859375,-15.875,20.75,-7.3125,36.94140625
19423,-1.044189453125,0.15576171875,0.46630859375,-15.875,20.75,-7.3125,36.94140625
19426,-1.046875,0.177490234375,0.472412109375,-15.5,23.6875,-6.9375,36.94140625
19428,-1.046875,0.177490234375,0.472412109375,-15.5,23.6875,-6.9375,36.94140625
19430,-1.04248046875,0.19921875,0.47119140625,-14.3125,26.5,-6.8125,36.94140625
19431,-1.04248046875,0.19921875,0.47119140625,-14.3125,26.5,-6.8125,36.94140625
19433,-1.0400390625,0.211669921875,0.46435546875,-12.6875,29.4375,-6.25,36.94140625
19436,-1.0400390625,0.211669921875,0.46435546875,-12.6875,29.4375,-6.25,36.94140625
19437,-1.03662109375,0.2216796875,0.455810546875,-10.625,31.75,-6.0,36.94140625
19439,-1.03662109375,0.2216796875,0.455810546875,-10.625,31.75,-6.0,36.94140625
19441,-1.028564453125,0.228271484375,0.445556640625,-7.875,33.5625,-5.0625,36.94140625
