time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
17291,-0.557373046875,0.275390625,-0.902587890625,6.4375,12.0625,-3.4375,36.7578125
17293,-0.55029296875,0.286865234375,-0.902587890625,6.0,12.0625,-4.0,36.7578125
17295,-0.55029296875,0.286865234375,-0.902587890625,6.0,12.0625,-4.0,36.7578125
17296,-0.55029296875,0.286865234375,-0.902587890625,5.3125,12.3125,-4.875,36.7578125
17299,-0.5400390625,0.2890625,-0.91064453125,5.3125,12.3125,-4.875,36.7578125
17301,-0.5400390625,0.2890625,-0.91064453125,5.3125,12.3125,-4.875,36.7578125
17303,-0.533447265625,0.28515625,-0.9208984375,4.8125,12.5625,-5.375,36.7578125
17305,-0.533447265625,0.28515625,-0.9208984375,4.8125,12.5625,-5.375,36.7578125
17307,-0.533203125,0.282958984375,-0.934814453125,4.625,12.6875,-5.875,36.7578125
17309,-0.533203125,0.282958984375,-0.934814453125,4.625,12.6875,-5.875,36.7578125
17310,-0.532958984375,0.281494140625,-0.94873046875,4.5625,12.125,-6.6875,36.7578125
17312,-0.532958984375,0.281494140625,-0.94873046875,4.5625,12.125,-6.6875,36.7578125
17314,-0.532958984375,0.279541015625,-0.95654296875,4.375,10.9375,-7.5,36.7578125
17316,-0.532958984375,0.279541015625,-0.95654296875,4.375,10.9375,-7.5,36.7578125
17318,-0.532958984375,0.279541015625,-0.95654296875,4.375,10.9375,-7.5,36.7578125
17321,-0.5361328125,0.277099609375,-0.958984375,3.6875,9.3125,-7.9375,36.7578125
17322,-0.5361328125,0.277099609375,-0.958984375,3.6875,9.3125,-7.9375,36.7578125
17324,-0.536865234375,0.2705078125,-0.966064453125,3.375,7.9375,-8.375,36.7578125
17326,-0.536865234375,0.2705078125,-0.966064453125,3.375,7.9375,-8.375,36.7578125
17328,-0.541748046875,0.261962890625,-0.968994140625,3.25,6.5,-8.75,36.7578125
17330,-0.541748046875,0.261962890625,-0.968994140625,3.25,6.5,-8.75,36.7578125
17332,-0.541748046875,0.25439453125,-0.96728515625,3.25,4.8125,-8.8125,36.7578125
17334,-0.549072265625,0.25439453125,-0.96728515625,3.25,4.8125,-8.8125,36.7578125
17336,-0.549072265625,0.25439453125,-0.96728515625,3.25,4.8125,-8.8125,36.7578125
17338,-0.555908203125,0.24951171875,-0.966552734375,3.1875,3.3125,-9.125,36.7578125
17340,-0.555908203125,0.24951171875,-0.966552734375,3.1875,3.3125,-9.125,36.7578125
17342,-0.56201171875,0.24462890625,-0.96728515625,3.3125,1.5625,-9.1875,36.7578125
17344,-0.56201171875,0.24462890625,-0.96728515625,3.3125,1.5625,-9.1875,36.7578125
17346,-0.557373046875,0.233642578125,-0.961181640625,4.125,0.125,-9.1875,36.7578125
17348,-0.557373046875,0.233642578125,-0.961181640625,4.125,0.125,-9.1875,36.7578125
17349,-0.557373046875,0.233642578125,-0.961181640625,4.125,0.125,-9.1875,36.7578125
17351,-0.556884765625,0.2314453125,-0.9560546875,6.0,-1.1875,-8.875,36.7578125
17353,-0.556884765625,0.2314453125,-0.9560546875,6.0,-1.1875,-8.875,36.7578125
17355,-0.560791015625,0.2236328125,-0.952392578125,7.1875,-2.375,-8.25,36.7578125
17357,-0.560791015625,0.2236328125,-0.952392578125,7.1875,-2.375,-8.25,36.7578125
17359,-0.56201171875,0.21240234375,-0.946533203125,8.4375,-3.1875,-7.75,36.7578125
17361,-0.56201171875,0.21240234375,-0.946533203125,8.4375,-3.1875,-7.75,36.7578125
17364,-0.566162109375,0.2158203125,-0.94677734375,9.8125,-3.25,-7.25,36.7578125
17366,-0.566162109375,0.2158203125,-0.94677734375,9.8125,-3.25,-7.25,36.7578125
17368,-0.5673828125,0.2216796875,-0.9521484375,10.9375,-3.8125,-6.5625,36.7578125
17370,-0.5673828125,0.2216796875,-0.9521484375,10.9375,-3.8125,-6.5625,36.7578125
17371,-0.5673828125,0.2216796875,-0.9521484375,10.9375,-3.8125,-6.5625,36.7578125
17373,-0.55908203125,0.226318359375,-0.957763671875,11.6875,-5.0,-6.0,36.7578125
17375,-0.55908203125,0.226318359375,-0.957763671875,11.6875,-5.0,-6.0,36.7578125
17377,-0.55078125,0.2333984375,-0.965576171875,12.6875,-5.625,-5.5625,36.7578125
17379,-0.55078125,0.2333984375,-0.965576171875,12.6875,-5.625,-5.5625,36.7578125
17381,-0.541748046875,0.23974609375,-0.974609375,12.9375,-6.125,-5.25,36.7578125
17383,-0.541748046875,0.23974609375,-0.974609375,12.9375,-6.125,-5.25,36.7578125
17386,-0.534912109375,0.2421875,-0.97998046875,11.875,-6.875,-5.0625,36.7578125
17388,-0.534912109375,0.2421875,-0.97998046875,11.875,-6.875,-5.0625,36.7578125
17390,-0.532958984375,0.24462890625,-0.978759765625,10.25,-7.4375,-4.625,36.7578125
17392,-0.532958984375,0.24462890625,-0.978759765625,10.25,-7.4375,-4.625,36.7578125
17394,-0.532958984375,0.247802734375,-0.979248046875,8.4375,-7.6875,-4.625,36.7578125
17396,-0.532958984375,0.247802734375,-0.979248046875,8.4375,-7.6875,-4.625,36.7578125
17398,-0.532958984375,0.247802734375,-0.979248046875,8.4375,-7.6875,-4.625,36.7578125
17400,-0.533203125,0.241943359375,-0.9794921875,6.0625,-8.0625,-4.75,36.7578125
17402,-0.533203125,0.241943359375,-0.9794921875,6.0625,-8.0625,-4.75,36.7578125
17404,-0.533935546875,0.23388671875,-0.976806640625,4.0,-8.4375,-4.75,36.7578125
17406,-0.533935546875,0.23388671875,-0.976806640625,4.0,-8.4375,-4.75,36.7578125
17408,-0.541748046875,0.236328125,-0.971923828125,2.8125,-8.4375,-4.875,36.7578125
17410,-0.541748046875,0.236328125,-0.971923828125,2.8125,-8.4375,-4.875,36.7578125
17412,-0.541748046875,0.236328125,-0.971923828125,2.8125,-8.75,-5.1875,36.7578125
17413,-0.54736328125,0.2412109375,-0.96923828125,1.8125,-8.75,-5.1875,36.7578125
17415,-0.54736328125,0.2412109375,-0.96923828125,1.8125,-8.75,-5.1875,36.7578125
17417,-0.54638671875,0.239013671875,-0.966796875,0.8125,-9.1875,-5.25,36.75
17419,-0.54638671875,0.239013671875,-0.966796875,0.8125,-9.1875,-5.25,36.75
17421,-0.548095703125,0.232421875,-0.96044921875,0.0625,-9.6875,-5.0625,36.75
17423,-0.548095703125,0.232421875,-0.96044921875,0.0625,-9.6875,-5.0625,36.75
17425,-0.548095703125,0.232421875,-0.96044921875,-0.375,-10.0625,-5.0625,36.75
17427,-0.55908203125,0.2265625,-0.95556640625,-0.375,-10.0625,-5.0625,36.75
17429,-0.55908203125,0.2265625,-0.95556640625,-0.375,-10.0625,-5.0625,36.75
17431,-0.568359375,0.224365234375,-0.954345703125,-0.6875,-10.4375,-5.1875,36.75
17433,-0.568359375,0.224365234375,-0.954345703125,-0.6875,-10.4375,-5.1875,36.75
17435,-0.572509765625,0.224609375,-0.953369140625,-0.5625,-11.25,-5.1875,36.75
17437,-0.572509765625,0.224609375,-0.953369140625,-0.5625,-11.25,-5.1875,36.75
17439,-0.57470703125,0.226318359375,-0.950927734375,-0.3125,-12.0,-5.0,36.75
17441,-0.57470703125,0.226318359375,-0.950927734375,-0.3125,-12.0,-5.0,36.75
17443,-0.57470703125,0.226318359375,-0.9501953125,0.25,-12.6875,-4.625,36.75
17445,-0.57666015625,0.22607421875,-0.9501953125,0.25,-12.6875,-4.625,36.75
17447,-0.57666015625,0.22607421875,-0.9501953125,0.25,-12.6875,-4.625,36.75
17449,-0.57568359375,0.226806640625,-0.950927734375,0.875,-13.25,-4.3125,36.75
17450,-0.57568359375,0.226806640625,-0.950927734375,0.875,-13.25,-4.3125,36.75
17452,-0.572021484375,0.231201171875,-0.953857421875,1.625,-13.8125,-3.875,36.75
17455,-0.572021484375,0.231201171875,-0.953857421875,1.625,-13.8125,-3.875,36.75
17457,-0.568359375,0.230224609375,-0.954833984375,2.3125,-14.125,-3.3125,36.75
17458,-0.568359375,0.230224609375,-0.954833984375,2.3125,-14.125,-3.3125,36.75
17460,-0.568359375,0.230224609375,-0.954345703125,2.5625,-14.0625,-2.6875,36.75
17462,-0.563232421875,0.22900390625,-0.954345703125,2.5625,-14.0625,-2.6875,36.75
17464,-0.563232421875,0.22900390625,-0.954345703125,2.5625,-14.0625,-2.6875,36.75
17466,-0.56005859375,0.229736328125,-0.952880859375,2.25,-13.875,-1.9375,36.75
17468,-0.56005859375,0.229736328125,-0.952880859375,2.25,-13.875,-1.9375,36.75
17470,-0.562744140625,0.23828125,-0.957763671875,1.25,-14.375,-1.4375,36.75
17472,-0.562744140625,0.23828125,-0.957763671875,1.25,-14.375,-1.4375,36.75
17474,-0.562744140625,0.23828125,-0.957763671875,-0.6875,-15.5625,-1.0,36.75
17476,-0.564453125,0.23876953125,-0.963134765625,-0.6875,-15.5625,-1.0,36.75
17478,-0.564453125,0.23876953125,-0.963134765625,-0.6875,-15.5625,-1.0,36.75
17480,-0.55908203125,0.235595703125,-0.96484375,-1.4375,-16.3125,-1.0625,36.75
17482,-0.55908203125,0.235595703125,-0.96484375,-1.4375,-16.3125,-1.0625,36.75
17484,-0.55859375,0.2373046875,-0.964599609375,-1.8125,-17.0,-1.125,36.75
17486,-0.55859375,0.2373046875,-0.964599609375,-1.8125,-17.0,-1.125,36.75
17487,-0.555908203125,0.23486328125,-0.9619140625,-2.125,-17.625,-1.0,36.75
17489,-0.555908203125,0.23486328125,-0.9619140625,-2.125,-17.625,-1.0,36.75
17491,-0.555908203125,0.23486328125,-0.9619140625,-2.125,-17.625,-1.0,36.75
17493,-0.554443359375,0.240234375,-0.96142578125,-2.4375,-18.3125,-0.9375,36.75
17495,-0.554443359375,0.240234375,-0.96142578125,-2.4375,-18.3125,-0.9375,36.75
17497,-0.55029296875,0.2431640625,-0.962646484375,-2.75,-19.0625,-1.125,36.75
17499,-0.55029296875,0.2431640625,-0.962646484375,-2.75,-19.0625,-1.125,36.75
17501,-0.545654296875,0.240234375,-0.96533203125,-2.75,-20.0625,-1.375,36.75
17503,-0.545654296875,0.240234375,-0.96533203125,-2.75,-20.0625,-1.375,36.75
17505,-0.54150390625,0.23681640625,-0.968017578125,-2.6875,-21.375,-1.4375,36.75
17507,-0.54150390625,0.23681640625,-0.968017578125,-2.6875,-21.375,-1.4375,36.75
17509,-0.54296875,0.235107421875,-0.965087890625,-2.625,-22.75,-1.5625,36.75
17511,-0.54296875,0.235107421875,-0.965087890625,-2.625,-22.75,-1.5625,36.75
17513,-0.54296875,0.235107421875,-0.965087890625,-2.625,-22.75,-1.5625,36.75
17515,-0.543212890625,0.2373046875,-0.9609375,-2.6875,-23.8125,-1.8125,36.75
17517,-0.543212890625,0.2373046875,-0.9609375,-2.6875,-23.8125,-1.8125,36.75
17519,-0.54248046875,0.240966796875,-0.955078125,-3.0,-25.125,-1.9375,36.75
17521,-0.54248046875,0.240966796875,-0.955078125,-3.0,-25.125,-1.9375,36.75
17523,-0.54345703125,0.2431640625,-0.948486328125,-3.3125,-26.5625,-1.875,36.75
17525,-0.54345703125,0.2431640625,-0.948486328125,-3.3125,-26.5625,-1.875,36.75
17527,-0.544189453125,0.2431640625,-0.940185546875,-3.5625,-28.0625,-1.875,36.75
17529,-0.544189453125,0.2431640625,-0.940185546875,-3.5625,-28.0625,-1.875,36.75
17531,-0.544189453125,0.2431640625,-0.940185546875,-3.5625,-28.0625,-1.875,36.75
17533,-0.545166015625,0.2412109375,-0.934814453125,-3.625,-29.375,-2.0,36.75
17535,-0.545166015625,0.2412109375,-0.934814453125,-3.625,-29.375,-2.0,36.75
17537,-0.549072265625,0.239501953125,-0.933837890625,-3.25,-30.375,-2.3125,36.75
17539,-0.549072265625,0.239501953125,-0.933837890625,-3.25,-30.375,-2.3125,36.75
17541,-0.553955078125,0.235595703125,-0.93359375,-2.3125,-31.75,-2.375,36.75
17543,-0.553955078125,0.235595703125,-0.93359375,-2.3125,-31.75,-2.375,36.75
17544,-0.553955078125,0.235595703125,-0.93359375,-2.3125,-47.75,-2.5,36.75
17546,-0.560302734375,0.229736328125,-0.931884765625,-0.875,-33.375,-2.5,36.75
17549,-0.560302734375,0.229736328125,-0.931884765625,-0.875,-34.9375,-2.6875,36.75
17551,-0.56396484375,0.223876953125,-0.92626953125,0.8125,-34.9375,-2.6875,36.75
17553,-0.56396484375,0.223876953125,-0.92626953125,0.8125,-34.9375,-2.6875,36.75
17555,-0.565185546875,0.22021484375,-0.91748046875,2.1875,-36.5625,-2.8125,36.75
17556,-0.565185546875,0.22021484375,-0.91748046875,2.1875,-36.5625,-2.8125,36.75
17558,-0.56884765625,0.2177734375,-0.90625,3.125,-38.0625,-2.6875,36.75
17560,-0.56884765625,0.2177734375,-0.90625,3.125,-38.0625,-2.6875,36.75
17562,-0.56884765625,0.2177734375,-0.90625,3.6875,-39.1875,-2.4375,36.75
17564,-0.57470703125,0.218994140625,-0.893310546875,3.6875,-39.1875,-2.4375,36.75
17566,-0.57470703125,0.218994140625,-0.893310546875,3.6875,-39.1875,-2.4375,36.75
17568,-0.580322265625,0.22412109375,-0.8818359375,3.6875,-39.8125,-2.3125,36.75
17570,-0.580322265625,0.22412109375,-0.8818359375,3.6875,-39.8125,-2.3125,36.75
17572,-0.581298828125,0.232421875,-0.872802734375,3.3125,-40.1875,-2.3125,36.75
17574,-0.581298828125,0.232421875,-0.872802734375,3.3125,-40.1875,-2.3125,36.75
17576,-0.5771484375,0.23974609375,-0.871337890625,3.0625,-40.375,-2.375,36.75
17578,-0.5771484375,0.23974609375,-0.871337890625,3.0625,-40.375,-2.375,36.75
17580,-0.5771484375,0.23974609375,-0.933837890625,3.3125,-40.625,-2.8125,36.75
17582,-0.577392578125,0.240478515625,-0.879638671875,3.3125,-40.625,-2.8125,36.75
17584,-0.577392578125,0.240478515625,-0.879638671875,3.3125,-40.625,-2.8125,36.75
17586,-0.573974609375,0.23681640625,-0.8876953125,3.875,-41.125,-2.8125,36.75
17588,-0.573974609375,0.23681640625,-0.8876953125,3.875,-41.125,-2.8125,36.75
17590,-0.573974609375,0.225830078125,-0.892578125,4.6875,-41.8125,-2.75,36.75
17592,-0.573974609375,0.225830078125,-0.892578125,4.6875,-41.8125,-2.75,36.75
17594,-0.577880859375,0.2080078125,-0.8935546875,5.6875,-42.875,-2.4375,36.75
17596,-0.577880859375,0.2080078125,-0.8935546875,5.6875,-42.875,-2.4375,36.75
17598,-0.583984375,0.196533203125,-0.88818359375,6.6875,-43.75,-2.0625,36.75
17600,-0.583984375,0.196533203125,-0.88818359375,6.6875,-43.75,-2.0625,36.75
17602,-0.583984375,0.196533203125,-0.88818359375,6.6875,-43.75,-2.0625,36.75
17604,-0.5927734375,0.195556640625,-0.877197265625,7.5625,-44.5625,-1.6875,36.75
17606,-0.5927734375,0.195556640625,-0.877197265625,7.5625,-44.5625,-1.6875,36.75
17608,-0.5966796875,0.203369140625,-0.865478515625,8.25,-45.125,-1.8125,36.75
17610,-0.5966796875,0.203369140625,-0.865478515625,8.25,-45.125,-1.8125,36.75
17611,-0.596435546875,0.209716796875,-0.858154296875,8.375,-45.6875,-2.0625,36.75
17613,-0.596435546875,0.209716796875,-0.858154296875,8.375,-45.6875,-2.0625,36.75
17615,-0.596435546875,0.209716796875,-0.858154296875,8.375,-45.6875,-2.0625,36.75
17617,-0.593505859375,0.212158203125,-0.85205078125,8.1875,-46.1875,-2.6875,36.75
17620,-0.593505859375,0.212158203125,-0.85205078125,8.1875,-46.1875,-2.6875,36.75
17621,-0.587646484375,0.21923828125,-0.848388671875,7.9375,-46.4375,-3.0625,36.75
17623,-0.587646484375,0.21923828125,-0.848388671875,7.9375,-46.4375,-3.0625,36.75
17625,-0.581298828125,0.22900390625,-0.846435546875,7.6875,-47.0,-3.0625,36.75
17627,-0.581298828125,0.22900390625,-0.846435546875,7.6875,-47.0,-3.0625,36.75
17629,-0.582763671875,0.232177734375,-0.849365234375,7.0,-47.875,-3.5,36.75
17631,-0.582763671875,0.232177734375,-0.849365234375,7.0,-47.875,-3.5,36.75
17633,-0.582763671875,0.232177734375,-0.849365234375,7.0,-47.875,-3.5,36.75
17635,-0.5830078125,0.233154296875,-0.85302734375,6.1875,-48.625,-3.5625,36.75
17637,-0.5830078125,0.233154296875,-0.85302734375,6.1875,-48.625,-3.5625,36.75
17639,-0.584228515625,0.231689453125,-0.8564453125,6.0,-49.375,-4.0,36.75
17641,-0.584228515625,0.231689453125,-0.8564453125,6.0,-49.375,-4.0,36.75
17643,-0.5869140625,0.22998046875,-0.85546875,6.1875,-50.25,-4.6875,36.75
17645,-0.5869140625,0.22998046875,-0.85546875,6.1875,-50.25,-4.6875,36.75
17647,-0.58203125,0.23193359375,-0.848388671875,6.0625,-51.375,-4.75,36.75
17649,-0.58203125,0.23193359375,-0.848388671875,6.0625,-51.375,-4.75,36.75
17651,-0.58203125,0.23193359375,-0.848388671875,6.0625,-51.375,-4.625,36.75
17653,-0.58349609375,0.2265625,-0.8388671875,5.625,-52.75,-4.625,36.75
17655,-0.58349609375,0.2265625,-0.8388671875,5.625,-52.75,-4.625,36.75
17657,-0.591552734375,0.2158203125,-0.83056640625,5.1875,-54.0,-4.5625,36.75
17658,-0.591552734375,0.2158203125,-0.83056640625,5.1875,-54.0,-4.5625,36.75
17660,-0.59912109375,0.205810546875,-0.81884765625,4.8125,-54.9375,-4.4375,36.75
17662,-0.59912109375,0.205810546875,-0.81884765625,4.8125,-54.9375,-4.4375,36.75
17664,-0.59912109375,0.2021484375,-0.80712890625,4.3125,-54.9375,-4.0625,36.75
17667,-0.603271484375,0.2021484375,-0.80712890625,4.3125,-54.9375,-4.0625,36.75
17669,-0.603271484375,0.2021484375,-0.80712890625,2.9375,-54.5,-3.75,36.75
17671,-0.607666015625,0.2021484375,-0.79541015625,2.9375,-54.5,-3.75,36.75
17672,-0.607666015625,0.2021484375,-0.79541015625,2.9375,-54.5,-3.75,36.75
17674,-0.61181640625,0.20751953125,-0.7802734375,1.0625,-54.0625,-3.375,36.75
17676,-0.61181640625,0.20751953125,-0.7802734375,1.0625,-54.0625,-3.375,36.75
17678,-0.615234375,0.214599609375,-0.771484375,-1.1875,-53.5,-3.0625,36.75
17680,-0.615234375,0.214599609375,-0.771484375,-1.1875,-53.5,-3.0625,36.75
17682,-0.614013671875,0.220458984375,-0.76806640625,-3.6875,-52.8125,-3.0625,36.75
17684,-0.614013671875,0.220458984375,-0.76806640625,-3.6875,-52.8125,-3.0625,36.75
17686,-0.614013671875,0.220458984375,-0.76806640625,-3.6875,-52.8125,-3.0625,36.75
17688,-0.611083984375,0.224609375,-0.768798828125,-6.4375,-52.125,-3.125,36.75
17690,-0.611083984375,0.224609375,-0.768798828125,-6.4375,-52.125,-3.125,36.75
17692,-0.61083984375,0.223876953125,-0.77197265625,-9.1875,-51.75,-3.0625,36.75
17694,-0.61083984375,0.223876953125,-0.77197265625,-9.1875,-51.75,-3.0625,36.75
17696,-0.614501953125,0.219482421875,-0.77880859375,-11.8125,-51.4375,-3.0625,36.75
17698,-0.614501953125,0.219482421875,-0.77880859375,-11.8125,-51.4375,-3.0625,36.75
17700,-0.614501953125,0.219482421875,-0.77880859375,-13.9375,-51.5,-3.25,36.75
17702,-0.617919921875,0.22021484375,-0.78173828125,-13.9375,-51.5,-3.25,36.78125
17704,-0.617919921875,0.22021484375,-0.78173828125,-13.9375,-51.5,-3.25,36.78125
17705,-0.617431640625,0.222412109375,-0.7763671875,-16.0,-51.875,-3.625,36.78125
17707,-0.617431640625,0.222412109375,-0.7763671875,-16.0,-51.875,-3.625,36.78125
17709,-0.618896484375,0.222412109375,-0.772216796875,-18.3125,-52.3125,-3.875,36.78125
17712,-0.618896484375,0.222412109375,-0.772216796875,-18.3125,-52.3125,-3.875,36.78125
17714,-0.62255859375,0.218994140625,-0.76953125,-20.3125,-52.375,-3.875,36.78125
17716,-0.62255859375,0.218994140625,-0.76953125,-20.3125,-52.375,-3.875,36.78125
17718,-0.623046875,0.212158203125,-0.771728515625,-21.25,-52.3125,-3.875,36.78125
17719,-0.623046875,0.212158203125,-0.771728515625,-21.25,-52.3125,-3.875,36.78125
17721,-0.623046875,0.212158203125,-0.771728515625,-21.25,-52.3125,-3.875,36.78125
17723,-0.620361328125,0.199951171875,-0.7705078125,-21.3125,-52.4375,-3.6875,36.78125
17725,-0.620361328125,0.199951171875,-0.7705078125,-21.3125,-52.4375,-3.6875,36.78125
17727,-0.62060546875,0.188720703125,-0.76416015625,-20.875,-52.625,-3.1875,36.78125
17729,-0.62060546875,0.188720703125,-0.76416015625,-20.875,-52.625,-3.1875,36.78125
17731,-0.625732421875,0.18359375,-0.759521484375,-20.25,-52.6875,-2.75,36.78125
17733,-0.625732421875,0.18359375,-0.759521484375,-20.25,-52.6875,-2.75,36.78125
17735,-0.62939453125,0.185302734375,-0.754150390625,-19.5,-52.625,-2.625,36.78125
17737,-0.62939453125,0.185302734375,-0.754150390625,-19.5,-52.625,-2.625,36.78125
17739,-0.62939453125,0.185302734375,-0.754150390625,-19.5,-52.625,-2.625,36.78125
17741,-0.628662109375,0.192138671875,-0.748046875,-19.1875,-53.0,-2.9375,36.78125
17743,-0.628662109375,0.192138671875,-0.748046875,-19.1875,-53.0,-2.9375,36.78125
17745,-0.62451171875,0.199462890625,-0.741455078125,-19.5,-53.625,-3.375,36.78125
17747,-0.62451171875,0.199462890625,-0.741455078125,-19.5,-53.625,-3.375,36.78125
17749,-0.6201171875,0.2041015625,-0.738037109375,-19.9375,-54.3125,-3.8125,36.78125
17751,-0.6201171875,0.2041015625,-0.738037109375,-19.9375,-54.3125,-3.8125,36.78125
17753,-0.6201171875,0.2041015625,-0.738037109375,-20.8125,-55.125,-4.0625,36.78125
17755,-0.61865234375,0.205078125,-0.738037109375,-20.8125,-55.125,-4.0625,36.78125
17757,-0.61865234375,0.205078125,-0.738037109375,-20.8125,-55.625,-4.3125,36.78125
17759,-0.61767578125,0.2060546875,-0.737060546875,-21.875,-55.625,-4.3125,36.78125
17761,-0.61767578125,0.2060546875,-0.737060546875,-21.875,-55.625,-4.3125,36.78125
17763,-0.616455078125,0.209228515625,-0.734619140625,-22.8125,-55.875,-4.625,36.78125
17765,-0.616455078125,0.209228515625,-0.734619140625,-22.8125,-55.875,-4.625,36.78125
17767,-0.612060546875,0.216064453125,-0.7314453125,-23.875,-56.5,-5.0,36.78125
17769,-0.612060546875,0.216064453125,-0.7314453125,-23.875,-56.5,-5.0,36.78125
17771,-0.60302734375,0.22607421875,-0.731201171875,-26.0,-60.1875,-5.5625,36.78125
17773,-0.60302734375,0.22607421875,-0.731201171875,-26.0,-60.1875,-5.5625,36.78125
17774,-0.60302734375,0.22607421875,-0.731201171875,-26.0,-60.1875,-5.5625,36.78125
17777,-0.613525390625,0.231689453125,-0.741455078125,-28.625,-62.5625,-5.9375,36.78125
17779,-0.613525390625,0.231689453125,-0.741455078125,-28.625,-62.5625,-5.9375,36.78125
17781,-0.6240234375,0.22900390625,-0.73486328125,-29.3125,-61.0625,-6.5,36.78125
17783,-0.6240234375,0.22900390625,-0.73486328125,-29.3125,-61.0625,-6.5,36.78125
17785,-0.61181640625,0.22412109375,-0.732421875,-29.5,-59.875,-7.125,36.78125
17787,-0.61181640625,0.22412109375,-0.732421875,-29.5,-59.875,-7.125,36.78125
17789,-0.603515625,0.22705078125,-0.72998046875,-30.0,-60.0,-7.4375,36.78125
17791,-0.603515625,0.22705078125,-0.72998046875,-30.0,-60.0,-7.4375,36.78125
17793,-0.613037109375,0.23046875,-0.7255859375,-30.75,-60.5,-8.125,36.78125
17795,-0.613037109375,0.23046875,-0.7255859375,-30.75,-60.5,-8.125,36.78125
17797,-0.613037109375,0.23046875,-0.7255859375,-30.75,-60.5,-8.125,36.78125
17799,-0.628173828125,0.23291015625,-0.720458984375,-31.625,-61.4375,-8.8125,36.78125
17801,-0.628173828125,0.23291015625,-0.720458984375,-31.625,-61.4375,-8.8125,36.78125
17803,-0.6328125,0.231201171875,-0.71435546875,-31.9375,-62.9375,-9.875,36.78125
17805,-0.6328125,0.231201171875,-0.71435546875,-31.9375,-62.9375,-9.875,36.78125
17807,-0.632568359375,0.230712890625,-0.708251953125,-31.375,-64.4375,-10.375,36.78125
17809,-0.632568359375,0.230712890625,-0.708251953125,-31.375,-64.4375,-10.375,36.78125
17811,-0.635009765625,0.22705078125,-0.70556640625,-30.1875,-65.75,-10.375,36.78125
17813,-0.635009765625,0.22705078125,-0.70556640625,-30.1875,-65.75,-10.375,36.78125
17815,-0.635009765625,0.22705078125,-0.70556640625,-30.1875,-65.75,-10.375,36.78125
17817,-0.635986328125,0.212646484375,-0.70556640625,-28.625,-66.625,-10.3125,36.78125
17818,-0.635986328125,0.212646484375,-0.70556640625,-28.625,-66.625,-10.3125,36.78125
17820,-0.641845703125,0.193115234375,-0.709716796875,-25.625,-66.875,-9.875,36.78125
17823,-0.641845703125,0.193115234375,-0.709716796875,-25.625,-66.875,-9.875,36.78125
17825,-0.6533203125,0.18017578125,-0.713134765625,-22.0,-66.75,-9.375,36.78125
17827,-0.6533203125,0.18017578125,-0.713134765625,-22.0,-66.75,-9.375,36.78125
17829,-0.66455078125,0.178466796875,-0.712890625,-18.5,-67.0625,-9.0,36.78125
17830,-0.66455078125,0.178466796875,-0.712890625,-18.5,-67.0625,-9.0,36.78125
17832,-0.66455078125,0.178466796875,-0.712890625,-18.5,-68.25,-8.625,36.78125
17834,-0.66748046875,0.180908203125,-0.70556640625,-16.375,-68.25,-8.625,36.78125
17836,-0.66748046875,0.180908203125,-0.70556640625,-16.375,-68.25,-8.625,36.78125
17838,-0.665771484375,0.18603515625,-0.700439453125,-15.9375,-69.375,-7.9375,36.78125
17840,-0.665771484375,0.18603515625,-0.700439453125,-15.9375,-69.375,-7.9375,36.78125
17842,-0.6611328125,0.18994140625,-0.699462890625,-16.625,-70.25,-7.375,36.76953125
17844,-0.6611328125,0.18994140625,-0.699462890625,-16.625,-70.25,-7.375,36.76953125
17846,-0.65673828125,0.19775390625,-0.6953125,-17.9375,-70.5,-6.875,36.76953125
17848,-0.65673828125,0.19775390625,-0.6953125,-17.9375,-70.5,-6.875,36.76953125
17850,-0.65673828125,0.19775390625,-0.685302734375,-20.125,-70.4375,-6.3125,36.76953125
17852,-0.654052734375,0.21044921875,-0.685302734375,-20.125,-70.4375,-6.3125,36.76953125
17854,-0.654052734375,0.21044921875,-0.685302734375,-20.125,-70.4375,-6.3125,36.76953125
17856,-0.650146484375,0.223876953125,-0.67431640625,-23.875,-70.5625,-6.375,36.76953125
17858,-0.650146484375,0.223876953125,-0.67431640625,-23.875,-70.5625,-6.375,36.76953125
17860,-0.639404296875,0.2421875,-0.670166015625,-28.5,-70.8125,-6.625,36.76953125
17862,-0.639404296875,0.2421875,-0.670166015625,-28.5,-70.8125,-6.625,36.76953125
17864,-0.639404296875,0.25537109375,-0.673095703125,-33.75,-71.5625,-7.3125,36.76953125
17866,-0.63427734375,0.25537109375,-0.673095703125,-33.75,-71.5625,-7.3125,36.76953125
17868,-0.63427734375,0.25537109375,-0.673095703125,-33.75,-73.1875,-8.5,36.76953125
17870,-0.628173828125,0.264404296875,-0.67724609375,-39.125,-73.1875,-8.5,36.76953125
17872,-0.628173828125,0.264404296875,-0.67724609375,-39.125,-73.1875,-8.5,36.76953125
17874,-0.6201171875,0.274169921875,-0.676513671875,-44.75,-75.125,-9.875,36.76953125
17876,-0.6201171875,0.274169921875,-0.676513671875,-44.75,-75.125,-9.875,36.76953125
17878,-0.61376953125,0.281982421875,-0.669677734375,-50.5,-77.0625,-10.9375,36.76953125
17879,-0.61376953125,0.281982421875,-0.669677734375,-50.5,-77.0625,-10.9375,36.76953125
