time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
17313,-0.696044921875,-0.46826171875,1.171142578125,45.25,-83.75,-18.75,34.25390625
17315,-0.701904296875,-0.460693359375,1.178955078125,48.9375,-86.375,-20.5,34.25390625
17317,-0.701904296875,-0.460693359375,1.178955078125,48.9375,-86.375,-20.5,34.25390625
17318,-0.706298828125,-0.453125,1.185546875,52.875,-88.625,-21.6875,34.25390625
17320,-0.706298828125,-0.453125,1.185546875,52.875,-88.625,-21.6875,34.25390625
17322,-0.70947265625,-0.44873046875,1.193115234375,57.0625,-90.375,-22.5,34.25390625
17324,-0.70947265625,-0.44873046875,1.193115234375,57.0625,-90.375,-22.5,34.25390625
17327,-0.71142578125,-0.444580078125,1.199462890625,61.0,-91.875,-22.9375,34.25390625
17329,-0.71142578125,-0.444580078125,1.199462890625,61.0,-91.875,-22.9375,34.25390625
17331,-0.71142578125,-0.444580078125,1.199462890625,61.0,-91.875,-22.9375,34.25390625
17333,-0.71484375,-0.438720703125,1.20703125,64.1875,-93.25,-22.6875,34.25390625
17334,-0.71484375,-0.438720703125,1.20703125,64.1875,-93.25,-22.6875,34.25390625
17336,-0.720458984375,-0.431884765625,1.21533203125,66.625,-94.875,-22.5625,34.25390625
17338,-0.720458984375,-0.431884765625,1.21533203125,66.625,-94.875,-22.5625,34.25390625
17340,-0.72802734375,-0.43115234375,1.224853515625,68.0,-96.875,-21.9375,34.25390625
17342,-0.72802734375,-0.43115234375,1.224853515625,68.0,-96.875,-21.9375,34.25390625
17344,-0.73974609375,-0.43359375,1.236083984375,68.0625,-99.125,-21.125,34.25390625
17346,-0.73974609375,-0.43359375,1.236083984375,68.0625,-99.125,-21.125,34.25390625
17349,-0.80224609375,-0.434326171875,1.247314453125,67.25,-101.875,-20.0625,34.25390625
17351,-0.75048828125,-0.434326171875,1.247314453125,67.25,-101.875,-20.0625,34.25390625
17353,-0.75048828125,-0.434326171875,1.247314453125,67.25,-101.875,-20.0625,34.25390625
17354,-0.7607421875,-0.4326171875,1.2607421875,65.4375,-104.75,-19.0,34.25390625
17356,-0.7607421875,-0.4326171875,1.2607421875,65.4375,-104.75,-19.0,34.25390625
17358,-0.77197265625,-0.431396484375,1.273681640625,62.5,-108.8125,-18.0,34.25390625
17360,-0.77197265625,-0.431396484375,1.273681640625,62.5,-108.8125,-18.0,34.25390625
17362,-0.783447265625,-0.432373046875,1.27880859375,58.3125,-114.0625,-17.0,34.25390625
17364,-0.783447265625,-0.432373046875,1.27880859375,58.3125,-114.0625,-17.0,34.25390625
17366,-0.783447265625,-0.432373046875,1.27880859375,53.375,-120.1875,-16.125,34.25390625
17369,-0.79931640625,-0.4365234375,1.28125,53.375,-120.1875,-16.125,34.25390625
17371,-0.813720703125,-0.44384765625,1.28271484375,48.0,-127.125,-15.5625,34.25390625
17373,-0.813720703125,-0.44384765625,1.28271484375,48.0,-127.125,-15.5625,34.25390625
17375,-0.813720703125,-0.4521484375,1.283203125,43.3125,-134.0,-15.3125,34.25390625
17377,-0.817626953125,-0.4521484375,1.283203125,43.3125,-134.0,-15.3125,34.25390625
17379,-0.817626953125,-0.4521484375,1.283203125,43.3125,-134.0,-15.3125,34.25390625
17381,-0.831298828125,-0.461181640625,1.27783203125,40.6875,-140.0,-15.5625,34.25390625
17383,-0.831298828125,-0.461181640625,1.27783203125,40.6875,-140.0,-15.5625,34.25390625
17385,-0.853271484375,-0.466552734375,1.28173828125,38.9375,-146.1875,-15.1875,34.25390625
17387,-0.853271484375,-0.466552734375,1.28173828125,38.9375,-146.1875,-15.1875,34.25390625
17389,-0.864501953125,-0.470703125,1.284423828125,38.4375,-151.25,-14.1875,34.25390625
17391,-0.864501953125,-0.470703125,1.284423828125,38.4375,-151.25,-14.1875,34.25390625
17393,-0.869873046875,-0.469482421875,1.283203125,39.75,-155.375,-13.8125,34.25390625
17395,-0.869873046875,-0.469482421875,1.283203125,39.75,-155.375,-13.8125,34.25390625
17397,-0.869873046875,-0.469482421875,1.283203125,39.75,-155.375,-13.8125,34.25390625
17399,-0.8701171875,-0.465087890625,1.275390625,41.875,-159.6875,-14.0625,34.25390625
17401,-0.8701171875,-0.465087890625,1.275390625,41.875,-159.6875,-14.0625,34.25390625
17403,-0.86328125,-0.4599609375,1.265869140625,44.5,-163.8125,-14.5,34.25390625
17405,-0.86328125,-0.4599609375,1.265869140625,44.5,-163.8125,-14.5,34.25390625
17407,-0.856201171875,-0.456787109375,1.258544921875,47.75,-167.625,-14.9375,34.25390625
17409,-0.856201171875,-0.456787109375,1.258544921875,47.75,-167.625,-14.9375,34.25390625
17411,-0.856201171875,-0.456787109375,1.25634765625,51.0625,-170.1875,-15.3125,34.25390625
17413,-0.8525390625,-0.459716796875,1.25634765625,51.0625,-170.1875,-15.3125,34.25390625
17415,-0.8525390625,-0.459716796875,1.25634765625,54.3125,-171.625,-15.375,34.25390625
17417,-0.852294921875,-0.46533203125,1.258544921875,54.3125,-171.625,-15.375,34.265625
17419,-0.852294921875,-0.46533203125,1.258544921875,54.3125,-171.625,-15.375,34.265625
17421,-0.850830078125,-0.46875,1.260986328125,57.625,-172.5,-15.125,34.265625
17423,-0.850830078125,-0.46875,1.260986328125,57.625,-172.5,-15.125,34.265625
17425,-0.8486328125,-0.475341796875,1.262939453125,60.9375,-172.9375,-14.5625,34.265625
17427,-0.8486328125,-0.475341796875,1.262939453125,60.9375,-172.9375,-14.5625,34.265625
17429,-0.85107421875,-0.481201171875,1.262939453125,63.75,-173.4375,-14.4375,34.265625
17430,-0.85107421875,-0.481201171875,1.262939453125,63.75,-173.4375,-14.4375,34.265625
17432,-0.85107421875,-0.481201171875,1.262939453125,63.75,-173.4375,-14.4375,34.265625
17434,-0.858642578125,-0.48876953125,1.262451171875,65.625,-174.375,-14.25,34.265625
17437,-0.858642578125,-0.48876953125,1.262451171875,65.625,-174.375,-14.25,34.265625
17439,-0.867431640625,-0.49755859375,1.263427734375,66.4375,-176.125,-14.625,34.265625
17441,-0.867431640625,-0.49755859375,1.263427734375,66.4375,-176.125,-14.625,34.265625
17443,-0.87744140625,-0.5068359375,1.26611328125,65.875,-178.4375,-15.5,34.265625
17445,-0.87744140625,-0.5068359375,1.26611328125,65.875,-178.4375,-15.5,34.265625
17447,-0.884033203125,-0.51513671875,1.26708984375,63.75,-181.4375,-16.125,34.265625
17449,-0.884033203125,-0.51513671875,1.26708984375,63.75,-181.4375,-16.125,34.265625
17451,-0.8896484375,-0.522705078125,1.26513671875,61.1875,-185.3125,-17.0,34.265625
17453,-0.8896484375,-0.522705078125,1.26513671875,61.1875,-185.3125,-17.0,34.265625
17455,-0.8896484375,-0.522705078125,1.26513671875,61.1875,-185.3125,-17.0,34.265625
17457,-0.892333984375,-0.5244140625,1.2578125,58.4375,-189.375,-18.4375,34.265625
17459,-0.892333984375,-0.5244140625,1.2578125,58.4375,-189.375,-18.4375,34.265625
17461,-0.895751953125,-0.524658203125,1.251953125,56.25,-193.5625,-20.0625,34.265625
17463,-0.895751953125,-0.524658203125,1.251953125,56.25,-193.5625,-20.0625,34.265625
17465,-0.898193359375,-0.52490234375,1.247802734375,54.3125,-197.5625,-21.6875,34.265625
17467,-0.898193359375,-0.52490234375,1.247802734375,54.3125,-197.5625,-21.6875,34.265625
17469,-0.90087890625,-0.5234375,1.244873046875,53.25,-201.9375,-23.125,34.265625
17471,-0.90087890625,-0.5234375,1.244873046875,53.25,-201.9375,-23.125,34.265625
17473,-0.898681640625,-0.520263671875,1.242919921875,53.125,-205.5625,-24.625,34.265625
17475,-0.898681640625,-0.520263671875,1.242919921875,53.125,-205.5625,-24.625,34.265625
17477,-0.898681640625,-0.520263671875,1.242919921875,53.125,-205.5625,-24.625,34.265625
17479,-0.893798828125,-0.513427734375,1.240478515625,54.3125,-208.75,-26.125,34.265625
17481,-0.893798828125,-0.513427734375,1.240478515625,54.3125,-208.75,-26.125,34.265625
17483,-0.88232421875,-0.504638671875,1.237548828125,57.3125,-211.5,-27.4375,34.265625
17485,-0.88232421875,-0.504638671875,1.237548828125,57.3125,-211.5,-27.4375,34.265625
17487,-0.869384765625,-0.493896484375,1.233642578125,62.0625,-212.625,-28.5,34.265625
17489,-0.869384765625,-0.493896484375,1.233642578125,62.0625,-212.625,-28.5,34.265625
17491,-0.854248046875,-0.482177734375,1.232177734375,67.8125,-212.6875,-29.4375,34.265625
17493,-0.854248046875,-0.482177734375,1.232177734375,67.8125,-212.6875,-29.4375,34.265625
17495,-0.841064453125,-0.47021484375,1.231689453125,74.25,-212.125,-30.375,34.265625
17497,-0.841064453125,-0.47021484375,1.231689453125,74.25,-212.125,-30.375,34.265625
17499,-0.841064453125,-0.47021484375,1.231689453125,80.3125,-211.1875,-31.125,34.265625
17501,-0.82958984375,-0.45751953125,1.226318359375,80.3125,-211.1875,-31.125,34.265625
17504,-0.82958984375,-0.45751953125,1.226318359375,85.0625,-210.5625,-31.6875,34.265625
17506,-0.8203125,-0.4443359375,1.21923828125,85.0625,-210.5625,-31.6875,34.265625
17507,-0.8203125,-0.4443359375,1.21923828125,85.0625,-210.5625,-31.6875,34.265625
17509,-0.81494140625,-0.432861328125,1.21142578125,88.125,-210.1875,-32.0,34.265625
17511,-0.81494140625,-0.432861328125,1.21142578125,88.125,-210.1875,-32.0,34.265625
17513,-0.80859375,-0.42529296875,1.20751953125,89.75,-210.3125,-31.875,34.265625
17515,-0.80859375,-0.42529296875,1.20751953125,89.75,-210.3125,-31.875,34.265625
17517,-0.8037109375,-0.4189453125,1.20703125,90.25,-210.875,-31.1875,34.265625
17519,-0.8037109375,-0.4189453125,1.20703125,90.25,-210.875,-31.1875,34.265625
17521,-0.8037109375,-0.4189453125,1.20703125,90.25,-210.875,-31.1875,34.265625
17523,-0.79931640625,-0.410888671875,1.203369140625,89.375,-211.75,-30.25,34.265625
17525,-0.79931640625,-0.410888671875,1.203369140625,89.375,-211.75,-30.25,34.265625
17527,-0.792724609375,-0.402099609375,1.197021484375,87.3125,-213.125,-29.375,34.265625
17529,-0.792724609375,-0.402099609375,1.197021484375,87.3125,-213.125,-29.375,34.265625
17531,-0.780029296875,-0.39453125,1.1796875,83.875,-216.0,-28.625,34.265625
17533,-0.780029296875,-0.39453125,1.1796875,83.875,-216.0,-28.625,34.265625
17535,-0.767578125,-0.384033203125,1.16064453125,79.875,-218.125,-27.875,34.265625
17537,-0.767578125,-0.384033203125,1.16064453125,79.875,-218.125,-27.875,34.265625
17539,-0.767578125,-0.384033203125,1.16064453125,79.875,-218.125,-27.875,34.265625
17541,-0.757568359375,-0.3701171875,1.14404296875,74.6875,-221.9375,-26.6875,34.265625
17543,-0.757568359375,-0.3701171875,1.14404296875,74.6875,-221.9375,-26.6875,34.265625
17545,-0.746826171875,-0.35791015625,1.126220703125,68.0625,-226.5625,-25.4375,34.265625
17547,-0.746826171875,-0.35791015625,1.126220703125,68.0625,-226.5625,-25.4375,34.265625
17549,-0.734130859375,-0.35205078125,1.1103515625,61.3125,-230.4375,-23.9375,34.265625
17551,-0.734130859375,-0.35205078125,1.1103515625,61.3125,-230.4375,-23.9375,34.265625
17553,-0.719970703125,-0.3466796875,1.097900390625,55.0,-233.3125,-22.625,34.265625
17555,-0.719970703125,-0.3466796875,1.097900390625,55.0,-233.3125,-22.625,34.265625
17557,-0.719970703125,-0.3466796875,1.097900390625,50.125,-235.5,-21.25,34.265625
17559,-0.70361328125,-0.34423828125,1.092041015625,50.125,-235.5,-21.25,34.26171875
17561,-0.70361328125,-0.34423828125,1.092041015625,34.125,-237.0625,-20.5,34.26171875
17563,-0.681396484375,-0.3349609375,1.08837890625,47.0625,-237.0625,-20.5,34.26171875
17565,-0.681396484375,-0.3349609375,1.08837890625,47.0625,-237.0625,-20.5,34.26171875
17567,-0.658203125,-0.318603515625,1.084228515625,46.3125,-238.5625,-19.6875,34.26171875
17570,-0.658203125,-0.318603515625,1.084228515625,46.3125,-238.5625,-19.6875,34.26171875
17572,-0.6396484375,-0.301025390625,1.07373046875,47.4375,-240.125,-18.75,34.26171875
17573,-0.6396484375,-0.301025390625,1.07373046875,47.4375,-240.125,-18.75,34.26171875
17575,-0.62158203125,-0.2890625,1.057373046875,49.25,-241.375,-17.5625,34.26171875
17577,-0.62158203125,-0.2890625,1.057373046875,49.25,-241.375,-17.5625,34.26171875
17579,-0.60205078125,-0.273193359375,1.037109375,51.1875,-242.0625,-16.1875,34.26171875
17581,-0.60205078125,-0.273193359375,1.037109375,51.1875,-242.0625,-16.1875,34.26171875
17583,-0.583251953125,-0.261474609375,1.0146484375,52.5,-242.5625,-14.3125,34.26171875
17585,-0.583251953125,-0.261474609375,1.0146484375,52.5,-242.5625,-14.3125,34.26171875
17587,-0.583251953125,-0.261474609375,1.0146484375,52.5,-242.5625,-14.3125,34.26171875
17589,-0.56298828125,-0.250732421875,0.992919921875,53.5625,-242.4375,-12.0625,34.26171875
17592,-0.56298828125,-0.250732421875,0.992919921875,53.5625,-242.4375,-12.0625,34.26171875
17594,-0.54150390625,-0.238037109375,0.96875,53.9375,-242.0,-9.375,34.26171875
17596,-0.54150390625,-0.238037109375,0.96875,53.9375,-242.0,-9.375,34.26171875
17598,-0.522216796875,-0.224365234375,0.946533203125,53.75,-241.375,-7.0,34.26171875
17600,-0.522216796875,-0.224365234375,0.946533203125,53.75,-241.375,-7.0,34.26171875
17601,-0.4990234375,-0.211669921875,0.9189453125,53.3125,-240.1875,-4.625,34.26171875
17603,-0.4990234375,-0.211669921875,0.9189453125,53.3125,-240.1875,-4.625,34.26171875
17605,-0.4990234375,-0.211669921875,0.9189453125,53.3125,-238.75,-2.1875,34.26171875
17607,-0.47705078125,-0.204833984375,0.885986328125,52.125,-238.75,-2.1875,34.26171875
17609,-0.47705078125,-0.204833984375,0.885986328125,52.125,-238.75,-2.1875,34.26171875
17611,-0.45556640625,-0.203857421875,0.854736328125,49.75,-237.0625,0.0,34.26171875
17614,-0.45556640625,-0.203857421875,0.854736328125,49.75,-237.0625,0.0,34.26171875
17616,-0.430419921875,-0.205322265625,0.827392578125,46.1875,-234.875,1.9375,34.26171875
17618,-0.430419921875,-0.205322265625,0.827392578125,46.1875,-234.875,1.9375,34.26171875
17619,-0.4052734375,-0.205078125,0.80322265625,41.3125,-232.4375,4.0,34.26171875
17621,-0.4052734375,-0.205078125,0.80322265625,41.3125,-232.4375,4.0,34.26171875
17623,-0.4052734375,-0.205078125,0.78759765625,35.4375,-229.8125,5.3125,34.26171875
17625,-0.38037109375,-0.2041015625,0.78759765625,35.4375,-229.8125,5.3125,34.26171875
17627,-0.38037109375,-0.2041015625,0.78759765625,35.4375,-229.8125,5.3125,34.26171875
17629,-0.35595703125,-0.2060546875,0.778076171875,28.875,-227.3125,6.0,34.26171875
17631,-0.35595703125,-0.2060546875,0.778076171875,28.875,-227.3125,6.0,34.26171875
17633,-0.325927734375,-0.210693359375,0.770263671875,22.375,-225.25,6.125,34.26171875
17635,-0.325927734375,-0.210693359375,0.770263671875,22.375,-225.25,6.125,34.26171875
17637,-0.28857421875,-0.212890625,0.7626953125,16.5,-223.25,6.0,34.26171875
17639,-0.28857421875,-0.212890625,0.7626953125,16.5,-223.25,6.0,34.26171875
17641,-0.251220703125,-0.21142578125,0.753173828125,11.9375,-221.0625,5.4375,34.26171875
17643,-0.251220703125,-0.21142578125,0.753173828125,11.9375,-221.0625,5.4375,34.26171875
17645,-0.251220703125,-0.21142578125,0.753173828125,11.9375,-221.0625,5.4375,34.26171875
17647,-0.219482421875,-0.210693359375,0.740966796875,8.625,-218.125,4.375,34.26171875
17649,-0.219482421875,-0.210693359375,0.740966796875,8.625,-218.125,4.375,34.26171875
17651,-0.19921875,-0.21044921875,0.730712890625,6.4375,-214.1875,2.75,34.26171875
17653,-0.19921875,-0.21044921875,0.730712890625,6.4375,-214.1875,2.75,34.26171875
17655,-0.183349609375,-0.212646484375,0.724853515625,4.8125,-209.875,1.25,34.26171875
17657,-0.183349609375,-0.212646484375,0.724853515625,4.8125,-209.875,1.25,34.26171875
17659,-0.17578125,-0.244384765625,0.713623046875,3.1875,-204.875,0.0625,34.26171875
17661,-0.17578125,-0.244384765625,0.713623046875,3.1875,-204.875,0.0625,34.26171875
17663,-0.17578125,-0.244384765625,0.67919921875,-3.75,-197.0625,-2.4375,34.26171875
17665,-0.190673828125,-0.39892578125,0.67919921875,-3.75,-197.0625,-2.4375,34.26171875
17667,-0.190673828125,-0.39892578125,0.67919921875,-3.75,-197.0625,-2.4375,34.26171875
17669,-0.0966796875,-0.539306640625,0.6650390625,-17.8125,-187.75,-7.375,34.26171875
17671,-0.0966796875,-0.539306640625,0.6650390625,-17.8125,-187.75,-7.375,34.26171875
17673,0.057861328125,-0.47265625,0.648193359375,-19.4375,-184.0,-14.0,34.26171875
17675,0.057861328125,-0.47265625,0.648193359375,-19.4375,-184.0,-14.0,34.26171875
17677,0.07275390625,-0.438232421875,0.6337890625,-6.25,-181.125,-26.125,34.26171875
17679,0.07275390625,-0.438232421875,0.6337890625,-6.25,-181.125,-26.125,34.26171875
17681,0.07275390625,-0.443115234375,0.667724609375,12.0,-177.625,-39.125,34.26171875
17683,0.02294921875,-0.443115234375,0.667724609375,12.0,-177.625,-39.125,34.26171875
17685,0.02294921875,-0.443115234375,0.667724609375,12.0,-177.625,-39.125,34.26171875
17687,-0.009765625,-0.4306640625,0.710693359375,25.375,-172.875,-45.5625,34.26171875
17689,-0.009765625,-0.4306640625,0.710693359375,25.375,-172.875,-45.5625,34.26171875
17691,-0.033203125,-0.402099609375,0.754638671875,35.75,-167.875,-46.5,34.26171875
17692,-0.033203125,-0.402099609375,0.754638671875,35.75,-167.875,-46.5,34.26171875
17694,-0.055419921875,-0.39453125,0.790771484375,48.25,-163.5,-46.375,34.26171875
17697,-0.055419921875,-0.39453125,0.790771484375,48.25,-163.5,-46.375,34.26171875
17698,-0.055419921875,-0.39453125,0.790771484375,48.25,-163.5,-46.375,34.26171875
17701,-0.0615234375,-0.385009765625,0.783935546875,59.9375,-158.9375,-45.9375,34.27734375
17703,-0.0615234375,-0.385009765625,0.74951171875,64.375,-153.6875,-43.375,34.27734375
17705,-0.048583984375,-0.341064453125,0.74951171875,64.375,-153.6875,-43.375,34.27734375
17707,-0.048583984375,-0.341064453125,0.74951171875,64.375,-153.6875,-43.375,34.27734375
17709,-0.02783203125,-0.2802734375,0.733154296875,63.6875,-151.0,-39.0,34.27734375
17711,-0.02783203125,-0.2802734375,0.733154296875,63.6875,-151.0,-39.0,34.27734375
17713,-0.01904296875,-0.21435546875,0.732421875,63.25,-150.5,-34.4375,34.27734375
17715,-0.01904296875,-0.21435546875,0.732421875,63.25,-150.5,-34.4375,34.27734375
17717,-0.014892578125,-0.158203125,0.73486328125,64.3125,-149.9375,-31.375,34.27734375
17719,-0.014892578125,-0.158203125,0.73486328125,64.3125,-149.9375,-31.375,34.27734375
17721,0.047607421875,-0.114013671875,0.7529296875,65.875,-148.875,-29.1875,34.27734375
17723,0.001708984375,-0.114013671875,0.7529296875,65.875,-148.875,-29.1875,34.27734375
17725,0.038818359375,-0.06396484375,0.80859375,65.75,-149.3125,-27.3125,34.27734375
17727,0.038818359375,-0.06396484375,0.80859375,65.75,-149.3125,-27.3125,34.27734375
17729,0.038818359375,-0.06396484375,0.80859375,65.75,-149.3125,-27.3125,34.27734375
17731,0.042236328125,0.0009765625,0.89208984375,60.625,-153.25,-25.4375,34.27734375
17733,0.042236328125,0.0009765625,0.89208984375,60.625,-153.25,-25.4375,34.27734375
17735,-0.026611328125,0.03955078125,0.9248046875,51.375,-157.5,-22.5625,34.27734375
17737,-0.026611328125,0.03955078125,0.9248046875,51.375,-157.5,-22.5625,34.27734375
17739,-0.030029296875,0.0625,0.88671875,42.625,-159.625,-18.5,34.27734375
17741,-0.030029296875,0.0625,0.88671875,42.625,-159.625,-18.5,34.27734375
17743,-0.030029296875,0.0625,0.88671875,42.625,-161.5625,-15.4375,34.27734375
17745,0.031005859375,0.089111328125,0.847900390625,37.0,-161.5625,-15.4375,34.27734375
17747,0.031005859375,0.089111328125,0.847900390625,37.0,-161.5625,-15.4375,34.27734375
17749,0.077392578125,0.12060546875,0.816650390625,31.1875,-164.375,-12.0625,34.27734375
17751,0.077392578125,0.12060546875,0.816650390625,31.1875,-164.375,-12.0625,34.27734375
17754,0.09033203125,0.15234375,0.7587890625,24.0625,-164.375,-8.5625,34.27734375
17755,0.09033203125,0.15234375,0.7587890625,24.0625,-164.375,-8.5625,34.27734375
17757,0.09765625,0.1728515625,0.69775390625,15.0,-161.25,-6.0625,34.27734375
17759,0.09765625,0.1728515625,0.69775390625,15.0,-161.25,-6.0625,34.27734375
17761,0.109619140625,0.18017578125,0.64990234375,5.0625,-161.0,-3.9375,34.27734375
17763,0.109619140625,0.18017578125,0.64990234375,5.0625,-161.0,-3.9375,34.27734375
17765,0.124267578125,0.189697265625,0.613525390625,-3.9375,-162.375,-1.125,34.27734375
17768,0.124267578125,0.189697265625,0.613525390625,-3.9375,-162.375,-1.125,34.27734375
17770,0.135986328125,0.20556640625,0.599365234375,-11.6875,-162.9375,1.6875,34.27734375
17772,0.135986328125,0.20556640625,0.599365234375,-11.6875,-162.9375,1.6875,34.27734375
17773,0.135986328125,0.20556640625,0.599365234375,-11.6875,-162.9375,1.6875,34.27734375
17775,0.14501953125,0.216064453125,0.59912109375,-18.5625,-162.8125,4.4375,34.27734375
17777,0.14501953125,0.216064453125,0.59912109375,-18.5625,-162.8125,4.4375,34.27734375
17779,0.149658203125,0.218994140625,0.598876953125,-25.125,-161.3125,7.25,34.27734375
17781,0.149658203125,0.218994140625,0.598876953125,-25.125,-161.3125,7.25,34.27734375
17783,0.15380859375,0.214599609375,0.596435546875,-30.9375,-158.9375,9.875,34.27734375
17785,0.15380859375,0.214599609375,0.596435546875,-30.9375,-158.9375,9.875,34.27734375
17787,0.15380859375,0.214599609375,0.596435546875,-30.9375,-158.9375,12.3125,34.27734375
17789,0.16748046875,0.20458984375,0.582275390625,-35.8125,-156.0,12.3125,34.27734375
17791,0.16748046875,0.20458984375,0.582275390625,-35.8125,-156.0,14.375,34.27734375
17793,0.187255859375,0.189697265625,0.558837890625,-40.3125,-152.4375,14.375,34.27734375
17795,0.187255859375,0.189697265625,0.558837890625,-40.3125,-152.4375,14.375,34.27734375
17797,0.2109375,0.17236328125,0.53173828125,-44.5625,-148.875,15.3125,34.27734375
17799,0.2109375,0.17236328125,0.53173828125,-44.5625,-148.875,15.3125,34.27734375
17801,0.22900390625,0.152099609375,0.5087890625,-48.75,-145.6875,15.875,34.27734375
17803,0.22900390625,0.152099609375,0.5087890625,-48.75,-145.6875,15.875,34.27734375
17805,0.23828125,0.12646484375,0.489013671875,-52.5,-142.75,15.75,34.27734375
17807,0.23828125,0.12646484375,0.489013671875,-52.5,-142.75,15.75,34.27734375
17809,0.23828125,0.12646484375,0.489013671875,-52.5,-142.75,15.75,34.27734375
17811,0.24560546875,0.09619140625,0.471923828125,-55.8125,-140.25,15.3125,34.27734375
17813,0.24560546875,0.09619140625,0.471923828125,-55.8125,-140.25,15.3125,34.27734375
17815,0.259521484375,0.06494140625,0.45263671875,-57.5625,-137.375,14.5625,34.27734375
17817,0.259521484375,0.06494140625,0.45263671875,-57.5625,-137.375,14.5625,34.27734375
17819,0.275146484375,0.035400390625,0.436279296875,-57.25,-133.8125,13.625,34.27734375
17821,0.275146484375,0.035400390625,0.436279296875,-57.25,-133.8125,13.625,34.27734375
17823,0.291748046875,0.010986328125,0.429443359375,-55.125,-130.1875,12.375,34.27734375
17825,0.291748046875,0.010986328125,0.429443359375,-55.125,-130.1875,12.375,34.27734375
17827,0.291748046875,0.010986328125,0.429443359375,-55.125,-130.1875,12.375,34.27734375
17829,0.311279296875,-0.0126953125,0.428466796875,-50.75,-126.375,11.125,34.27734375
17831,0.311279296875,-0.0126953125,0.428466796875,-50.75,-126.375,11.125,34.27734375
17833,0.327880859375,-0.035400390625,0.42236328125,-44.75,-122.0,9.25,34.27734375
17835,0.327880859375,-0.035400390625,0.42236328125,-44.75,-122.0,9.25,34.27734375
17837,0.34619140625,-0.05419921875,0.407958984375,-38.375,-117.375,7.25,34.27734375
17839,0.34619140625,-0.05419921875,0.407958984375,-38.375,-117.375,7.25,34.27734375
17841,0.35986328125,-0.069091796875,0.390380859375,-32.3125,-112.5,5.0,34.265625
17843,0.35986328125,-0.069091796875,0.390380859375,-32.3125,-112.5,5.0,34.265625
17845,0.35986328125,-0.08349609375,0.375,-26.375,-107.875,2.25,34.265625
17847,0.36669921875,-0.08349609375,0.375,-26.375,-107.875,2.25,34.265625
17849,0.36669921875,-0.08349609375,0.375,-26.375,-107.875,2.25,34.265625
17850,0.372314453125,-0.09326171875,0.35546875,-20.5,-103.375,0.0,34.265625
17852,0.372314453125,-0.09326171875,0.35546875,-20.5,-103.375,0.0,34.265625
17854,0.3857421875,-0.096435546875,0.337646484375,-15.3125,-98.375,-2.25,34.265625
17857,0.3857421875,-0.096435546875,0.337646484375,-15.3125,-98.375,-2.25,34.265625
17859,0.40478515625,-0.097900390625,0.323486328125,-10.625,-93.25,-4.625,34.265625
17861,0.40478515625,-0.097900390625,0.323486328125,-10.625,-93.25,-4.625,34.265625
17863,0.418701171875,-0.0966796875,0.3125,-6.6875,-88.625,-7.4375,34.265625
17864,0.418701171875,-0.0966796875,0.3125,-6.6875,-88.625,-7.4375,34.265625
17866,0.418701171875,-0.0966796875,0.3125,-6.6875,-88.625,-7.4375,34.265625
17868,0.428466796875,-0.092041015625,0.30322265625,-2.8125,-84.125,-9.625,34.265625
17870,0.428466796875,-0.092041015625,0.30322265625,-2.8125,-84.125,-9.625,34.265625
17872,0.434326171875,-0.087646484375,0.299560546875,0.375,-79.5,-11.6875,34.265625
17874,0.434326171875,-0.087646484375,0.299560546875,0.375,-79.5,-11.6875,34.265625
17876,0.438720703125,-0.083251953125,0.29736328125,3.3125,-75.375,-13.25,34.265625
17878,0.438720703125,-0.083251953125,0.29736328125,3.3125,-75.375,-13.25,34.265625
17880,0.4443359375,-0.078369140625,0.300048828125,6.0625,-71.25,-14.1875,34.265625
17882,0.4443359375,-0.078369140625,0.300048828125,6.0625,-71.25,-14.1875,34.265625
17884,0.4443359375,-0.078369140625,0.300048828125,6.0625,-71.25,-14.1875,34.265625
17886,0.447998046875,-0.071533203125,0.300048828125,8.4375,-66.9375,-15.125,34.265625
17888,0.447998046875,-0.071533203125,0.300048828125,8.4375,-66.9375,-15.125,34.265625
17890,0.455810546875,-0.064697265625,0.295654296875,10.375,-62.8125,-15.75,34.265625
17892,0.455810546875,-0.064697265625,0.295654296875,10.375,-62.8125,-15.75,34.265625
17894,0.46533203125,-0.059814453125,0.288330078125,11.5625,-58.875,-16.625,34.265625
17896,0.46533203125,-0.059814453125,0.288330078125,11.5625,-58.875,-16.625,34.265625
17898,0.46533203125,-0.059814453125,0.288330078125,11.5625,-58.875,-16.625,34.265625
17900,0.468994140625,-0.054931640625,0.2861328125,12.3125,-55.625,-17.25,34.265625
17902,0.468994140625,-0.054931640625,0.2861328125,12.3125,-55.625,-17.25,34.265625
17904,0.461181640625,-0.050048828125,0.28515625,12.4375,-52.75,-18.375,34.265625
17906,0.461181640625,-0.050048828125,0.28515625,12.4375,-52.75,-18.375,34.265625
17908,0.46142578125,-0.045166015625,0.288818359375,12.5,-49.25,-19.875,34.265625
17910,0.46142578125,-0.045166015625,0.288818359375,12.5,-49.25,-19.875,34.265625
17912,0.470703125,-0.046142578125,0.296142578125,12.25,-47.75,-19.6875,34.265625
17914,0.470703125,-0.046142578125,0.296142578125,12.25,-47.75,-19.6875,34.265625
17915,0.470703125,-0.046142578125,0.296142578125,12.25,-47.75,-19.0625,34.265625
