time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11928,0.194091796875,0.14697265625,0.906982421875,20.5625,37.3125,-8.25
11930,0.194091796875,0.14697265625,0.906982421875,20.5625,37.3125,-8.25
11932,0.1875,0.14599609375,0.906005859375,18.375,39.125,-3.75
11934,0.1875,0.14599609375,0.906005859375,18.375,39.125,-3.75
11936,0.175048828125,0.14013671875,0.905517578125,15.875,41.875,0.875
11938,0.175048828125,0.14013671875,0.905517578125,15.875,41.875,0.875
11940,0.1572265625,0.12939453125,0.90771484375,13.5,45.625,4.8125
11942,0.1572265625,0.12939453125,0.90771484375,13.5,45.625,4.8125
11944,0.139404296875,0.114990234375,0.911376953125,11.625,50.25,8.0625
11946,0.139404296875,0.114990234375,0.911376953125,11.625,50.25,8.0625
11947,0.139404296875,0.114990234375,0.911376953125,11.625,50.25,8.0625
11949,0.1201171875,0.097900390625,0.91796875,10.875,55,10.1875
11951,0.1201171875,0.097900390625,0.91796875,10.875,55,10.1875
11953,0.102294921875,0.07763671875,0.930419921875,11.0625,59.3125,11.5
11955,0.102294921875,0.07763671875,0.930419921875,11.0625,59.3125,11.5
11957,0.09033203125,0.060791015625,0.950439453125,12.375,63.5,12.0625
11959,0.09033203125,0.060791015625,0.950439453125,12.375,63.5,12.0625
11961,0.09033203125,0.060791015625,0.971923828125,14.4375,68.0625,11.6875
11963,0.083984375,0.0390625,0.971923828125,14.4375,68.0625,11.6875
11965,0.083984375,0.0390625,0.971923828125,14.4375,68.0625,11.6875
11967,0.085205078125,0.017822265625,0.987060546875,17.25,72.4375,10.625
11969,0.085205078125,0.017822265625,0.987060546875,17.25,72.4375,10.625
11971,0.0927734375,-0.00146484375,0.9990234375,20.125,76.25,9.0625
11972,0.0927734375,-0.00146484375,0.9990234375,20.125,76.25,9.0625
11974,0.0927734375,-0.00146484375,0.9990234375,20.125,76.25,7.25
11977,0.099609375,-0.017578125,1.011474609375,22.8125,79.25,7.25
11979,0.099609375,-0.017578125,1.011474609375,22.8125,79.25,7.25
11980,0.103759765625,-0.02978515625,1.024169921875,24.8125,81.1875,5.0625
11982,0.103759765625,-0.02978515625,1.024169921875,24.8125,81.1875,5.0625
11984,0.10546875,-0.03955078125,1.04296875,25.8125,82.375,2.5
11986,0.10546875,-0.03955078125,1.04296875,25.8125,82.375,2.5
11988,0.103759765625,-0.042236328125,1.063232421875,26.0625,82.375,-0.3125
11990,0.103759765625,-0.042236328125,1.063232421875,26.0625,82.375,-0.3125
11992,0.103759765625,-0.042236328125,1.063232421875,26.0625,82.375,-2.9375
11994,0.1083984375,-0.041015625,1.083740234375,25.5,80.625,-2.9375
11996,0.1083984375,-0.041015625,1.083740234375,25.5,80.625,-2.9375
11998,0.115478515625,-0.035888671875,1.093994140625,24.1875,77.875,-5
12000,0.115478515625,-0.035888671875,1.093994140625,24.1875,77.875,-5
12002,0.091064453125,-0.02783203125,1.093017578125,22.9375,74.4375,-6.5625
12004,0.091064453125,-0.02783203125,1.093017578125,22.9375,74.4375,-6.5625
12006,0.084228515625,-0.016845703125,1.10986328125,20.125,66.4375,-8
12008,0.084228515625,-0.016845703125,1.10986328125,20.125,66.4375,-8
12010,0.084228515625,-0.016845703125,1.10986328125,20.125,61.3125,-8.3125
12012,0.11181640625,-0.017822265625,1.1220703125,17.875,61.3125,-8.3125
12014,0.11181640625,-0.017822265625,1.1220703125,17.875,61.3125,-8.3125
12016,0.1220703125,-0.01953125,1.1142578125,16.5,59.0625,-7.125
12017,0.1220703125,-0.01953125,1.1142578125,16.5,59.0625,-7.125
12020,0.11181640625,-0.015380859375,1.0966796875,15.125,57.4375,-5.4375
12022,0.11181640625,-0.015380859375,1.0966796875,15.125,57.4375,-5.4375
12024,0.09521484375,-0.0078125,1.084716796875,13.6875,54.8125,-3.6875
12026,0.09521484375,-0.0078125,1.084716796875,13.6875,54.8125,-3.6875
12028,0.09521484375,-0.002197265625,1.085693359375,12.6875,52.25,-2.0625
12030,0.08447265625,-0.002197265625,1.085693359375,12.6875,52.25,-2.0625
12031,0.08447265625,-0.002197265625,1.085693359375,12.6875,52.25,-2.0625
12033,0.079345703125,0.0029296875,1.0927734375,12.8125,51.3125,-0.9375
12035,0.079345703125,0.0029296875,1.0927734375,12.8125,51.3125,-0.9375
12037,0.076904296875,0.00634765625,1.09375,13.875,52,-0.0625
12039,0.076904296875,0.00634765625,1.09375,13.875,52,-0.0625
12042,0.073486328125,0.00732421875,1.096435546875,15.5,53.5625,0.75
12044,0.073486328125,0.00732421875,1.096435546875,15.5,53.5625,0.75
12046,0.076416015625,0.007080078125,1.103759765625,16.6875,55.5625,1.25
12048,0.076416015625,0.007080078125,1.103759765625,16.6875,55.5625,1.25
12050,0.076416015625,0.007080078125,1.116455078125,17.6875,58.375,1.75
12052,0.07861328125,0.0029296875,1.116455078125,17.6875,58.375,1.75
12053,0.07861328125,0.0029296875,1.116455078125,17.6875,58.375,1.75
12055,0.0830078125,-0.001953125,1.13623046875,18.5,62,2.1875
12057,0.0830078125,-0.001953125,1.13623046875,18.5,62,2.1875
12059,0.08349609375,-0.006103515625,1.158935546875,19.1875,66.0625,1.875
12061,0.08349609375,-0.006103515625,1.158935546875,19.1875,66.0625,1.875
12064,0.08349609375,-0.010498046875,1.181396484375,19.8125,70,0.8125
12065,0.08349609375,-0.010498046875,1.181396484375,19.8125,70,0.8125
12067,0.08349609375,-0.010498046875,1.181396484375,19.8125,72.875,-0.375
12069,0.078369140625,-0.017578125,1.200439453125,19.8125,72.875,-0.375
12071,0.078369140625,-0.017578125,1.200439453125,19.8125,72.875,-0.375
12073,0.0673828125,-0.0244140625,1.220947265625,19.125,74.1875,-2.125
12075,0.0673828125,-0.0244140625,1.220947265625,19.125,74.1875,-2.125
12077,0.051513671875,-0.02734375,1.2421875,17.4375,73.5,-3.875
12079,0.051513671875,-0.02734375,1.2421875,17.4375,73.5,-3.875
12081,0.051513671875,-0.02734375,1.2421875,17.4375,73.5,-3.875
12083,0.03173828125,-0.02685546875,1.26611328125,14.625,71.3125,-5.25
12084,0.03173828125,-0.02685546875,1.26611328125,14.625,71.3125,-5.25
12087,0.015869140625,-0.026123046875,1.28515625,11.125,67.875,-6.5
12089,0.015869140625,-0.026123046875,1.28515625,11.125,67.875,-6.5
12091,0.005126953125,-0.025146484375,1.294677734375,7.6875,63.625,-7.625
12093,0.005126953125,-0.025146484375,1.294677734375,7.6875,63.625,-7.625
12095,-0.001220703125,-0.02197265625,1.2998046875,4.375,58.6875,-8.375
12096,-0.001220703125,-0.02197265625,1.2998046875,4.375,58.6875,-8.375
12098,-0.001220703125,-0.02197265625,1.2998046875,4.375,58.6875,-8.6875
12100,-0.004150390625,-0.012451171875,1.30712890625,1.5,54,-8.6875
12102,-0.004150390625,-0.012451171875,1.30712890625,1.5,54,-8.6875
12104,-0.0078125,-0.00244140625,1.31640625,-0.6875,50.0625,-8.8125
12106,-0.0078125,-0.00244140625,1.31640625,-0.6875,50.0625,-8.8125
12108,-0.010986328125,0.005615234375,1.32275390625,-1.9375,46.6875,-8.75
12110,-0.010986328125,0.005615234375,1.32275390625,-1.9375,46.6875,-8.75
12112,-0.014404296875,0.009521484375,1.324462890625,-3,42.875,-8.9375
12114,-0.014404296875,0.009521484375,1.324462890625,-3,42.875,-8.9375
12116,-0.014404296875,0.009521484375,1.324462890625,-3,42.875,-8.9375
12118,-0.01171875,0.01416015625,1.318603515625,-3.8125,39.0625,-9.4375
12120,-0.01171875,0.01416015625,1.318603515625,-3.8125,39.0625,-9.4375
12122,-0.00830078125,0.022705078125,1.309326171875,-3.9375,35.6875,-9.8125
12124,-0.00830078125,0.022705078125,1.309326171875,-3.9375,35.6875,-9.8125
12126,-0.00537109375,0.03125,1.299560546875,-3.4375,33.4375,-10.0625
12127,-0.00537109375,0.03125,1.299560546875,-3.4375,33.4375,-10.0625
12130,-0.0048828125,0.037841796875,1.292724609375,-2.5,32.5625,-10
12132,-0.0048828125,0.037841796875,1.292724609375,-2.5,32.5625,-10
12134,-0.0048828125,0.037841796875,1.292724609375,-2.5,32.5625,-10.25
12136,-0.002197265625,0.041259765625,1.28564453125,-1.8125,33.125,-10.25
12138,-0.002197265625,0.041259765625,1.28564453125,-1.8125,33.125,-10.25
12139,0.00048828125,0.04833984375,1.282958984375,-1.375,33.875,-10.875
12141,0.00048828125,0.04833984375,1.282958984375,-1.375,33.875,-10.875
12143,0.00439453125,0.058837890625,1.28662109375,-1.25,34.75,-11.1875
12145,0.00439453125,0.058837890625,1.28662109375,-1.25,34.75,-11.1875
12147,0.00439453125,0.058837890625,1.28662109375,-1.25,34.75,-11.375
12149,0.00830078125,0.070068359375,1.29052734375,-1.6875,35.75,-11.375
12151,0.00830078125,0.070068359375,1.29052734375,-1.6875,35.75,-11.375
12153,0.009033203125,0.075927734375,1.293212890625,-2,36.625,-11.125
12155,0.009033203125,0.075927734375,1.293212890625,-2,36.625,-11.125
12157,0.009033203125,0.07666015625,1.2978515625,-2.875,37.3125,-9.6875
12159,0.009033203125,0.07666015625,1.2978515625,-2.875,37.3125,-9.6875
12161,0.009521484375,0.076416015625,1.30615234375,-4.9375,37.3125,-7.1875
12163,0.009521484375,0.076416015625,1.30615234375,-4.9375,37.3125,-7.1875
12165,0.009521484375,0.076416015625,1.30615234375,-4.9375,37.3125,-7.1875
12167,0.009765625,0.07470703125,1.32421875,-8.625,36.5625,-3.875
12168,0.009765625,0.07470703125,1.32421875,-8.625,36.5625,-3.875
12170,0.00927734375,0.0712890625,1.340576171875,-13.875,34.9375,0.4375
12173,0.00927734375,0.0712890625,1.340576171875,-13.875,34.9375,0.4375
12175,-0.001220703125,0.067138671875,1.3515625,-19.5625,32.8125,4.8125
12176,-0.001220703125,0.067138671875,1.3515625,-19.5625,32.8125,4.8125
12178,-0.025634765625,0.05712890625,1.357666015625,-26.5625,28.9375,10.5625
12180,-0.025634765625,0.05712890625,1.357666015625,-26.5625,28.9375,10.5625
12182,-0.025634765625,0.05712890625,1.357666015625,-26.5625,28.9375,10.5625
12184,-0.031982421875,0.04150390625,1.36865234375,-34.125,23.0625,16.625
12186,-0.031982421875,0.04150390625,1.36865234375,-34.125,23.0625,16.625
12188,-0.031494140625,0.02392578125,1.375732421875,-41.375,17.125,21.8125
12190,-0.031494140625,0.02392578125,1.375732421875,-41.375,17.125,21.8125
12192,-0.023681640625,0.0078125,1.377197265625,-48.125,11.625,26.125
12194,-0.023681640625,0.0078125,1.377197265625,-48.125,11.625,26.125
12196,-0.01123046875,-0.013671875,1.370849609375,-52.8125,7.6875,28.6875
12198,-0.01123046875,-0.013671875,1.370849609375,-52.8125,7.6875,28.6875
12200,-0.01123046875,-0.013671875,1.370849609375,-52.8125,7.6875,28.6875
12202,0.005859375,-0.03955078125,1.354736328125,-55.125,4.4375,29.9375
12204,0.005859375,-0.03955078125,1.354736328125,-55.125,4.4375,29.9375
12206,0.030029296875,-0.0625,1.333740234375,-55,3.625,29.625
12208,0.030029296875,-0.0625,1.333740234375,-55,3.625,29.625
12210,0.031005859375,-0.080078125,1.30615234375,-52.9375,5.0625,27.875
12211,0.031005859375,-0.080078125,1.30615234375,-52.9375,5.0625,27.875
12213,0.031005859375,-0.080078125,1.30615234375,-52.9375,5.0625,27.875
12216,0.017333984375,-0.092041015625,1.281005859375,-50.5625,7.0625,24.5
12218,0.017333984375,-0.092041015625,1.281005859375,-50.5625,7.0625,24.5
12220,0.00390625,-0.099853515625,1.256103515625,-48.9375,8.8125,20.6875
12222,0.00390625,-0.099853515625,1.256103515625,-48.9375,8.8125,20.6875
12223,-0.00439453125,-0.10400390625,1.229248046875,-48.25,10,16.8125
12226,-0.00439453125,-0.10400390625,1.229248046875,-48.25,10,16.8125
12227,-0.011474609375,-0.10400390625,1.214599609375,-47.875,11,13.0625
12229,-0.011474609375,-0.10400390625,1.214599609375,-47.875,11,13.0625
12231,-0.011474609375,-0.10400390625,1.206787109375,-46.0625,13.5625,9.5
12233,-0.018798828125,-0.105224609375,1.206787109375,-46.0625,13.5625,9.5
12235,-0.018798828125,-0.105224609375,1.206787109375,-46.0625,13.5625,9.5
12238,-0.026611328125,-0.10595703125,1.193115234375,-43.25,17.0625,6.5
12240,-0.026611328125,-0.10595703125,1.193115234375,-43.25,17.0625,6.5
12242,-0.037109375,-0.100830078125,1.17724609375,-40.5625,20,4.25
12244,-0.037109375,-0.100830078125,1.17724609375,-40.5625,20,4.25
12246,-0.04052734375,-0.09716796875,1.163818359375,-38.875,22.0625,2.375
12248,-0.04052734375,-0.09716796875,1.163818359375,-38.875,22.0625,2.375
12250,-0.036865234375,-0.09423828125,1.151123046875,-39.25,22.25,0.9375
12251,-0.036865234375,-0.09423828125,1.151123046875,-39.25,22.25,0.9375
12253,-0.036865234375,-0.09423828125,1.151123046875,-39.25,22.25,0.9375
12255,-0.03125,-0.090576171875,1.15185546875,-40.5,22,-0.4375
12257,-0.03125,-0.090576171875,1.15185546875,-40.5,22,-0.4375
12260,-0.01904296875,-0.09521484375,1.164306640625,-40.4375,23.3125,-1.4375
12262,-0.01904296875,-0.09521484375,1.164306640625,-40.4375,23.3125,-1.4375
12263,-0.015380859375,-0.094970703125,1.18310546875,-39.5,24.9375,-1.875
12265,-0.015380859375,-0.094970703125,1.18310546875,-39.5,24.9375,-1.875
12267,-0.02734375,-0.09326171875,1.19384765625,-37.625,26.5,-1.5
12269,-0.02734375,-0.09326171875,1.19384765625,-37.625,26.5,-1.5
12271,-0.02734375,-0.09326171875,1.19384765625,-37.625,26.5,-1.5
12273,-0.036376953125,-0.091796875,1.2021484375,-35.9375,26.75,-0.6875
12275,-0.036376953125,-0.091796875,1.2021484375,-35.9375,26.75,-0.6875
12277,-0.03125,-0.091796875,1.2021484375,-35.1875,25.1875,0.3125
12279,-0.03125,-0.091796875,1.2021484375,-35.1875,25.1875,0.3125
12281,-0.03173828125,-0.08349609375,1.202392578125,-36,22.0625,1.5
12283,-0.03173828125,-0.08349609375,1.202392578125,-36,22.0625,1.5
12285,-0.043701171875,-0.075927734375,1.197265625,-38,18.4375,3.375
12287,-0.043701171875,-0.075927734375,1.197265625,-38,18.4375,3.375
12288,-0.043701171875,-0.075927734375,1.197265625,-38,18.4375,3.375
12290,-0.044921875,-0.083251953125,1.182373046875,-39.625,15.3125,5.75
12292,-0.044921875,-0.083251953125,1.182373046875,-39.625,15.3125,5.75
12294,-0.03955078125,-0.0849609375,1.166259765625,-40.375,12.75,8.125
12296,-0.03955078125,-0.0849609375,1.166259765625,-40.375,12.75,8.125
12298,-0.048583984375,-0.078369140625,1.15234375,-41.8125,10.125,11
12300,-0.048583984375,-0.078369140625,1.15234375,-41.8125,10.125,11
12302,-0.050537109375,-0.09033203125,1.13623046875,-42.8125,8,13.1875
12304,-0.050537109375,-0.09033203125,1.13623046875,-42.8125,8,13.1875
12306,-0.050537109375,-0.09033203125,1.13623046875,-42.8125,8,13.1875
12308,-0.0537109375,-0.10546875,1.109130859375,-42.4375,7.8125,14.5
12310,-0.0537109375,-0.10546875,1.109130859375,-42.4375,7.8125,14.5
12312,-0.0556640625,-0.115478515625,1.093994140625,-42.875,8.8125,15.875
12314,-0.0556640625,-0.115478515625,1.093994140625,-42.875,8.8125,15.875
12316,-0.03662109375,-0.14208984375,1.07275390625,-42.6875,9.125,15.25
12318,-0.03662109375,-0.14208984375,1.07275390625,-42.6875,9.125,15.25
12320,-0.03662109375,-0.14208984375,1.07275390625,-42.6875,9.125,15.25
12322,-0.01025390625,-0.174072265625,1.048828125,-40.9375,10,13.3125
12324,-0.01025390625,-0.174072265625,1.048828125,-40.9375,10,13.3125
12326,0.01318359375,-0.199462890625,1.031982421875,-37.375,12.5625,10.3125
12328,0.01318359375,-0.199462890625,1.031982421875,-37.375,12.5625,10.3125
12330,0.038818359375,-0.219970703125,1.029052734375,-32.3125,17,5.5625
12332,0.038818359375,-0.219970703125,1.029052734375,-32.3125,17,5.5625
12334,0.04931640625,-0.22021484375,1.02685546875,-28,21.625,-0.625
12336,0.04931640625,-0.22021484375,1.02685546875,-28,21.625,-0.625
12338,0.04931640625,-0.22021484375,1.019287109375,-23.625,26,-7.6875
12340,0.047119140625,-0.219482421875,1.019287109375,-23.625,26,-7.6875
12341,0.047119140625,-0.219482421875,1.019287109375,-23.625,26,-7.6875
12343,0.04638671875,-0.224609375,1.0166015625,-18.1875,29.5,-15.6875
12346,0.04638671875,-0.224609375,1.0166015625,-18.1875,29.5,-15.6875
12348,0.056884765625,-0.22607421875,1.031982421875,-12.6875,31.375,-23.6875
12351,0.056884765625,-0.22607421875,1.031982421875,-12.6875,31.375,-23.6875
12353,0.058349609375,-0.206298828125,1.058837890625,-9.125,30.375,-30.5625
12357,0.058349609375,-0.206298828125,1.058837890625,-9.125,30.375,-36.75
12359,0.0576171875,-0.188232421875,1.0859375,-7.0625,28.625,-36.75
12362,0.0546875,-0.17041015625,1.097900390625,-5.1875,26.5625,-41.1875
12364,0.0546875,-0.17041015625,1.097900390625,-5.1875,26.5625,-41.1875
12366,0.031982421875,-0.146484375,1.103759765625,-5.3125,22.125,-39.9375
12368,0.031982421875,-0.146484375,1.103759765625,-5.3125,22.125,-39.9375
12370,0.033935546875,-0.123779296875,1.13037109375,-6.4375,16,-39.0625
12372,0.033935546875,-0.123779296875,1.13037109375,-6.4375,16,-39.0625
12374,0.01806640625,-0.10009765625,1.157958984375,-8.4375,13.625,-34.1875
12376,0.01806640625,-0.10009765625,1.157958984375,-8.4375,13.625,-34.1875
12378,-0.0078125,-0.076904296875,1.162841796875,-12.25,9.5,-27.25
12380,-0.0078125,-0.076904296875,1.162841796875,-12.25,9.5,-27.25
12382,-0.014892578125,-0.06201171875,1.1572265625,-15.8125,2.1875,-22.8125
12384,-0.014892578125,-0.06201171875,1.1572265625,-15.8125,2.1875,-22.8125
12386,-0.014892578125,-0.06201171875,1.1572265625,-15.8125,2.1875,-22.8125
12388,-0.02294921875,-0.070068359375,1.15380859375,-17.9375,-5.5,-20.25
12390,-0.02294921875,-0.070068359375,1.15380859375,-17.9375,-5.5,-20.25
12392,-0.005126953125,-0.088623046875,1.16943359375,-19.625,-13.0625,-17
12394,-0.005126953125,-0.088623046875,1.16943359375,-19.625,-13.0625,-17
12396,0.036376953125,-0.107421875,1.181640625,-20.9375,-19.1875,-11.75
12398,0.036376953125,-0.107421875,1.181640625,-20.9375,-19.1875,-11.75
12400,0.036376953125,-0.107421875,1.177978515625,-22.25,-22,-4.6875
12402,0.06591796875,-0.113525390625,1.177978515625,-22.25,-22,-4.6875
12404,0.06591796875,-0.113525390625,1.177978515625,-22.25,-22,-4.6875
12405,0.08056640625,-0.102294921875,1.159912109375,-24.75,-23.25,2.3125
12407,0.08056640625,-0.102294921875,1.159912109375,-24.75,-23.25,2.3125
12409,0.09765625,-0.0908203125,1.13671875,-27.3125,-24.125,6.6875
12411,0.09765625,-0.0908203125,1.13671875,-27.3125,-24.125,6.6875
12413,0.113525390625,-0.086669921875,1.112548828125,-30.5625,-25.0625,8.4375
12416,0.113525390625,-0.086669921875,1.112548828125,-30.5625,-25.0625,8.4375
12417,0.113525390625,-0.086669921875,1.09033203125,-33.75,-26.25,8.25
12419,0.114013671875,-0.086181640625,1.09033203125,-33.75,-26.25,8.25
12421,0.114013671875,-0.086181640625,1.09033203125,-33.75,-26.25,8.25
12423,0.1064453125,-0.093017578125,1.074462890625,-35.625,-28.125,6.8125
12425,0.1064453125,-0.093017578125,1.074462890625,-35.625,-28.125,6.8125
12427,0.09912109375,-0.107177734375,1.06201171875,-36.125,-30.625,5.0625
12429,0.09912109375,-0.107177734375,1.06201171875,-36.125,-30.625,5.0625
12431,0.09716796875,-0.126220703125,1.041015625,-35.5,-34.6875,3.875
12433,0.09716796875,-0.126220703125,1.041015625,-35.5,-34.6875,3.875
12435,0.09716796875,-0.126220703125,1.0302734375,-35.9375,-39.0625,3.3125
12438,0.1025390625,-0.137939453125,1.0302734375,-35.9375,-39.0625,3.3125
12440,0.1025390625,-0.137939453125,1.0302734375,-35.9375,-41.625,2.375
12441,0.1181640625,-0.110107421875,1.033935546875,-33.3125,-41.625,2.375
12443,0.1181640625,-0.110107421875,1.033935546875,-33.3125,-41.625,2.375
12445,0.1318359375,-0.093017578125,1.03564453125,-27,-42.125,-0.5
12447,0.1318359375,-0.093017578125,1.03564453125,-27,-42.125,-0.5
12449,0.139404296875,-0.102294921875,1.041748046875,-19.75,-41.5,-4
12451,0.139404296875,-0.102294921875,1.041748046875,-19.75,-41.5,-4
12453,0.139404296875,-0.101318359375,1.02734375,-13.8125,-40.6875,-7.625
12455,0.1416015625,-0.101318359375,1.02734375,-13.8125,-40.6875,-7.625
12457,0.1416015625,-0.101318359375,1.02734375,-13.8125,-40.6875,-7.625
12459,0.143798828125,-0.089599609375,1.0078125,-10.1875,-40.75,-11
12461,0.143798828125,-0.089599609375,1.0078125,-10.1875,-40.75,-11
12463,0.145751953125,-0.079833984375,0.99462890625,-7.1875,-40.75,-14
12465,0.145751953125,-0.079833984375,0.99462890625,-7.1875,-40.75,-14
12467,0.154052734375,-0.07470703125,0.983642578125,-4.875,-39.5625,-16.9375
12469,0.154052734375,-0.07470703125,0.983642578125,-4.875,-39.5625,-16.9375
12470,0.154052734375,-0.07470703125,0.983642578125,-4.875,-39.5625,-16.9375
12472,0.166748046875,-0.06494140625,0.982666015625,-3.625,-36.875,-19.75
12474,0.166748046875,-0.06494140625,0.982666015625,-3.625,-36.875,-19.75
12476,0.1708984375,-0.0478515625,0.980224609375,-3.4375,-33.9375,-21.3125
12478,0.1708984375,-0.0478515625,0.980224609375,-3.4375,-33.9375,-21.3125
12480,0.16796875,-0.03271484375,0.977783203125,-4.6875,-31.9375,-21.625
12482,0.16796875,-0.03271484375,0.977783203125,-4.6875,-31.9375,-21.625
12484,0.173828125,-0.024169921875,0.980712890625,-6.3125,-30.625,-20.9375
12486,0.173828125,-0.024169921875,0.980712890625,-6.3125,-30.625,-20.9375
12488,0.173828125,-0.024169921875,0.980712890625,-6.3125,-30.625,-18.875
12490,0.181640625,-0.015625,0.985107421875,-7.75,-29.5625,-18.875
12492,0.181640625,-0.015625,0.985107421875,-7.75,-29.5625,-18.875
12494,0.183837890625,-0.01220703125,0.9833984375,-9.625,-28.6875,-15.5625
12496,0.183837890625,-0.01220703125,0.9833984375,-9.625,-28.6875,-15.5625
12498,0.185302734375,-0.009765625,0.984130859375,-12.3125,-27.5625,-11.6875
12500,0.185302734375,-0.009765625,0.984130859375,-12.3125,-27.5625,-11.6875
12502,0.1865234375,-0.012451171875,0.984375,-16.1875,-26.0625,-7.5
12504,0.1865234375,-0.012451171875,0.984375,-16.1875,-26.0625,-7.5
12506,0.1865234375,-0.012451171875,0.984375,-16.1875,-26.0625,-3.375
12508,0.190185546875,-0.025146484375,0.984619140625,-22.5,-24.75,-3.375
12510,0.190185546875,-0.025146484375,0.984619140625,-22.5,-24.75,-3.375
12512,0.19384765625,-0.039306640625,0.985107421875,-29.625,-23.5625,0.1875
12514,0.19384765625,-0.039306640625,0.985107421875,-29.625,-23.5625,0.1875
12515,0.19677734375,-0.054443359375,0.982421875,-35.75,-21.8125,3.125
12517,0.19677734375,-0.054443359375,0.982421875,-35.75,-21.8125,3.125
12519,0.19677734375,-0.054443359375,0.98046875,-40.625,-19.8125,5.3125
12521,0.2021484375,-0.07421875,0.98046875,-40.625,-19.8125,5.3125
12524,0.2021484375,-0.07421875,0.98046875,-40.625,-19.8125,6.6875
12526,0.2080078125,-0.09423828125,0.98681640625,-44.1875,-17.5,6.6875
12527,0.2080078125,-0.09423828125,0.98681640625,-44.1875,-17.5,6.6875
12529,0.208984375,-0.109619140625,0.994873046875,-46.4375,-14.75,7.25
12531,0.208984375,-0.109619140625,0.994873046875,-46.4375,-14.75,7.25
12533,0.2109375,-0.1259765625,0.99267578125,-48,-11.75,6.875
12535,0.2109375,-0.1259765625,0.99267578125,-48,-11.75,6.875
12537,0.2109375,-0.1259765625,0.99267578125,-48,-11.75,6.875
12539,0.217529296875,-0.143798828125,0.986572265625,-50.0625,-9.5,6.25
12541,0.217529296875,-0.143798828125,0.986572265625,-50.0625,-9.5,6.25
12543,0.232177734375,-0.15087890625,0.979248046875,-52.6875,-8.3125,4.875
12545,0.232177734375,-0.15087890625,0.979248046875,-52.6875,-8.3125,4.875
12547,0.250732421875,-0.16162109375,1.002685546875,-52.0625,-6.0625,3
12549,0.250732421875,-0.16162109375,1.002685546875,-52.0625,-6.0625,3
12551,0.269287109375,-0.175537109375,1.020751953125,-47.0625,-1,1.4375
12553,0.269287109375,-0.175537109375,1.020751953125,-47.0625,-1,1.4375
12555,0.269287109375,-0.17822265625,1.022705078125,-40.25,5.0625,-0.1875
12557,0.27490234375,-0.17822265625,1.022705078125,-40.25,5.0625,-0.1875
12558,0.27490234375,-0.17822265625,1.022705078125,-40.25,5.0625,-0.1875
12560,0.278564453125,-0.175048828125,1.016845703125,-33.5,10.5,-2.0625
12562,0.278564453125,-0.175048828125,1.016845703125,-33.5,10.5,-2.0625
12564,0.28564453125,-0.172607421875,1.012451171875,-28.4375,14.375,-4.3125
12567,0.28564453125,-0.172607421875,1.012451171875,-28.4375,14.375,-4.3125
12569,0.30029296875,-0.17724609375,1.014404296875,-25.125,18,-6.5625
12571,0.30029296875,-0.17724609375,1.014404296875,-25.125,18,-6.5625
12573,0.31103515625,-0.181396484375,1.029296875,-22.25,22.5,-9.1875
12575,0.31103515625,-0.181396484375,1.029296875,-22.25,22.5,-9.1875
12577,0.31103515625,-0.181396484375,1.029296875,-22.25,22.5,-9.1875
12579,0.311767578125,-0.174072265625,1.04541015625,-19.125,27.8125,-11.625
12580,0.311767578125,-0.174072265625,1.04541015625,-19.125,27.8125,-11.625
12582,0.30419921875,-0.166748046875,1.056640625,-17,32.3125,-13.5
12584,0.30419921875,-0.166748046875,1.056640625,-17,32.3125,-13.5
12586,0.296142578125,-0.1611328125,1.0615234375,-16.125,35.75,-14.4375
12589,0.296142578125,-0.1611328125,1.0615234375,-16.125,35.75,-14.4375
12591,0.2998046875,-0.161376953125,1.063720703125,-16.6875,38.4375,-14.3125
12593,0.2998046875,-0.161376953125,1.063720703125,-16.6875,38.4375,-14.3125
12595,0.2998046875,-0.161376953125,1.063720703125,-18.75,40.5,-13.1875
12596,0.313232421875,-0.1650390625,1.070068359375,-18.75,40.5,-13.1875
12598,0.313232421875,-0.1650390625,1.070068359375,-18.75,40.5,-13.1875
12600,0.3251953125,-0.16552734375,1.0859375,-21.9375,41.875,-10.625
12602,0.3251953125,-0.16552734375,1.0859375,-21.9375,41.875,-10.625
12604,0.34130859375,-0.1640625,1.115234375,-25.875,42.6875,-7.1875
12606,0.34130859375,-0.1640625,1.115234375,-25.875,42.6875,-7.1875
12608,0.34130859375,-0.1640625,1.115234375,-30.125,43.5,-3.125
12610,0.3681640625,-0.15771484375,1.148681640625,-30.125,43.5,-3.125
12612,0.3681640625,-0.15771484375,1.184814453125,-32.625,43.875,1.25
12614,0.39501953125,-0.149658203125,1.184814453125,-32.625,43.875,1.25
12616,0.39501953125,-0.149658203125,1.184814453125,-32.625,43.875,1.25
12618,0.420166015625,-0.1494140625,1.216552734375,-33.6875,43.625,5.625
12620,0.420166015625,-0.1494140625,1.216552734375,-33.6875,43.625,5.625
12622,0.4423828125,-0.15478515625,1.240966796875,-33.875,42.1875,9.1875
12624,0.4423828125,-0.15478515625,1.240966796875,-33.875,42.1875,9.1875
12626,0.459228515625,-0.154541015625,1.260498046875,-33.3125,39.75,11.9375
12628,0.459228515625,-0.154541015625,1.260498046875,-33.3125,39.75,11.9375
12631,0.4619140625,-0.154052734375,1.278564453125,-31.9375,36.25,14.125
