time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
18139,-1.281982421875,-0.215576171875,0.6240234375,-47.0625,-164.0625,-153.125,34.12890625
18141,-1.22119140625,-0.159423828125,0.586669921875,-58.25,-150.0,-149.75,34.12890625
18144,-1.22119140625,-0.159423828125,0.586669921875,-58.25,-150.0,-149.75,34.12890625
18146,-1.177978515625,0.042724609375,0.41162109375,-60.5625,-130.625,-130.5625,34.12890625
18148,-1.177978515625,0.042724609375,0.41162109375,-60.5625,-130.625,-130.5625,34.12890625
18149,-1.068359375,0.281494140625,0.33544921875,-57.0625,-116.4375,-108.4375,34.12890625
18151,-1.068359375,0.281494140625,0.33544921875,-57.0625,-116.4375,-108.4375,34.12890625
18153,-1.068359375,0.281494140625,0.33544921875,-57.0625,-116.4375,-108.4375,34.12890625
18156,-0.9453125,0.462890625,0.326904296875,-50.4375,-106.1875,-89.0625,34.12890625
18158,-0.9453125,0.462890625,0.326904296875,-50.4375,-106.1875,-89.0625,34.12890625
18160,-0.886474609375,0.5556640625,0.312255859375,-40.5625,-98.25,-71.625,34.12890625
18162,-0.886474609375,0.5556640625,0.312255859375,-40.5625,-98.25,-71.625,34.12890625
18164,-0.876220703125,0.5361328125,0.307861328125,-26.75,-94.6875,-61.125,34.12890625
18166,-0.876220703125,0.5361328125,0.307861328125,-26.75,-94.6875,-61.125,34.12890625
18168,-0.877197265625,0.45068359375,0.322021484375,-9.625,-95.1875,-56.75,34.12890625
18170,-0.877197265625,0.45068359375,0.322021484375,-9.625,-95.1875,-56.75,34.12890625
18172,-0.916015625,0.375732421875,0.35107421875,10.1875,-97.6875,-49.375,34.12890625
18174,-0.916015625,0.375732421875,0.35107421875,10.1875,-97.6875,-49.375,34.12890625
18176,-0.916015625,0.375732421875,0.35107421875,10.1875,-97.6875,-49.375,34.12890625
18178,-0.977783203125,0.361572265625,0.382080078125,30.0,-106.5,-38.6875,34.12890625
18180,-0.977783203125,0.361572265625,0.382080078125,47.0,-120.8125,-27.6875,34.12890625
18182,-1.024658203125,0.390625,0.428466796875,47.0,-120.8125,-27.6875,34.12890625
18184,-1.024658203125,0.390625,0.428466796875,47.0,-120.8125,-27.6875,34.12890625
18186,-1.032958984375,0.421875,0.49169921875,56.9375,-136.75,-20.0625,34.12890625
18188,-1.032958984375,0.421875,0.49169921875,56.9375,-136.75,-20.0625,34.12890625
18190,-1.008056640625,0.41162109375,0.515869140625,60.5625,-147.875,-16.625,34.12890625
18192,-1.008056640625,0.41162109375,0.515869140625,60.5625,-147.875,-16.625,34.12890625
18194,-0.980224609375,0.377685546875,0.47509765625,61.5,-150.9375,-15.875,34.12890625
18196,-0.980224609375,0.377685546875,0.47509765625,61.5,-150.9375,-15.875,34.12890625
18198,-0.980224609375,0.377685546875,0.41259765625,61.1875,-147.3125,-15.6875,34.12890625
18201,-0.9951171875,0.353759765625,0.41357421875,61.1875,-147.3125,-15.6875,34.12890625
18203,-1.0185546875,0.349609375,0.35009765625,59.625,-140.1875,-14.1875,34.12890625
18205,-1.0185546875,0.349609375,0.35009765625,59.625,-140.1875,-14.1875,34.12890625
18207,-1.0185546875,0.349609375,0.35009765625,59.625,-140.1875,-14.1875,34.12890625
18209,-1.01953125,0.390869140625,0.310791015625,55.75,-131.5625,-11.5625,34.12890625
18211,-1.01953125,0.390869140625,0.310791015625,55.75,-131.5625,-11.5625,34.12890625
18213,-1.027099609375,0.436279296875,0.271728515625,49.625,-122.5,-10.5625,34.12890625
18215,-1.027099609375,0.436279296875,0.271728515625,49.625,-122.5,-10.5625,34.12890625
18217,-1.014404296875,0.453857421875,0.24609375,41.875,-115.625,-11.8125,34.12890625
18219,-1.014404296875,0.453857421875,0.24609375,41.875,-115.625,-11.8125,34.12890625
18220,-0.972900390625,0.447021484375,0.251708984375,34.75,-112.375,-13.9375,34.12890625
18223,-0.972900390625,0.447021484375,0.251708984375,34.75,-112.375,-13.9375,34.12890625
18225,-0.923828125,0.429931640625,0.268310546875,28.6875,-112.375,-17.1875,34.12890625
18227,-0.923828125,0.429931640625,0.268310546875,28.6875,-112.375,-17.1875,34.12890625
18229,-0.876220703125,0.4150390625,0.275634765625,24.625,-113.9375,-20.625,34.12890625
18231,-0.876220703125,0.4150390625,0.275634765625,24.625,-113.9375,-20.625,34.12890625
18233,-0.876220703125,0.4150390625,0.275634765625,24.625,-115.5,-22.375,34.12890625
18235,-0.81982421875,0.407958984375,0.263671875,22.375,-115.5,-22.375,34.12890625
18237,-0.81982421875,0.407958984375,0.263671875,22.375,-115.5,-22.375,34.12890625
18239,-0.761962890625,0.414306640625,0.2314453125,19.1875,-116.8125,-21.4375,34.12890625
18241,-0.761962890625,0.414306640625,0.2314453125,19.1875,-116.8125,-21.4375,34.12890625
18243,-0.704345703125,0.41064453125,0.194091796875,14.8125,-117.5,-17.6875,34.12890625
18246,-0.704345703125,0.41064453125,0.194091796875,14.8125,-117.5,-17.6875,34.12890625
18248,-0.646240234375,0.3935546875,0.15087890625,9.6875,-117.375,-12.3125,34.12890625
18250,-0.646240234375,0.3935546875,0.15087890625,9.6875,-117.375,-12.3125,34.12890625
18252,-0.586181640625,0.354248046875,0.09912109375,5.375,-116.4375,-5.8125,34.12890625
18254,-0.586181640625,0.354248046875,0.09912109375,5.375,-116.4375,-5.8125,34.12890625
18256,-0.54345703125,0.294921875,0.052734375,1.875,-114.6875,1.0625,34.12890625
18258,-0.54345703125,0.294921875,0.052734375,1.875,-114.6875,1.0625,34.12890625
18260,-0.54345703125,0.294921875,0.052734375,1.875,-114.6875,1.0625,34.12890625
18261,-0.539794921875,0.236328125,-0.001953125,-0.25,-111.6875,6.625,34.12890625
18263,-0.539794921875,0.236328125,-0.001953125,-0.25,-111.6875,6.625,34.12890625
18265,-0.51708984375,0.190185546875,-0.047119140625,-1.5,-107.875,10.0,34.125
18268,-0.51708984375,0.190185546875,-0.047119140625,-1.5,-107.875,10.0,34.125
18270,-0.502685546875,0.11865234375,-0.086669921875,-2.1875,-103.8125,12.5,34.125
18272,-0.502685546875,0.11865234375,-0.086669921875,-2.1875,-103.8125,12.5,34.125
18274,-0.495849609375,0.055908203125,-0.10546875,1.0625,-97.9375,12.125,34.125
18276,-0.495849609375,0.055908203125,-0.10546875,1.0625,-97.9375,12.125,34.125
18278,-0.46337890625,-0.003173828125,-0.091064453125,5.9375,-91.8125,9.9375,34.125
18280,-0.46337890625,-0.003173828125,-0.091064453125,5.9375,-91.8125,9.9375,34.125
18282,-0.443603515625,-0.0390625,-0.071533203125,11.5625,-86.25,7.1875,34.125
18284,-0.443603515625,-0.0390625,-0.071533203125,11.5625,-86.25,7.1875,34.125
18286,-0.443603515625,-0.0390625,-0.071533203125,11.5625,-86.25,7.1875,34.125
18288,-0.412353515625,-0.0625,-0.045166015625,15.375,-82.625,4.0,34.125
18290,-0.412353515625,-0.0625,-0.045166015625,15.375,-82.625,4.0,34.125
18293,-0.368408203125,-0.068115234375,-0.0185546875,15.9375,-80.4375,-0.3125,34.125
18295,-0.368408203125,-0.068115234375,-0.0185546875,15.9375,-80.4375,-0.3125,34.125
18297,-0.3173828125,-0.063232421875,0.0078125,14.625,-79.0625,-5.5625,34.125
18299,-0.3173828125,-0.063232421875,0.0078125,14.625,-79.0625,-5.5625,34.125
18301,-0.265380859375,-0.04248046875,0.0244140625,11.8125,-76.625,-10.375,34.125
18303,-0.265380859375,-0.04248046875,0.0244140625,11.8125,-76.625,-10.375,34.125
18305,-0.22216796875,-0.0146484375,0.0283203125,8.125,-72.9375,-13.3125,34.125
18307,-0.22216796875,-0.0146484375,0.0283203125,8.125,-72.9375,-13.3125,34.125
18309,-0.22216796875,-0.0146484375,0.0283203125,8.125,-72.9375,-13.3125,34.125
18310,-0.184326171875,0.012451171875,0.02490234375,4.3125,-68.5,-14.8125,34.125
18313,-0.184326171875,0.012451171875,0.02490234375,4.3125,-68.5,-14.8125,34.125
18315,-0.15380859375,0.024169921875,0.02587890625,-0.125,-64.3125,-15.625,34.125
18317,-0.15380859375,0.024169921875,0.02587890625,-0.125,-64.3125,-15.625,34.125
18319,-0.1259765625,0.01806640625,0.038330078125,-3.625,-60.75,-15.5625,34.125
18321,-0.1259765625,0.01806640625,0.038330078125,-3.625,-60.75,-15.5625,34.125
18323,-0.08984375,-0.00048828125,0.061279296875,-4.5625,-57.875,-14.375,34.125
18325,-0.08984375,-0.00048828125,0.061279296875,-4.5625,-57.875,-14.375,34.125
18327,-0.06201171875,-0.01416015625,0.09375,-3.8125,-56.4375,-12.25,34.125
18329,-0.06201171875,-0.01416015625,0.09375,-3.8125,-56.4375,-12.25,34.125
18331,-0.06201171875,-0.01416015625,0.09375,-3.8125,-55.0625,-10.6875,34.125
18333,-0.022705078125,-0.035888671875,0.110595703125,-1.25,-55.0625,-10.6875,34.125
18335,-0.022705078125,-0.035888671875,0.110595703125,-1.25,-55.0625,-10.6875,34.125
18337,0.033935546875,-0.07421875,0.114501953125,3.0625,-52.6875,-10.125,34.125
18339,0.033935546875,-0.07421875,0.114501953125,3.0625,-52.6875,-10.125,34.125
18341,0.0634765625,-0.0888671875,0.144775390625,7.5625,-49.6875,-9.25,34.125
18343,0.0634765625,-0.0888671875,0.144775390625,7.5625,-49.6875,-9.25,34.125
18346,0.097900390625,-0.11279296875,0.1845703125,9.0,-47.375,-7.4375,34.125
18347,0.097900390625,-0.11279296875,0.1845703125,9.0,-47.375,-7.4375,34.125
18349,0.125,-0.142822265625,0.224853515625,10.4375,-44.5625,-4.5625,34.125
18351,0.125,-0.142822265625,0.224853515625,10.4375,-44.5625,-4.5625,34.125
18353,0.135498046875,-0.153564453125,0.266357421875,12.8125,-41.875,-2.0,34.125
18355,0.135498046875,-0.153564453125,0.266357421875,12.8125,-41.875,-2.0,34.125
18357,0.135498046875,-0.153564453125,0.266357421875,12.8125,-39.625,-0.75,34.125
18359,0.136474609375,-0.140380859375,0.304443359375,12.9375,-39.625,-0.75,34.125
18361,0.136474609375,-0.140380859375,0.304443359375,12.9375,-39.625,-0.75,34.125
18364,0.129150390625,-0.119384765625,0.329345703125,8.375,-38.125,-1.4375,34.125
18366,0.129150390625,-0.119384765625,0.329345703125,8.375,-38.125,-1.4375,34.125
18368,0.121826171875,-0.09423828125,0.35302734375,-0.0625,-36.1875,-4.1875,34.125
18370,0.121826171875,-0.09423828125,0.35302734375,-0.0625,-36.1875,-4.1875,34.125
18372,0.119140625,-0.0634765625,0.37353515625,-10.6875,-33.5,-7.875,34.125
18374,0.119140625,-0.0634765625,0.37353515625,-10.6875,-33.5,-7.875,34.125
18376,0.11767578125,-0.032958984375,0.3857421875,-20.875,-31.375,-11.8125,34.125
18378,0.11767578125,-0.032958984375,0.3857421875,-20.875,-31.375,-11.8125,34.125
18380,0.11767578125,-0.009765625,0.38916015625,-28.875,-29.75,-14.75,34.125
18382,0.12060546875,-0.009765625,0.38916015625,-28.875,-29.75,-14.75,34.125
18383,0.12060546875,-0.009765625,0.38916015625,-28.875,-29.75,-14.75,34.125
18385,0.140380859375,0.00146484375,0.38134765625,-33.8125,-28.125,-16.375,34.125
18388,0.140380859375,0.00146484375,0.38134765625,-33.8125,-28.125,-16.375,34.125
18390,0.172119140625,0.0087890625,0.365478515625,-35.125,-26.4375,-16.9375,34.125
18392,0.172119140625,0.0087890625,0.365478515625,-35.125,-26.4375,-16.9375,34.125
18394,0.21044921875,0.011474609375,0.3486328125,-33.125,-24.6875,-17.125,34.125
18396,0.21044921875,0.011474609375,0.3486328125,-33.125,-24.6875,-17.125,34.125
18398,0.24853515625,0.0126953125,0.33154296875,-29.375,-22.0625,-16.75,34.125
18400,0.24853515625,0.0126953125,0.33154296875,-29.375,-22.0625,-16.75,34.125
18402,0.283447265625,0.02001953125,0.324462890625,-24.5625,-18.3125,-15.75,34.125
18404,0.283447265625,0.02001953125,0.324462890625,-24.5625,-18.3125,-15.75,34.125
18406,0.283447265625,0.033447265625,0.33544921875,-19.8125,-14.375,-14.375,34.125
18408,0.31005859375,0.033447265625,0.33544921875,-19.8125,-14.375,-14.375,34.11328125
18411,0.31005859375,0.033447265625,0.33544921875,-15.8125,-10.125,-12.8125,34.11328125
18413,0.322021484375,0.049560546875,0.361328125,-15.8125,-10.125,-12.8125,34.11328125
18415,0.322021484375,0.049560546875,0.361328125,-15.8125,-10.125,-10.75,34.11328125
18417,0.330810546875,0.06298828125,0.398681640625,-12.4375,-5.5625,-10.75,34.11328125
18419,0.330810546875,0.06298828125,0.398681640625,-12.4375,-5.5625,-10.75,34.11328125
18421,0.329833984375,0.071533203125,0.4423828125,-9.0,-0.875,-7.9375,34.11328125
18423,0.329833984375,0.071533203125,0.4423828125,-9.0,-0.875,-7.9375,34.11328125
18425,0.31689453125,0.068359375,0.4912109375,-5.6875,4.4375,-4.6875,34.11328125
18427,0.31689453125,0.068359375,0.4912109375,-5.6875,4.4375,-4.6875,34.11328125
18429,0.29296875,0.0546875,0.541748046875,-2.8125,9.625,-1.8125,34.11328125
18431,0.29296875,0.0546875,0.541748046875,-2.8125,9.625,-1.8125,34.11328125
18434,0.263671875,0.028564453125,0.5908203125,-0.5625,13.8125,0.5625,34.11328125
18436,0.263671875,0.028564453125,0.5908203125,-0.5625,13.8125,0.5625,34.11328125
18438,0.234375,-0.013916015625,0.637939453125,1.3125,16.875,2.0,34.11328125
18439,0.234375,-0.013916015625,0.637939453125,1.3125,16.875,2.0,34.11328125
18441,0.234375,-0.013916015625,0.637939453125,1.3125,16.875,2.0,34.11328125
18443,0.213134765625,-0.0556640625,0.68359375,3.3125,19.0,2.375,34.11328125
18446,0.213134765625,-0.0556640625,0.68359375,3.3125,19.0,2.375,34.11328125
18448,0.196044921875,-0.092529296875,0.722900390625,5.3125,20.125,1.875,34.11328125
18449,0.196044921875,-0.092529296875,0.722900390625,5.3125,20.125,1.875,34.11328125
18451,0.1865234375,-0.12255859375,0.75390625,7.5625,20.125,0.8125,34.11328125
18453,0.1865234375,-0.12255859375,0.75390625,7.5625,20.125,0.8125,34.11328125
18455,0.19873046875,-0.150146484375,0.782958984375,10.3125,19.0625,-0.6875,34.11328125
18458,0.19873046875,-0.150146484375,0.782958984375,10.3125,19.0625,-0.6875,34.11328125
18460,0.227783203125,-0.165771484375,0.802001953125,13.375,17.4375,-2.3125,34.11328125
18462,0.227783203125,-0.165771484375,0.802001953125,13.375,17.4375,-2.3125,34.11328125
18464,0.227783203125,-0.165771484375,0.81494140625,15.8125,16.0,-5.0625,34.11328125
18466,0.249755859375,-0.164306640625,0.81494140625,15.8125,16.0,-5.0625,34.11328125
18468,0.249755859375,-0.164306640625,0.81494140625,15.8125,16.0,-5.0625,34.11328125
18470,0.262451171875,-0.14990234375,0.827880859375,17.6875,15.4375,-7.6875,34.11328125
18472,0.262451171875,-0.14990234375,0.827880859375,17.6875,15.4375,-7.6875,34.11328125
18474,0.268310546875,-0.125244140625,0.839599609375,18.4375,15.5625,-10.5625,34.11328125
18476,0.268310546875,-0.125244140625,0.839599609375,18.4375,15.5625,-10.5625,34.11328125
18478,0.272216796875,-0.100341796875,0.857421875,18.625,16.0625,-12.1875,34.11328125
18480,0.272216796875,-0.100341796875,0.857421875,18.625,16.0625,-12.1875,34.11328125
18482,0.27099609375,-0.065673828125,0.87744140625,18.25,17.0625,-12.5,34.11328125
18484,0.27099609375,-0.065673828125,0.87744140625,18.25,17.0625,-12.5,34.11328125
18486,0.260009765625,-0.031982421875,0.895751953125,17.125,18.375,-12.3125,34.11328125
18489,0.260009765625,-0.031982421875,0.895751953125,17.125,18.375,-12.3125,34.11328125
18491,0.23779296875,-0.01416015625,0.916259765625,15.25,19.9375,-11.25,34.11328125
18493,0.23779296875,-0.01416015625,0.916259765625,15.25,19.9375,-11.25,34.11328125
18495,0.212158203125,-0.009033203125,0.937255859375,14.0,21.0,-9.4375,34.11328125
18497,0.212158203125,-0.009033203125,0.937255859375,14.0,21.0,-9.4375,34.11328125
18499,0.212158203125,-0.009033203125,0.937255859375,14.0,21.0,-9.4375,34.11328125
18501,0.189453125,-0.006591796875,0.95068359375,13.1875,21.1875,-8.0625,34.11328125
18504,0.172119140625,-0.00634765625,0.954833984375,12.6875,20.1875,-6.5625,34.11328125
18506,0.172119140625,-0.00634765625,0.954833984375,12.6875,20.1875,-6.5625,34.11328125
18508,0.172119140625,-0.00634765625,0.954833984375,12.6875,20.1875,-6.5625,34.11328125
18510,0.164306640625,-0.00830078125,0.952392578125,12.5625,18.375,-5.25,34.11328125
18512,0.164306640625,-0.00830078125,0.952392578125,12.5625,18.375,-5.25,34.11328125
18514,0.162841796875,-0.0078125,0.943603515625,12.25,16.5,-4.0625,34.11328125
18516,0.162841796875,-0.0078125,0.943603515625,12.25,16.5,-4.0625,34.11328125
18517,0.160888671875,-0.00537109375,0.9287109375,12.0,14.9375,-3.25,34.11328125
18519,0.160888671875,-0.00537109375,0.9287109375,12.0,14.9375,-3.25,34.11328125
18521,0.160888671875,-0.00537109375,0.9130859375,11.25,13.375,-2.375,34.11328125
18523,0.160888671875,-0.005615234375,0.9130859375,11.25,13.375,-2.375,34.11328125
18526,0.160888671875,-0.005615234375,0.9130859375,10.9375,11.8125,-1.3125,34.11328125
18528,0.160400390625,-0.0078125,0.898681640625,10.9375,11.8125,-1.3125,34.11328125
18530,0.160400390625,-0.0078125,0.898681640625,10.9375,11.8125,-1.3125,34.11328125
18532,0.15380859375,-0.009033203125,0.884765625,11.625,10.125,-0.5,34.11328125
18533,0.15380859375,-0.009033203125,0.884765625,11.625,10.125,-0.5,34.11328125
18535,0.1484375,-0.005126953125,0.870849609375,12.5,7.875,0.1875,34.11328125
18537,0.1484375,-0.005126953125,0.870849609375,12.5,7.875,0.1875,34.11328125
18539,0.150390625,-0.001708984375,0.85498046875,13.75,4.8125,0.75,34.11328125
18541,0.150390625,-0.001708984375,0.85498046875,13.75,4.8125,0.75,34.11328125
18543,0.150390625,-0.001708984375,0.85498046875,13.75,4.8125,0.75,34.11328125
18545,0.160400390625,-0.000244140625,0.834228515625,15.5,1.625,1.25,34.11328125
18547,0.160400390625,-0.000244140625,0.834228515625,15.5,1.625,1.25,34.11328125
18549,0.172119140625,0.007080078125,0.814453125,17.375,-1.3125,1.75,34.109375
18551,0.172119140625,0.007080078125,0.814453125,17.375,-1.3125,1.75,34.109375
18553,0.18017578125,0.019775390625,0.79248046875,18.5625,-3.6875,2.3125,34.109375
18555,0.18017578125,0.019775390625,0.79248046875,18.5625,-3.6875,2.3125,34.109375
18557,0.185302734375,0.033203125,0.76953125,19.4375,-5.5,2.75,34.109375
18559,0.185302734375,0.033203125,0.76953125,19.4375,-5.5,2.75,34.109375
18561,0.185302734375,0.04736328125,0.747802734375,19.8125,-7.1875,3.1875,34.109375
18563,0.1904296875,0.04736328125,0.747802734375,19.8125,-7.1875,3.1875,34.109375
18565,0.1904296875,0.04736328125,0.747802734375,19.8125,-7.1875,3.1875,34.109375
18567,0.192626953125,0.05712890625,0.723876953125,20.1875,-8.4375,4.125,34.109375
18569,0.192626953125,0.05712890625,0.723876953125,20.1875,-8.4375,4.125,34.109375
18571,0.1953125,0.06005859375,0.6943359375,19.875,-9.125,5.0625,34.109375
18573,0.1953125,0.06005859375,0.6943359375,19.875,-9.125,5.0625,34.109375
18575,0.19921875,0.057373046875,0.66748046875,18.8125,-9.125,6.25,34.109375
18577,0.19921875,0.057373046875,0.66748046875,18.8125,-9.125,6.25,34.109375
18579,0.19873046875,0.049560546875,0.639892578125,17.375,-8.25,7.1875,34.109375
18581,0.19873046875,0.049560546875,0.639892578125,17.375,-8.25,7.1875,34.109375
18583,0.19873046875,0.049560546875,0.639892578125,17.375,-8.25,7.1875,34.109375
18585,0.19189453125,0.040283203125,0.6103515625,15.9375,-7.125,7.4375,34.109375
18587,0.19189453125,0.040283203125,0.6103515625,15.9375,-7.125,7.4375,34.109375
18589,0.1845703125,0.030029296875,0.58203125,14.625,-5.6875,7.5,34.109375
18591,0.1845703125,0.030029296875,0.58203125,14.625,-5.6875,7.5,34.109375
18593,0.175537109375,0.0146484375,0.551513671875,13.4375,-3.625,7.3125,34.109375
18595,0.175537109375,0.0146484375,0.551513671875,13.4375,-3.625,7.3125,34.109375
18597,0.168701171875,-0.003173828125,0.51953125,12.375,-0.875,6.5625,34.109375
18599,0.168701171875,-0.003173828125,0.51953125,12.375,-0.875,6.5625,34.109375
18602,0.15771484375,-0.018798828125,0.490234375,10.75,2.5625,5.6875,34.109375
18604,0.15771484375,-0.018798828125,0.490234375,10.75,2.5625,5.6875,34.109375
18606,0.15771484375,-0.018798828125,0.490234375,8.5625,6.0625,4.25,34.109375
18608,0.14599609375,-0.0302734375,0.469482421875,8.5625,6.0625,4.25,34.109375
18610,0.14599609375,-0.0302734375,0.469482421875,8.5625,6.0625,4.25,34.109375
18612,0.129150390625,-0.037109375,0.45263671875,6.4375,9.0625,2.25,34.109375
18614,0.129150390625,-0.037109375,0.45263671875,6.4375,9.0625,2.25,34.109375
18615,0.11279296875,-0.04052734375,0.432861328125,4.75,11.3125,0.0625,34.109375
18618,0.11279296875,-0.04052734375,0.432861328125,4.75,11.3125,0.0625,34.109375
18620,0.103515625,-0.037353515625,0.414306640625,3.4375,12.75,-2.5625,34.109375
18622,0.103515625,-0.037353515625,0.414306640625,3.4375,12.75,-2.5625,34.109375
18624,0.091064453125,-0.02099609375,0.3984375,2.0,13.75,-4.75,34.109375
18626,0.091064453125,-0.02099609375,0.3984375,2.0,13.75,-4.75,34.109375
18628,0.070068359375,-0.00146484375,0.37646484375,0.625,14.625,-6.5,34.109375
18630,0.070068359375,-0.00146484375,0.37646484375,0.625,14.625,-6.5,34.109375
18632,0.070068359375,-0.00146484375,0.37646484375,0.625,14.625,-6.5,34.109375
18634,0.0556640625,0.009765625,0.34375,-0.75,15.5,-7.875,34.109375
18636,0.0556640625,0.009765625,0.34375,-0.75,15.5,-7.875,34.109375
18638,0.045654296875,0.01708984375,0.304443359375,-1.8125,16.5625,-8.5625,34.109375
18640,0.045654296875,0.01708984375,0.304443359375,-1.8125,16.5625,-8.5625,34.109375
18642,0.024169921875,0.02392578125,0.271728515625,-2.375,17.6875,-8.8125,34.109375
18644,0.024169921875,0.02392578125,0.271728515625,-2.375,17.6875,-8.8125,34.109375
18646,0.000732421875,0.029541015625,0.243896484375,-1.75,19.25,-8.6875,34.109375
18648,0.000732421875,0.029541015625,0.243896484375,-1.75,19.25,-8.6875,34.109375
18650,-0.021728515625,0.03662109375,0.21533203125,0.25,20.8125,-8.625,34.109375
18652,-0.021728515625,0.03662109375,0.21533203125,0.25,20.8125,-8.625,34.109375
18654,-0.021728515625,0.03662109375,0.15283203125,3.125,21.4375,-8.5625,34.109375
18656,-0.043701171875,0.04931640625,0.18701171875,3.125,21.4375,-8.5625,34.109375
18661,-0.043701171875,0.04931640625,0.18701171875,3.125,21.4375,-8.5625,34.109375
18664,-0.04443359375,0.093017578125,0.13916015625,8.875,20.9375,-8.5,34.109375
18665,-0.04443359375,0.093017578125,0.13916015625,8.875,20.9375,-8.5,34.109375
18667,-0.04443359375,0.093017578125,0.13916015625,8.875,20.9375,-8.5,34.109375
18670,-0.0439453125,0.11865234375,0.108642578125,10.5,21.3125,-8.3125,34.109375
18672,-0.0439453125,0.11865234375,0.108642578125,10.5,21.3125,-8.3125,34.109375
18674,-0.048828125,0.145751953125,0.08203125,10.5,22.3125,-7.375,34.109375
18676,-0.048828125,0.145751953125,0.08203125,10.5,22.3125,-7.375,34.109375
18678,-0.05224609375,0.1630859375,0.0576171875,9.0,24.4375,-5.6875,34.109375
18680,-0.05224609375,0.1630859375,0.0576171875,9.0,24.4375,-5.6875,34.109375
18682,-0.05712890625,0.172119140625,0.033203125,7.125,27.6875,-3.875,34.109375
18684,-0.05712890625,0.172119140625,0.033203125,7.125,27.6875,-3.875,34.109375
18686,-0.0595703125,0.17236328125,0.013916015625,5.0625,31.125,-2.125,34.109375
18688,-0.0595703125,0.17236328125,0.013916015625,5.0625,31.125,-2.125,34.109375
18690,-0.0595703125,0.17236328125,0.013916015625,5.0625,34.4375,-0.1875,34.109375
18692,-0.06103515625,0.16455078125,-0.002197265625,2.4375,34.4375,-0.1875,34.1015625
18694,-0.06103515625,0.16455078125,-0.002197265625,2.4375,38.25,1.75,34.1015625
18696,-0.064208984375,0.15185546875,-0.01806640625,-0.625,38.25,1.75,34.1015625
18699,-0.07080078125,0.140380859375,-0.033935546875,-4.0625,42.3125,3.3125,34.1015625
18701,-0.07080078125,0.140380859375,-0.033935546875,-4.0625,42.3125,3.3125,34.1015625
18703,-0.07080078125,0.127197265625,-0.05078125,-7.6875,46.5625,3.875,34.1015625
18705,-0.06396484375,0.127197265625,-0.05078125,-7.6875,46.5625,3.875,34.1015625
18707,-0.06396484375,0.127197265625,-0.05078125,-7.6875,46.5625,3.875,34.1015625
18709,-0.046630859375,0.114501953125,-0.06494140625,-11.125,51.125,3.6875,34.1015625
18711,-0.046630859375,0.114501953125,-0.06494140625,-11.125,51.125,3.6875,34.1015625
18713,-0.03515625,0.105224609375,-0.073486328125,-14.4375,57.1875,3.8125,34.1015625
18715,-0.03515625,0.105224609375,-0.073486328125,-14.4375,57.1875,3.8125,34.1015625
18717,-0.0419921875,0.097412109375,-0.08056640625,-18.75,64.9375,4.1875,34.1015625
18720,-0.0419921875,0.097412109375,-0.08056640625,-18.75,64.9375,4.1875,34.1015625
18722,-0.05908203125,0.0869140625,-0.080810546875,-23.0,73.5,4.6875,34.1015625
18723,-0.05908203125,0.0869140625,-0.080810546875,-23.0,73.5,4.6875,34.1015625
18725,-0.080078125,0.068115234375,-0.0693359375,-25.875,81.75,5.125,34.1015625
18727,-0.080078125,0.068115234375,-0.0693359375,-25.875,81.75,5.125,34.1015625
18729,-0.080078125,0.068115234375,-0.0693359375,-26.0,88.9375,4.9375,34.1015625
18731,-0.126953125,0.04150390625,-0.0595703125,-26.0,88.9375,4.9375,34.1015625
18733,-0.126953125,0.04150390625,-0.0595703125,-26.0,88.9375,4.9375,34.1015625
18735,-0.18359375,0.01904296875,-0.047119140625,-23.6875,94.5,4.25,34.1015625
18737,-0.18359375,0.01904296875,-0.047119140625,-23.6875,94.5,4.25,34.1015625
18740,-0.229248046875,0.00927734375,-0.024169921875,-19.5625,99.375,2.375,34.1015625
18742,-0.229248046875,0.00927734375,-0.024169921875,-19.5625,99.375,2.375,34.1015625
18744,-0.266357421875,0.00927734375,-0.004638671875,-14.0625,103.125,0.1875,34.1015625
18746,-0.266357421875,0.00927734375,-0.004638671875,-14.0625,103.125,0.1875,34.1015625
18747,-0.3017578125,0.024658203125,0.009033203125,-8.5625,106.1875,-1.5,34.1015625
18749,-0.3017578125,0.024658203125,0.009033203125,-8.5625,106.1875,-1.5,34.1015625
18752,-0.3017578125,0.024658203125,0.0205078125,-3.75,108.4375,-2.6875,34.1015625
18754,-0.337646484375,0.04736328125,0.0205078125,-3.75,108.4375,-2.6875,34.1015625
18756,-0.337646484375,0.04736328125,0.0205078125,-3.75,108.4375,-2.6875,34.1015625
18758,-0.3662109375,0.056884765625,0.032470703125,0.5625,110.5,-3.625,34.1015625
18759,-0.3662109375,0.056884765625,0.032470703125,0.5625,110.5,-3.625,34.1015625
18762,-0.396240234375,0.080078125,0.050048828125,4.8125,112.6875,-4.0625,34.1015625
18764,-0.396240234375,0.080078125,0.050048828125,4.8125,112.6875,-4.0625,34.1015625
18766,-0.436767578125,0.119873046875,0.07763671875,8.125,115.3125,-5.5625,34.1015625
18769,-0.436767578125,0.119873046875,0.07763671875,8.125,115.3125,-5.5625,34.1015625
18770,-0.484619140625,0.156494140625,0.098388671875,8.6875,117.5,-6.625,34.1015625
18772,-0.484619140625,0.156494140625,0.098388671875,8.6875,117.5,-6.625,34.1015625
