ventana,acc_x__mean,acc_x__var,acc_x__std,acc_x__skew,acc_x__kurtosis,acc_y__mean,acc_y__var,acc_y__std,acc_y__skew,acc_y__kurtosis,acc_z__mean,acc_z__var,acc_z__std,acc_z__skew,acc_z__kurtosis,gyro_x__mean,gyro_x__var,gyro_x__std,gyro_x__skew,gyro_x__kurtosis,gyro_y__mean,gyro_y__var,gyro_y__std,gyro_y__skew,gyro_y__kurtosis,gyro_z__mean,gyro_z__var,gyro_z__std,gyro_z__skew,gyro_z__kurtosis
53,-0.880244140625,0.009595592594146728,0.09795709568043924,-0.21594170170596436,-1.1887432541377063,0.1290478515625,0.0021338917970657343,0.046194066686813084,0.7847246127374059,-0.48814731683111745,0.06719482421875,0.039447258538007735,0.1986133392751044,0.30811281350146386,-1.0541781373492023,11.4925,88.60291250000002,9.412912009574933,0.06512139123578285,-1.1031293777579052,110.55375,39.30109531250002,6.269058566682881,-0.018273128595823043,0.03928459916614724,8.804375,36.543332421875014,6.0451081397999005,-0.19012206697022946,-1.003604842216367
54,-0.6396826171875,0.002020760798454284,0.04495287308342242,-0.2714375459989839,-1.0037674435455402,0.14682373046875,0.005556337708234787,0.0745408459050123,0.40611746037570834,-0.8492700362418297,-0.3426513671875,0.009277073740959168,0.09631756714618142,-0.5409676203466214,-0.9758248899810709,-3.440625,114.18096679687497,10.685549438230819,0.026958228475792646,-1.242494671488333,115.09375,12.5895703125,3.548178449923284,0.07967765276465777,-0.3497643278089124,8.688125,72.89503867187499,8.5378591386761,0.2357142214653817,-0.7865712321983871
55,-0.47341064453125,0.012218603008985519,0.11053778995884403,0.3515062787085618,-1.3062245178279206,0.26210205078125,0.001232496803998948,0.0351069338450248,-0.14787570129865715,-1.1300352949683274,-1.15640625,0.16195480647087096,0.40243608992095997,-0.006806604288573225,-1.6211994525861315,-1.928125,256.91995117187514,16.02872269308678,0.7017502278367131,-0.27347637717532836,91.3525,1167.0548062500002,34.162183862423085,-1.0330871577521419,-0.2883608821973005,-4.255625,25.028054296875002,5.002804643085216,0.27712618699907665,-1.2366237145851267
56,-0.29264892578125,0.0003986271560192108,0.01996564940138965,0.5762500187657922,-0.7516614580219176,0.3012060546875,0.0006936462163925167,0.02633716416762664,-0.4959260770133538,0.5514510522027622,-1.400869140625,0.0426481710910797,0.20651433628462626,-0.02842065350076075,-1.339527354007659,6.79125,126.8545484375,11.262972451244831,0.48734176201372476,-1.0402280343968848,-97.624375,3396.684257421873,58.28107975511326,-0.08141145429394064,-0.9215540775059896,-9.77375,29.838185937500008,5.4624340671078135,-0.6882931018731961,-0.36250846543820714
57,-0.2697265625,0.013621913194656372,0.1167129521289577,-1.198173130000702,1.587947569365256,0.12592041015625,0.001971192187070846,0.04439811017454286,-1.088909454306497,1.5515773696161714,-0.09341064453125,0.4342651759326459,0.6589879937697241,0.3366029985985331,-1.3615368164498014,-21.528125,307.4273730468751,17.533606960545086,-0.25758130310053096,-1.7027835585358295,-256.984375,539.260498046875,23.22198307739619,0.8161838774650849,-0.09225822532917016,-15.4225,394.28493125000006,19.85660925863225,-0.35960237627846414,-0.9204093635045894
58,-0.99896484375,0.01139913692474366,0.10676674072361515,1.876709873541434,2.4884696693301835,0.0307275390625,0.003070126795768737,0.055408724906541,-0.009863162902632732,-1.126140847564293,0.7891552734375,0.07349449489116663,0.2710986810944801,-0.41937485490478654,-1.217222900627839,17.874375,159.95550742187504,12.647351794817563,0.26357341186448247,-1.470289741264337,-61.8525,4405.533790624999,66.37419521640167,-0.6216021519889091,-1.0691636175564354,-5.00625,219.59261718749983,14.818657739063273,-0.5987393267046939,-0.46286221309943354
59,-1.0001953125,0.0004757285118103027,0.021811201521472923,0.2925883875524317,-0.6586101346014868,0.1426318359375,0.0004301030397415158,0.020738925713293728,-0.8545540871704358,-0.311193827833264,0.361328125,0.0009735405445098877,0.031201611248618037,-0.8703901806423227,-0.5294960149544572,3.60375,19.517439062500003,4.417854576884577,0.03804301478868335,-1.2704578682510772,4.715625,71.53073242187496,8.457584313613134,0.4313418208492955,-0.962076386248456,1.81375,14.442420312500003,3.800318448827677,0.877454716472142,-0.8836793548864295
60,-0.97984375,0.0008053878784179685,0.02837935655398072,-0.4071489440037504,-0.7255713502030146,0.14521484375,0.00030357837677001963,0.017423500703647923,0.2327970769553483,-0.9203122467279798,0.3503369140625,0.003134611821174621,0.05598760417426898,-0.06673944974141276,-1.2648783622114035,7.025625,14.510632421875005,3.809282402484096,-0.0576335475604787,-0.7088375101350337,40.44625,341.92492343749996,18.491212059719068,0.3083588880407395,-1.625978925118551,1.494375,6.251569921874998,2.500313964660238,0.33559166057089457,-0.6680075819342535
61,-0.91184814453125,0.0023896220386028285,0.048883760479353756,0.24203683560572328,-1.0751961331145794,0.15093505859375,0.0009593067824840544,0.030972677999876835,0.3914478825310302,-1.0067550023131042,0.11234375,0.010932539367675787,0.10455878426835206,0.08201363779826673,-1.4981079348058155,10.614375,47.62156679687502,6.900838122784436,-0.4128399408603967,-0.2837965178893871,94.62875,183.7741265624999,13.556331604180384,-0.3949314453293059,-0.4700140500378662,0.1925,11.292240625000007,3.3603929271738457,-0.2575762095776364,-1.1002555662328426
62,-0.791025390625,0.004231045150756838,0.06504648453803509,0.46236580797561716,-1.188884357567558,0.14857666015625,0.0011205628573894497,0.03347480929578912,0.35093842923251456,-0.8278636783078364,-0.2158056640625,0.021115995430946364,0.14531343857656925,-0.7516527955793149,-1.0112989665169672,-3.865,45.383649999999996,6.736738825277405,0.5573116099930511,-0.5958591882303947,116.954375,184.81756679687504,13.594762476662659,-0.18258160350702998,-1.3555687228782543,-1.300625,15.961226171875005,3.995150331573895,0.009021731054720289,-1.248485729097625
63,-0.51441650390625,0.013661208599805831,0.11688117299122999,0.25620370482739446,-1.5576593506868461,0.182578125,0.002549543046951294,0.05049299997971297,-0.3076051012314234,-1.4516509842756558,-0.76576171875,0.08938550629615785,0.29897408967360006,-0.6593687073407029,-0.9219074107392662,7.534375,178.30026367187514,13.352912179441425,0.016174752526909916,-1.399533254064627,124.6675,145.49342812499995,12.062065665755595,-0.14675788574563475,-0.7453041844498087,5.945,34.91385000000001,5.9087942932547595,0.6970045669804588,-0.7127676061960275
64,-0.356328125,0.006292468881607054,0.07932508355877764,-0.23490884439212034,-1.5497675743680404,0.21863525390625,0.000834818428754807,0.028893224616764517,0.33640083983576313,-0.9718301270497345,-1.58163330078125,0.04010402995944022,0.2002599060207515,0.18517425655659162,-1.28081426705849,-1.106875,210.21119492187503,14.498661832109715,1.088784612790737,-0.165076652753962,-34.90625,4554.4914453125,67.48697241181071,0.49926063411201704,-1.1417145267035795,-9.826875,18.143973046874997,4.259574280004399,0.12872238789213272,-0.9392234751820396
65,-0.3379052734375,0.005421346211433407,0.07362979160253957,0.07231510049074798,-0.965068647871147,0.12773193359375,0.0020554133594036118,0.045336666831645354,-0.18599731498833674,-1.2008706564454068,-0.78794921875,0.10411199846267703,0.32266390945173434,0.7908219275391816,-0.33007852198913445,3.509375,112.99206054687502,10.629772365712967,-1.061426757040766,-0.051131001750451155,-204.93625,2504.490232812501,50.04488218402059,0.14778458709708328,-1.4627680164191823,2.068125,109.10446054687498,10.44530806376121,0.9269284669556067,-0.6326978492323314
66,-0.6627099609375,0.10122632911205294,0.31816085414779255,-0.06503881499164395,-1.6856747753326293,0.13547119140625,0.0056667815387248955,0.07527802826007662,0.5211123920754993,-0.918737907390776,0.81779541015625,0.14842201673388478,0.385255780922084,-0.40164905901204445,-0.9552251550293205,-26.363125,278.171304296875,16.678468283894507,-0.6281316059227212,-0.11098834908636324,-160.61625,7908.749923437495,88.93115271623041,0.4585388948239756,-1.3102576156435817,-0.569375,173.1384292968751,13.158207677980885,0.32805049419481164,-0.8499167005874693
67,-1.01322021484375,0.0004993455111980443,0.022346040168182913,-0.13932311666389322,-0.47947849678438326,0.14766845703125,0.004025438278913496,0.06344634172994922,-0.8297993557521951,-0.24923274756520497,0.4038330078125,0.004721906781196592,0.06871613188470807,1.7557713327062254,3.143397886806862,9.70375,92.25926718750003,9.605168774545298,-1.151267219513853,-0.057696845888613346,-3.291875,36.601332421875014,6.049903505170559,0.1756592993498872,-0.8105481001692381,3.7675,94.60149062500003,9.726329761271721,-0.01724503128513828,-0.7145648299493126
68,-0.96902099609375,0.0004123877227306367,0.020307331748179933,-0.2945853736796798,-0.6388407117869077,0.1578369140625,0.0016582399606704713,0.040721492613489396,0.04456427185602798,-0.6303994587158495,0.322060546875,0.004913214111328127,0.07009432296076572,0.42926582190653323,-1.4795965428544546,5.140625,30.389091796875,5.512630206795573,-1.3598147570643497,1.5683799929929583,2.08375,33.320720312499994,5.772410268899812,-0.4804664872898454,-0.7419070809200639,-1.4075,14.2944125,3.7807952205852144,0.6478416457435605,-0.7381402814716571
69,-1.0154443359375,0.00036451294422149667,0.019092222087056725,-0.041154754140737465,-0.6764069565629116,0.18712158203125,0.00134455606341362,0.03666818871192876,0.17203876055253803,-1.0128292373898038,0.47762451171875,0.006125336140394213,0.07826452670523354,-0.5921880343133756,-0.8285944749531899,-0.10625,22.0683984375,4.697701399354795,-0.8737520388392876,-0.22032103805430747,23.535,727.0047125,26.963024913759213,0.46755168438927597,-1.2506106874508731,0.47875,12.682204687500002,3.561208318464395,-0.8260421359032005,0.9626148763562647
70,-0.89005615234375,0.005026657646894453,0.07089892556939388,-0.2255651286362794,-1.1776908133607742,0.14668701171875,0.0007683969199657435,0.027719973303842547,0.7224189039589988,-0.8498764616266885,0.22911376953125,0.022336000651121127,0.1494523357165124,-0.3702414061062261,-1.2947186609918118,-0.283125,43.84206679687499,6.621334215766108,-0.18888180371806532,-1.219829724082598,116.54125,525.4022046875003,22.921653620267023,-0.34799930319472666,-1.3740427838274956,-6.629375,27.478379296875,5.241982382350689,1.1827523269265678,0.4305233495362568
71,-0.71341552734375,0.0034687952697277057,0.0588964792642795,1.3125764395163464,0.3856349243820558,0.176533203125,0.0028631349563598657,0.05350826998100262,0.16663222444796197,-1.1313029257898646,-0.28400146484375,0.031868673390150065,0.1785179917827614,-0.49962326968867266,-0.6497089795394784,2.3825,145.43064687499995,12.059462959642936,-0.1491907665144269,-1.0740571730284607,148.56625,49.01459531249998,7.001042444700644,0.7260295428071433,-1.118647490237976,0.930625,53.351085546875,7.304182743255743,-1.1783787781819672,0.8623909456561552
72,-0.401962890625,0.006975803756713864,0.0835212772694112,-0.24688644766254494,-1.4765421504537952,0.1496630859375,0.0010465419054031366,0.03235029992756074,0.13118607304748783,-1.3337528250390727,-0.95922119140625,0.03084871584773065,0.17563802506214493,-0.3787460297991252,-1.166002389850561,1.460625,95.81880117187492,9.788707839744474,0.792278653685296,-0.8419550180084929,124.601875,485.37809804687504,22.031298147110512,-0.7591331244842905,-0.020985004078755143,-6.409375,50.60846679687501,7.1139628054183,0.2278964858563777,-0.8330238431745722
73,-0.284013671875,0.0007391773223876956,0.027187815697251143,-1.1204507312547363,1.602247784818294,0.21714111328125,0.0024332035720348367,0.049327513337232363,-0.11769966509307286,-1.4448164784168385,-1.45266845703125,0.011569480484724042,0.10756151953521316,0.18990800475630704,-1.3382976679501952,-2.6675,47.21327187500004,6.871191445084327,0.2946427233782481,-1.0758527730113157,-17.97,3271.877146874998,57.20032470952414,-0.07677764829484797,-1.329098610702005,-2.2575,13.503537500000007,3.6747159754190535,0.08423911008358861,-0.8624334826963418
74,-0.265126953125,0.0015246056556701656,0.03904619899132521,0.37478943039351836,-1.3460342474874973,0.16421630859375,0.004558783358335498,0.06751876300951831,-0.06871757424200797,-0.8429952728693526,-0.800078125,0.14002725157737728,0.3742021533574831,0.2716736401499224,-1.0742426511189354,7.156875,109.62949179687503,10.470410297446563,-0.1553351388715183,-1.1809967167684898,-220.840625,2489.091435546878,49.89079509836336,0.6491274625288519,-0.7541291071329312,-7.37,60.592474999999986,7.784116841363572,1.0149329366798878,-0.2980930239199364
75,-0.75892333984375,0.08489069983363155,0.29136008620542303,0.07971203912123864,-1.4484657179228644,0.10294677734375,0.0017683816611766823,0.042052130281077106,-0.2445749315287924,-0.9546511818467152,0.57522216796875,0.06916358577609062,0.26298970659721765,-0.9977480292226537,-0.17921816626706466,-0.62375,444.7925765625002,21.090106129711632,-0.27248489843911344,-0.8324696774524041,-157.129375,4522.6440824218735,67.25060655802201,0.39114288731685926,-0.9206610686782719,13.1675,105.99170937500003,10.295227504771326,-0.1319405764801225,-0.43662666476416856
76,-1.03521484375,0.0004509617328643798,0.02123585959796259,0.5617957859451196,0.0730433532967476,0.1472705078125,0.0026333076715469358,0.05131576435703687,0.2294929839195534,-0.32944134350091625,0.34300048828125,0.01745946795344351,0.1321342800087983,1.3234063387194785,0.23271376707378533,-1.090625,90.190732421875,9.49688014149252,-0.23359265174433577,-1.139527821927317,-3.83875,105.47220156250006,10.269965996170583,-1.6556488165391858,1.4816938878752124,-6.406875,127.120194921875,11.27475919573784,0.6643359895130624,-1.1178630635442697
77,-0.9697314453125,0.0009094464540481569,0.030157029927500436,-0.15779689691272689,-1.045258838185008,0.1544921875,0.000592780113220215,0.024347076071270138,-0.7457890920205721,0.04267097385503593,0.2106640625,0.0034760812282562253,0.05895830075787654,0.25592075363105593,-1.2081768672239597,5.13625,37.58104531249999,6.130338107519028,0.7894824846165875,-0.5225871227276815,-7.3575,87.58703749999994,9.358794660638727,0.3417880062887132,-1.4702720593199663,-1.4175,27.257412499999997,5.22086319491327,0.7799139959039031,0.5008194879965382
78,-1.011552734375,0.0008920298576354979,0.029866868895742953,0.23189625974320197,-0.4067797465073717,0.14225341796875,0.001126784151792526,0.033567605690494606,0.3182597803292594,-0.11163418051298901,0.43153564453125,0.0035845616519451133,0.059871208873256546,0.1466661138809503,-1.2362872853572664,4.889375,39.967566796875005,6.3219907305274505,-0.13573156182053064,-0.7452187873933562,48.156875,1362.6106636718748,36.91355663806828,-0.15459980145720817,-1.4967977928076908,2.661875,40.787585546875015,6.386515916121639,0.13153634984054585,-1.1239442124710741
79,-0.8884765625,0.0015618979930877692,0.039520855166453185,-0.004936756707248029,-1.1287662192322643,0.150146484375,0.001409118175506592,0.0375382228602606,0.4898483767699851,-1.0727800450857174,0.0128564453125,0.017573062443733217,0.13256342800234616,0.41949656848364547,-1.1194833117832155,17.795625,149.448973046875,12.224932435268304,-0.9330253100227103,0.4055324549110568,120.778125,43.52448242187504,6.597308725675572,0.010485962042173311,-0.5789742394748094,-4.35375,5.992439062499991,2.4479458863504298,-0.22793253511727868,-1.0463754248868815
80,-0.67265380859375,0.004143106573820115,0.06436696803345732,0.30232414563009663,-0.6443061409664419,0.1561572265625,0.002161302304267884,0.04648980860648798,0.5096831553150593,-0.8414568466824881,-0.40021484375,0.020882802104949957,0.14450883054315386,-0.0674455518201192,-1.1248853399560137,-11.5475,25.05547812500002,5.005544738087956,0.7285677004835269,-0.1594966424256654,120.335,10.498087499999997,3.240075230608079,-0.2730890556434372,-1.2003841363273955,-7.823125,37.09109804687501,6.090246140089497,-1.2575241841266775,0.042272279847899163
81,-0.4359716796875,0.0025639589071273805,0.05063554983534178,-0.3871509984813199,-1.0178562847597183,0.178330078125,0.006403566980361939,0.0800222905218411,0.8364107051889665,-0.8853426101833612,-1.0684375,0.04777584300041199,0.21857685833686052,0.6334943973258579,-1.1128844915082972,-11.840625,186.11557617187503,13.642418267003656,0.6005515342222741,-0.8662537029207935,73.810625,1428.9525355468752,37.80148853612613,-0.10153864111568406,-1.6048645733957498,2.41625,51.75798593750001,7.194302324582976,-1.551556355961175,1.320353604068739
82,-0.4111181640625,0.0032645855188369734,0.05713655151334366,0.4170016068583507,-0.9421208596198825,0.3382568359375,0.000856967568397522,0.029274008410149814,-0.9088808942392812,-0.509626022159718,-1.39707763671875,0.010146924561262132,0.10073194409551586,0.20354534894951806,-0.8598805650543886,7.979375,267.15875429687514,16.34499171908249,-0.5810787916645077,-0.8292164122985413,-52.124375,2560.7254292968755,50.60361083259648,-0.21464770354286944,-1.059126675976114,-2.595625,37.04394179687499,6.086373451972446,0.019799386974403116,-1.4740330453475037
83,-0.3411962890625,0.0009046941041946414,0.030078133322974706,0.06860525917893606,-1.2817888805452518,0.0893994140625,0.007486213898658747,0.08652290967517648,0.2782908515368311,-1.076862400108499,-0.5463037109375,0.1422096016645432,0.3771068836080073,0.30348799148636424,-0.9306816968989677,21.20125,238.13738906249986,15.431700783209214,-0.25912321690739915,-1.1782911079972491,-217.195625,703.059894921874,26.515276632950183,0.8076257905192592,-0.7689147669208514,-4.78875,272.1434984375001,16.49677236423841,0.46631741531232374,-1.3709485867317877
84,-0.837353515625,0.07915742993354799,0.2813493023512729,0.4044698363861842,-1.4181448228481877,0.15532470703125,0.014702673310041436,0.1212545805734424,0.9724049010294344,-0.3648033163231972,0.83652587890625,0.06049333822131155,0.2459539351612646,-0.6647011431608453,-0.7596832021119977,-13.135625,933.6408636718751,30.55553736513032,0.16047675472580045,-1.2517437163710767,-115.335,7039.0163687499935,83.89884605136112,0.04099030583368704,-1.6210632356023882,3.666875,307.15891054687506,17.52594963324028,-0.25887320242476064,-1.002646152554961
85,-0.98723388671875,0.0055215922534465785,0.07430741721690089,-0.3136980367337781,-1.1997336436481676,0.1275927734375,0.0010954782724380504,0.03309801009786012,-0.42875627381099946,-0.46228323570828156,0.29761474609375,0.01087902838587762,0.10430258091666582,0.9131463883298393,-0.23753879392625876,3.425625,91.80575742187504,9.581532102011403,0.2589647359835687,0.3378741078002152,6.241875,63.40895742187496,7.962974156800646,0.41135692047185457,-0.6890197311215291,-2.1,56.040078125000065,7.485992126966209,0.0005369753592852709,-0.682764381538445
86,-1.00466064453125,0.0014512027442455297,0.038094655061380066,0.8395036031041678,0.28781475546243884,0.1314306640625,0.0008925225973129271,0.029875116691201846,-0.1193931304300391,-0.8029345772911838,0.30720947265625,0.008721506661176688,0.09338900717523818,0.42795023900610335,-0.7957214358121143,-3.55375,62.00531406250001,7.874345310087691,0.463265652201452,-0.7570481734902232,-6.394375,18.825679296875006,4.338856911316045,1.1835833098490218,1.7118639281525896,-3.315625,4.904951171874999,2.2147124354811845,-0.008198204375968706,-1.4100739424676956
87,-1.007578125,0.0028176831245422347,0.053081853062437775,0.37716738580698667,-0.6996555462397342,0.10740234375,0.001362349605560303,0.03691002039501337,0.808038211084615,-0.8919021195954304,0.40705322265625,0.017754515761137013,0.13324607221654608,-0.556955276732409,-1.1944282586256536,0.7975,57.201103125000024,7.5631410885292905,0.175263663954911,-0.6407252660617897,75.221875,713.1424511718745,26.704727131574938,-0.8638439756143474,-0.36770750279807496,1.19125,44.63615781250002,6.681029697022759,1.7511947622769153,2.270843498372183
88,-0.8381689453125,0.001484866166114807,0.03853396120456353,1.2258468492692116,1.0713870530122769,0.17305419921875,0.0012719548404216763,0.0356644758887843,-0.4242765496608239,-0.6075565009090518,-0.004111328125,0.006748847627639767,0.08215137021157813,0.6652740140575187,-0.6019556866736906,8.365,166.4913062500001,12.903151020196582,-1.0220587624414288,-0.25153790764492756,103.368125,214.335148046875,14.640189481249038,1.0882452906731483,-0.36048836924440364,8.07125,105.38015781249999,10.265483808009245,0.028720207305029617,-1.1290699749219124
89,-0.56940185546875,0.01269819957613945,0.11268628832355537,0.01325292440146906,-1.2230384629091735,0.14164794921875,0.0009925135314464567,0.031504182761126445,-0.4340850003702269,-0.8291346836515721,-0.5173388671875,0.04474796531200407,0.21153714877534885,-0.1670346304392558,-1.0317749968645233,1.145,103.4834281249999,10.172680478861011,-0.006746832942040876,-0.44631493280896484,153.34375,73.9948046875,8.602023290336989,-0.6368170741034959,-0.6839300388041893,-11.56875,9.775039062499994,3.1265058871686127,-0.2520768170913533,-0.6844260847781247
90,-0.24944580078125,0.0072916625201702116,0.08539123210359605,-0.09138354029220734,-1.110781095803747,0.19930908203125,0.0023483927905559544,0.048460218639167885,0.7067613870059826,-0.6473390820029428,-1.36699951171875,0.09207846147418022,0.30344433010715527,0.29874628344696674,-1.4549792388445557,-3.1,66.34210937499999,8.145066566640201,0.051237973033306704,-0.8857116914751519,84.0175,2711.9202406249983,52.07610047444987,-0.4330853838256446,-1.233921439487245,-8.323125,38.62648867187501,6.215021212504026,-0.11474039956948989,-0.9590179747797749
91,-0.21392578125,0.0008398832321166994,0.02898073898500001,-0.07121042450548631,0.3172283355670298,0.174931640625,0.001849574422836304,0.043006678816624566,-0.0010692656860757574,-0.3873345641973658,-1.35419921875,0.03814849495887759,0.1953163970558478,-0.15858197938087432,-0.7188591926366024,9.173125,60.66889492187497,7.789024003164644,0.30995096539890166,-0.9434418496835582,-137.82,5187.2300218750015,72.02242721454896,-0.5022780645030648,-0.6971216757682774,-1.994375,123.33149179687501,11.105471255055997,1.2970394850830205,0.01824667023794424
92,-0.36531494140625,0.014244037932157514,0.11934838889636304,-1.153916376427032,0.252248101050498,0.10498291015625,0.009832277888059614,0.09915784330076777,-0.4597903190592626,-1.2397691128717119,-0.05589599609375,0.2339048366248606,0.48363709186213233,0.3434611716513967,-1.1195217459633673,-5.62375,364.9126546875002,19.102687106464895,0.15443224171525508,-1.0952098896203202,-250.78875,901.9604515625002,30.03265641868032,0.031220501157446224,-1.233252125235652,10.2975,29.19000937499998,5.402777931305337,-0.1314417214545696,-0.9030770935075942
93,-0.9854833984375,0.012412109875679029,0.11140964893436757,1.149786391895847,0.30956844924694815,0.13620361328125,0.006099978560209274,0.07810235950475039,0.508383332728963,-0.9098455923515147,0.77221435546875,0.05880053698420525,0.24248822029988437,-0.18705641077288576,-1.250994393914355,-4.02875,159.02089218750004,12.61034861482822,-0.09901123808233915,-1.0864223821100563,-54.975,4448.171093750002,66.69461067994926,-0.8413013118016813,-0.776408665633221,0.898125,176.40458242187495,13.281738682185964,0.3325944507065235,-0.6371654568600897
94,-0.975,0.0001752305030822755,0.013237465885972115,0.4798656690005714,-0.05428885592056787,0.14635986328125,0.0011340588271617888,0.033675789926322273,0.040487805805636566,-1.4397416033851151,0.2795458984375,0.00030199048519134524,0.017377873436969934,1.4578893174642806,2.694863824441101,2.3725,47.33124375000001,6.8797706175424205,0.01272940726730193,-1.270743297862036,-0.75875,9.8250015625,3.134485852974934,1.2957051291816213,1.2678075221873737,2.51875,20.30839843750001,4.506484043852814,-0.338475879369374,1.3931801646899906
95,-1.0118115234375,0.0007778737306594842,0.02789038778252257,-0.11012040162098043,-1.297042761868708,0.1737548828125,0.0010170370340347287,0.03189101807773983,0.1878979863427238,-0.8816986385946106,0.3775048828125,0.007177420401573186,0.08471965770453269,0.1769010736878187,-1.4288251042181235,-4.243125,43.792179296874984,6.6175659646787794,-0.05562633227586676,-0.4836597531640514,17.356875,300.21463242187497,17.326702872210713,0.8061749678772941,-0.6790272338944159,-3.695,17.096428125000003,4.134782717991358,0.26654413321467596,-1.0384778079567554
96,-0.95974853515625,0.006492355650663375,0.08057515529406924,0.2522477849489945,-1.3891158578196083,0.137548828125,0.0012146008014678954,0.03485112338889373,-0.5717389381053241,-0.8382035964715762,0.24095947265625,0.03011200839877129,0.1735281199079022,0.46926477872305106,-0.6508836383035805,-0.7825,101.10534999999993,10.055115613457655,-0.5364282106137036,-0.8965309461842259,106.004375,97.55150429687502,9.876816506186344,-2.5578551575634276,6.258632534747058,-6.0175,40.532740625,6.366532857450749,-0.3878457155697896,-0.8207546943815127
97,-0.722578125,0.0029281960487365704,0.0541128085460048,-0.3774602778924009,-1.408208689914505,0.1133935546875,0.002274109625816346,0.04768762549987519,-0.9153423700092448,-0.4866668844267372,-0.15233642578125,0.01082776362299919,0.10405654051043206,0.019963917415090064,-1.3831870544799665,11.859375,33.030185546875,5.7471893606244615,0.2418131638134366,-0.8946554696573457,118.48125,92.0122265625,9.592300379080088,-0.2020905407887325,-0.9268588459540146,-4.23375,38.36106406250004,6.1936309272106325,-0.5589904251221343,-1.0157253624886105
98,-0.4923583984375,0.019827283024787902,0.14080938542862795,0.6338708854292813,-0.6803949971182357,0.09958740234375,0.010993579739332206,0.10485027295783357,0.47402120741334414,-0.5419073012193025,-0.70758544921875,0.05271252376437185,0.22959208123184877,-0.23103757531082336,-0.6369915671747828,-15.87625,100.06179531249998,10.003089288439845,-0.5247597279525569,-0.32038852782889693,142.266875,76.89209804687502,8.768813947557277,-0.4699659702901657,-1.0509691866968676,16.369375,241.25867929687493,15.53250396094831,-0.6749901272281973,-1.046106324060736
99,-0.14821044921875,0.010340787476301197,0.10168966258327931,-0.7532842890386778,-0.8011555280302911,0.354990234375,0.003947693014144898,0.06283066937527323,0.17963968694651536,-1.463863676338652,-1.59599609375,0.0502316904067993,0.22412427447021283,-0.03243861621114065,-1.245497844100984,-6.639375,162.73709804687505,12.756845144739943,-1.3349575840595456,1.0327907597903607,24.805,7767.828771875003,88.13528675777371,-0.06994625536675043,-1.7012011460799517,-10.263125,98.72439804687501,9.9360151996097,1.13229320974836,-0.25287494975175306
100,-0.27645263671875,0.00098063513636589,0.03131509438539009,-0.5620794523989197,-0.6340994838536473,0.1904052734375,0.0062840276956558205,0.0792718594184331,0.17863621008472128,-1.0825066831075232,-1.0246240234375,0.08799979450702665,0.2966475931252884,0.454611817340497,-1.4154555983035269,30.301875,124.30398867187495,11.149169864697324,0.7200596774001402,-0.6038647252291396,-179.285,3647.8489312500024,60.397424872671536,0.1749741188354637,-1.5276580465085898,-10.08625,64.2674046875,8.016695372003355,0.6197496260556921,0.06561960350030605
101,-0.501103515625,0.04635487494468689,0.21530182290144895,-1.0226573282557176,-0.02515634326885685,0.12201416015625,0.0037099776923656485,0.06090958621075707,0.17800720172679477,-0.723897715980351,0.31922607421875,0.2109019117057322,0.45924058151009717,-0.22608203064290822,-1.3096160028304473,5.01875,1815.4791796875,42.60844024002169,0.01119079650575308,-1.2581471888208253,-215.830625,2160.7084605468754,46.48342135156227,0.37618637769317115,-1.0162717170860924,10.568125,478.2050074218748,21.867899017095237,-0.2878694623333487,-1.3068797500098353
102,-1.0589208984375,0.0008313408136367793,0.028832981351861263,-0.38393704106070525,-0.597571761109402,0.09723876953125,0.0036936179339885733,0.06077514240204274,0.24853237009970855,-0.7802524384045069,0.58199462890625,0.03679295703768728,0.19181490306461405,0.15651498817748358,-1.6310076478339417,-6.2825,133.12855312500008,11.538134733352704,-0.18982126797716548,-1.5409493968927244,-26.1175,1491.7618187499997,38.62333256918672,-0.8180538524735605,-0.6668376123693083,-0.8175,28.422631250000006,5.331287954143915,-0.47917217870288525,-0.3377395394095486
103,-0.98283447265625,0.0007148870170116423,0.02673737116867779,-1.1495570895817433,0.6795291972583493,0.10717529296875,0.0020157688796520233,0.04489731483788338,-0.15488101211567187,-1.4472044017314745,0.30044677734375,0.0010418565928936002,0.03227780340874515,1.8930960827377672,3.5821982330037025,-10.074375,47.90606992187503,6.921421091212052,-1.0845043213964638,0.11289035832953287,7.795,15.708365625,3.963378057289009,0.43169405863389676,-0.7627587171492003,-3.4525,9.747509375,3.1221001545434124,-0.2920558479069934,-1.067001171972469
104,-1.0265869140625,0.0008217173814773557,0.02866561322346612,-0.2313227929160937,-1.0774253981640585,0.09940673828125,0.001852566069364549,0.04304144594881251,0.7424236704362053,-0.8717003029515893,0.384609375,0.004555783891677857,0.067496547257455,-0.15984352532275675,-1.5376009558433879,5.33,115.26016249999995,10.735928581170795,0.44143150851410295,-0.7502403266745485,58.595,858.9040218749999,29.307064368083676,-0.02449751588466757,-1.2739208036379577,-0.59,63.0399468750001,7.93976995101244,-0.2171194868579596,-1.00817408116979
