time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
12551,0.7587890625,-0.230224609375,0.5009765625,7.0625,25.875,-39.9375,35.03125
12554,0.7666015625,-0.21484375,0.52294921875,2.75,18.75,-34.0,35.03125
12555,0.7666015625,-0.21484375,0.52294921875,2.75,18.75,-34.0,35.03125
12557,0.767822265625,-0.202392578125,0.538330078125,0.375,10.75,-28.9375,35.03125
12559,0.767822265625,-0.202392578125,0.538330078125,0.375,10.75,-28.9375,35.03125
12561,0.767822265625,-0.139892578125,0.5419921875,-0.5625,3.3125,-25.3125,35.03125
12563,0.763671875,-0.18701171875,0.5419921875,-0.5625,3.3125,-25.3125,35.03125
12566,0.758544921875,-0.17431640625,0.535400390625,-0.5625,-2.875,-22.8125,35.03125
12568,0.758544921875,-0.17431640625,0.535400390625,-0.5625,-2.875,-22.8125,35.03125
12570,0.758544921875,-0.17431640625,0.535400390625,-0.5625,-2.875,-22.8125,35.03125
12572,0.754150390625,-0.166748046875,0.520263671875,0.625,-7.6875,-21.375,35.03125
12573,0.754150390625,-0.166748046875,0.520263671875,0.625,-7.6875,-21.375,35.03125
12576,0.74951171875,-0.162353515625,0.501708984375,2.5,-10.875,-20.875,35.03125
12578,0.74951171875,-0.162353515625,0.501708984375,2.5,-10.875,-20.875,35.03125
12580,0.73876953125,-0.163330078125,0.4853515625,4.75,-12.125,-21.0625,35.03125
12582,0.73876953125,-0.163330078125,0.4853515625,4.75,-12.125,-21.0625,35.03125
12584,0.728515625,-0.16455078125,0.473876953125,6.9375,-11.5,-21.625,35.03125
12586,0.728515625,-0.16455078125,0.473876953125,6.9375,-11.5,-21.625,35.03125
12588,0.712890625,-0.158935546875,0.46826171875,8.3125,-9.375,-22.25,35.03125
12590,0.712890625,-0.158935546875,0.46826171875,8.3125,-9.375,-22.25,35.03125
12592,0.697509765625,-0.149169921875,0.467529296875,8.625,-5.9375,-22.375,35.03125
12594,0.697509765625,-0.149169921875,0.467529296875,8.625,-5.9375,-22.375,35.03125
12596,0.697509765625,-0.149169921875,0.467529296875,8.625,-5.9375,-22.375,35.03125
12598,0.6884765625,-0.134521484375,0.474365234375,7.9375,-2.1875,-22.1875,35.06640625
12600,0.6884765625,-0.134521484375,0.474365234375,7.9375,-2.1875,-22.1875,35.06640625
12602,0.67333984375,-0.125244140625,0.504150390625,8.1875,1.8125,-21.6875,35.06640625
12604,0.67333984375,-0.125244140625,0.504150390625,8.1875,1.8125,-21.6875,35.06640625
12606,0.652099609375,-0.115966796875,0.545654296875,10.125,5.375,-20.1875,35.06640625
12608,0.652099609375,-0.115966796875,0.545654296875,10.125,5.375,-20.1875,35.06640625
12610,0.640625,-0.106201171875,0.585205078125,13.1875,8.0,-18.4375,35.06640625
12613,0.640625,-0.106201171875,0.585205078125,13.1875,8.0,-18.4375,35.06640625
12615,0.630859375,-0.095458984375,0.626708984375,17.6875,8.4375,-17.1875,35.06640625
12616,0.630859375,-0.095458984375,0.626708984375,17.6875,8.4375,-17.1875,35.06640625
12618,0.630859375,-0.095458984375,0.626708984375,17.6875,8.4375,-17.1875,35.06640625
12621,0.616455078125,-0.087158203125,0.67822265625,23.3125,7.0,-16.5,35.06640625
12622,0.616455078125,-0.087158203125,0.67822265625,23.3125,7.0,-16.5,35.06640625
12624,0.6064453125,-0.09716796875,0.724853515625,29.0625,4.5625,-16.6875,35.06640625
12626,0.6064453125,-0.09716796875,0.724853515625,29.0625,4.5625,-16.6875,35.06640625
12628,0.6005859375,-0.117919921875,0.7548828125,35.4375,0.6875,-17.8125,35.06640625
12630,0.6005859375,-0.117919921875,0.7548828125,35.4375,0.6875,-17.8125,35.06640625
12632,0.59228515625,-0.143310546875,0.759521484375,42.0625,-5.0625,-19.8125,35.06640625
12635,0.59228515625,-0.143310546875,0.759521484375,42.0625,-5.0625,-19.8125,35.06640625
12637,0.59326171875,-0.16064453125,0.75244140625,47.375,-11.8125,-22.25,35.06640625
12638,0.59326171875,-0.16064453125,0.75244140625,47.375,-11.8125,-22.25,35.06640625
12640,0.59326171875,-0.16064453125,0.75244140625,47.375,-11.8125,-22.25,35.06640625
12643,0.593505859375,-0.1708984375,0.748291015625,50.0625,-20.75,-23.875,35.06640625
12645,0.593505859375,-0.1708984375,0.748291015625,50.0625,-20.75,-23.875,35.06640625
12646,0.5869140625,-0.194580078125,0.73828125,51.875,-29.6875,-24.375,35.06640625
12648,0.5869140625,-0.194580078125,0.73828125,51.875,-29.6875,-24.375,35.06640625
12650,0.582275390625,-0.2216796875,0.736328125,53.125,-36.5,-23.75,35.06640625
12652,0.582275390625,-0.2216796875,0.736328125,53.125,-36.5,-23.75,35.06640625
12654,0.56884765625,-0.23876953125,0.742431640625,52.875,-41.25,-22.6875,35.06640625
12657,0.56884765625,-0.23876953125,0.742431640625,52.875,-41.25,-22.6875,35.06640625
12659,0.545654296875,-0.2412109375,0.754150390625,50.875,-44.5,-21.625,35.06640625
12661,0.545654296875,-0.2412109375,0.754150390625,50.875,-44.5,-21.625,35.06640625
12665,0.526123046875,-0.236572265625,0.770751953125,47.625,-47.5625,-21.3125,35.06640625
12667,0.526123046875,-0.236572265625,0.770751953125,47.625,-47.5625,-21.3125,35.06640625
12669,0.521240234375,-0.219482421875,0.773681640625,44.5,-51.625,-21.6875,35.06640625
12670,0.521240234375,-0.219482421875,0.773681640625,44.5,-51.625,-21.6875,35.06640625
12672,0.51123046875,-0.178466796875,0.76904296875,42.25,-56.25,-23.0,35.06640625
12674,0.51123046875,-0.178466796875,0.76904296875,42.25,-56.25,-23.0,35.06640625
12676,0.502197265625,-0.128173828125,0.758544921875,40.5625,-60.0,-25.5625,35.06640625
12678,0.502197265625,-0.128173828125,0.758544921875,40.5625,-60.0,-25.5625,35.06640625
12681,0.49462890625,-0.0751953125,0.744873046875,40.3125,-62.3125,-27.625,35.06640625
12683,0.49462890625,-0.0751953125,0.744873046875,40.3125,-62.3125,-27.625,35.06640625
12685,0.49462890625,-0.0751953125,0.744873046875,40.3125,-62.3125,-27.625,35.06640625
12688,0.474609375,-0.032470703125,0.7314453125,42.125,-63.25,-28.75,35.06640625
12690,0.474609375,-0.032470703125,0.7314453125,45.75,-63.1875,-29.0,35.06640625
12691,0.44921875,-0.001220703125,0.721923828125,45.75,-63.1875,-29.0,35.06640625
12693,0.44921875,-0.001220703125,0.721923828125,45.75,-63.1875,-29.0,35.06640625
12695,0.427490234375,0.026123046875,0.7109375,48.875,-62.375,-28.6875,35.06640625
12704,0.40283203125,0.04541015625,0.718017578125,52.1875,-57.625,-24.4375,35.06640625
12706,0.40283203125,0.04541015625,0.718017578125,52.1875,-57.625,-24.4375,35.06640625
12708,0.407958984375,0.040771484375,0.7158203125,53.25,-54.375,-19.625,35.06640625
12711,0.407958984375,0.040771484375,0.7158203125,53.25,-54.375,-19.625,35.06640625
12714,0.410888671875,0.024169921875,0.716552734375,54.375,-52.25,-14.25,35.06640625
12716,0.410888671875,0.024169921875,0.716552734375,54.6875,-51.8125,-8.8125,35.06640625
12719,0.42041015625,-0.001708984375,0.716796875,54.6875,-51.8125,-8.8125,35.06640625
12721,0.441650390625,-0.024658203125,0.712890625,53.375,-52.6875,-3.9375,35.06640625
12723,0.441650390625,-0.024658203125,0.712890625,53.375,-52.6875,-3.9375,35.06640625
12726,0.461181640625,-0.04150390625,0.714111328125,50.625,-54.8125,1.125,35.06640625
12728,0.461181640625,-0.04150390625,0.714111328125,50.625,-54.8125,1.125,35.06640625
12731,0.470703125,-0.056396484375,0.71630859375,47.125,-58.25,6.375,35.06640625
12736,0.467529296875,-0.08056640625,0.7216796875,43.8125,-62.8125,11.75,35.06640625
12737,0.467529296875,-0.08056640625,0.7216796875,43.8125,-62.8125,11.75,35.06640625
12740,0.44970703125,-0.111572265625,0.739501953125,40.625,-67.375,16.75,35.0625
12742,0.44970703125,-0.111572265625,0.739501953125,40.625,-67.375,16.75,35.0625
12745,0.4326171875,-0.137451171875,0.764892578125,36.0625,-70.9375,20.1875,35.0625
12748,0.4326171875,-0.137451171875,0.764892578125,36.0625,-70.9375,20.1875,35.0625
12750,0.43603515625,-0.157958984375,0.77294921875,29.9375,-74.375,22.25,35.0625
12754,0.4560546875,-0.162841796875,0.7470703125,23.5625,-78.0625,23.3125,35.0625
12757,0.4560546875,-0.162841796875,0.708740234375,18.3125,-82.0625,23.5625,35.0625
12760,0.47900390625,-0.150634765625,0.708740234375,18.3125,-82.0625,23.5625,35.0625
12762,0.49462890625,-0.129150390625,0.681884765625,14.9375,-85.5625,22.8125,35.0625
12765,0.49462890625,-0.129150390625,0.681884765625,14.9375,-85.5625,22.8125,35.0625
12769,0.501953125,-0.108642578125,0.675537109375,13.3125,-87.4375,20.8125,35.0625
12771,0.51171875,-0.09716796875,0.6767578125,12.4375,-87.1875,17.375,35.0625
12775,0.51171875,-0.09716796875,0.6767578125,12.4375,-87.1875,17.375,35.0625
12777,0.5283203125,-0.09521484375,0.6640625,12.625,-85.8125,13.0,35.0625
12779,0.552001953125,-0.099853515625,0.63671875,14.1875,-84.4375,8.125,35.0625
12781,0.552001953125,-0.099853515625,0.63671875,14.1875,-84.4375,8.125,35.0625
12785,0.572509765625,-0.10498046875,0.607177734375,16.3125,-83.25,4.3125,35.0625
12787,0.572509765625,-0.10498046875,0.607177734375,16.3125,-83.25,4.3125,35.0625
12790,0.5888671875,-0.10302734375,0.59033203125,18.25,-81.9375,1.25,35.0625
12792,0.60009765625,-0.1123046875,0.580322265625,19.9375,-80.4375,-1.0625,35.0625
12795,0.60009765625,-0.1123046875,0.580322265625,19.9375,-80.4375,-1.0625,35.0625
12797,0.609375,-0.132080078125,0.56396484375,21.0,-78.75,-2.875,35.0625
12798,0.609375,-0.132080078125,0.56396484375,21.0,-78.75,-2.875,35.0625
12801,0.61865234375,-0.154541015625,0.53466796875,21.625,-77.5625,-3.875,35.0625
12803,0.61865234375,-0.154541015625,0.53466796875,21.625,-77.5625,-3.875,35.0625
12805,0.618896484375,-0.1767578125,0.506103515625,21.5625,-76.6875,-3.4375,35.0625
12807,0.618896484375,-0.1767578125,0.506103515625,21.5625,-76.6875,-3.4375,35.0625
12809,0.618896484375,-0.1767578125,0.506103515625,21.5625,-75.25,-1.375,35.0625
12811,0.60791015625,-0.19580078125,0.493408203125,19.875,-75.25,-1.375,35.0625
12813,0.60791015625,-0.19580078125,0.493408203125,19.875,-75.25,-1.375,35.0625
12815,0.598388671875,-0.2119140625,0.49609375,16.0625,-72.875,1.125,35.0625
12817,0.598388671875,-0.2119140625,0.49609375,16.0625,-72.875,1.125,35.0625
12819,0.599853515625,-0.22802734375,0.499267578125,12.3125,-70.0,3.25,35.0625
12821,0.599853515625,-0.22802734375,0.499267578125,12.3125,-70.0,3.25,35.0625
12823,0.606689453125,-0.2451171875,0.496826171875,10.0625,-67.3125,4.0625,35.0625
12825,0.606689453125,-0.2451171875,0.496826171875,10.0625,-67.3125,4.0625,35.0625
12827,0.61083984375,-0.25732421875,0.49658203125,9.25,-64.1875,3.5,35.0625
12829,0.61083984375,-0.25732421875,0.49658203125,9.25,-64.1875,3.5,35.0625
12831,0.61083984375,-0.25732421875,0.49658203125,9.25,-64.1875,3.5,35.0625
12833,0.609375,-0.2646484375,0.5048828125,8.4375,-60.1875,1.6875,35.0625
12835,0.609375,-0.2646484375,0.5048828125,8.4375,-60.1875,1.6875,35.0625
12837,0.613037109375,-0.268310546875,0.519287109375,7.875,-55.625,-1.875,35.0625
12838,0.613037109375,-0.268310546875,0.519287109375,7.875,-55.625,-1.875,35.0625
12840,0.623779296875,-0.26123046875,0.526123046875,8.4375,-51.0,-7.1875,35.0625
12842,0.623779296875,-0.26123046875,0.526123046875,8.4375,-51.0,-7.1875,35.0625
12844,0.623779296875,-0.26123046875,0.526123046875,8.4375,-51.0,-7.1875,35.0625
12846,0.635009765625,-0.251953125,0.53466796875,10.75,-46.8125,-14.1875,35.0625
12849,0.635009765625,-0.251953125,0.53466796875,10.75,-42.5,-22.6875,35.0625
12851,0.635498046875,-0.2490234375,0.552978515625,13.875,-42.5,-22.6875,35.0625
12853,0.635498046875,-0.2490234375,0.552978515625,13.875,-42.5,-22.6875,35.0625
12854,0.6474609375,-0.244140625,0.559814453125,16.6875,-38.8125,-32.25,35.0625
12857,0.6474609375,-0.244140625,0.559814453125,16.6875,-38.8125,-32.25,35.0625
12859,0.681640625,-0.239013671875,0.5390625,20.125,-37.25,-42.1875,35.0625
12861,0.681640625,-0.239013671875,0.5390625,20.125,-37.25,-42.1875,35.0625
12862,0.73193359375,-0.2275390625,0.497314453125,24.3125,-37.4375,-51.75,35.0625
12864,0.73193359375,-0.2275390625,0.497314453125,24.3125,-37.4375,-51.75,35.0625
12866,0.73193359375,-0.2275390625,0.497314453125,24.3125,-37.4375,-51.75,35.0625
12868,0.77685546875,-0.2099609375,0.443359375,29.0625,-39.3125,-60.0625,35.0625
12870,0.77685546875,-0.2099609375,0.443359375,29.0625,-39.3125,-60.0625,35.0625
12873,0.79736328125,-0.192138671875,0.39013671875,32.75,-41.8125,-66.5,35.0625
12875,0.79736328125,-0.192138671875,0.39013671875,32.75,-41.8125,-66.5,35.0625
12877,0.79443359375,-0.171875,0.352783203125,34.75,-43.8125,-70.9375,35.0625
12879,0.79443359375,-0.171875,0.352783203125,34.75,-43.8125,-70.9375,35.0625
12881,0.782958984375,-0.1484375,0.333251953125,35.3125,-44.4375,-73.6875,35.0546875
12883,0.782958984375,-0.1484375,0.333251953125,35.3125,-44.4375,-73.6875,35.0546875
12884,0.780029296875,-0.121826171875,0.32080078125,34.3125,-42.9375,-75.0,35.0546875
12886,0.780029296875,-0.121826171875,0.32080078125,34.3125,-42.9375,-75.0,35.0546875
12888,0.780029296875,-0.121826171875,0.32080078125,34.3125,-42.9375,-75.0,35.0546875
12890,0.791259765625,-0.09033203125,0.306640625,31.25,-38.625,-75.25,35.0546875
12892,0.791259765625,-0.09033203125,0.306640625,31.25,-38.625,-75.25,35.0546875
12895,0.81103515625,-0.06005859375,0.2919921875,26.5625,-32.6875,-73.9375,35.0546875
12897,0.81103515625,-0.06005859375,0.2919921875,26.5625,-32.6875,-73.9375,35.0546875
12898,0.83203125,-0.03759765625,0.28466796875,20.8125,-26.9375,-71.0,35.0546875
12901,0.83203125,-0.03759765625,0.28466796875,20.8125,-26.9375,-71.0,35.0546875
12903,0.84033203125,-0.01953125,0.278564453125,15.375,-22.125,-67.375,35.0546875
12904,0.84033203125,-0.01953125,0.278564453125,15.375,-22.125,-67.375,35.0546875
12906,0.84033203125,-0.01953125,0.278564453125,15.375,-22.125,-51.375,35.0546875
12908,0.843505859375,-0.005126953125,0.28271484375,11.4375,-17.1875,-63.5625,35.0546875
12910,0.843505859375,-0.005126953125,0.28271484375,11.4375,-17.1875,-63.5625,35.0546875
12913,0.853515625,0.010009765625,0.301025390625,8.0,-11.6875,-59.375,35.0546875
12914,0.853515625,0.010009765625,0.301025390625,8.0,-11.6875,-59.375,35.0546875
12917,0.864501953125,0.02685546875,0.322265625,5.0,-5.6875,-55.1875,35.0546875
12919,0.864501953125,0.02685546875,0.322265625,5.0,-5.6875,-55.1875,35.0546875
12922,0.886962890625,0.033203125,0.327880859375,2.6875,0.125,-51.4375,35.0546875
12924,0.886962890625,0.033203125,0.327880859375,2.6875,0.125,-51.4375,35.0546875
12926,0.9384765625,0.0302734375,0.31005859375,1.5625,3.625,-49.1875,35.0546875
12928,0.9384765625,0.0302734375,0.31005859375,1.5625,3.625,-49.1875,35.0546875
12929,0.998046875,0.017822265625,0.274169921875,3.1875,3.4375,-48.5625,35.0546875
12931,0.998046875,0.017822265625,0.274169921875,3.1875,3.4375,-48.5625,35.0546875
12933,1.06005859375,0.0087890625,0.220703125,6.4375,0.5625,-48.8125,35.0546875
12935,1.06005859375,0.0087890625,0.220703125,6.4375,0.5625,-48.8125,35.0546875
12937,1.06005859375,0.0087890625,0.220703125,6.4375,-2.4375,-50.0,35.0546875
12940,1.114013671875,-0.00244140625,0.17041015625,9.3125,-2.4375,-50.0,35.0546875
12942,1.114013671875,-0.00244140625,0.17041015625,9.3125,-2.4375,-50.0,35.0546875
12944,1.15234375,-0.0283203125,0.12451171875,11.0625,-4.0,-52.1875,35.0546875
12945,1.15234375,-0.0283203125,0.12451171875,11.0625,-4.0,-52.1875,35.0546875
12948,1.1650390625,-0.050537109375,0.09521484375,12.75,-5.375,-54.5625,35.0546875
12949,1.1650390625,-0.050537109375,0.09521484375,12.75,-5.375,-54.5625,35.0546875
12951,1.156982421875,-0.073486328125,0.08447265625,14.5625,-5.3125,-57.125,35.0546875
12953,1.156982421875,-0.073486328125,0.08447265625,14.5625,-5.3125,-57.125,35.0546875
12955,1.156982421875,-0.073486328125,0.08447265625,14.5625,-3.5,-59.5,35.0546875
12957,1.15478515625,-0.0830078125,0.09521484375,14.375,-3.5,-59.5,35.0546875
12959,1.15478515625,-0.0830078125,0.09521484375,14.375,-3.5,-59.5,35.0546875
12962,1.163330078125,-0.07763671875,0.107177734375,12.1875,-1.5,-61.4375,35.0546875
12964,1.163330078125,-0.07763671875,0.107177734375,12.1875,-1.5,-61.4375,35.0546875
12965,1.17333984375,-0.067138671875,0.1083984375,9.625,-0.6875,-63.25,35.0546875
12967,1.17333984375,-0.067138671875,0.1083984375,9.625,-0.6875,-63.25,35.0546875
12969,1.17919921875,-0.051025390625,0.10400390625,7.4375,-1.5,-64.625,35.0546875
12971,1.17919921875,-0.051025390625,0.10400390625,7.4375,-1.5,-64.625,35.0546875
12973,1.17138671875,-0.030517578125,0.1083984375,5.1875,-2.6875,-65.375,35.0546875
12975,1.17138671875,-0.030517578125,0.1083984375,5.1875,-2.6875,-65.375,35.0546875
12977,1.17138671875,-0.030517578125,0.1083984375,5.1875,-2.6875,-65.375,35.0546875
12979,1.152587890625,-0.00146484375,0.12451171875,2.25,-2.6875,-65.0,35.0546875
12981,1.152587890625,-0.00146484375,0.12451171875,2.25,-2.6875,-65.0,35.0546875
12984,1.131591796875,0.03076171875,0.146728515625,-0.6875,-1.4375,-64.5,35.0546875
12986,1.131591796875,0.03076171875,0.146728515625,-0.6875,-1.4375,-64.5,35.0546875
12988,1.11669921875,0.058349609375,0.15625,-2.5,-0.5625,-63.8125,35.0546875
12989,1.11669921875,0.058349609375,0.15625,-2.5,-0.5625,-63.8125,35.0546875
12992,1.107666015625,0.0771484375,0.13818359375,-2.3125,-1.875,-63.4375,35.0546875
12994,1.107666015625,0.0771484375,0.13818359375,-2.3125,-1.875,-63.4375,35.0546875
12995,1.094482421875,0.092529296875,0.1015625,-0.4375,-6.4375,-63.0,35.0546875
12997,1.094482421875,0.092529296875,0.1015625,-0.4375,-6.4375,-63.0,35.0546875
12999,1.094482421875,0.092529296875,0.1015625,-0.4375,-6.4375,-63.0,35.0546875
13001,1.06591796875,0.106689453125,0.061279296875,2.3125,-12.5625,-62.1875,35.0546875
13003,1.06591796875,0.106689453125,0.061279296875,2.3125,-12.5625,-62.1875,35.0546875
13006,1.02783203125,0.12109375,0.028076171875,4.0625,-18.6875,-60.875,35.0546875
13008,1.02783203125,0.12109375,0.028076171875,4.0625,-18.6875,-60.875,35.0546875
13010,1.005859375,0.140380859375,-0.011474609375,4.4375,-23.625,-59.625,35.0546875
13011,1.005859375,0.140380859375,-0.011474609375,4.4375,-23.625,-59.625,35.0546875
13014,1.0205078125,0.163818359375,-0.06884765625,4.4375,-25.9375,-58.5,35.0546875
13016,1.0205078125,0.163818359375,-0.06884765625,4.4375,-25.9375,-58.5,35.0546875
13018,1.05029296875,0.201416015625,-0.12060546875,3.375,-26.3125,-56.9375,35.0546875
13020,1.05029296875,0.201416015625,-0.12060546875,3.375,-26.3125,-56.9375,35.0546875
13022,1.05029296875,0.201416015625,-0.12060546875,3.375,-26.3125,-54.125,35.0546875
13023,1.087646484375,0.22900390625,-0.155029296875,1.5625,-24.5625,-54.125,35.078125
13026,1.087646484375,0.22900390625,-0.155029296875,1.5625,-24.5625,-54.125,35.078125
13028,1.1494140625,0.257568359375,-0.211181640625,0.5625,-22.5625,-50.6875,35.078125
13030,1.1494140625,0.257568359375,-0.211181640625,0.5625,-22.5625,-50.6875,35.078125
13032,1.22412109375,0.27490234375,-0.277587890625,0.875,-21.0625,-47.25,35.078125
13034,1.22412109375,0.27490234375,-0.277587890625,0.875,-21.0625,-47.25,35.078125
13036,1.2998046875,0.2822265625,-0.341064453125,2.125,-19.1875,-44.3125,35.078125
13038,1.2998046875,0.2822265625,-0.341064453125,2.125,-19.1875,-44.3125,35.078125
13040,1.350830078125,0.275390625,-0.38671875,4.625,-15.6875,-41.5,35.078125
13042,1.350830078125,0.275390625,-0.38671875,4.625,-15.6875,-41.5,35.078125
13044,1.350830078125,0.275390625,-0.38671875,4.625,-9.0,-39.0625,35.078125
13046,1.356689453125,0.2705078125,-0.394775390625,6.6875,-9.0,-39.0625,35.078125
13048,1.356689453125,0.2705078125,-0.394775390625,6.6875,-9.0,-39.0625,35.078125
13050,1.335693359375,0.271484375,-0.35400390625,7.0,1.0,-37.25,35.078125
13052,1.335693359375,0.271484375,-0.35400390625,7.0,1.0,-37.25,35.078125
13054,1.31689453125,0.27294921875,-0.284912109375,6.25,13.125,-36.4375,35.078125
13056,1.31689453125,0.27294921875,-0.284912109375,6.25,13.125,-36.4375,35.078125
13058,1.31640625,0.2734375,-0.23486328125,6.1875,23.8125,-36.8125,35.078125
13060,1.31640625,0.2734375,-0.23486328125,6.1875,23.8125,-36.8125,35.078125
13062,1.323974609375,0.27197265625,-0.2109375,8.4375,29.5625,-37.6875,35.078125
13064,1.323974609375,0.27197265625,-0.2109375,8.4375,29.5625,-37.6875,35.078125
13065,1.323974609375,0.27197265625,-0.2109375,8.4375,29.5625,-37.6875,35.078125
13067,1.321044921875,0.268798828125,-0.19921875,12.625,29.4375,-37.9375,35.078125
13069,1.321044921875,0.268798828125,-0.19921875,12.625,29.4375,-37.9375,35.078125
13072,1.29736328125,0.267578125,-0.173095703125,17.375,26.0,-37.0625,35.078125
13074,1.29736328125,0.267578125,-0.173095703125,17.375,26.0,-37.0625,35.078125
13076,1.25634765625,0.26953125,-0.123046875,21.25,21.75,-34.5,35.078125
13078,1.25634765625,0.26953125,-0.123046875,21.25,21.75,-34.5,35.078125
13080,1.223388671875,0.26123046875,-0.079345703125,24.3125,17.0625,-30.9375,35.078125
13082,1.223388671875,0.26123046875,-0.079345703125,24.3125,17.0625,-30.9375,35.078125
13084,1.20849609375,0.236572265625,-0.07568359375,27.9375,10.625,-27.25,35.078125
13086,1.20849609375,0.236572265625,-0.07568359375,27.9375,10.625,-27.25,35.078125
13088,1.20849609375,0.236572265625,-0.07568359375,27.9375,10.625,-27.25,35.078125
13090,1.195556640625,0.208984375,-0.09130859375,33.0625,2.25,-23.0625,35.078125
13092,1.195556640625,0.208984375,-0.09130859375,33.0625,2.25,-23.0625,35.078125
13094,1.1640625,0.188720703125,-0.09130859375,38.625,-6.0,-17.0,35.078125
13096,1.1640625,0.188720703125,-0.09130859375,38.625,-6.0,-17.0,35.078125
13098,1.149658203125,0.193115234375,-0.0791015625,41.75,-12.125,-9.3125,35.078125
13100,1.149658203125,0.193115234375,-0.0791015625,41.75,-12.125,-9.3125,35.078125
13102,1.1513671875,0.188232421875,-0.072509765625,43.5,-15.8125,-2.375,35.078125
13104,1.1513671875,0.188232421875,-0.072509765625,43.5,-15.8125,-2.375,35.078125
13106,1.150146484375,0.171875,-0.083251953125,46.875,-18.0,3.9375,35.078125
13108,1.150146484375,0.171875,-0.083251953125,46.875,-18.0,3.9375,35.078125
13110,1.150146484375,0.171875,-0.083251953125,46.875,-18.0,3.9375,35.078125
13112,1.14990234375,0.15869140625,-0.112060546875,52.125,-19.5,9.875,35.078125
13114,1.14990234375,0.15869140625,-0.112060546875,52.125,-19.5,9.875,35.078125
13116,1.144287109375,0.153076171875,-0.144775390625,57.375,-19.875,16.0,35.078125
13118,1.144287109375,0.153076171875,-0.144775390625,57.375,-19.875,16.0,35.078125
13120,1.12744140625,0.151123046875,-0.16015625,61.875,-17.3125,22.125,35.078125
13123,1.12744140625,0.151123046875,-0.16015625,61.875,-17.3125,22.125,35.078125
13125,1.119140625,0.1474609375,-0.160400390625,65.875,-10.625,28.25,35.078125
13127,1.119140625,0.1474609375,-0.160400390625,65.875,-10.625,28.25,35.078125
13129,1.139892578125,0.127685546875,-0.1650390625,69.0,0.4375,33.0625,35.078125
13131,1.139892578125,0.127685546875,-0.1650390625,69.0,0.4375,33.0625,35.078125
13133,1.173583984375,0.060302734375,-0.18115234375,69.1875,13.5,34.4375,35.078125
13135,1.173583984375,0.060302734375,-0.18115234375,69.1875,13.5,34.4375,35.078125
13137,1.173583984375,0.060302734375,-0.18115234375,69.1875,13.5,34.4375,35.078125
13139,1.192626953125,-0.057861328125,-0.181640625,62.125,26.875,30.875,35.078125
13141,1.192626953125,-0.057861328125,-0.181640625,62.125,26.875,30.875,35.078125
13143,1.223388671875,-0.176025390625,-0.17431640625,46.125,39.5,23.3125,35.078125
13145,1.223388671875,-0.176025390625,-0.17431640625,46.125,39.5,23.3125,35.078125
13147,1.299072265625,-0.236083984375,-0.181884765625,24.5,49.3125,14.625,35.078125
13149,1.299072265625,-0.236083984375,-0.181884765625,24.5,49.3125,14.625,35.078125
13151,1.380859375,-0.240234375,-0.1884765625,4.125,54.0,6.125,35.078125
13153,1.380859375,-0.240234375,-0.1884765625,4.125,54.0,6.125,35.078125
13154,1.380859375,-0.240234375,-0.1884765625,4.125,54.0,-2.625,35.078125
13156,1.4248046875,-0.212890625,-0.176025390625,-9.1875,52.625,-2.625,35.078125
13158,1.4248046875,-0.212890625,-0.176025390625,-9.1875,52.625,-2.625,35.078125
13160,1.43798828125,-0.172119140625,-0.140625,-13.1875,46.875,-12.25,35.078125
13162,1.43798828125,-0.172119140625,-0.140625,-13.1875,46.875,-12.25,35.078125
13164,1.427001953125,-0.134033203125,-0.103759765625,-8.6875,39.4375,-22.0625,35.09375
13167,1.427001953125,-0.134033203125,-0.103759765625,-8.6875,39.4375,-22.0625,35.09375
13169,1.402099609375,-0.1064453125,-0.08447265625,1.25,31.0,-31.375,35.09375
13171,1.402099609375,-0.1064453125,-0.08447265625,1.25,31.0,-31.375,35.09375
13173,1.37646484375,-0.10498046875,-0.092041015625,12.75,21.125,-39.9375,35.09375
13175,1.37646484375,-0.10498046875,-0.092041015625,12.75,21.125,-39.9375,35.09375
13177,1.37646484375,-0.10498046875,-0.092041015625,12.75,10.25,-46.3125,35.09375
13178,1.349853515625,-0.132568359375,-0.1123046875,21.875,10.25,-46.3125,35.09375
13180,1.349853515625,-0.132568359375,-0.1123046875,21.875,10.25,-46.3125,35.09375
13183,1.32763671875,-0.16162109375,-0.132568359375,25.625,1.5625,-48.875,35.09375
13185,1.32763671875,-0.16162109375,-0.132568359375,25.625,1.5625,-48.875,35.09375
13187,1.315673828125,-0.177734375,-0.15869140625,23.0625,-4.6875,-47.1875,35.09375
13189,1.315673828125,-0.177734375,-0.15869140625,23.0625,-4.6875,-47.1875,35.09375
13191,1.314697265625,-0.196044921875,-0.195556640625,15.3125,-10.0,-41.9375,35.09375
13193,1.314697265625,-0.196044921875,-0.195556640625,15.3125,-10.0,-41.9375,35.09375
13195,1.2958984375,-0.23046875,-0.232666015625,4.6875,-14.8125,-33.25,35.09375
13197,1.2958984375,-0.23046875,-0.232666015625,4.6875,-14.8125,-33.25,35.09375
13199,1.28076171875,-0.245361328125,-0.2666015625,-8.8125,-17.9375,-21.75,35.09375
13201,1.28076171875,-0.245361328125,-0.2666015625,-8.8125,-17.9375,-21.75,35.09375
13203,1.28076171875,-0.245361328125,-0.2666015625,-8.8125,-17.9375,-21.75,35.09375
