time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
14258,0.891845703125,-0.3525390625,1.158935546875,40.25,162.4375,-58.9375,35.33203125
14261,0.891845703125,-0.3525390625,1.158935546875,40.25,162.4375,-58.9375,35.33203125
14263,0.992431640625,-0.419677734375,1.163330078125,37.375,163.25,-67.5,35.33203125
14265,0.992431640625,-0.419677734375,1.163330078125,37.375,163.25,-67.5,35.33203125
14267,1.068603515625,-0.45458984375,1.18115234375,30.375,161.625,-71.375,35.33203125
14269,1.068603515625,-0.45458984375,1.18115234375,30.375,161.625,-71.375,35.33203125
14270,1.068603515625,-0.45458984375,1.18115234375,30.375,161.625,-71.375,35.33203125
14272,1.13623046875,-0.48095703125,1.201171875,20.5,158.4375,-71.5,35.33203125
14275,1.13623046875,-0.48095703125,1.201171875,20.5,158.4375,-71.5,35.33203125
14276,1.204833984375,-0.476806640625,1.21875,9.3125,153.125,-68.125,35.33203125
14278,1.204833984375,-0.476806640625,1.21875,9.3125,153.125,-68.125,35.33203125
14281,1.263671875,-0.443359375,1.22265625,-5.3125,143.8125,-61.6875,35.33203125
14283,1.263671875,-0.443359375,1.22265625,-5.3125,143.8125,-61.6875,35.33203125
14285,1.30224609375,-0.391357421875,1.183349609375,-21.3125,131.625,-55.1875,35.33203125
14287,1.30224609375,-0.391357421875,1.183349609375,-21.3125,131.625,-55.1875,35.33203125
14289,1.316650390625,-0.327880859375,1.115478515625,-35.4375,119.625,-49.1875,35.33203125
14291,1.316650390625,-0.327880859375,1.115478515625,-35.4375,119.625,-49.1875,35.33203125
14293,1.316650390625,-0.327880859375,1.115478515625,-35.4375,119.625,-49.1875,35.33203125
14295,1.30517578125,-0.256103515625,1.042236328125,-45.8125,108.375,-44.1875,35.33203125
14297,1.30517578125,-0.256103515625,1.042236328125,-45.8125,108.375,-44.1875,35.33203125
14298,1.27734375,-0.162353515625,0.96435546875,-51.75,98.375,-40.6875,35.3203125
14300,1.27734375,-0.162353515625,0.96435546875,-51.75,98.375,-40.6875,35.3203125
14302,1.2412109375,-0.0537109375,0.880615234375,-54.1875,89.1875,-38.0,35.3203125
14305,1.2412109375,-0.0537109375,0.880615234375,-54.1875,89.1875,-38.0,35.3203125
14307,1.205078125,0.047119140625,0.792236328125,-54.0,80.75,-36.8125,35.3203125
14309,1.205078125,0.047119140625,0.792236328125,-54.0,80.75,-36.8125,35.3203125
14311,1.205078125,0.047119140625,0.792236328125,-54.0,64.75,-37.0,35.3203125
14312,1.174072265625,0.129638671875,0.69921875,-51.125,74.0,-37.0,35.3203125
14314,1.174072265625,0.129638671875,0.69921875,-51.125,74.0,-37.0,35.3203125
14316,1.154296875,0.19091796875,0.616455078125,-45.25,69.0625,-38.25,35.3203125
14319,1.154296875,0.19091796875,0.616455078125,-45.25,69.0625,-38.25,35.3203125
14322,1.133056640625,0.22900390625,0.550537109375,-37.125,65.6875,-39.5625,35.3203125
14325,1.113037109375,0.24072265625,0.498046875,-27.875,62.875,-40.125,35.3203125
14327,1.113037109375,0.24072265625,0.498046875,-27.875,62.875,-40.125,35.3203125
14329,1.098388671875,0.223388671875,0.45458984375,-18.75,60.3125,-39.8125,35.3203125
14331,1.098388671875,0.223388671875,0.45458984375,-18.75,60.3125,-39.8125,35.3203125
14334,1.080078125,0.18701171875,0.43505859375,-10.4375,58.25,-38.875,35.3203125
14336,1.080078125,0.18701171875,0.43505859375,-10.4375,58.25,-38.875,35.3203125
14338,1.057861328125,0.140625,0.4384765625,-2.9375,56.125,-37.875,35.3203125
14340,1.057861328125,0.140625,0.4384765625,-2.9375,56.125,-37.875,35.3203125
14341,1.057861328125,0.140625,0.4384765625,-2.9375,56.125,-37.875,35.3203125
14344,1.047607421875,0.0927734375,0.4560546875,3.375,53.625,-37.0625,35.3203125
14346,1.047607421875,0.0927734375,0.4560546875,3.375,53.625,-37.0625,35.3203125
14348,1.05517578125,0.051513671875,0.468505859375,8.25,50.4375,-35.9375,35.3203125
14350,1.05517578125,0.051513671875,0.468505859375,8.25,50.4375,-35.9375,35.3203125
14352,1.07958984375,0.012939453125,0.482666015625,11.9375,46.625,-34.5,35.3203125
14355,1.07958984375,0.012939453125,0.482666015625,11.9375,46.625,-34.5,35.3203125
14357,1.110595703125,-0.02587890625,0.50048828125,13.9375,42.0625,-33.5,35.3203125
14358,1.110595703125,-0.02587890625,0.50048828125,13.9375,42.0625,-33.5,35.3203125
14361,1.13623046875,-0.06494140625,0.519775390625,14.875,36.875,-33.25,35.3203125
14363,1.13623046875,-0.06494140625,0.519775390625,14.875,36.875,-33.25,35.3203125
14365,1.15234375,-0.1015625,0.540283203125,15.0,31.1875,-33.75,35.3203125
14367,1.15234375,-0.1015625,0.540283203125,15.0,31.1875,-33.75,35.3203125
14369,1.162109375,-0.13134765625,0.5556640625,14.0,24.625,-34.625,35.3203125
14371,1.162109375,-0.13134765625,0.5556640625,14.0,24.625,-34.625,35.3203125
14373,1.169921875,-0.152099609375,0.5625,12.6875,16.9375,-35.375,35.3203125
14375,1.169921875,-0.152099609375,0.5625,12.6875,16.9375,-35.375,35.3203125
14377,1.169921875,-0.152099609375,0.5625,10.5625,8.5,-35.75,35.3203125
14380,1.1767578125,-0.16650390625,0.55517578125,10.5625,8.5,-35.75,35.3203125
14381,1.1767578125,-0.16650390625,0.55517578125,8.25,-0.25,-36.125,35.3203125
14383,1.177490234375,-0.176513671875,0.535400390625,8.25,-0.25,-36.125,35.3203125
14385,1.177490234375,-0.176513671875,0.535400390625,8.25,-0.25,-36.125,35.3203125
14387,1.163818359375,-0.176025390625,0.504638671875,6.5625,-8.5,-36.5,35.3203125
14389,1.163818359375,-0.176025390625,0.504638671875,6.5625,-8.5,-36.5,35.3203125
14391,1.13037109375,-0.161376953125,0.46337890625,5.875,-15.5625,-36.5,35.3203125
14393,1.13037109375,-0.161376953125,0.46337890625,5.875,-15.5625,-36.5,35.3203125
14395,1.0712890625,-0.13525390625,0.418212890625,6.1875,-20.875,-36.25,35.3203125
14397,1.0712890625,-0.13525390625,0.418212890625,6.1875,-20.875,-36.25,35.3203125
14399,1.0712890625,-0.13525390625,0.418212890625,6.1875,-20.875,-36.25,35.3203125
14401,1.00732421875,-0.105712890625,0.373046875,6.625,-24.4375,-35.125,35.3203125
14403,1.00732421875,-0.105712890625,0.373046875,6.625,-24.4375,-35.125,35.3203125
14405,0.9443359375,-0.08251953125,0.317626953125,7.3125,-26.1875,-32.5,35.3203125
14407,0.9443359375,-0.08251953125,0.317626953125,7.3125,-26.1875,-32.5,35.3203125
14409,0.888671875,-0.068115234375,0.26708984375,8.375,-26.4375,-28.625,35.3203125
14411,0.888671875,-0.068115234375,0.26708984375,8.375,-26.4375,-28.625,35.3203125
14413,0.8388671875,-0.0634765625,0.2294921875,9.625,-25.125,-23.8125,35.3203125
14415,0.8388671875,-0.0634765625,0.2294921875,9.625,-25.125,-23.8125,35.3203125
14417,0.7763671875,-0.05810546875,0.1982421875,11.0625,-22.75,-18.6875,35.3203125
14419,0.8017578125,-0.05810546875,0.1982421875,11.0625,-22.75,-18.6875,35.3203125
14421,0.8017578125,-0.057861328125,0.168212890625,12.0,-19.8125,-13.125,35.3203125
14424,0.7734375,-0.057861328125,0.168212890625,12.0,-19.8125,-13.125,35.3203125
14426,0.7734375,-0.057861328125,0.168212890625,12.5,-17.0,-7.4375,35.3203125
14428,0.749755859375,-0.068359375,0.149169921875,12.5,-17.0,-7.4375,35.3203125
14430,0.749755859375,-0.068359375,0.149169921875,12.5,-17.0,-7.4375,35.3203125
14432,0.735595703125,-0.081298828125,0.1416015625,13.25,-14.25,-1.6875,35.3203125
14434,0.735595703125,-0.081298828125,0.1416015625,13.25,-14.25,-1.6875,35.3203125
14436,0.732666015625,-0.09521484375,0.14111328125,13.6875,-11.375,3.8125,35.3203125
14438,0.732666015625,-0.09521484375,0.14111328125,13.6875,-11.375,3.8125,35.3203125
14440,0.739013671875,-0.11181640625,0.145263671875,13.875,-8.5625,8.1875,35.328125
14442,0.739013671875,-0.11181640625,0.145263671875,13.875,-8.5625,8.1875,35.328125
14443,0.739013671875,-0.11181640625,0.145263671875,13.875,-5.5625,11.6875,35.328125
14446,0.74462890625,-0.132080078125,0.1513671875,14.0,-5.5625,11.6875,35.328125
14448,0.74462890625,-0.132080078125,0.1513671875,14.0,-3.0625,14.5,35.328125
14450,0.75390625,-0.15380859375,0.162353515625,13.6875,-3.0625,14.5,35.328125
14452,0.75390625,-0.15380859375,0.162353515625,13.6875,-3.0625,14.5,35.328125
14454,0.7666015625,-0.1728515625,0.177490234375,13.1875,-1.0,17.125,35.328125
14456,0.7666015625,-0.1728515625,0.177490234375,13.1875,-1.0,17.125,35.328125
14458,0.781982421875,-0.1865234375,0.189697265625,12.125,0.1875,19.0,35.328125
14460,0.781982421875,-0.1865234375,0.189697265625,12.125,0.1875,19.0,35.328125
14462,0.80029296875,-0.1923828125,0.201416015625,10.9375,0.75,20.3125,35.328125
14464,0.80029296875,-0.1923828125,0.201416015625,10.9375,0.75,20.3125,35.328125
14466,0.80029296875,-0.1923828125,0.201416015625,9.5,0.3125,20.875,35.328125
14468,0.81884765625,-0.1953125,0.212890625,9.5,0.3125,20.875,35.328125
14470,0.81884765625,-0.1953125,0.212890625,9.5,-0.5,20.625,35.328125
14472,0.838623046875,-0.2001953125,0.223388671875,7.8125,-0.5,20.625,35.328125
14474,0.838623046875,-0.2001953125,0.223388671875,7.8125,-0.5,20.625,35.328125
14476,0.857666015625,-0.20947265625,0.228271484375,6.4375,-1.9375,19.6875,35.328125
14478,0.857666015625,-0.20947265625,0.228271484375,6.4375,-1.9375,19.6875,35.328125
14480,0.87353515625,-0.21923828125,0.223876953125,5.25,-3.3125,17.8125,35.328125
14482,0.87353515625,-0.21923828125,0.223876953125,5.25,-3.3125,17.8125,35.328125
14484,0.880126953125,-0.2255859375,0.22314453125,4.375,-4.75,15.875,35.328125
14486,0.880126953125,-0.2255859375,0.22314453125,4.375,-4.75,15.875,35.328125
14488,0.880126953125,-0.2255859375,0.22314453125,4.375,-4.75,15.875,35.328125
14489,0.880615234375,-0.23046875,0.228271484375,3.25,-5.875,13.625,35.328125
14491,0.880615234375,-0.23046875,0.228271484375,3.25,-5.875,13.625,35.328125
14494,0.876220703125,-0.23388671875,0.235595703125,1.8125,-6.9375,10.9375,35.328125
14496,0.876220703125,-0.23388671875,0.235595703125,1.8125,-6.9375,10.9375,35.328125
14498,0.880126953125,-0.22998046875,0.241943359375,0.1875,-7.875,8.3125,35.328125
14501,0.880126953125,-0.22998046875,0.241943359375,0.1875,-7.875,8.3125,35.328125
14503,0.890869140625,-0.219970703125,0.248046875,-1.1875,-8.6875,5.5625,35.328125
14505,0.890869140625,-0.219970703125,0.248046875,-1.1875,-8.6875,5.5625,35.328125
14507,0.904541015625,-0.203369140625,0.252685546875,-2.0625,-9.5,2.8125,35.328125
14509,0.904541015625,-0.203369140625,0.252685546875,-2.0625,-9.5,2.8125,35.328125
14511,0.918701171875,-0.181884765625,0.2529296875,-1.875,-10.5625,0.0,35.328125
14513,0.918701171875,-0.181884765625,0.2529296875,-1.875,-10.5625,0.0,35.328125
14514,0.918701171875,-0.16015625,0.252197265625,-0.875,-11.875,-3.125,35.328125
14517,0.9287109375,-0.16015625,0.252197265625,-0.875,-11.875,-3.125,35.328125
14519,0.9287109375,-0.16015625,0.252197265625,15.125,-12.8125,-6.3125,35.328125
14521,0.93115234375,-0.14013671875,0.2529296875,0.3125,-12.8125,-6.3125,35.328125
14523,0.93115234375,-0.14013671875,0.2529296875,0.3125,-12.8125,-6.3125,35.328125
14525,0.93115234375,-0.1259765625,0.254150390625,1.5625,-13.75,-8.9375,35.328125
14527,0.93115234375,-0.1259765625,0.254150390625,1.5625,-13.75,-8.9375,35.328125
14529,0.931396484375,-0.117431640625,0.255859375,2.6875,-14.4375,-10.8125,35.328125
14531,0.931396484375,-0.117431640625,0.255859375,2.6875,-14.4375,-10.8125,35.328125
14533,0.932861328125,-0.11181640625,0.255859375,3.25,-14.75,-11.5625,35.328125
14535,0.932861328125,-0.11181640625,0.255859375,3.25,-14.75,-11.5625,35.328125
14537,0.934814453125,-0.108154296875,0.258056640625,3.4375,-15.25,-11.125,35.328125
14540,0.934814453125,-0.108154296875,0.258056640625,3.4375,-15.25,-11.125,35.328125
14541,0.940185546875,-0.10498046875,0.263916015625,3.4375,-15.5625,-9.625,35.328125
14543,0.940185546875,-0.10498046875,0.263916015625,3.4375,-15.5625,-9.625,35.328125
14545,0.940185546875,-0.10498046875,0.263916015625,3.4375,-15.5625,-7.3125,35.328125
14547,0.945556640625,-0.101318359375,0.267578125,3.375,-15.875,-7.3125,35.328125
14549,0.945556640625,-0.101318359375,0.267578125,3.375,-15.875,-7.3125,35.328125
14551,0.947509765625,-0.096435546875,0.274169921875,2.8125,-16.0,-4.6875,35.328125
14553,0.947509765625,-0.096435546875,0.274169921875,2.8125,-16.0,-4.6875,35.328125
14555,0.95263671875,-0.096435546875,0.284423828125,1.8125,-16.0,-1.875,35.328125
14557,0.95263671875,-0.096435546875,0.284423828125,1.8125,-16.0,-1.875,35.328125
14559,0.9638671875,-0.114013671875,0.294677734375,1.125,-16.5625,1.5,35.328125
14561,0.9638671875,-0.114013671875,0.294677734375,1.125,-16.5625,1.5,35.328125
14563,0.977294921875,-0.13232421875,0.317138671875,0.0625,-16.8125,5.375,35.328125
14565,0.977294921875,-0.13232421875,0.317138671875,0.0625,-16.8125,5.375,35.328125
14567,0.977294921875,-0.13232421875,0.317138671875,0.0625,-16.8125,5.375,35.328125
14569,0.986083984375,-0.140380859375,0.339111328125,-1.8125,-16.6875,8.8125,35.328125
14571,0.986083984375,-0.140380859375,0.339111328125,-1.8125,-16.6875,8.8125,35.328125
14573,0.991943359375,-0.142822265625,0.361083984375,-3.9375,-16.875,11.625,35.328125
14575,0.991943359375,-0.142822265625,0.361083984375,-3.9375,-16.875,11.625,35.328125
14577,1.01025390625,-0.15625,0.37646484375,-5.4375,-18.75,13.8125,35.328125
14579,1.01025390625,-0.15625,0.37646484375,-5.4375,-18.75,13.8125,35.328125
14581,1.03466796875,-0.1689453125,0.394287109375,-6.0,-22.0,15.75,35.31640625
14584,1.03466796875,-0.1689453125,0.394287109375,-6.0,-22.0,15.75,35.31640625
14585,1.046875,-0.164794921875,0.42041015625,-6.0,-24.75,16.0625,35.31640625
14587,1.046875,-0.164794921875,0.42041015625,-6.0,-24.75,16.0625,35.31640625
14590,1.046875,-0.164794921875,0.42041015625,-6.0,-24.75,13.625,35.31640625
14592,1.056884765625,-0.161376953125,0.439453125,-5.5625,-27.3125,13.625,35.31640625
14594,1.056884765625,-0.161376953125,0.439453125,-5.5625,-27.3125,13.625,35.31640625
14595,1.070068359375,-0.16796875,0.450439453125,-4.6875,-30.8125,9.375,35.31640625
14597,1.070068359375,-0.16796875,0.450439453125,-4.6875,-30.8125,9.375,35.31640625
14599,1.071044921875,-0.166259765625,0.461669921875,-2.875,-34.6875,3.625,35.31640625
14602,1.071044921875,-0.166259765625,0.461669921875,-2.875,-34.6875,3.625,35.31640625
14604,1.06591796875,-0.15234375,0.47216796875,-0.4375,-38.5625,-3.3125,35.31640625
14608,1.069580078125,-0.137939453125,0.479248046875,2.5,-42.4375,-11.8125,35.31640625
14610,1.069580078125,-0.137939453125,0.479248046875,2.5,-42.4375,-11.8125,35.31640625
14612,1.06103515625,-0.12109375,0.481201171875,6.0,-45.375,-21.1875,35.31640625
14614,1.06103515625,-0.12109375,0.481201171875,6.0,-45.375,-21.1875,35.31640625
14616,1.06103515625,-0.12109375,0.481201171875,6.0,-45.375,-21.1875,35.31640625
14618,1.047607421875,-0.10302734375,0.473388671875,10.375,-48.4375,-30.6875,35.31640625
14620,1.047607421875,-0.10302734375,0.473388671875,10.375,-48.4375,-30.6875,35.31640625
14622,1.033935546875,-0.09033203125,0.472900390625,14.75,-51.6875,-39.125,35.31640625
14624,1.033935546875,-0.09033203125,0.472900390625,14.75,-51.6875,-39.125,35.31640625
14627,1.011474609375,-0.0888671875,0.47509765625,18.8125,-54.0,-46.5625,35.31640625
14629,1.011474609375,-0.0888671875,0.47509765625,18.8125,-54.0,-46.5625,35.31640625
14631,0.985107421875,-0.092529296875,0.468017578125,23.3125,-56.25,-53.3125,35.31640625
14633,0.985107421875,-0.092529296875,0.468017578125,23.3125,-56.25,-53.3125,35.31640625
14635,0.9619140625,-0.091064453125,0.468994140625,26.625,-58.0625,-59.4375,35.31640625
14637,0.9619140625,-0.091064453125,0.468994140625,26.625,-58.0625,-59.4375,35.31640625
14639,0.949462890625,-0.08837890625,0.471923828125,29.4375,-59.375,-64.1875,35.31640625
14641,0.949462890625,-0.08837890625,0.471923828125,29.4375,-59.375,-64.1875,35.31640625
14643,0.943115234375,-0.088134765625,0.484130859375,31.0625,-61.0,-67.0,35.31640625
14645,0.943115234375,-0.088134765625,0.484130859375,31.0625,-61.0,-67.0,35.31640625
14647,0.943115234375,-0.088134765625,0.484130859375,31.0625,-61.0,-67.0,35.31640625
14649,0.945068359375,-0.0927734375,0.5029296875,30.9375,-62.0,-68.25,35.31640625
14651,0.945068359375,-0.0927734375,0.5029296875,30.9375,-62.0,-68.25,35.31640625
14653,0.95947265625,-0.110595703125,0.49951171875,29.25,-63.75,-68.875,35.31640625
14655,0.95947265625,-0.110595703125,0.49951171875,29.25,-63.75,-68.875,35.31640625
14657,0.97412109375,-0.1337890625,0.494140625,26.125,-66.25,-68.5,35.31640625
14659,0.97412109375,-0.1337890625,0.494140625,26.125,-66.25,-68.5,35.31640625
14661,0.998046875,-0.166748046875,0.492919921875,21.4375,-69.5,-66.6875,35.31640625
14663,0.998046875,-0.166748046875,0.492919921875,21.4375,-69.5,-66.6875,35.31640625
14665,0.998046875,-0.166748046875,0.468994140625,16.875,-72.3125,-63.375,35.31640625
14667,1.020751953125,-0.1962890625,0.468994140625,16.875,-72.3125,-63.375,35.31640625
14669,1.020751953125,-0.1962890625,0.468994140625,16.875,-72.3125,-63.375,35.31640625
14671,1.02685546875,-0.20751953125,0.44189453125,12.75,-74.75,-58.6875,35.31640625
14673,1.02685546875,-0.20751953125,0.44189453125,12.75,-74.75,-58.6875,35.31640625
14675,1.024169921875,-0.19775390625,0.42431640625,9.3125,-77.5625,-52.875,35.31640625
14677,1.024169921875,-0.19775390625,0.42431640625,9.3125,-77.5625,-52.875,35.31640625
14679,1.017333984375,-0.17626953125,0.409423828125,6.8125,-80.4375,-46.25,35.31640625
14681,1.017333984375,-0.17626953125,0.409423828125,6.8125,-80.4375,-46.25,35.31640625
14683,1.017333984375,-0.17626953125,0.409423828125,6.8125,-82.8125,-39.5625,35.31640625
14685,1.00439453125,-0.156494140625,0.391845703125,5.375,-82.8125,-39.5625,35.31640625
14687,1.00439453125,-0.156494140625,0.391845703125,5.375,-82.8125,-39.5625,35.31640625
14689,0.992919921875,-0.13720703125,0.378173828125,5.0625,-84.75,-33.125,35.31640625
14691,0.992919921875,-0.13720703125,0.378173828125,5.0625,-84.75,-33.125,35.31640625
14694,0.981201171875,-0.11328125,0.3662109375,5.875,-86.6875,-27.1875,35.31640625
14696,0.981201171875,-0.11328125,0.3662109375,5.875,-86.6875,-27.1875,35.31640625
14698,0.9599609375,-0.085205078125,0.349853515625,7.3125,-88.0625,-21.9375,35.31640625
14700,0.9599609375,-0.085205078125,0.349853515625,7.3125,-88.0625,-21.9375,35.31640625
14702,0.92724609375,-0.0634765625,0.340087890625,9.1875,-90.0,-17.0,35.31640625
14704,0.92724609375,-0.0634765625,0.340087890625,9.1875,-90.0,-17.0,35.31640625
14706,0.88818359375,-0.04052734375,0.33984375,11.9375,-91.5,-12.5,35.31640625
14708,0.88818359375,-0.04052734375,0.33984375,11.9375,-91.5,-12.5,35.31640625
14710,0.845703125,-0.0126953125,0.34619140625,15.25,-91.3125,-9.125,35.31640625
14712,0.845703125,-0.0126953125,0.34619140625,15.25,-91.3125,-9.125,35.31640625
14714,0.802978515625,0.012939453125,0.349609375,19.0,-89.5,-7.0,35.31640625
14716,0.802978515625,0.012939453125,0.349609375,19.0,-89.5,-7.0,35.31640625
14718,0.802978515625,0.012939453125,0.349609375,19.0,-89.5,-7.0,35.31640625
14720,0.762939453125,0.02783203125,0.34423828125,22.375,-86.8125,-5.8125,35.31640625
14722,0.762939453125,0.02783203125,0.34423828125,22.375,-86.8125,-5.8125,35.31640625
14724,0.73046875,0.03173828125,0.333251953125,25.5,-84.0,-5.9375,35.296875
14726,0.73046875,0.03173828125,0.333251953125,25.5,-84.0,-5.9375,35.296875
14728,0.705322265625,0.02880859375,0.31982421875,28.8125,-80.9375,-7.1875,35.296875
14730,0.705322265625,0.02880859375,0.31982421875,28.8125,-80.9375,-7.1875,35.296875
14732,0.682861328125,0.02880859375,0.306884765625,32.5625,-77.4375,-9.4375,35.296875
14734,0.682861328125,0.02880859375,0.306884765625,32.5625,-77.4375,-9.4375,35.296875
14736,0.659912109375,0.0380859375,0.2978515625,36.1875,-73.5625,-12.875,35.296875
14738,0.659912109375,0.0380859375,0.2978515625,36.1875,-73.5625,-12.875,35.296875
14740,0.659912109375,0.0380859375,0.2978515625,36.1875,-73.5625,-17.875,35.296875
14743,0.6328125,0.053466796875,0.2900390625,39.5625,-69.4375,-17.875,35.296875
14745,0.6328125,0.053466796875,0.2900390625,39.5625,-69.4375,-17.875,35.296875
14746,0.6162109375,0.0654296875,0.277099609375,42.625,-65.0625,-24.125,35.296875
14748,0.6162109375,0.0654296875,0.277099609375,42.625,-65.0625,-24.125,35.296875
14750,0.611572265625,0.075439453125,0.254150390625,45.4375,-60.3125,-30.3125,35.296875
14752,0.611572265625,0.075439453125,0.254150390625,45.4375,-60.3125,-30.3125,35.296875
14754,0.62060546875,0.087646484375,0.223388671875,48.375,-55.75,-36.25,35.296875
14756,0.62060546875,0.087646484375,0.223388671875,48.375,-55.75,-36.25,35.296875
14758,0.6337890625,0.096435546875,0.197998046875,51.25,-51.4375,-41.0625,35.296875
14760,0.6337890625,0.096435546875,0.197998046875,51.25,-51.4375,-41.0625,35.296875
14762,0.6337890625,0.096435546875,0.197998046875,51.25,-47.6875,-44.6875,35.296875
14765,0.6533203125,0.106201171875,0.184326171875,53.5625,-47.6875,-44.6875,35.296875
14767,0.6533203125,0.106201171875,0.17431640625,55.3125,-43.875,-46.9375,35.296875
14769,0.683349609375,0.11181640625,0.17431640625,55.3125,-43.875,-46.9375,35.296875
14771,0.683349609375,0.11181640625,0.17431640625,55.3125,-43.875,-46.9375,35.296875
14773,0.718017578125,0.109130859375,0.16015625,56.875,-40.625,-47.0625,35.296875
14774,0.718017578125,0.109130859375,0.16015625,56.875,-40.625,-47.0625,35.296875
14776,0.746826171875,0.10400390625,0.15673828125,58.25,-37.9375,-45.125,35.296875
14778,0.746826171875,0.10400390625,0.15673828125,58.25,-37.9375,-45.125,35.296875
14780,0.76611328125,0.099365234375,0.17333984375,59.375,-35.8125,-41.25,35.296875
14782,0.76611328125,0.099365234375,0.17333984375,59.375,-35.8125,-41.25,35.296875
14785,0.7802734375,0.089599609375,0.1923828125,59.875,-33.875,-36.5,35.296875
14788,0.7802734375,0.089599609375,0.1923828125,59.875,-33.875,-36.5,35.296875
14790,0.797607421875,0.069091796875,0.2060546875,59.6875,-32.5625,-31.25,35.296875
14792,0.797607421875,0.069091796875,0.2060546875,59.6875,-32.5625,-31.25,35.296875
14794,0.81884765625,0.042236328125,0.215087890625,58.8125,-32.25,-25.5625,35.296875
14796,0.81884765625,0.042236328125,0.215087890625,58.8125,-32.25,-25.5625,35.296875
14800,0.839111328125,0.01611328125,0.23193359375,57.875,-32.3125,-19.9375,35.296875
14802,0.839111328125,0.01611328125,0.23193359375,57.875,-32.3125,-19.9375,35.296875
14804,0.849853515625,-0.006591796875,0.250732421875,56.4375,-32.5,-14.0,35.296875
14806,0.849853515625,-0.006591796875,0.250732421875,56.4375,-32.5,-14.0,35.296875
14808,0.8505859375,-0.027099609375,0.26220703125,54.25,-32.375,-8.4375,35.296875
14810,0.8505859375,-0.027099609375,0.26220703125,54.25,-32.375,-8.4375,35.296875
14812,0.851806640625,-0.04931640625,0.261474609375,51.1875,-32.1875,-3.5625,35.296875
14814,0.851806640625,-0.04931640625,0.261474609375,51.1875,-32.1875,-3.5625,35.296875
14816,0.8603515625,-0.076171875,0.248779296875,47.5,-32.5625,0.1875,35.296875
14818,0.8603515625,-0.076171875,0.248779296875,47.5,-32.5625,0.1875,35.296875
14821,0.8701171875,-0.09716796875,0.23193359375,43.9375,-33.75,2.25,35.296875
14823,0.8701171875,-0.09716796875,0.23193359375,43.9375,-33.75,2.25,35.296875
14825,0.87353515625,-0.104248046875,0.2138671875,40.6875,-35.625,3.1875,35.296875
14827,0.87353515625,-0.104248046875,0.2138671875,40.6875,-35.625,3.1875,35.296875
14829,0.87353515625,-0.0966796875,0.195068359375,37.9375,-37.625,2.625,35.296875
14831,0.87060546875,-0.0966796875,0.195068359375,37.9375,-37.625,2.625,35.296875
14833,0.87060546875,-0.0966796875,0.195068359375,37.9375,-37.625,2.625,35.296875
14835,0.863525390625,-0.07568359375,0.16943359375,35.6875,-39.3125,0.5,35.296875
14837,0.863525390625,-0.07568359375,0.16943359375,35.6875,-39.3125,0.5,35.296875
14839,0.862548828125,-0.0478515625,0.14013671875,33.75,-40.5,-2.625,35.296875
14841,0.862548828125,-0.0478515625,0.14013671875,33.75,-40.5,-2.625,35.296875
14843,0.870361328125,-0.01806640625,0.108154296875,32.375,-41.1875,-6.3125,35.296875
14845,0.870361328125,-0.01806640625,0.108154296875,32.375,-41.1875,-6.3125,35.296875
14847,0.882080078125,0.0078125,0.071533203125,30.9375,-41.6875,-10.125,35.296875
14849,0.882080078125,0.0078125,0.071533203125,30.9375,-41.6875,-10.125,35.296875
14851,0.891845703125,0.023681640625,0.038818359375,30.3125,-42.0,-13.125,35.296875
14853,0.891845703125,0.023681640625,0.038818359375,30.3125,-42.0,-13.125,35.296875
14855,0.891845703125,0.023681640625,0.038818359375,30.3125,-42.0,-13.125,35.296875
14858,0.89697265625,0.03662109375,0.016357421875,30.4375,-42.25,-15.375,35.296875
14860,0.89697265625,0.03662109375,0.016357421875,30.4375,-42.25,-15.375,35.296875
14862,0.8935546875,0.048583984375,-0.001953125,30.125,-41.9375,-16.5,35.296875
14864,0.8935546875,0.048583984375,-0.001953125,30.125,-41.9375,-16.5,35.296875
14865,0.8828125,0.050537109375,-0.01708984375,29.25,-41.625,-15.625,35.2890625
14868,0.8828125,0.050537109375,-0.01708984375,29.25,-41.625,-15.625,35.2890625
14870,0.87451171875,0.043212890625,-0.030517578125,28.0,-41.3125,-12.9375,35.2890625
14872,0.87451171875,0.043212890625,-0.030517578125,28.0,-41.3125,-12.9375,35.2890625
14874,0.8701171875,0.0322265625,-0.0390625,26.3125,-40.8125,-8.625,35.2890625
14876,0.8701171875,0.0322265625,-0.0390625,26.3125,-40.8125,-8.625,35.2890625
14877,0.8701171875,0.0322265625,-0.0390625,26.3125,-40.8125,-8.625,35.2890625
14880,0.86572265625,0.015380859375,-0.04833984375,24.5625,-40.6875,-3.5,35.2890625
14882,0.86572265625,0.015380859375,-0.04833984375,24.5625,-40.6875,2.0,35.2890625
14884,0.8642578125,-0.0029296875,-0.05859375,22.75,-40.5625,2.0,35.2890625
14886,0.8642578125,-0.0029296875,-0.05859375,22.75,-40.5625,2.0,35.2890625
14888,0.86181640625,-0.021484375,-0.066650390625,20.5,-40.125,7.0625,35.2890625
14890,0.86181640625,-0.021484375,-0.066650390625,20.5,-40.125,7.0625,35.2890625
14892,0.854248046875,-0.03955078125,-0.078857421875,17.75,-39.3125,11.125,35.2890625
