time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
12723,0.88623046875,0.266357421875,-0.42041015625,5.0,-26.875,-18.375,35.18359375
12725,0.88623046875,0.266357421875,-0.42041015625,5.0,-26.875,-18.375,35.18359375
12726,0.862548828125,0.266357421875,-0.42822265625,4.125,-24.9375,-14.6875,35.18359375
12729,0.862548828125,0.266357421875,-0.42822265625,4.125,-24.9375,-14.6875,35.18359375
12731,0.84814453125,0.259521484375,-0.435302734375,2.9375,-23.0625,-9.8125,35.18359375
12733,0.84814453125,0.259521484375,-0.435302734375,2.9375,-23.0625,-9.8125,35.18359375
12735,0.843994140625,0.243896484375,-0.44970703125,1.4375,-20.6875,-5.125,35.18359375
12737,0.843994140625,0.243896484375,-0.44970703125,1.4375,-20.6875,-5.125,35.18359375
12738,0.836669921875,0.228759765625,-0.446044921875,0.0625,-17.375,-0.9375,35.15234375
12740,0.836669921875,0.228759765625,-0.446044921875,0.0625,-17.375,-0.9375,35.15234375
12742,0.836669921875,0.228759765625,-0.446044921875,0.0625,-17.375,-0.9375,35.15234375
12744,0.831298828125,0.216796875,-0.436767578125,-1.3125,-13.25,2.625,35.15234375
12746,0.831298828125,0.216796875,-0.436767578125,-1.3125,-13.25,2.625,35.15234375
