time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2505,0.857666015625,0.0947265625,-0.362060546875,-2.875,7.5,5.125
2507,0.8642578125,0.091064453125,-0.343994140625,-3.75,6.1875,6
2509,0.8642578125,0.091064453125,-0.343994140625,-3.75,6.1875,6
2511,0.873779296875,0.091796875,-0.3330078125,-4.6875,4.5,6.75
2513,0.873779296875,0.091796875,-0.3330078125,-4.6875,4.5,6.75
2515,0.878662109375,0.095458984375,-0.327880859375,-5.25,2.75,7.375
2517,0.878662109375,0.095458984375,-0.327880859375,-5.25,2.75,7.375
2519,0.878662109375,0.095458984375,-0.327880859375,-5.25,2.75,7.375
2521,0.880859375,0.0986328125,-0.323974609375,-5.8125,1.1875,8.0625
2523,0.880859375,0.0986328125,-0.323974609375,-5.8125,1.1875,8.0625
2525,0.88818359375,0.10400390625,-0.324951171875,-6.625,-0.5,9
2527,0.88818359375,0.10400390625,-0.324951171875,-6.625,-0.5,9
2528,0.889404296875,0.110107421875,-0.33251953125,-7.375,-1.8125,10.1875
2531,0.889404296875,0.110107421875,-0.33251953125,-7.375,-1.8125,10.1875
2533,0.87744140625,0.114013671875,-0.339111328125,-7.875,-2.375,11.1875
2535,0.87744140625,0.114013671875,-0.339111328125,-7.875,-2.375,11.1875
2537,0.87744140625,0.114013671875,-0.339111328125,-7.875,-2.375,11.1875
2539,0.867431640625,0.111572265625,-0.349365234375,-7.875,-2.25,12.1875
2541,0.867431640625,0.111572265625,-0.349365234375,-7.875,-2.25,12.1875
2543,0.859619140625,0.105224609375,-0.359619140625,-7.0625,-1.5625,12.5625
2544,0.859619140625,0.105224609375,-0.359619140625,-7.0625,-1.5625,12.5625
2546,0.8486328125,0.097900390625,-0.369873046875,-5.6875,0.1875,12.25
2548,0.8486328125,0.097900390625,-0.369873046875,-5.6875,0.1875,12.25
2550,0.8486328125,0.097900390625,-0.380126953125,-4.0625,2.5,11.1875
2553,0.836669921875,0.091064453125,-0.380126953125,-4.0625,2.5,11.1875
2555,0.826416015625,0.07275390625,-0.385009765625,-2.375,5.5,9.125
2558,0.826416015625,0.07275390625,-0.385009765625,-2.375,5.5,9.125
2560,0.821044921875,0.051513671875,-0.38720703125,-0.875,8.875,6.1875
2561,0.821044921875,0.051513671875,-0.38720703125,-0.875,8.875,6.1875
2563,0.821044921875,0.051513671875,-0.38720703125,-0.875,8.875,2.625
2565,0.82470703125,0.030517578125,-0.37890625,0.0625,11.6875,2.625
2568,0.82470703125,0.030517578125,-0.37890625,0.0625,11.6875,2.625
2569,0.832763671875,0.01953125,-0.357421875,0.8125,14.75,-0.8125
2571,0.832763671875,0.01953125,-0.357421875,0.8125,14.75,-0.8125
2573,0.83837890625,0.025146484375,-0.34033203125,1.4375,17.5625,-3.6875
2576,0.83837890625,0.025146484375,-0.34033203125,1.4375,17.5625,-3.6875
2578,0.843994140625,0.03564453125,-0.330322265625,2.1875,19.8125,-6
2579,0.843994140625,0.03564453125,-0.330322265625,2.1875,19.8125,-6
2581,0.845703125,0.0498046875,-0.317626953125,3.25,21,-8.0625
2583,0.845703125,0.0498046875,-0.317626953125,3.25,21,-8.0625
2585,0.845703125,0.0498046875,-0.317626953125,3.25,21,-8.0625
2587,0.853271484375,0.0615234375,-0.300048828125,4.0625,21.5,-10.25
2589,0.853271484375,0.0615234375,-0.300048828125,4.0625,21.5,-10.25
2592,0.86572265625,0.068115234375,-0.28125,3.8125,21.4375,-11.5625
2594,0.86572265625,0.068115234375,-0.28125,3.8125,21.4375,-11.5625
2595,0.8740234375,0.07080078125,-0.2626953125,1.8125,20.5,-11.5
2597,0.8740234375,0.07080078125,-0.2626953125,1.8125,20.5,-11.5
2600,0.875244140625,0.07177734375,-0.24169921875,-0.8125,19.75,-9.6875
2602,0.875244140625,0.07177734375,-0.24169921875,-0.8125,19.75,-9.6875
2604,0.875732421875,0.080810546875,-0.235595703125,-3.625,20.0625,-6.3125
2606,0.875732421875,0.080810546875,-0.235595703125,-3.625,20.0625,-6.3125
2608,0.87353515625,0.096923828125,-0.2392578125,-5.6875,20.4375,-2.0625
2610,0.87353515625,0.096923828125,-0.2392578125,-5.6875,20.4375,-2.0625
2612,0.87353515625,0.096923828125,-0.2392578125,-5.6875,20.4375,-2.0625
2614,0.87109375,0.112548828125,-0.246337890625,-7.5,20.3125,2
2616,0.87109375,0.112548828125,-0.246337890625,-7.5,20.3125,2
2618,0.866943359375,0.121337890625,-0.251220703125,-8.625,20,5.375
2619,0.866943359375,0.121337890625,-0.251220703125,-8.625,20,5.375
2622,0.862060546875,0.120849609375,-0.253173828125,-9.4375,19.8125,7.6875
2624,0.862060546875,0.120849609375,-0.253173828125,-9.4375,19.8125,7.6875
2626,0.859375,0.1181640625,-0.252685546875,-10.125,19.9375,9.3125
2628,0.859375,0.1181640625,-0.252685546875,-10.125,19.9375,9.3125
2630,0.859375,0.1181640625,-0.252685546875,-10.125,19.9375,9.3125
2632,0.86181640625,0.116455078125,-0.255615234375,-10.0625,20.6875,10.375
2634,0.86181640625,0.116455078125,-0.255615234375,-10.0625,20.6875,10.375
2636,0.8623046875,0.117919921875,-0.255126953125,-9.3125,22.0625,10.75
2637,0.8623046875,0.117919921875,-0.255126953125,-9.3125,22.0625,10.75
2639,0.861328125,0.109375,-0.24658203125,-7.8125,23.875,9.9375
2641,0.861328125,0.109375,-0.24658203125,-7.8125,23.875,9.9375
2644,0.8642578125,0.09423828125,-0.23779296875,-6.1875,25.6875,8.75
2646,0.8642578125,0.09423828125,-0.23779296875,-6.1875,25.6875,8.75
2648,0.8642578125,0.09423828125,-0.23779296875,-6.1875,25.6875,7.5625
2650,0.875244140625,0.077880859375,-0.21923828125,-4.8125,28,7.5625
2652,0.875244140625,0.077880859375,-0.21923828125,-4.8125,28,7.5625
2654,0.895751953125,0.06396484375,-0.1904296875,-4.1875,29.9375,5.8125
2656,0.895751953125,0.06396484375,-0.1904296875,-4.1875,29.9375,5.8125
2657,0.9189453125,0.056396484375,-0.159912109375,-4,30.875,3.875
2660,0.9189453125,0.056396484375,-0.159912109375,-4,30.875,3.875
2663,0.9345703125,0.0556640625,-0.1435546875,-3.375,31,1.5
2666,0.94384765625,0.059814453125,-0.1337890625,-2.75,30.0625,-1.0625
2668,0.94384765625,0.059814453125,-0.1337890625,-2.75,30.0625,-1.0625
2670,0.94482421875,0.0634765625,-0.13232421875,-1.9375,28.5625,-3.0625
2672,0.94482421875,0.0634765625,-0.13232421875,-1.9375,28.5625,-3.0625
2674,0.94482421875,0.0634765625,-0.13232421875,-1.9375,28.5625,-3.0625
2676,0.938720703125,0.068603515625,-0.13671875,-1,26.6875,-5.375
2678,0.938720703125,0.068603515625,-0.13671875,-1,26.6875,-5.375
2680,0.9287109375,0.07373046875,-0.14501953125,-0.3125,25.1875,-7.125
2682,0.9287109375,0.07373046875,-0.14501953125,-0.3125,25.1875,-7.125
2684,0.91845703125,0.0791015625,-0.1513671875,-0.3125,24.5,-8.375
2686,0.91845703125,0.0791015625,-0.1513671875,-0.3125,24.5,-8.375
2688,0.90869140625,0.0830078125,-0.150146484375,-1,23.875,-8.9375
2690,0.90869140625,0.0830078125,-0.150146484375,-1,23.875,-8.9375
2692,0.90869140625,0.0859375,-0.1484375,-2.5,23.25,-8.625
2694,0.90478515625,0.0859375,-0.1484375,-2.5,23.25,-8.625
2696,0.90478515625,0.0859375,-0.1484375,-2.5,23.25,-8.625
2698,0.907470703125,0.090576171875,-0.146484375,-4.5,22.6875,-7.3125
2700,0.907470703125,0.090576171875,-0.146484375,-4.5,22.6875,-7.3125
2702,0.9013671875,0.100341796875,-0.146484375,-6.1875,23.125,-4.9375
2704,0.9013671875,0.100341796875,-0.146484375,-6.1875,23.125,-4.9375
2705,0.888671875,0.112548828125,-0.150390625,-7.0625,24.5625,-2.1875
2707,0.888671875,0.112548828125,-0.150390625,-7.0625,24.5625,-2.1875
2709,0.888671875,0.112548828125,-0.150390625,-7.0625,24.5625,-2.1875
2711,0.87744140625,0.1181640625,-0.1591796875,-7.875,25.9375,0.875
2714,0.87744140625,0.1181640625,-0.1591796875,-7.875,25.9375,0.875
2716,0.876220703125,0.123779296875,-0.165771484375,-8.5625,27.0625,3.5625
2718,0.876220703125,0.123779296875,-0.165771484375,-8.5625,27.0625,3.5625
2719,0.878662109375,0.130615234375,-0.166748046875,-9.5625,28.25,6.4375
2721,0.878662109375,0.130615234375,-0.166748046875,-9.5625,28.25,6.4375
2723,0.875732421875,0.13427734375,-0.160888671875,-10.5625,29.625,8.9375
2725,0.875732421875,0.13427734375,-0.160888671875,-10.5625,29.625,8.9375
2727,0.875732421875,0.13427734375,-0.160888671875,-10.5625,29.625,8.9375
2729,0.87353515625,0.134765625,-0.150634765625,-11.1875,30.3125,9.875
2731,0.87353515625,0.134765625,-0.150634765625,-11.1875,30.3125,9.875
2733,0.873291015625,0.12744140625,-0.135009765625,-10.4375,30.125,9.5625
2736,0.873291015625,0.12744140625,-0.135009765625,-10.4375,30.125,9.5625
2737,0.8740234375,0.12744140625,-0.123046875,-8.5,29.5,7.875
2739,0.8740234375,0.12744140625,-0.123046875,-8.5,29.5,7.875
2741,0.872802734375,0.134765625,-0.1201171875,-6.125,28.625,5.8125
2743,0.872802734375,0.134765625,-0.1201171875,-6.125,28.625,5.8125
2745,0.86962890625,0.14208984375,-0.12744140625,-3.75,27.3125,3.0625
2747,0.86962890625,0.14208984375,-0.12744140625,-3.75,27.3125,3.0625
2749,0.86962890625,0.14208984375,-0.12744140625,-3.75,27.3125,3.0625
2751,0.858642578125,0.14501953125,-0.139404296875,-1,25.8125,-0.75
2753,0.858642578125,0.14501953125,-0.139404296875,-1,25.8125,-0.75
2755,0.839111328125,0.139892578125,-0.147216796875,1.4375,24.25,-4.625
2757,0.839111328125,0.139892578125,-0.147216796875,1.4375,24.25,-4.625
2759,0.827880859375,0.127197265625,-0.1484375,2.75,23.1875,-8.625
2761,0.827880859375,0.127197265625,-0.1484375,2.75,23.1875,-8.625
2763,0.823974609375,0.1201171875,-0.14990234375,3.75,23.0625,-11.3125
2765,0.823974609375,0.1201171875,-0.14990234375,3.75,23.0625,-11.3125
2768,0.817138671875,0.1220703125,-0.154541015625,4.4375,23.3125,-13.4375
2770,0.817138671875,0.1220703125,-0.154541015625,4.4375,23.3125,-13.4375
2772,0.817138671875,0.1220703125,-0.154541015625,4.4375,23.8125,-15.3125
2774,0.802978515625,0.12841796875,-0.168212890625,4.875,23.8125,-15.3125
2776,0.802978515625,0.12841796875,-0.168212890625,4.875,23.8125,-15.3125
2777,0.787109375,0.135498046875,-0.1748046875,5.125,24.8125,-16.6875
2780,0.787109375,0.135498046875,-0.1748046875,5.125,24.8125,-16.6875
2782,0.787841796875,0.14208984375,-0.1767578125,5.25,26.3125,-17
2784,0.787841796875,0.14208984375,-0.1767578125,5.25,26.3125,-17
2786,0.80126953125,0.148193359375,-0.178955078125,4.9375,28.9375,-16.8125
2788,0.80126953125,0.148193359375,-0.178955078125,4.9375,28.9375,-16.8125
2790,0.80859375,0.1572265625,-0.17236328125,4,31.6875,-15.6875
2792,0.80859375,0.1572265625,-0.17236328125,4,31.6875,-15.6875
2793,0.80859375,0.1572265625,-0.17236328125,4,31.6875,-15.6875
2795,0.807861328125,0.163330078125,-0.1552734375,3.1875,34.375,-13.75
2798,0.807861328125,0.163330078125,-0.1552734375,3.1875,34.375,-13.75
2799,0.8046875,0.171630859375,-0.147216796875,3.1875,37.25,-11.6875
2802,0.8046875,0.171630859375,-0.147216796875,3.1875,37.25,-11.6875
2804,0.8037109375,0.1787109375,-0.132568359375,3.3125,39.625,-9.9375
2806,0.8037109375,0.1787109375,-0.132568359375,3.3125,39.625,-9.9375
2808,0.814208984375,0.186767578125,-0.11376953125,3.0625,41.5,-8.375
2810,0.814208984375,0.186767578125,-0.11376953125,3.0625,41.5,-8.375
2812,0.814208984375,0.186767578125,-0.11376953125,3.0625,43.0625,-6.625
2813,0.83154296875,0.195556640625,-0.094482421875,3.0625,43.0625,-6.625
2815,0.83154296875,0.195556640625,-0.094482421875,3.0625,43.0625,-6.625
2817,0.8447265625,0.199462890625,-0.076171875,3.125,44.3125,-5.25
2819,0.8447265625,0.199462890625,-0.076171875,3.125,44.3125,-5.25
2821,0.8544921875,0.18994140625,-0.049072265625,3.875,44.9375,-4.4375
2824,0.8544921875,0.18994140625,-0.049072265625,3.875,44.9375,-4.4375
2825,0.864013671875,0.1787109375,-0.022216796875,5.3125,45.3125,-4.1875
2827,0.864013671875,0.1787109375,-0.022216796875,5.3125,45.3125,-4.1875
2829,0.864013671875,0.1787109375,-0.022216796875,5.3125,44.625,-4.75
2832,0.874755859375,0.1630859375,-0.000244140625,7,44.625,-4.75
2833,0.874755859375,0.1630859375,-0.000244140625,7,44.625,-4.75
2836,0.888671875,0.151123046875,0.0166015625,7.875,42.6875,-6.4375
2839,0.900390625,0.143798828125,0.02783203125,8.0625,39.9375,-8.75
2841,0.900390625,0.143798828125,0.02783203125,8.0625,39.9375,-8.75
2843,0.906494140625,0.1357421875,0.031005859375,8.375,36.9375,-11.8125
2845,0.906494140625,0.1357421875,0.031005859375,8.375,36.9375,-11.8125
2848,0.906005859375,0.126708984375,0.022705078125,8.8125,34.0625,-15
2850,0.906005859375,0.126708984375,0.022705078125,8.8125,34.0625,-15
2852,0.8994140625,0.118896484375,0.013427734375,9.125,31.5,-18.1875
2854,0.8994140625,0.118896484375,0.013427734375,9.125,31.5,-18.1875
2856,0.897705078125,0.10986328125,0.01806640625,8.25,29.375,-21.0625
2858,0.897705078125,0.10986328125,0.01806640625,8.25,29.375,-21.0625
2860,0.897705078125,0.10986328125,0.01806640625,8.25,29.375,-21.0625
2862,0.91015625,0.1123046875,0.02099609375,6.5,27.5,-23.375
2864,0.91015625,0.1123046875,0.02099609375,6.5,27.5,-23.375
2866,0.918701171875,0.12744140625,0.015380859375,4.8125,26.375,-24.375
2868,0.918701171875,0.12744140625,0.015380859375,4.8125,26.375,-24.375
2870,0.9169921875,0.1494140625,0.01123046875,3.625,26.0625,-24.5625
2873,0.9169921875,0.1494140625,0.01123046875,3.625,26.0625,-24.5625
2875,0.91015625,0.17041015625,0.010498046875,3.625,26.75,-24.5
2877,0.91015625,0.17041015625,0.010498046875,3.625,26.75,-24.5
2879,0.90966796875,0.187744140625,0.01708984375,4.3125,27.4375,-24.25
2881,0.90966796875,0.187744140625,0.01708984375,4.3125,27.4375,-24.25
2883,0.91650390625,0.202392578125,0.02490234375,5.4375,28.1875,-23.75
2884,0.91650390625,0.202392578125,0.02490234375,5.4375,28.1875,-23.75
2886,0.91650390625,0.202392578125,0.02490234375,5.4375,28.1875,-23.75
2888,0.929931640625,0.199951171875,0.0400390625,6.9375,28.875,-23.3125
2890,0.929931640625,0.199951171875,0.0400390625,6.9375,28.875,-23.3125
2892,0.943115234375,0.192138671875,0.060302734375,8.625,29.625,-22.625
2895,0.943115234375,0.192138671875,0.060302734375,8.625,29.625,-22.625
2896,0.950439453125,0.183837890625,0.074951171875,9.625,30.875,-21.75
2898,0.950439453125,0.183837890625,0.074951171875,9.625,30.875,-21.75
2900,0.954345703125,0.175048828125,0.08544921875,9.875,31.875,-20.5625
2902,0.954345703125,0.175048828125,0.08544921875,9.875,31.875,-20.5625
2904,0.954345703125,0.175048828125,0.08544921875,9.875,31.875,-20.5625
2907,0.959228515625,0.17138671875,0.094970703125,9.4375,32.125,-19.625
2909,0.96533203125,0.173828125,0.107177734375,8.5625,32.25,-19.375
2911,0.96533203125,0.173828125,0.107177734375,8.5625,32.25,-19.375
2914,0.96533203125,0.176513671875,0.123779296875,8.125,31.875,-20.125
2916,0.970458984375,0.176513671875,0.123779296875,8.125,31.875,-20.125
2918,0.970458984375,0.176513671875,0.186279296875,8.25,31.1875,-21.125
2920,0.976806640625,0.17724609375,0.1474609375,8.25,31.1875,-21.125
2922,0.976806640625,0.17724609375,0.1474609375,8.25,31.1875,-21.125
2923,0.990966796875,0.17626953125,0.173828125,8.75,29.625,-22.4375
2925,0.990966796875,0.17626953125,0.173828125,8.75,29.625,-22.4375
2928,1.008544921875,0.1796875,0.1943359375,9,27.1875,-24.125
2929,1.008544921875,0.1796875,0.1943359375,9,27.1875,-24.125
2931,1.0224609375,0.186279296875,0.20654296875,8.9375,24.5625,-25.4375
2933,1.0224609375,0.186279296875,0.20654296875,8.9375,24.5625,-25.4375
2935,1.0224609375,0.186279296875,0.20654296875,8.9375,24.5625,-25.4375
2937,1.031494140625,0.187255859375,0.21484375,9.125,21.75,-26.625
2940,1.031494140625,0.187255859375,0.21484375,9.125,21.75,-26.625
2942,1.040283203125,0.181396484375,0.220947265625,9.6875,19.1875,-27.5
2945,1.051025390625,0.17529296875,0.225341796875,10.25,16.75,-28.1875
2947,1.051025390625,0.17529296875,0.225341796875,10.25,16.75,-28.1875
2949,1.051025390625,0.17529296875,0.225341796875,10.3125,14.875,-28.3125
2951,1.06201171875,0.170654296875,0.23046875,10.3125,14.875,-28.3125
2953,1.06201171875,0.170654296875,0.23046875,10.3125,14.875,-28.3125
2955,1.076171875,0.166015625,0.235595703125,10.125,13.4375,-27.8125
2957,1.076171875,0.166015625,0.235595703125,10.125,13.4375,-27.8125
2959,1.0947265625,0.159423828125,0.241943359375,9.875,12.1875,-26.875
2960,1.0947265625,0.159423828125,0.241943359375,9.875,12.1875,-26.875
2963,1.1083984375,0.154541015625,0.248291015625,10,10.75,-25.625
2965,1.1083984375,0.154541015625,0.248291015625,10,10.75,-25.625
2967,1.118896484375,0.15185546875,0.255126953125,10.125,8.875,-24.5625
2969,1.118896484375,0.15185546875,0.255126953125,10.125,8.875,-24.5625
2971,1.118896484375,0.15185546875,0.255126953125,10.0625,6.75,-23.375
2973,1.12744140625,0.145751953125,0.257080078125,10.0625,6.75,-23.375
2975,1.12744140625,0.145751953125,0.257080078125,10.0625,6.75,-23.375
2977,1.130859375,0.136474609375,0.2578125,9.625,4.3125,-21.5625
2979,1.130859375,0.136474609375,0.2578125,9.625,4.3125,-21.5625
2981,1.13525390625,0.127685546875,0.263671875,8.125,2.4375,-19.625
2983,1.13525390625,0.127685546875,0.263671875,8.125,2.4375,-19.625
2985,1.1435546875,0.122314453125,0.2734375,6.25,0.75,-17.0625
2987,1.1435546875,0.122314453125,0.2734375,6.25,0.75,-17.0625
2989,1.15380859375,0.117431640625,0.284912109375,4,-1,-14.1875
2991,1.15380859375,0.117431640625,0.284912109375,4,-1,-14.1875
2993,1.15380859375,0.117431640625,0.284912109375,4,-3.1875,-11
2995,1.1650390625,0.116943359375,0.29150390625,1.625,-3.1875,-11
2997,1.1650390625,0.116943359375,0.29150390625,1.625,-3.1875,-11
2999,1.17529296875,0.12158203125,0.29248046875,-0.5,-5.375,-8.25
3001,1.17529296875,0.12158203125,0.29248046875,-0.5,-5.375,-8.25
3003,1.176513671875,0.130615234375,0.289794921875,-2.1875,-8.1875,-6.5
3005,1.176513671875,0.130615234375,0.289794921875,-2.1875,-8.1875,-6.5
3007,1.169189453125,0.1416015625,0.28662109375,-3.6875,-11.9375,-5.3125
3009,1.169189453125,0.1416015625,0.28662109375,-3.6875,-11.9375,-5.3125
3011,1.15966796875,0.146240234375,0.2861328125,-5.0625,-16.0625,-4.5625
3013,1.15966796875,0.146240234375,0.2861328125,-5.0625,-16.0625,-4.5625
3015,1.15966796875,0.146240234375,0.2861328125,-5.0625,-16.0625,-4.5625
3017,1.154541015625,0.152099609375,0.27734375,-5.75,-20.25,-4.25
3019,1.154541015625,0.152099609375,0.27734375,-5.75,-20.25,-4.25
3021,1.150146484375,0.164306640625,0.2568359375,-6.375,-24.1875,-3.375
3023,1.150146484375,0.164306640625,0.2568359375,-6.375,-24.1875,-3.375
3025,1.137451171875,0.175537109375,0.23046875,-7.0625,-28.375,-2.5625
3027,1.137451171875,0.175537109375,0.23046875,-7.0625,-28.375,-2.5625
3028,1.137451171875,0.175537109375,0.23046875,-7.0625,-28.375,-2.5625
3030,1.119140625,0.1826171875,0.2021484375,-8,-32.5,-1.625
3032,1.119140625,0.1826171875,0.2021484375,-8,-32.5,-1.625
3035,1.09814453125,0.190185546875,0.173828125,-8.875,-35.6875,-1
3037,1.09814453125,0.190185546875,0.173828125,-8.875,-35.6875,-1
3038,1.074951171875,0.1962890625,0.14208984375,-9.25,-38.0625,-0.5625
3040,1.074951171875,0.1962890625,0.14208984375,-9.25,-38.0625,-0.5625
3042,1.052001953125,0.203857421875,0.11181640625,-9.1875,-39.625,-0.25
3044,1.052001953125,0.203857421875,0.11181640625,-9.1875,-39.625,-0.25
3047,1.032470703125,0.218017578125,0.083251953125,-9.125,-40.375,0.3125
3051,1.032470703125,0.218017578125,0.083251953125,-9.125,-40.375,0.3125
3052,1.012451171875,0.234619140625,0.055908203125,-8.9375,-40.3125,0.75
3055,1.012451171875,0.234619140625,0.055908203125,-8.9375,-40.3125,0.75
3057,0.995361328125,0.25048828125,0.036865234375,-8.1875,-39.8125,1.1875
3059,0.995361328125,0.25048828125,0.036865234375,-8.1875,-39.8125,1.1875
3061,0.976318359375,0.258544921875,0.02880859375,-7.0625,-38.6875,1.625
3063,0.976318359375,0.258544921875,0.02880859375,-7.0625,-38.6875,1.625
3066,0.966796875,0.259765625,0.025390625,-5.4375,-37.3125,2
3068,0.966796875,0.259765625,0.025390625,-5.4375,-37.3125,2
3069,0.966064453125,0.26171875,0.02392578125,-3.4375,-35.8125,2.4375
3072,0.966064453125,0.26171875,0.02392578125,-3.4375,-35.8125,2.4375
3074,0.965576171875,0.268310546875,0.027099609375,-1.875,-34,2.9375
3076,0.965576171875,0.268310546875,0.027099609375,-1.875,-34,2.9375
3078,0.96533203125,0.27978515625,0.030029296875,-1.1875,-32.5625,4.625
3080,0.96533203125,0.27978515625,0.030029296875,-1.1875,-32.5625,4.625
3083,0.9658203125,0.28662109375,0.031982421875,-0.625,-31.5625,7.3125
3086,0.9658203125,0.28662109375,0.031982421875,-0.625,-31.5625,7.3125
3088,0.967529296875,0.28466796875,0.033447265625,-0.1875,-31.1875,10.75
3090,0.967529296875,0.28466796875,0.033447265625,-0.1875,-31.1875,10.75
3092,0.974853515625,0.276123046875,0.0302734375,-0.3125,-31.5625,14.9375
3094,0.974853515625,0.276123046875,0.0302734375,-0.3125,-31.5625,14.9375
3096,0.981201171875,0.265380859375,0.021728515625,-1.625,-32.5625,20.1875
3098,0.981201171875,0.265380859375,0.021728515625,-1.625,-32.5625,20.1875
3100,0.977294921875,0.254150390625,0.009765625,-4.0625,-33.75,26
3102,0.977294921875,0.254150390625,0.009765625,-4.0625,-33.75,26
3104,0.977294921875,0.2451171875,-0.003662109375,-7,-34.4375,31.625
3106,0.961181640625,0.2451171875,-0.003662109375,-7,-34.4375,31.625
3108,0.961181640625,0.2451171875,-0.003662109375,-7,-34.3125,36.5625
3110,0.941162109375,0.23779296875,-0.019287109375,-10.0625,-34.3125,36.5625
3112,0.941162109375,0.23779296875,-0.019287109375,-10.0625,-34.3125,36.5625
3115,0.924072265625,0.22802734375,-0.035400390625,-12.25,-33.75,40.75
3117,0.924072265625,0.22802734375,-0.035400390625,-12.25,-33.75,40.75
3120,0.909912109375,0.219482421875,-0.048828125,-13.75,-33,43.5625
3122,0.909912109375,0.219482421875,-0.048828125,-14.9375,-31.0625,45.25
3123,0.900634765625,0.218017578125,-0.05810546875,-14.9375,-31.0625,45.25
3125,0.900634765625,0.218017578125,-0.05810546875,-14.9375,-31.0625,45.25
3127,0.89599609375,0.218017578125,-0.05810546875,-15.0625,-28.375,45.6875
3129,0.89599609375,0.218017578125,-0.05810546875,-15.0625,-28.375,45.6875
3132,0.89208984375,0.215087890625,-0.05126953125,-14,-25.625,44.5625
3134,0.89208984375,0.215087890625,-0.05126953125,-14,-25.625,44.5625
3136,0.888671875,0.21142578125,-0.047119140625,-12.0625,-22.75,42.6875
3138,0.888671875,0.21142578125,-0.047119140625,-12.0625,-22.75,42.6875
3140,0.88818359375,0.208984375,-0.04248046875,-9.8125,-20.125,39.75
3141,0.88818359375,0.208984375,-0.04248046875,-9.8125,-20.125,39.75
3143,0.88818359375,0.208984375,-0.04248046875,-9.8125,-20.125,39.75
3145,0.8916015625,0.206298828125,-0.03271484375,-7.8125,-17.9375,36.375
3147,0.8916015625,0.206298828125,-0.03271484375,-7.8125,-17.9375,36.375
3149,0.90185546875,0.202392578125,-0.023193359375,-5.6875,-16.3125,33
3152,0.90185546875,0.202392578125,-0.023193359375,-5.6875,-16.3125,33
3154,0.92041015625,0.195556640625,-0.016845703125,-3.625,-15.6875,29.5625
3156,0.92041015625,0.195556640625,-0.016845703125,-3.625,-15.6875,29.5625
3158,0.9365234375,0.1865234375,-0.015869140625,-2.125,-16.125,27.0625
3160,0.9365234375,0.1865234375,-0.015869140625,-2.125,-16.125,27.0625
3162,0.940185546875,0.17578125,-0.0224609375,-1.6875,-17.125,25.1875
3164,0.940185546875,0.17578125,-0.0224609375,-1.6875,-17.125,25.1875
3166,0.940185546875,0.17578125,-0.0224609375,-1.6875,-17.125,25.1875
3168,0.933349609375,0.162841796875,-0.026611328125,-2.25,-17.875,23.75
3169,0.933349609375,0.162841796875,-0.026611328125,-2.25,-17.875,23.75
3171,0.923583984375,0.154541015625,-0.01513671875,-3.1875,-17.8125,22.6875
3173,0.923583984375,0.154541015625,-0.01513671875,-3.1875,-17.8125,22.6875
3176,0.926513671875,0.152587890625,-0.0107421875,-3.9375,-18.1875,22.75
3178,0.926513671875,0.152587890625,-0.0107421875,-3.9375,-18.1875,22.75
3180,0.93701171875,0.15625,-0.011962890625,-5.25,-18.8125,24.125
3181,0.93701171875,0.15625,-0.011962890625,-5.25,-18.8125,24.125
3183,0.93701171875,0.15625,-0.011962890625,-5.25,-18.8125,24.125
3185,0.94287109375,0.154541015625,-0.008056640625,-6.6875,-19.1875,26.125
3187,0.94287109375,0.154541015625,-0.008056640625,-6.6875,-19.1875,26.125
3189,0.937255859375,0.141845703125,-0.00341796875,-8.6875,-19.5625,28
3191,0.937255859375,0.141845703125,-0.00341796875,-8.6875,-19.5625,28
3193,0.926513671875,0.12744140625,0.0029296875,-10.875,-19.25,29.375
3195,0.926513671875,0.12744140625,0.0029296875,-10.875,-19.25,29.375
3197,0.910888671875,0.117431640625,0.00927734375,-13.125,-18.6875,30.5625
3199,0.910888671875,0.117431640625,0.00927734375,-13.125,-18.6875,30.5625
3201,0.910888671875,0.117431640625,0.00927734375,-13.125,-17.625,31.5625
3203,0.894287109375,0.1142578125,0.008544921875,-15.25,-17.625,31.5625
3205,0.894287109375,0.1142578125,0.008544921875,-15.25,-17.625,31.5625
3207,0.881103515625,0.11328125,0.00830078125,-17,-16.0625,32.4375
3209,0.881103515625,0.11328125,0.00830078125,-17,-16.0625,32.4375
3211,0.875244140625,0.11474609375,0.005859375,-18.3125,-14.5625,32.625
3213,0.875244140625,0.11474609375,0.005859375,-18.3125,-14.5625,32.625
3215,0.875244140625,0.120361328125,0.00927734375,-18.6875,-13.5,31.75
3217,0.875732421875,0.120361328125,0.00927734375,-18.6875,-13.5,31.75
3219,0.875732421875,0.127685546875,0.013916015625,-17.875,-13,29.5
3221,0.87939453125,0.127685546875,0.013916015625,-17.875,-13,29.5
3223,0.87939453125,0.127685546875,0.013916015625,-17.875,-13,29.5
3225,0.885986328125,0.135498046875,0.015869140625,-16.3125,-12.6875,25.875
3227,0.885986328125,0.135498046875,0.015869140625,-16.3125,-12.6875,25.875
3229,0.892333984375,0.142822265625,0.013671875,-14.5,-12.625,22.125
3231,0.892333984375,0.142822265625,0.013671875,-14.5,-12.625,22.125
3232,0.892333984375,0.142822265625,0.005859375,-12.75,-13,18.125
3234,0.905029296875,0.146484375,0.005859375,-12.75,-13,18.125
